Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-2.544444,1.5,10.86667,0.5333335,-5.125926,0.7925925,3.6,3.818519,-3.048148,4.72963,2.496296,0.8481481,3.355556,6.314816,5.937038,7.577778,2.57037,0.2074075,3.722222,4.203704,6.307407,7.855556,8.02963,8.033333,2.007407,6.118519,12.2037,14.66296,11.71481,4.881482,2.944444,2.637037,-8.518518,-2.381482,4.274074,0.2296299,0.6407411,-2.311111,3.940741,5.337038,4.796296,-0.2444445,8.507408,12.62222,4.185185,4.129629,2.348148,-0.1777778,7.796296,7.555556,8.099999,11.59259,0.788889,3.022223,6.148149,4.151852,5.866666,-1.711111,6.855556,7.562963,6.155555,10.64445,5.37037,6.651852,902,97,14,0
-3.718519,-4.67037,-2.555555,-9.35926,-5.648148,8.266666,-4.851852,-2.314814,-1.951852,-1.577778,-5.881482,-2.844445,-0.5074075,-1.044445,-1.87037,0.3037037,4.08889,-3.340741,-0.6444444,0.1444444,0.2592593,-1.207407,1.225926,-1.092592,6.225925,2.140741,2.722223,6.055555,-0.988889,5.896296,-1.862963,-3.848148,-9.855556,0.225926,-1.544444,-1.514815,-1.792593,-6.32963,-0.5333332,2.662963,3.04074,-0.1888889,2.722222,1.111111,3.011111,-1.237037,-6.274074,-4.803704,0.8,6.722222,9.111111,5.355556,-4.129629,3.814815,5.214815,1.222222,1.659259,12.51852,3.166667,3.437037,-1.625926,1.52963,-4.725926,6.362963,903,92,14,0
-19.2963,-16.88148,-23.72593,-24.76296,-17.96667,-23.52222,-22.61482,-11.97037,-2.188889,-18.33704,-18.31852,-10.63704,-11.61852,-9.744445,-9.181481,-7.281481,-0.9666667,-7.311112,-4.407408,-7.222222,-7.666667,-8.829631,-3.988889,-3.003704,-3.092592,-1.87037,-6.774074,-5.825926,1.366667,4.588889,-6.9,-7.674075,-18.21482,-9.970371,-27.06667,-24.8963,-21.34444,-22.04815,-25.49259,-21.43704,-21.11111,-17.81111,-18.62963,-15.22592,-17.68889,-21.37037,-22.7963,-16.99259,-16.62222,-13.49259,-12.72222,-16.0037,-7.962963,-4.977778,-8.270371,-8.496296,-7.281482,1.122222,-5.066668,-3.962963,2.925926,-2.518518,-0.1370371,-2.307408,904,98,14,0
-0.2444445,-1.2,-8.77037,1.125926,1.511111,-2.451852,-13.38889,1.314815,-5.022223,4.355556,3.403703,10.91111,6.414814,4.407407,3.188889,4.455556,0.440741,8.966667,10.60741,12.94444,8.085186,6.218518,6.774073,0.8629631,0.6592594,8.229629,7.759259,1.092593,14.18889,6.807407,10.97778,16.82593,3.674074,8.351851,3.403704,-0.6,5.359259,5.129629,4.259259,2.42963,1.748148,2.296297,0.8703704,2.085185,7.325926,10.50741,6.566666,8.962962,9.288889,9.648147,3,4.051852,7.922222,7.466668,10.57407,12.21852,12.01481,7.355555,9.825927,7.9,1.025926,10.72222,19.46667,2.592592,905,96,14,0
1.548148,4.72963,1.344444,3.877777,0.8185188,4.107408,-6.307407,2.344445,-1.855555,5.407407,-0.1444446,11.87778,7.511112,5.644445,2.537037,6.462963,5.081481,8.266667,5.566667,10.68519,9.718517,7.422222,8.411112,7.692593,7.985186,10.8037,16.6,19.05185,8.685187,4.692593,8.92963,18.3963,6.737037,5.477777,6.448148,6.9,3.544445,6.725927,6.137037,7.033333,8.670371,6.807407,3.5,16.52963,8.592592,7.703704,8.611112,4.837037,8.833335,9.574074,7.018518,4.72963,5.481482,3.259259,7.485185,9.374073,12,3.948148,8.148148,6.633333,1.685185,14.71111,13.9963,8.803703,906,95,14,0
0.3296302,1.725926,-6.825926,-8.111111,-6.396296,8.888888,-12.25926,0.5148153,-3.962963,-1.67037,-7.225925,-6.259259,0.7296296,3.003703,1.874074,1.948148,2.448148,-1.248148,-2.944444,2.292593,2.496296,3.914814,2.562963,1.833333,8.340742,0.7555556,7.474074,10.31481,-6.522223,4.485186,0.7333335,-4.844444,0.7333331,-5.603704,0.8148145,3.025926,-4.403704,-11.02222,-8.037038,-3.666667,1.092593,-2.440741,1.637037,5.296297,-3.207408,-6.003704,-6.633335,-1.637037,-5.440741,-0.2407409,-2.266667,1.381482,7.048148,0.425925,-1.074074,0.5703702,1.422222,8.696297,3.603704,0.2407406,11.49259,3.985185,-7.107407,10.41481,907,74,14,0
2,4.225926,11.26296,2.5,8.566667,1.251852,1.107408,5.418518,12.61852,0.8222222,4.544445,-3.537037,2.518518,2.125926,4.966666,3.340741,8.562963,2.514815,0.3666667,1.048148,1.307407,-0.4444445,2.166667,1.196296,3.751852,0.1777777,0.4666667,0.9777778,10.55556,1.077778,2.774074,-3.562963,3.1,7.496296,12.43333,7.292592,7.511111,2.22963,3.644445,8.666666,9.788887,24.95555,10.7963,10.11111,7.029629,1.781481,-4.548148,1.207408,1.274074,7.32963,9.685185,10.54815,18.63333,13.12963,11.91852,2.285185,2.762963,-0.4185185,8.803703,7.355555,0.1333333,9.266667,10.41852,-0.8,908,80,14,0
-2.625926,-0.1962961,-0.8481479,1.614815,-3.018518,-12.65185,-20.22963,1.848148,-11.39259,-1.537037,-10.26296,-9.503704,-4.866666,-0.4370369,1.044444,1.462963,-13.58148,-6.207407,-6.285186,-8.314816,-4.766666,-2.948149,0.2740741,2.818518,-0.7888889,-2.37037,2.5,14.76296,1.014815,-5.792593,-8.107408,-8.174074,-0.2222222,-8.922224,-4.15926,-6.296297,-2.866667,-5.181483,-5.47037,-5.585186,-6.444445,-6.122222,-5.670371,-4.877778,-4.844445,-8.622222,-12.86296,-10.83333,-8.72963,-4.133334,-3.937037,-2.796297,2.651852,-5.262962,-5.54074,-5.307407,-4.196296,-11.25926,-1.888889,-2.133333,-1.125926,0.03333334,3.311111,-1.414815,909,78,14,0
0.8333333,-2.122222,-3.529629,9.71111,-3.781481,1.288889,0.8185186,-8.692592,-13.15556,-5.214814,-6.114814,-0.1111111,-5.751852,-6.825926,-7.022222,-6.733334,-14.75926,-4.774075,-1.666667,-4.15926,-5.362963,-2.255556,-6.5,3.948148,-4.951852,-0.9925926,-4.970371,-3.125926,-8.777778,-2.162963,-5.32963,0.7222221,5.262963,-0.06296301,0.0037037,3.644444,3.588889,4.514814,3.67037,8.018518,4.214815,-1.733333,2.148148,-0.7185184,5.755556,-2.151852,-5.5,-4.785185,1.57037,2.640741,7.511111,2.396297,3.151852,3.707408,0.7777779,-1.459259,-1.462963,9.081481,3.555556,2.640741,-0.5925929,-6.781481,-6.848148,-1.922222,910,77,14,0
3.488889,3.907407,1.685185,7.251852,0.2592593,5.655555,0.5925927,-0.07037035,6.733333,-2.974074,2.851851,-0.01851846,-1.148148,-2.9,-1.881481,-4.42963,0.2259259,-3.944444,-0.9296296,-4.337037,-5.848148,0.1037038,-5.433333,-3.366667,2.162963,-7.81111,-4.362963,-6.274075,-6.281481,-3.422222,-7.837036,3.648148,16.93333,7.718519,4.018519,9.825927,2.851852,8.337038,2.15926,6.348148,0.1481479,6.066667,-2.162963,-1.981481,-3.018518,-3.04074,4.651851,-1.818519,2.548148,-2.796296,-0.8518517,-3.1,5.051852,-0.3444446,-3.5,-6.5,-8.474074,10.81111,-1.729629,-3.470371,5.844443,-7.7,-10.9963,3.555556,911,76,14,0
2.988889,2.318518,9.533333,-0.488889,11.02222,0.8703704,-4.592593,6.355555,19.5,8.722222,7.974073,7.022223,5.674073,7.855556,5.737037,3.388888,16.22593,5.611111,4.007408,7.311111,3.014815,5.437037,0.3666666,-8.044444,-1.507407,-2.525926,-3.396296,-9.94815,2.514815,0.4518518,4.781481,8.155556,11.02963,7.188889,2.588889,3.966667,3.137037,5.4,3.97037,5.992592,1.937037,7.492593,1.766667,3.914815,2.766667,7.774074,12.05185,14.65926,9.329629,6.577777,3.966667,4.940741,2.018518,8.237037,8.759259,6.003704,5.577778,8.996296,4.118519,2.625926,-3.522222,6.525927,8.088889,0.6518518,912,72,14,0
-4.281481,-4.885186,-5.125926,-16.79259,-7.614815,-8.348148,-11.06296,-3.455556,-5.881482,-5.462964,-10.6963,-9.422222,-7.044444,-4.074075,-3.511111,-5.033334,-6.251852,-6.559259,-13.75185,-7.922222,-7.544445,-8.640741,-9.370371,-15.89259,-13.36667,-8.87037,-7.274073,-1.72963,-6.677778,-10.75926,-8.803703,-10.31111,-2.981482,-0.8777778,2.981482,-4.814814,-4.688889,-7.837037,-4.396296,-8.455557,-0.5555556,7.696296,7.707407,3.3,-4.514814,-6.333333,-8.203704,-4.585185,-7.81111,-1.625926,1.151852,6.755555,8.174074,1.688889,0.3,-4.262963,-3.403703,-5.02963,-0.9148148,-0.3370369,-1.522223,-0.9111114,4.6,-9.259258,913,75,14,0
5.018518,6.088889,3.3,-4.859259,3.759259,16.50741,5.107407,2.955555,7.866667,8.088889,0.8444444,0.1851851,6.618518,7.1,2.840741,1.311111,-5.162963,4.881482,-2.67037,0.8444445,1.088889,-1.422222,-1.537037,-8.207408,-6.081481,-5.118518,-10.93333,-4.366667,-14.38889,-5.659259,0.4444446,-4.144444,-5.522222,-2.914815,-1.585185,3.596296,-0.8703705,1.42963,-0.4333333,-2.451852,1.022222,-11.14074,-1.288889,-4.322222,1.307407,0.08518519,-5.433334,0.0851853,-3.103703,1.962963,2.537037,-1.951852,3.1,-1.540741,0.351852,1.425926,0.6074072,2.296296,-0.7666667,-2.281481,-2.692593,-5.77037,-6.025925,-2.974074,914,95,14,0
6.766667,0.2407407,7.207407,6.662963,10.32222,3.677778,12.1963,2.151852,5.77037,12.22963,10.3963,9.207408,9.644444,5.833333,2.437037,4.418519,4.659259,9.466667,9.770371,5.503704,5.170371,6.940741,1.214815,11.9,2.444445,3.737037,-0.9148151,-3.155555,0.3703704,5.907408,6.033334,1.255556,-1.288889,5.696297,3.770371,11.43704,5.040741,9.777779,12.34445,11.73334,10.14074,4.892591,-2.281482,11.85555,11.47037,12.26667,7.962963,4.811111,8.818519,10.33704,9.225926,-1.47037,-6.825926,7.333334,8.281481,7.829629,6.285185,3.081481,1.537037,0.9222221,5.437037,-1.840741,-1.344444,11.31852,915,91,14,0
10.8963,10.45185,11.74444,16.51111,11.2037,13.27407,15.22963,9.68889,22.87407,12.36296,12.95555,11.33704,12.48148,9.566668,7.522222,8.503703,18.61852,10.78518,12.83333,1.148148,6.5,8.511111,8.277779,-5.533334,3.4,4.829629,1.222222,2.57037,3.348148,1.618519,3.444444,9.618518,9.648149,14.8,10.70741,10.45185,15.73333,17.24445,10.85185,9.355556,5.922222,9.718519,5.64074,5.040741,5.411111,8.466666,13.72963,3.459259,7.362963,4.9,6.670371,5.455555,-4.870369,7.5,4.403704,3.385185,2.737037,0.4925926,4.033333,7.714816,-2.707407,7.355556,5.207407,-2.425926,916,99,14,0
-0.7222222,7.237037,10.91111,6.414816,1.396297,-9.651852,15.1037,2.27037,1.118519,0.04074047,6.725925,8.937037,0.9148148,0.5259261,1.940741,-0.1111111,2.648148,-2.855556,-0.1703704,-7.092593,-4.596296,-7.72963,-2.774074,-6.637037,-16.71852,-6.007407,-2.788889,-1.32963,-0.1925926,-7.840741,-4.3,9.585186,12.37037,8.388889,6.611111,2.881481,7.688889,9.544445,3.637037,5.222223,3.107408,6.877778,4.074074,-6.814814,3.981482,1.122222,-1.92963,-1.755555,5.285186,1.685185,-1.177778,2.962963,-8.085184,0.05555552,-1.414815,-2.52963,-4.996296,-12,-2.540741,-4.559259,-9.000001,-6.281481,1.733333,-12.9,917,92,14,0
-2.511111,-2.285185,-1.107407,-9.533334,-7.281482,-19.06667,12.57407,-1.955556,-19.47778,-3.5,-8.488888,-2.881482,-0.3296297,0.1222222,0.6296296,1.725926,-12.10371,-0.4592592,-4.18889,-1.022222,2.507408,-3.9,1.733333,0.848148,-1.418519,-1.82963,-6.362962,2.392592,0.6814814,0.4777778,-1.633333,-8.244444,-1.077778,-14.19259,-6.344445,-4.955555,-2.833333,-5.533334,-3.985185,-6.418518,-3.162963,-7.859259,-4.170371,-2.6,1.592593,-1.081482,-8,-5.337037,1.051852,-0.02962952,-2.051852,-2.088889,-10.57037,-5.848148,-0.4925925,0.4333334,1.237037,-2.181481,-0.1629629,1.392593,-0.1037037,2.744444,-7.007408,4.225926,918,93,14,0
-5.251852,-9.474073,-9.448148,-8.314815,-3.833334,0.4962963,2.985185,-5.507407,-3.396296,-1.551852,-0.08148155,1.133333,-0.3296298,-1.766667,-3.625926,-1.52963,-5.718518,1.822222,0.2925926,8.72963,3.733333,2.07037,0.5703703,5.396296,6.522222,7.688889,-1.992592,-0.7555556,4.948147,12.45185,9.711112,-0.1333335,-11.8,-8.437037,-3.466667,1.503704,-6.18889,-7.025927,-3.525926,0.1333334,-1.148148,-6.537036,-1.411111,-0.3111111,4.22963,3.403704,1.396296,8.55926,1.325926,8.003704,9.255555,2.351852,1.688889,10.10741,11.97778,9.181481,10.94074,17.02592,12.42222,10.18519,10.84444,4.566667,7.333333,18.07407,919,94,14,0
11.77778,15.27037,9.703704,17.22593,18.90741,10.14445,11.84074,15.91852,11.7963,23.22963,25.34815,13.82593,19.87037,16.26667,14.17037,10.82222,21.88889,15.07407,15.02963,15.32593,12.76296,15.61852,7.3,9.681481,1.648148,8.677778,4.540741,5.011111,6.362963,3.381482,13.20741,12.47037,7.2,16.87407,14.92593,13.02592,14.08889,14.7037,16.92963,20.17407,15.27407,19.18889,11.48148,15.3,15.9,20.48889,22.62963,20.06296,9.907408,15.15185,8.588889,9.014814,0.7814814,8.15926,13.59259,13.96667,11.82963,11.00741,3.662963,4.337037,-2.462963,-2.707408,6.318519,-1.82963,920,97,14,0
11.8,8.725925,12.08519,11.74074,12.17778,2.162963,8.588889,5.918519,11.50371,12.34815,15.19629,11.32222,15.82963,10.07778,6.096296,7.785186,18.34074,14.55926,15.24445,19.54444,14.48889,9.037038,8.32963,4.844444,8.214815,10.68519,14.12592,15.09259,11.97778,12.23704,17.71111,20.1963,13.44815,17.18148,14.25926,10.48148,9.751853,10.95555,12.53333,13.53333,17.32593,7.081482,17.44444,24.14074,17.43333,13.69259,13.51481,16.6037,11.36667,19.12963,19.22593,20.60741,15.47778,20.48889,20.61852,18.5,19.70741,17.02963,19.78518,19.36666,14.74074,16.28889,19.89259,11.64444,921,20,14,0
-4.722222,-4.4,-3.829629,1.733333,-5.066667,2.359259,-1.333333,0.7333333,-2.688889,1.633333,-0.1629629,1.637037,5.825926,3.255555,3.27037,3.381482,2.744444,2.088889,3.837037,2.925926,3.285185,-2.551852,2.3,2.225926,-6.125926,-1.103704,-5.707408,5.037037,-3.540741,1.096296,0.7555554,5.911111,-6.851851,0.3037038,-5.225926,-11.12592,-7.988889,-0.2666667,-0.3629629,-1.877778,-0.4740739,-11.12593,-3.481481,-2.818519,0.4592593,0.5111112,2.088889,2.17037,1.337037,-0.7296295,0.662963,-0.6592591,-3.485185,0.09259263,-0.4111111,2.696296,2.648148,-4.111111,2.266667,0.7592592,2.6,-3.051852,-4.062963,-4.211111,922,12,14,0
4.981482,4.718519,6.662963,5.8,1.914815,-1.618519,-9.514813,3.007407,12.11111,5.044445,6.255556,10.36667,8.874074,7.092593,5.318519,5.037036,-2.203704,10.82593,7.366666,8.062963,6.244444,3.918519,4.055556,-0.3888889,-2.996296,3.688889,-6.085184,-5.629629,-3.429629,4.011111,6.362963,6.377778,5.651852,-5.944445,-1.72963,0.3777777,2.77037,9.833333,2.729629,-1.418518,-2.500001,-2.092593,4.244444,2.003704,4.614815,8.207408,8.285186,6.003704,10.65556,10.53333,12.68148,6.518519,17.28518,7.988888,13.65926,11.53704,8.940741,6.933333,8.170371,8.68889,11.68889,16.37407,3.766667,5.788889,923,11,14,0
-8.422222,-2.648149,-6.603704,-1.448148,2.677778,-0.1703703,9.011109,0.1777777,5.596296,-0.5407406,1.407407,0.9518519,-0.8851852,3.692593,3.97037,4.62963,6.274073,4.144444,0.5444446,6.533333,6.092593,10.11111,5.014814,8.477777,8.351851,6.803704,5.385185,2.037037,9.303703,3.862963,6.1,2.381481,-8.755556,-3.362963,-2.955556,4.02963,-3.485185,-5.755555,-3.425926,0.8555556,3.14074,6.05926,3.837037,5.607408,2.240741,-0.3037036,-8.407408,-3.707407,-0.09629618,3.618519,1.933333,5.414815,5.385185,6.200001,6.081481,2.248148,6.055557,19.41852,9.048148,12.68148,5.074074,11.35556,5.766667,11.30741,924,19,14,0
-1.17037,3.944445,-4.114816,4.233334,1.622222,0.01851853,-7.233334,-1.551852,-8.451852,-2.455555,-0.2851854,-2.988889,-1.366667,-1.2,-4.714814,-6.251852,3.8,-4.485185,-4.303704,-0.9407408,-3.62963,-0.97037,-7.14074,-10.03704,-8.470369,0.303704,-0.4185185,2.840741,1.381481,2.907407,-4.459258,2.2,9.781482,10.83704,3.981482,-0.04074084,1.740741,-7.818518,1.666667,2.451852,0.8629631,-2.385185,2.388889,0.9962963,1.788889,-4.17037,-4.903703,-2.855556,-0.7148145,1.270371,-0.8962963,2.955556,9.748149,0.5555556,2.259259,-1.203704,-1.7,1.648148,2.044445,-2.114815,-3.777777,2.222223,5.292593,-8.748148,925,17,14,0
8.503704,8.662963,11.94815,14.26667,10.85185,6.014815,6.233334,9.888889,11.58148,16.31482,14.85926,20.1037,19.44815,14.14815,11.2963,11.58148,16.38148,19.9,18.12222,14.25556,17.94815,7.377778,12.82222,9.985187,10.56667,14.52592,18.1037,5.855556,11.11111,17.21852,14.35556,11.42963,21.01852,14.85926,6.907407,9.081482,11.96296,16.04074,12.01482,18.65556,11.75926,8.78889,6.740741,19.73333,11.94815,16.40741,18.87778,21.27037,17.18519,12.51481,12.31111,5.881481,-1.048148,12.66667,12.51852,14.87408,15.45926,8.822222,9.296296,7.54074,4.014815,8.71111,17.5,8.285186,926,16,14,0
-15.47037,-13.93333,-14.50371,-13.04445,-15.76296,-12.27037,-11.07407,-8.54074,-2.648148,-12.87407,-15.47407,-12.94444,-10.15556,-12.67778,-9.799999,-8.977778,-18.72963,-7.451851,-8.585184,-7.859259,-10.74074,-11.17778,-5.492593,-5.559259,-6.303704,-8.355554,-8.162963,-9.722221,-8.718517,-9.407409,-12.31482,-17.07778,-20.91111,-23.26666,-17.34815,-18.22963,-18.98518,-11.18519,-14.99259,-11.72963,-12.88519,-8.933334,-11.43333,-8.714814,-9.503704,-10.06296,-2.025926,-9.833333,-16.16296,-10.97407,-9.555555,-14.12963,-15.94815,-14.86296,-12.58519,-12.71111,-12.32593,-13.48148,-13.01852,-10.41481,-10.91852,-10.4037,-16.35926,0.8962963,927,15,14,0
-7.537037,-72.8037,0.5222225,-14.96667,-2.440741,22.83704,15.91481,-0.5703704,-11.55185,-6.318519,-10.70741,-10.98519,-5.285185,2.792593,2.185185,4.425926,-1.640741,-1.074074,-2.192593,0.7629628,0.4407406,7.048149,3.722222,5.974074,9.22963,2.403704,6.151852,-1.733334,5.307407,-8.914815,-2.448148,-11.06667,-16.23333,-15.16296,-1.148148,-2.955556,-8.607408,-11.58889,-12.43704,-9.711112,-0.8111112,3.496296,0.4481482,5.222223,-4.151852,-12.02963,-11.02963,-10.32222,-13.34444,-4.511111,-0.0222222,3.114815,-5.537036,-0.7481482,-1.37037,-7.57037,-5.725926,3.203703,0.9629631,3.737037,1.655556,-1.062963,-6.592593,0.3740741,928,95,14,0
11.26667,13.60741,3.092592,8.003704,4.866666,-7.762963,10.17778,-0.1111111,10.07037,8.711111,12.63704,13.62593,8.118519,1.114814,-0.7592594,-2.174074,13.26296,5.233334,5.707407,-1.014815,3.425926,-2.240741,-3.096296,-5.866666,-20.04815,-1.785185,-14.75185,-13.69259,-3.440741,0.2925923,3.866667,11.54445,18.81111,12.04815,1.077778,7.525927,11.00371,14.24444,13.14074,16.56667,8.777777,7.055557,7.092593,1.844444,9.022223,10.38889,12.3963,1.981481,16.51482,7.081481,9.796296,4.196296,-5.955555,7.377779,3.770371,5.614816,4.296296,-5.277778,2.766666,2.44074,5.140741,-1.885185,5.944444,-3.448148,929,97,14,0
-2.666667,-12.0037,-1.355555,-2.981481,-11.42593,-15.57407,-15.96667,0.2814815,-1.396297,-1.337037,-7.033332,3.396297,3.418518,-1.748148,3.207408,4.614815,-11.07778,7.948148,4.203704,6.729629,4.092592,-1.607407,1.412851e-07,2.2,-2.037037,3.370371,2.311111,3.003704,1.581481,2.314815,6.503704,4.114815,9.762962,-0.07037033,-0.9185185,-3.511111,-3.27037,3.344444,-0.6518519,0.01481489,2.914815,-4.818519,6.596295,4.566667,0.3333334,-1.892593,3.537037,4.225926,9.637037,5.777778,5.322223,8.877778,17.00741,2.718519,7.077778,7.840741,8.903704,2.433333,9.255556,10.5963,9.388887,9.281481,4.866666,8.611111,930,96,14,0
0.5074071,0.114815,8.548148,-0.4481481,-0.01851849,-2.240741,-3.748148,2.511111,-9.281482,-3.255556,-2.922222,-1.3,-3.659259,1.422222,3.174073,3.77037,-1.351852,-2.7,-4.64074,-1.551852,-4.637037,1.692593,1.1,-5.007407,5.877777,-4.192593,0.8333333,0.5629629,-2.337037,-7.47037,-4.940741,-8.518517,2.518518,-7.918518,1.596296,5.903704,-0.003703877,4.118519,-2.962963,-5.914814,-2.096296,-2.166667,-3.559259,-2.540741,-3.437037,-1.540741,0.9037036,-4.755555,-11.14444,-5.351852,-7.72963,-1.111111,-0.4333335,-9.496296,-5.54074,-7.162963,-6.54074,-6.718519,-5.6,-5.5,-11.86296,-6.400001,-6.314815,-3.140741,931,93,14,0
-7.640741,-3.362963,-2.803704,-5.496296,3.203704,1.633334,-20.21482,-7.762962,-15.14815,-2.107407,-0.3851851,-7.966668,-5.792593,-5.02963,-9.448149,-5.296296,1.333333,-6.366666,-5.562963,1.607407,-1.955556,5.07037,-0.5666667,1.87037,9.825926,8.166667,8.596296,13.92593,12.02593,7.203704,2.444444,3.422222,-17.46667,-3.444444,-3.174074,-1.055556,-6.433332,-5.362963,0.1888888,2.392593,2.366667,2.807407,-0.9666668,0.5703702,4.45926,0.7629632,-7.259259,-4.985186,-4.685185,2.322222,0.2888889,-1.640741,10.74444,5.496295,3.803703,2.570371,2.918519,7.722222,7.722222,3.288889,7.862964,13.23704,6.818518,0.9666665,932,92,14,0
-5.929629,-9.918519,-9.077778,-7.122222,-6.607407,-12.87037,-20.19259,-11.63704,-2.629629,-6.544445,-2.662963,-3.770371,-5.581481,-9.670371,-13.07778,-13.5037,-2.822222,-4.374074,-2.925926,-5.911111,-5.71111,-7.674074,-12.41481,-18.6,-12.59259,-9.740742,-9.548148,-0.1518519,-5.814814,-0.8703702,-3.359259,4.77037,-8.75926,8.303703,-4.503705,-3.185185,-6.796296,-4.099999,0.5592594,3.470371,0.5481483,4.851852,1.87037,3.533333,0.8999997,-3.714815,-8.985186,-1.714815,5.37037,3.651852,6.551852,0.5074073,7.766666,4.781482,3.018518,0.2148148,-2.296295,-1.740741,1.455556,-3.774074,2.096297,-0.7999999,3.955556,-5.648148,933,99,14,0
-2.266667,-3.85926,-7.8,5.711111,-8.170371,5.251852,-2.448148,2.607408,3.407408,1.481481,-1.07037,1.937037,5.644445,1.688889,5.037037,2.533333,-2.807408,6.574073,4.996296,1.507408,3.825926,-2.237037,1.077778,5.637037,3.533333,-3.692593,-1.837037,3.777778,3.296296,0.1518518,-1.059259,3.455555,4.048148,-1.677778,-7.2,-4.533333,2.274074,10.16296,5.8,-3.825926,-5.237037,-4.433333,-3.177778,-3.992592,-3.444444,0.9851851,9.233333,5.503704,6.181482,0.7185184,-1.196296,-1.203704,7.14074,-0.5962963,-0.125926,2.681482,2.037037,-3.977777,0.7962964,-1.433333,2.507407,-3.729629,1.185185,7.68889,934,94,14,0
-5.837037,-1.803704,-5.985185,-10.98148,-8.581481,7.388889,-7.996296,-0.9222223,-8.048148,-3.422222,-8.01111,0.5666667,-0.8592592,0.3111112,-1.148148,-3.081481,-13.00741,-4.385186,-0.9518519,-3.344445,-6.555555,-6.355555,-4.7,-5.862963,-8.907407,-7.337037,-9.796296,-6.62963,-9.077777,-5.837037,-5.196296,-0.9777777,0.6148151,-11.85556,5.322222,-5.611111,-3.1,-5.962963,-4.959259,-10.72963,-5.466668,4.414814,-4.566667,-4.162963,-4.303703,-1.144445,1.455556,2.092592,-3.837037,-2.977777,-6.222223,-2.392592,0.7407407,-8.207408,-0.4000001,-2.618518,-4.425926,-9.259258,-7.237037,-6.155556,-10.58148,-5.855555,-10.24815,-6.651851,935,100,14,0
-6.996296,-1.033334,-8.618519,-11.08148,-5.011111,-2.018518,3.829629,-4.477778,-9.362963,-8.081482,-12.18889,-9.092592,-7.922222,-3.985185,-6.114815,-3.940741,-3.04074,-8.551853,-9.855556,-3.674074,-3.940741,-0.3444445,-5.033334,-3.4,-4.292593,-1.977778,-2.988889,-10.77778,-2.029629,2.72963,-4.125926,-9.996296,-3.807408,-11.80741,2.433333,-6.025926,-11.74815,-15.89259,-12.48148,-7.488889,-2.044445,-0.1481481,-3.055556,-6.766667,-2.42963,-11.77778,-17.34815,-14.17778,-15.49259,-4.237037,-2.922223,-5.451852,-3.233334,-2.433333,-1.640741,-7.496296,-2.307407,-4.918518,-2.070371,-1.074074,5.45926,7.485186,-0.5629629,-6.077778,936,36,14,0
3.440741,-3.296296,-0.5222218,-5.337037,-2.296296,1.42963,10.74444,-6.611111,4.281481,-2.22963,-2.392593,-8.588889,-4.97037,-5.388888,-6.655557,-7.322222,-12.7963,-5.011111,-10.36296,-6.014815,-5.655555,-3.511111,-9.451851,-8.870371,-14.86296,-10.2963,-21.11111,-13.25185,-6.1,-8.722222,-6.359259,-8.892592,-4.266666,7.407408,-4.707407,0.4925923,-8.75926,-11.93333,-7.866666,5.451852,-5.433333,7.996296,-3.862963,-0.5666664,-4.87037,-7.65926,-7.307407,-6.355556,-12.64074,-6.007407,-0.8185185,-7.114814,-14.94074,2.25926,-5.785186,-6.948148,-4.577778,-5.233333,-1.737037,-4.462963,-0.1037037,-7.992593,-0.4851852,-9.433333,937,37,14,0
16.85926,14.64074,22.32593,27.87408,15.35185,5.803704,23.32592,14.4037,23.7037,23.35926,24.84815,21.88518,24.25186,17.84445,16.04074,15.88148,17.97408,26.54815,24.46296,18.43333,19.96296,13.08519,13.31852,7.2,5.655555,13.48148,3.407408,4.84074,8.811112,8.111111,17.1037,17.07037,15.7,26.6037,11.6963,16.84815,15.5037,22.5,20.9,18.22963,14.1,13.76296,8.651852,11.6963,13.90741,19.25185,24.72222,22.13334,21.56296,17.57037,14.34445,11.45926,0.3888887,15.94074,15.64815,19,15.98148,23.34074,11.37037,8.707407,15.55185,1.603704,13.71111,15.16667,938,39,14,0
3.907407,5.633334,6.27037,2.125926,2.222223,-2.596296,13.68519,6.314816,-4.9,7.562963,1.325926,8.088889,6.748148,5.922223,4.92963,6.192593,-1.4,10.25555,13.04815,8.940741,6.674074,0.5222222,5.996296,4.37037,5.896296,4.122222,7.259259,5.648148,4.488889,2.5,6.72963,5.507408,4.818519,-1.762963,13.40741,1.114815,11.12963,12.18889,5.711112,-0.8296295,6.322222,-2.633333,6.537037,7.311111,3.481482,4.740741,10.09259,6.751851,4.496296,4.814815,0.6629632,2.974074,-10.03704,-0.02962961,4.025926,7.362963,6.359259,3.081482,-0.8518519,5.614814,-9.811112,1.162963,-0.1592592,6.696297,939,40,14,0
