Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-20.97778,-20.22223,-18.65185,-18.71852,-19.72963,-17.57778,-18.58148,-19.24074,-22.27407,-19.67037,-25.69629,-22.15556,-21.34074,-21.51852,-19.78148,-15.32222,-15.23334,-18.95555,-16.42963,-22.22593,-18.3037,-16.05556,-15.21111,-15.53334,-16.60741,-23.14074,-23.7,-23.78889,-26.40741,-22.9037,-28.05185,-27.7,-20.87407,-21.41852,-29.44444,-17.56297,-20.81852,-21.55556,-22.16296,-25.35926,-23.91111,-17.33704,-24.2037,-20.46667,-15.27778,-22.47037,-24.25926,-22.25555,-21.45555,-19.8037,-21.15926,-22.13333,-23.77037,-24.74074,-24.52593,-27.9963,-20.81111,-18.71852,-15.27037,-27.84444,-25.13704,-31.06666,-27.65926,-31.11111,771,72,24,0
-7.144445,-3.914815,-1.985185,0.7222223,-4.203704,-4.57037,-7.477779,-5.233334,-5.225925,2.940741,3.766667,1,6.296296,-0.9259261,-3.037037,-2.248148,1.988889,3.859259,-1.066667,-3.029629,-2.692593,-2.774074,0.6962963,-5.644445,-0.7703705,-2.762963,-9.640741,-10.47407,-9.559259,-7.255556,-1.844445,-2.803704,-4.903704,1.511111,-11.11852,1.440741,-1.82963,-1.551852,0.5962964,1.718519,4.655555,3.818519,2.274074,2.92963,1.959259,2.111111,2.251852,3.851852,26.00741,2.381482,3.37037,2.751852,-0.1074074,0.7185185,-0.5777775,4.129629,-6.962963,-8.677778,28.15185,-1.781481,-7.02963,-6.551852,-7.781481,-8.496298,772,75,24,0
1.525926,-5.77037,-3.248148,-8.066667,-8.981482,2.111111,4.507408,6.400001,1.081481,-2.448148,0.925926,-3.237037,3.65926,5.796297,9.037036,8.377779,7.633333,5.17037,-3.788889,-4.503704,5.148149,5.374073,4.8,-2.140741,-1.214815,2.255556,-4.2,-2.581481,-2.518518,-5.066668,-7.374074,-6.577778,-9.148149,-9.529629,-4.103704,-11.85926,-9.192593,-9.437037,-9.407407,-4.633334,-2.266667,-2.411111,1.411111,-1.774074,-7.1,-4.277778,-10.46667,-8.292592,-14.57407,-3.429629,0.1,3.592592,2.996296,-2.325926,-4.718519,-2.374074,-18.59259,-3.733333,-10.45556,-11.57778,-6.333333,-12.37037,-3.425926,-6.2,773,39,24,0
8.288887,3.762963,13.6,16.98889,16.04074,15.05555,10.6037,11.93334,12.17407,18.73333,14.06667,12.85556,9.9,13.16667,10.97407,16.79259,15.07778,14.09259,8.670371,12.1037,18.52963,19.28518,18.92222,19.14445,21.12963,15.13704,24.44444,13.08518,18.73704,17.21852,12.56667,12.91481,7.459259,9.325927,7.488889,9.222221,14.4926,11.4,15.23334,11.58889,7.003704,11.25926,7.488889,11.74815,11.65555,12.13334,13.2,7.711111,10.3,13.21482,13.1037,12.48148,8.148149,17.73333,14.9,6.777778,18.67778,16.18518,10.59259,15.84445,9.307407,16.42593,19.96667,22.25556,774,37,24,0
-10.72222,3.207407,-7.407407,-15.25185,-4.851852,-1.774074,0.4629629,0.448148,-2.970371,-5.448148,-11.31111,-7.792593,-6.203704,-2.881482,0.8185186,8.196296,3.92963,-4.251852,-3.777778,-3.537037,5.685185,3.411112,6.322223,7.666666,0.00370363,0.2925926,1.577778,2.844444,1.796296,0.3962962,-2.811111,-5.911111,-5.029629,-8.940741,-5.133334,-7.055555,-9.844444,-15.04815,-9.474074,-14.75556,-4.170371,9.137036,0.125926,-0.7444447,-3.837037,-18.90371,-15.68518,-12.29259,-13.1,-1.533334,1.748148,5.085185,3.814814,2.12963,-0.140741,-4.755555,-10.47037,-2.466667,-5.02963,5.981481,4.111111,1.562963,-0.6111109,-0.7555555,775,36,24,0
-10.56296,-0.8074075,-8.662963,-14.3963,-8.062963,-3.033334,-7.544445,-6.885185,-10.27407,-11.21111,-16.46296,-17.12222,-15.85185,-15.53333,-9.637037,-9.4,-11.81481,-15.66296,-19.34444,-13.16296,-11.77407,-13.54815,-9.218519,-9.351852,-5.459259,-14.74815,-9.855556,-5.855555,-11.60741,-15.08889,-18.45556,-17.22593,-9.470369,1.037037,-5.47037,-5.448148,-14.79259,-22.62963,-15.52963,-7.177777,-3.744444,-18.52963,-6.792593,-5.288889,-10.14815,-21.98518,-22.65556,-22.15556,-18.2,-11.31482,-7.448148,-3.618518,-5.125926,-7.351851,-13.79259,-15.61111,-17.76296,-18.18889,-21.52222,-16.91852,-2.492593,-12.76296,-13.82963,-8.466666,776,32,24,0
11.45556,9.511112,7.962964,8.251852,11.71481,9.774074,9.137038,10.88148,10.67778,9.625927,8.992593,15.48148,19.5,19.4963,13.7963,13.17778,15.87778,15.79259,17.3,17.66296,14.34445,16.76296,14.21852,16.25185,11.52593,21.89259,18.76667,19.1963,20.52222,18.87778,22.7,18.95185,12.49259,8.818519,11.92963,11.50741,10.02963,12.72963,10.23704,18.64445,17.1,19.34074,21.57778,21.34815,16.84074,11.92963,18.8963,13.37037,16.42592,22.5,25.15556,21.85555,25.68148,30.77037,26.48148,22.44074,24.37408,20.52592,21.89629,21.01852,21.28889,18.74074,25.99259,25.62593,777,34,24,0
9.92963,6.014815,8.748148,9.062963,9.544445,4.662963,1.833333,2.381481,3.151852,3.625925,0.8518523,-1.862962,1.081481,10.01111,4.74074,3.444445,0.7111109,2.3,0.366667,5.996296,1.037037,3.492593,1.837037,0.7925922,2.077778,-0.9222221,16.22963,-1.94074,3.048148,3.714815,3.670371,-2.888889,9.892592,8.107407,1.003704,5.562963,4.503704,2.72963,3.674074,6.970371,-2.866666,5.703704,0.8814815,-0.9555554,-3.87037,-1.429629,-0.8925925,-1.411111,-2.525926,-6.3,-7.711111,-3.144444,-1.562963,-7.555554,-7.988889,-5.540741,-9.781482,-7.251853,-6.188888,-6.725925,-5.125926,-12.41852,-7.603703,-4.037037,778,38,24,0
-40.33333,-41.62222,-43.09629,-41,-40.94075,-34.26667,-36.69629,-31.95185,-31.37777,-35.12222,-40.61481,-37.01852,-34.43703,-34.22592,-27.72963,-23.28148,-26.82963,-30.85555,-34.35556,-30.80741,-28.15185,-27.44074,-26.64815,-20.35556,-23.55185,-12.91852,-27.7963,-30.44444,-24.69259,-24.52963,-26.64815,-35.51851,-47.27777,-40.94815,-47.40371,-46.35555,-40.35926,-46.50371,-45.68148,-40.23703,-34.59259,-33.57778,-29.07408,-30.27407,-36.45186,-39.72593,-45.15185,-44.32592,-38.85555,-31.24074,-24.04815,-23.5,-23.23334,-27.61852,-27.03704,-36.04815,-30.21482,-24.08148,-33.67407,-24.07407,-29.38519,-25.38518,-28.35926,-26.23333,779,35,24,0
-12.25555,-10.99259,-16.08519,-16.78148,-11.3963,-7.829629,-8.08889,-7.481481,-8.544444,-14.50741,-13.27037,-14.52222,-17.64444,-8.888888,-5.303704,-2.277778,-6.02963,-12.02593,-9.070372,-13.33333,-10.24074,-12.11111,-5.525925,-5.811111,-8.977777,-10.94074,-6.892592,-4.922223,-2.340741,-3.077777,-7.296296,-11.76666,-17.45185,-24.76666,-13.6963,-18.37778,-23.81111,-22.30741,-18.2037,-15.95185,-14.47778,-11.8037,-9.885185,-9.603703,-12.44074,-16.7963,-22.75926,-15.08148,-12.22222,-8.85926,-6.122222,-6.903704,-7.118518,-0.9037037,-6.833333,-8.74074,-9.674073,-7.651853,-3.592593,-6.459259,-4.740741,-0.2037036,3.211111,-1.333333,780,56,24,0
-0.6000001,-8.151854,0.7925928,3.025926,1.859259,2.270371,0.4333334,7.088888,4.937037,25.84074,25.23704,16.05185,9,5.711111,7.44074,7.466667,10.49259,6.307407,15.61111,15.41111,12.97407,8.200001,9.751851,3.211111,15.81111,13.93704,5.211112,13.95185,17.95555,17.42963,19.78889,20.14445,-2.466667,-4.092593,-14.57407,1.022222,5.07037,5.72963,-0.3222219,5.488889,-6.62963,-3.159259,-6.24074,-0.08518498,-10.37778,2.237038,9.611111,11.87407,11.25555,7.488888,-2.844445,-5.559259,-4.511111,-1.04074,10.77778,5.896297,12.34444,5.466666,8.933331,4.466667,0.1222227,13.38519,22.78148,12.15926,781,54,24,0
6.907408,11.2,2.940741,2.766667,0.9148147,1.014815,3.814815,1.681481,1.033333,-3.2,-4.900001,-2.622222,-5.633334,-12.82593,0.3333333,-4.818519,-4.188889,-1.040741,-1.492593,-6.718518,-9.462963,-4.485185,-5.207407,-9.114815,-7.237037,-3.522222,0.414815,-9.203704,-6.207407,-0.6777776,3.262963,0.4333333,4.381482,2.507407,7.788889,9.196297,0.9555554,4.796296,9.437037,-7.203703,10.72593,11.75556,3.911111,6.762964,12.48889,11.35556,2.066667,2.37037,-0.1481481,4.507408,9.281483,1.9,-1.481481,0.3037037,4.288888,15.99259,3.207408,-2.085185,5.948148,-6.088888,-11.27407,-3.644445,10.84444,-5.52963,782,57,24,0
-6.611112,3.592593,-3.311111,-5.059259,-1.42963,-0.03333332,3.092592,4.492593,5.492592,2.211111,-0.5962961,7.488889,8.837036,10.47037,12.71481,14.80741,12.52222,13.84074,12.55555,10.96296,10.68889,6.951852,10.12222,8.744445,3.233333,10.12592,8.377778,5.237037,10.2963,11.17037,7.5,9.285185,-9.511112,-11.24815,-9.777778,-3.32963,-9.111112,-7.388889,-1.477778,-8.125925,-0.6851852,-6.911111,11.47407,9.822223,11.6963,1.529629,-5.814815,6.966666,13.7,20.16296,20.24445,17.58148,13.16296,19.94815,18.33333,16.9074,10.15926,20.31481,11.17778,12.94444,4.603704,5.677777,13.16667,15.12963,783,52,24,0
-5.644444,-2.988887,-12.85185,-17.64444,-14.55926,-11.02593,-12.66296,-7.807409,-10.64074,-14.03703,-18.91111,-17.41482,-11.62593,-2.055556,-7.262964,-8.22963,-11.88148,-15.12963,-23.28889,-21.31111,-18.24815,-22.62222,-14.35185,-11.07037,-19.12963,-16.75556,-23.47037,-10.86296,-19.87407,-20.51852,-26.9037,-19.65926,-5.825926,-4.485185,-0.1074075,-9.818518,-13.5963,-17.44074,-14.63704,-7.629629,-6.559259,-6.781482,-2.22963,-8.744444,-16.33704,-17.71852,-20.15555,-16.71852,-14.03703,-15.40741,-9.34074,-3.344444,-9.803703,-11.75185,-14.78148,-23.76666,-26.03333,-11.60741,-23.27037,-16.56667,-13.88889,-18.37407,-19.97407,-20.0963,784,80,24,0
-14.57407,-6.407407,-12.86296,-16.11111,-11.58148,-10.10741,-12.64815,-11.45185,-10.15926,-7.848148,-2.774074,-6.333333,-6.281482,2.022222,-9.92963,-5.911111,-4.377778,-8.692592,-3.718518,-1.581481,0.6481483,-2.611111,-1.003704,-2.966667,-2.918519,2.988889,1.911111,-6.714815,-1.925926,-2.418519,-5.177778,-6.851852,-9.781482,-3.492592,-1.677778,-6.177778,-12.65185,-6.248147,-1.377778,14.97037,-6.777777,-3.348148,-1.233333,1.87037,-0.8962963,-5.496296,-5.785184,-7.444445,-6.266666,4.062963,4.837037,2.614815,-1.537037,5.925925,3.585185,-2.844445,-4.07037,2.596296,16.54444,5.822222,-0.9407409,6.096296,-2.588889,-5.725927,785,75,24,0
-4.581481,0.1888888,-5.025926,-4.048148,0.1444444,0.2000001,2.825926,5.866667,4.081481,2.018518,2.762963,4.35926,7.5,10.63704,6.237037,8.38148,2.840741,1.8,3.5,0.5148147,0.8592593,9.051852,6.14074,5.162963,-2.525926,1.514815,11.97408,1.977778,1.255556,2.27037,-3.022222,6.096297,-3.622223,-1.125926,-13.52593,-1.851852,-0.8481481,-3.059259,6.311111,7.592593,0.574074,7.644446,8.533333,8.485185,8.174074,4.588889,-0.1148148,6.192593,10.72963,10.84815,12.21482,10.60741,18.52222,12.44444,10.18519,4.722223,6.966667,9.374074,11.02593,8.170371,8.440742,7.148148,6.481482,4.085186,786,79,24,0
-3.374074,-1.22963,2.092592,4.581481,-0.4037034,1.077778,-1.614815,0.3,3.048148,7.366666,9.8,8.025927,7.488889,-1.044444,1.603704,0.6814815,2.066667,13.23334,3.322222,5.12963,3.825926,-0.2037037,-0.3259259,1.155556,2.388889,5.522221,5.84074,0.5814815,-0.1925926,0.874074,4.225926,12.91111,2.125926,0.9037037,6.903704,5.640741,3.259259,9.525927,6.096296,6.411111,8.329629,0.8962962,3.477777,9.177778,12.74444,20.50371,16.42963,5.774075,9.37037,17.08519,12.54815,8.866668,6.459259,9.125927,12.0963,13.8963,8.359261,-1.388889,2.940741,-12.57037,-0.06296297,-11.1963,3.222223,-15.62222,787,78,24,0
-5.322223,-12.89259,-11.13704,-12.18889,-13.77037,-11.02963,-13.28518,-12.47037,-12.48889,-9.574074,-15.77407,-6.848149,-11.87407,-14.41852,-9.940741,-5.755556,-7.174075,-6.011112,-0.474074,-2.077778,-6.274075,-10.61852,-2.625926,-2.711111,-3.585185,-2.133334,-10.81111,-0.551852,2.188889,2.737037,2.125926,-3.940741,-12.73333,-7.262964,-19.11482,-15.61481,-15.32963,-12.38519,-15.31111,-37.35556,-11.84444,-9.718518,-5.166667,-6.207407,-7.718518,-7.851852,-7.214816,-13,-10.18519,-1.52963,-0.9185186,-2.114815,-4.137037,-3.140741,0.7888887,-0.4703707,-0.4592593,-0.3629632,4.8,-0.07777786,-2.859259,-1.533333,2.555556,3.807407,788,19,24,0
-7.577778,-14.48148,-13.24815,-10.00741,-6.97037,-7.388889,-8.085185,-6.214815,-3.177777,-3.340741,-3.503704,0.05925934,3.844444,-1.392593,-5.925927,-2.744445,0.1148148,1.192593,6.566668,7.977777,1.737037,5.174074,1.637037,-0.6111112,1.744444,8.892591,10.64815,-5.14074,-2.018518,5.944445,7.307408,0.3703705,-10.52222,-18.53333,-12.2,-24.64815,-19.54445,-12.13704,-12.98148,-13.3037,-16.96296,-15.14074,-9.088889,-7.870371,-8.67037,-4.966668,-11.21482,0.01111133,-6.185184,-3.862964,-6.462964,-9.2,-6.399999,-10.92593,-8.44815,3.244445,5.874074,-6.603703,-1.055556,-4.514815,-13.31481,-7.855556,2.462962,5.251852,789,14,24,0
27.43333,20.77777,21.17407,19,16.87037,16.87037,15.87037,13.67407,13.21482,16.25185,16.65185,16.70741,10.52593,12.00741,10.64815,13.31111,13.11111,11.22593,17.11111,24.63333,19.55926,21.16667,21.01482,14.92593,23.02963,26.38148,23.69259,17.10741,21.31482,25.1037,22.44444,18.2037,18.52593,23.08518,28.98889,23.79259,14.37407,13.38889,16.67407,20.07407,23.01112,27.29629,14.31111,17.05185,18.39259,15.76297,14.88889,19.51852,17.55926,15.74815,14.54815,12.56667,8.825925,13.56667,12.85926,13.58889,12.3037,12.42592,3.066667,6.885185,8.385184,9.4,15.00741,19.2,790,12,24,0
12.59259,12.51481,16.8037,10.38889,13.11111,15.1037,10.65556,11.87407,12.02963,11.68519,2.355556,1.248148,-3.218518,6.72963,11.31481,9.596296,12.27778,6.566667,2.751852,6.403704,5.507407,0.4703704,6.548149,3.262963,5.759258,1.303704,9.870369,-0.6222222,1.507407,0.2074075,-2.588889,-0.3481482,11.8,9.318519,5.962964,11.35556,15.4037,4.374074,5.459259,12.4,11.14074,0.5777778,11.3037,7.274075,2.325926,-3.188888,-5.644445,-2.055556,4.051852,2.333333,9.103703,13.19259,5.277778,7.474073,4.670371,26.80741,-4.933332,7.444445,11.29259,13.83704,1.324548e-08,-0.5555555,2.533333,-1.137037,791,11,24,0
-14.36296,-8.696296,-6.951851,-3.255555,-6.418519,-7.192593,-14.24815,-8.851851,-6.403703,1.018519,2.27037,-3.114815,-1.403704,-11.94815,-4.022222,-1.492593,-1.414815,-1.722222,0.1666666,5.07037,4.659259,2.633333,2.381481,12.6037,10.57778,1.007407,1.822222,-8.677778,4.359259,4.877778,3.755556,-0.1407408,-11.11111,-14.50741,-11.17037,-5.685185,-5.577778,-4.277778,-5.607408,4.048149,-4.622222,-2.025926,1.207407,-1.4,5.007407,0.8444446,2.396297,-3.225926,1.737037,-0.1185188,1.503704,3.533333,0.2333334,3.666667,2.148148,8.025927,3.544444,4.67037,-3.192592,0.04814801,-2.703704,-5.244445,0.8481484,-2.596297,792,13,24,0
-18.94074,-7.259259,-15.18889,-14.17037,-20.64815,-17.4963,-22.51111,-16.75926,-19.88518,-16.37407,-10.00741,-11.86667,-11.2,-20.80741,-16.6963,-16.2037,-13.45926,-10.41481,-9.27037,-9.037036,-6.029629,-12.36296,-11.0037,-13.76667,-9.281482,-3.692592,-12.0037,-11.20741,-4.822223,-3.803704,-5.225927,-5.981482,-16.6,-14.92222,-16.97778,-14.32593,-9.433333,-11.38148,-7.096295,-8.785185,-19.58889,-9.318519,-12.64815,-11.82222,-8.381481,-10.26667,-12.98148,-11.06296,-12.28889,-10.31481,-9.037038,-9.485185,-9.65926,-3.196296,-5.77037,-7.659259,-5.270371,-5.981482,-6.607408,-10.07037,-9.718519,-4.251852,-1.985185,-3.037037,793,15,24,0
7.192592,6.696297,4.492592,8.244443,6.781481,4.433332,1.837037,4.648148,3.874074,7.533333,10.76296,14.65926,14.68148,12.74815,4.440741,11.91111,12.21482,15.38889,19.58518,26.08519,21.28148,25.95555,19.47037,17.37037,23.48518,32.88889,28.35926,28.33334,28.76296,30.12222,22.08148,20.67037,7.470371,17.07037,12.83704,13.65556,7.992594,8.751853,12.24815,18.78889,14.01111,6.733333,16.24815,16.99629,17.68148,20.84074,17.4963,16.60741,14.62593,21.58148,20.06296,20.13704,24.45185,23.39259,24.18148,17.58148,26.12593,25.54074,30.40741,24.04445,22.20741,25.4,31.9037,30.81111,794,18,24,0
-14.35185,-13.70741,-16.21111,-17,-20.12963,-17.06296,-20.9037,-11.28519,-17.9037,-18.73704,-21.30741,-22.31111,-20.16296,-12.76667,-8.05926,-8.985184,-12.91481,-22.18889,-16.8963,-14.12963,-12.12592,-10.21852,-8.451851,-7.718519,-7.881481,-4.296297,-5.314814,-4.707407,-4.214815,-7.314816,-15.71111,-21.32222,-9.840741,-6.925926,-1.359259,-3.388889,-10.09259,-14.42222,-13.55185,2.703704,-6.507407,-5.585185,-4.329629,-5.774075,-12.2963,-22.16296,-19.99259,-23.17037,-20.48148,-12.05555,-6.651853,-0.2518518,-3.518519,-6.103704,-11.51482,-28.57037,-9.951851,-7.192594,0.0592592,-8.544444,-8.785186,-8.57037,-1.811111,-1.325926,795,77,24,0
14.22963,22.7963,10.68148,12.53704,16.94444,20.61852,21.98889,22.1963,19.27407,16.58519,15.93704,15.7963,18.10741,17.96297,20.75555,20.26666,16.9,18.86296,9.944445,12.87407,10.04445,12.92963,16.14815,21.08518,21.74445,-1.466666,15.77778,19.12963,16.82222,11.5,15,13.94445,8.785185,10.44815,9.262963,10.86296,5,9.837037,9.922222,9.911111,16.35555,27.61852,21.03333,18.01852,19.60741,10.21852,15.48519,15.8,14.2037,19.13704,21.78889,22.58518,22.67407,14.71482,16.6,7.866666,14.69629,7.751852,16.02222,20.23334,17.90741,16.65926,12.9,24.18519,796,72,24,0
21.50741,19.36666,22.84074,20.27407,22.15926,15,14.21482,12.63333,16.26296,19.27777,22.59259,21.31852,18.12222,8.64074,12.16296,12.65926,17.58148,22.93334,17.26667,19.43704,19.19259,11.82963,14.68889,11.18889,20.48148,13.91482,14.07407,10.76667,15.14074,17.5,19.4,20.53704,21.65185,16.58148,17.81482,25.41482,21.65556,19.53703,26.62963,25.68889,21.66667,12.14444,15.5963,20.86296,23.76296,20.45926,17.4037,20.68518,25.06667,26.12963,20.39259,16.61111,12.28519,17.11482,23.04074,18.64074,18.21111,8.222221,15.31111,10,7.285186,15.98519,12.35926,16.9,797,76,24,0
17.44444,13.37408,10.44815,10.66667,9.792592,5.574074,0.1518518,6.022223,6.333333,13.08519,12.97407,15.65185,7.403704,4.662963,4.092593,4.766666,8.107408,21.3963,21.34444,22.75926,20.07037,21.28148,14.04445,11.08889,1.896296,23.61482,21.94815,17.17778,17.51482,30.26297,36.17407,21.9037,18.77407,24.05185,28.31852,18.74074,10.11852,16.85926,18.74444,20.75926,23.91482,23.93333,27.82593,21.5037,23.85185,18.03333,12.10741,24.07778,19.15185,20.61111,23.49259,23.04444,20.24445,25.12222,27.87407,24.77778,25.33704,27.12963,14.88889,17.99259,16.69259,14.98519,22.19259,16.88519,798,75,24,0
-11.86296,-14.01111,-4.492593,-0.2407408,-5.933332,-2.874074,-6.096296,-3.651852,-3.081482,3.603704,-0.7259259,0.8074074,1.422222,3.907408,1.32963,-0.1222222,1.477778,-3.666667,-2.392593,1.018518,0.1740742,-1.77037,-0.1666667,-9.248147,2.596296,-10.10741,13.5963,-10.55185,-3.555556,1.751852,1.151852,-2.262963,-8.862963,-11.74444,-11.48518,-2.974074,-10.62593,2,-1.296296,-2.859259,-2.174074,-7.381481,-10.46296,-7.292592,1.137037,-2.107408,0.1185184,-1.448148,1.174074,-1.059259,-7.851852,-8.85926,-14.31481,-2.814815,-3.959259,-1.596296,0.5222222,-1.533333,-2.511111,-11.08519,-16.95555,-10.8963,-2.62963,-0.5407407,799,16,24,0
-11.73704,1.57037,-12.7074,-13.71852,-11.33333,-1.551852,-3.770371,-2.303704,-6.425925,-11.42963,-13.22963,-13.27778,-7.274073,-7.644444,-3.548148,0.7851855,-4.185185,-11.99259,-10.76667,-8.785186,-8.72963,-3.622222,1.548148,1.459259,0.5629631,1.081481,-8.551853,3.618519,2.566667,-2.455555,-9.922222,-10.97037,-10.67037,-13.04815,-0.6148148,-8.692593,-12.47778,-13.2963,-13.3963,-0.5037038,-0.9999999,9.733334,6.081482,1.722222,-6.766667,-11.33333,-18.38889,-13.53334,-10.18518,-3.262963,0.1222222,6.72963,3.27037,-3.314815,-5.103704,-7.222224,-8.996297,-5.655555,-4.881482,-7.274074,2.625926,-8.118519,-7.355555,-5.592592,800,17,24,0
-1.674074,6.803704,-4.681482,3.32963,2.548148,0.3999999,-0.04814805,8.670372,7.655556,3.87037,8.744445,11.27037,16.46667,6.533334,9.051851,9.151852,7.951852,7.033333,14.04815,14.7963,9.099999,5.455554,4.781481,6.344445,1.088889,6.859259,2.096297,12.65185,10.91111,11.77407,9.448149,17.58148,0.9333333,-2.555556,-3.225926,-0.4000001,-4.87037,0.07777777,1.703704,-2.140741,8.118519,13.12222,14.11852,10.22963,9.8,12.91481,10.89259,11.55185,10.83704,15.03704,14.66666,11.8037,4.240741,7.814815,13.1037,12.74815,13.38518,3.062963,0.06666651,0.6925926,2.951852,0.01111117,9.970371,16.28518,801,15,24,0
12.95185,12.51111,10.26296,16.81111,19.68518,10.49259,8.885185,10.22963,8.811112,8.562963,12.28519,9.962963,10.14815,9.955555,12.22593,14.42963,11.75556,16.16667,15.32963,13.8,10.90741,18.70741,14.91852,15.68519,21.68889,4.566667,7.277778,11.5,14.55926,13.25926,14.51852,11.21852,6.214815,9.877777,5.011111,12.10741,15.9,13.96667,20.2,1.633334,3.788889,16.23333,8.318519,9.892591,14.33704,12.16667,12.15926,9.818519,9.192593,9.31111,11.97407,9.607408,8.599999,10.56296,10.42963,18.94074,11.00741,16.04444,13.57407,2.911111,2.325927,5.825926,9.059259,9.081482,802,11,24,0
-0.7407407,-10.42593,-1.9,1.762963,-5.866666,-6.633334,-9.099998,-9.355555,-8.500002,-9.296295,-2.914815,0.4925924,-3.203703,-2.385185,-6.581481,-7.996296,-4.337037,6.522223,1.677777,12.41481,2.362963,4.422223,-4.118518,-9.355556,-1.696296,5.255557,11.54074,-4.681481,1.707407,5.644445,5.67037,2.707407,0.1481482,-4.666667,-19.8037,-4.462963,-1.985185,4.188889,-5.799999,-5.107407,-7.455555,-4.318519,-13.38889,-12.51482,-6.444444,1.651852,4.962963,3.955556,3.833333,-9.596295,-9.622223,-14.45556,-6.874075,-4.74074,-2.411112,7.159259,2.22963,2.87037,-0.4074073,-12.98889,-11.95926,-7.811112,2.374074,4.766665,803,14,24,0
4.214815,-2.896296,-2.42963,-1.414815,-5.018518,-3.085186,-8.966666,-6.792593,-4.35926,-2.637037,-2,-3.385185,-6.685185,-8.344444,-6.962963,-9.603704,-10.28889,-11.17778,-4.418519,-11.9,-9.462962,-14.40741,-12.32222,-10.65926,-10.02222,-24.01111,-9.755556,-13.82963,-11.25926,-9.796296,-11.71111,-8.251853,-7.177778,-9.522223,-17.6963,-8.037037,-9.68889,1.137037,-4.699999,-6.385185,-7.925926,-8.325927,-5.162963,-3.803704,-0.7148148,-3.596297,-1.407408,-8.900001,-2.240741,2.296296,-1.12963,-6.137037,-7.151853,-6.922222,-0.6074074,-5.07037,-6.351852,-3.281482,-5.696296,-5.32963,-9.514813,-7.177778,-9.14074,-12.85185,804,12,24,0
16.76667,10.87407,15.51111,15.81111,16.91852,17.72593,14.32222,16.97778,16.6037,18.18148,16.35556,15.27778,14.64815,17.76667,19.1963,21.39629,23.98518,20.57778,21.18148,16.17037,29.35185,31.31111,27.85185,14.26666,29.18519,28.9037,35.44445,19.70741,26.81852,24.04445,23.58889,14.71852,14.9,16.7,16.47778,2.9,8.466666,11.28148,6.592593,11.4037,8.229629,12.71111,9.103703,13.64815,10.32222,8.711112,8.562963,8.974074,8.722221,14.66667,14.72593,11.64074,16.87778,16.81111,17.36296,14.3963,19.1,27.24814,27.7037,19.57037,21.17408,22.08889,17.99259,23.73703,805,24,24,0
-7.681481,-4.088889,-1.866667,-2.91111,-5.007407,-9.581482,-15.64445,-14.51852,-13.88889,-7.72963,-2.737037,-6.418517,-7.351852,-15.40741,-15.44444,-10.64815,-9.281481,-10.49259,-8.122223,3.4,-1.377778,-12.12593,-6.659259,-3.466667,-6.274074,3.814815,3.82963,-5.05926,2.092592,3.903704,5.699999,-0.1222221,-8.211112,-16.57408,-17.62593,-13,-10.7963,-8.344445,-11.57407,-12.52592,-15.71111,-17.94815,-18.25926,-14.54074,-10.62593,-10.51852,-13.48519,-9.577777,-5.370371,-10.61481,-13.83704,-17.8,-16.18518,-11.91852,-6.866666,1.562963,1.481482,-6.781482,-16.45555,-18.72593,-7.744445,-11.06667,-2.381481,-3.577778,806,26,24,0
-2.062963,0.1518519,4.611111,7.12963,8.855556,1.111111,-0.9333335,1.537037,0.2074074,5.140741,-1.929629,1.162963,2.359259,-0.8296296,6.022222,12.11111,9.277778,9.414815,-2.859259,1.385185,5.155555,6.244445,14.2,16.92592,18.36296,14.39259,8.740741,5.466667,5.581482,4.055555,1.485185,-3.181482,3.514815,1.692593,-1.825926,9.937037,4.67037,9.092592,9.725927,1.881482,5.866666,1.766667,2.418518,3.659259,6.922223,6.62963,0.6481483,-3.277778,-3.322222,6.592593,6.655556,6.544445,5.551851,6.374074,6.070371,-2.125926,13.4037,9.392594,5.840742,18.07037,9.040742,5.97037,8.799999,3.185185,807,21,24,0
-12.57037,-16.21111,-15.06667,-13.18518,-13.84444,-11.24074,-14.66667,-9.792592,-8.744445,-4.703703,-9.003704,-7.481481,-9.544444,-5.988889,-5.140741,-6.329629,-5.185186,2.651851,-8.985186,-1.985185,-6.025926,-9.070371,-4.407408,-3.592592,-3.370371,-1.262963,-1.003704,-2.885185,2.892593,-0.09999982,-3.048149,-4.577777,-12.15556,-14.5963,-15.00371,-7.111111,-16.17037,-10.92963,-7.437037,-2.02963,-9.981482,-8.574074,-2.240741,-2.459259,-5.27037,-12.32593,-11.37037,-12.63704,-8.788888,-2.066667,1.525926,2.140741,-2.148148,-0.6592587,-3.314815,3.592593,-5.551852,-4.340742,-6.885186,-4.077778,-5.251852,6.218519,1.92963,10.02222,808,29,24,0
