Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
6.474073,4.840741,5.374075,0.9703704,3.174074,4.003704,3.777778,1.240741,0.2296297,1.118519,-3.940741,-1.122222,-0.5111111,3.996296,-0.4222223,-2.177778,-0.3851851,-3.807408,-1.081482,-1.788889,-5.248148,-3.907407,-4.666667,-2.888889,-6.503704,-7.377778,-7.307409,-3.848148,-5.362963,-5.659259,-5.022222,-6.7,9.385186,7.066667,1.407408,-0.1037037,1.277778,-0.1370372,2.374074,1.644444,0.9777778,-0.2,-1.196296,-3.12963,-0.1888889,2.081481,-0.7111111,-3.755556,-2.625926,-3.033334,-2.625926,-1.066667,-1.362963,-3.355556,-4.788888,-5.733334,-5.903703,-4.625926,-3.377778,-1.762963,-0.4814816,-3.281482,-5.803704,-4.62963,214,45,8,0
5.214814,5.255556,5.45926,9.614815,6.885185,4.581481,6.518519,4.677777,8.303702,6.025927,14.61482,8.844444,4.881482,0.3111111,5.185185,0.1814815,-0.4481482,4.225926,9.740741,4.018519,1.266667,-0.5518519,-2.862963,-5.8,-4.444445,-5.033333,-10.17407,-3.737037,-3.862963,-3.048148,4.118518,10.83704,6.192593,4.85926,-1.848148,9.711112,6.811112,11.55185,6.277778,5.033333,1.340741,1.074074,1.566666,3.207407,6.57037,11.05926,9.692592,8.748147,5.566667,4.640741,-0.862963,2.911111,0.6592593,2.866667,2.577778,4.896296,2.292593,1.448148,-0.0999999,-2.522223,-3.370371,-3.751852,-1.277778,-3.1,215,47,8,0
4.72963,4.007408,6.97037,8.200001,6.914816,4.592593,3.407408,2.596297,7.462964,7.855557,11.65185,11.99629,8.711111,5.844444,3.02963,3.418519,6.355556,6.914814,12.42963,12.08889,7.02963,6.351851,3.625926,1.177778,0.537037,2.418518,-1.566667,2.6,3.607408,5.692592,10.67037,9.162963,7.585186,11.6963,11.47407,13.98148,14.53704,13.31852,11.3963,8.159259,9.396295,6.485185,6.829629,8.485186,6.62963,12.50741,11.9963,13.64074,12.78889,11.75185,7.388889,9.537038,10.40741,10.13333,11.28518,12.72963,9.637037,10.44815,9.414815,10.54074,8.288888,8.340742,8.355556,6.825927,216,46,8,0
4.085186,4.707407,-1.959259,-6.088888,-4.737037,-1.481481,4.885185,2.548148,-7.7,-6.925924,-14.36667,-12.53704,-10.48148,-7.703703,-0.2481481,-6.470371,-11.12222,-12.98519,-15.01482,-13.95185,-16.14444,-17.14445,-12.94074,-9.837036,-19.9,-14.7963,-15.22963,-9.033333,-12.45926,-17.36296,-16.86296,-17.97037,4.792593,4.666667,0.4296293,-0.6777779,-5.881482,-10.88889,-5.72963,-7.762963,0.8481481,4.3,2.714815,-5.933334,-7.674074,-14.4037,-9.592592,-12.96296,-12.16296,-9.418519,-6.400001,-0.3407408,-3.311111,-10.45556,-12.1037,-14.52593,-16.45185,-14.17778,-11.21852,-9.033334,-5.348148,-12.33704,-18.31111,-14.17778,217,43,8,0
-7.255555,-6.85926,-6.511111,-5.766668,-6.159259,-5.881482,-5.825926,-5.411111,-3.851852,-3.951852,-2.244445,-1.992592,-2.703704,-3.855556,-4.037037,-3.562963,-1.125926,-3.57037,-5.977777,0.3777777,0.6629632,0.3000002,-3.222222,-5.970371,-1.525926,0.2555555,0.3222229,-3.755555,-0.1148151,-0.2407412,2.437037,3.4,-12.88519,-14.70741,-6.011111,-7.496296,-9.555555,-3.955556,-4.388889,-0.4703704,-2.233333,-3.440741,-2.22963,3.422223,3.725926,-3.340741,-4.277778,0.003703828,0.2703704,0.6481482,-0.9111111,1.018519,4.029629,6.051852,5.562962,3.681482,6.103704,6.566666,6.222223,4.588888,0.4962963,5.025926,8.685185,3.640741,218,41,8,0
-1.42963,-1.366667,1.766667,2.203704,1.366667,-0.2740741,-3.062963,-2.933333,-1.07037,-0.2555555,-2.181482,-2.82963,-1.355556,1.862963,-3.374074,-3.285185,-0.737037,-3.151852,-4.437037,-9.274075,-2.548148,0.6629628,-3.403704,-2.837037,-3.525926,-3.985185,-4.103704,-3.818518,-5.848148,-6.055555,-6.444445,-4.181481,-0.6074074,5.007407,-1.551852,-0.8296296,-0.1925926,0.8888886,2.825926,3.262963,-1.366667,-0.6074073,-0.7555556,0.7296298,-0.4518518,1.455556,0.6703704,-2.425926,-1.540741,-1.262963,0.5407407,-1.088889,-2.540741,-1.755556,-2.255555,-3.829629,-4.948148,-3.618519,-3.781482,-3.911111,-3.344445,-5.433334,-6.688889,-6.4,219,77,8,0
15.32963,15.11111,18.13333,20.10741,18.1963,16.11481,14.31111,13.34445,12.8963,18.78518,15.68518,19.97037,17.91482,13.5963,13.03333,13.5,12.80741,16.32963,22,21.82222,15.51111,19.66296,16.18518,15.14444,13.22963,26.77777,17.91852,14.95556,17.95556,17.9037,22.37037,23.75926,17.89259,19.90741,17.04445,17.75926,17.6963,16.19629,19.97778,20.56296,20.12593,15.99259,14.33704,14.17778,21.56297,19.50371,21.69259,21.57037,20.68889,21.18148,15.16296,14.11111,16.74444,18.32593,20.25556,21.75555,22.2,21.33704,20.35185,18.89259,17.4,20.53704,19.95926,16.5,220,71,8,0
-1.603704,-0.8037038,-2.262963,-2.925926,-1.807407,-2.048148,-1.059259,-0.003703647,2.477778,-1.174074,2.292593,2.074074,0.3333334,-2.67037,-0.01481492,1.896297,1.544444,4.32963,5.285185,2.155555,3.262962,2.218518,2.4,5.17037,5.244444,0.9962964,-3.818519,3.514815,3.162963,0.9148148,1.851852,4.059258,3.362962,3.785186,-0.7296296,-0.2333331,0.3074074,-1.007407,-5.962963,-4.944445,1.055555,-0.3518517,-0.1851852,0.6592591,-4.033334,-2.611111,-3.522223,-0.7888889,-1.596296,-2.322222,-2.2,1.244444,1.359259,0.3666667,0.4222223,-0.5333334,1.033334,1.818519,2.281482,3.877778,6.807407,4.381481,3.303704,3.792593,221,72,8,0
-4.825926,-8.362964,-7.211112,-9.118518,-7.707407,-6.37037,-8.633334,-8.703704,-5.996296,-7.929629,-8.992593,-7.559259,-7.481482,-8.670369,-7.781481,-5.318519,-7.329629,-7.107407,-9.540741,-8.562963,-8.062963,-8.381481,-4.97037,-3.122223,-5.262963,-12.23704,-2.288889,-5.018518,-6.096296,-10.23333,-9.177778,-10.36667,-7.677778,-10.34815,-10.37407,-6.966667,-5.27037,-6.159259,-7.288888,-11.55185,-9.700001,-6.95185,-8.618518,-3.855556,-8.074074,-8.881481,-7.3,-8.114815,-7.9,-8.088889,-5.911111,-7.362963,-5.785184,-6.940741,-7.62963,-9.944444,-8.714815,-7.866666,-7.122221,-5.077777,-4.181481,-6.07037,-7.681482,-6.670371,222,80,8,0
-2.914815,4.314815,5.692593,6.192593,5.288889,3.607408,2.507407,0.8555556,0.9518519,5.17037,2.711111,6.922222,4.792593,1.733333,1.137037,0.8333332,0.0185186,3.681482,2.707408,1.285185,3.67037,-1.577778,0.6740742,-1.911111,-4.829629,0.2703703,1.362963,-2.411111,-1.822222,-0.4111113,5.196297,4.977778,3.837037,3.811111,4.440741,4.651852,1.018518,2.677778,8.099998,8.522222,4.137037,5.485185,3.466667,3.618519,6.277778,5.018518,8.118519,7.588891,7.733333,5.703703,0.6740741,2.448148,1.896296,3.222222,4.866666,6.662963,5.529629,3.488889,2.514814,0.3629629,-0.8407406,-0.5481481,0.6851851,0.07777769,223,79,8,0
-4.625926,-1.288889,-1.12963,-5.344445,-5.951852,-4.448148,-5.011111,-9.2,-6.799999,-11.15185,-7.540741,-15.87037,-12.37408,-11.53703,-9.925926,-10.01481,-9.937037,-12.15556,-17.64815,-17.22222,-16.09259,-9.855556,-10.33704,-8.625926,-9.840741,-19.6037,-18.46667,-8.840742,-15,-20.47037,-25.59259,-23.5,-3.340741,-3.707407,0.01481478,-0.037037,-4.914814,-0.01111105,-5.555555,-5.133334,-6.62963,-3.1,-4.055555,-7.744445,-5.72963,-11.75556,-12.01482,-18.2963,-16.12963,-11.81852,-11.00741,-5.777777,-6.766665,-9.555556,-14.27407,-19.71852,-21.58518,-15.7963,-12.58519,-7.170371,-3.433333,-10.91852,-18.28518,-12.74074,224,78,8,0
-5.696297,-7.337037,-6.262963,-8.974073,-10.14815,-9.533334,-11.23334,-10.78518,-13.82593,-10.51481,-7.514815,-11.08148,-10.54074,-9.429628,-12.22963,-9.277778,-9.362963,-9.825927,-8.818519,-6.285186,-7.007408,-10.54074,-5.914814,-1.6,-3.074074,0.3074076,-1.348148,4.488888,1.618519,3.337037,-3.433333,-9.311111,-3.607408,1.151852,-7.185185,-8.299999,-5.555555,-5.022223,-5.225925,-2.796296,-6.003704,-3.811111,-3.148148,-12.49259,-7.118519,-7.762963,-8.514814,-9.21111,-6.607408,-6.52963,-3.948148,-5.107407,-3.203703,-3.233333,-3.377778,-4.488889,-2.548148,-2.462963,-0.9148148,0.9407409,2.918518,2.733334,-0.1555554,3.225926,225,73,8,0
21.74815,21.27037,19.71852,16.88148,16.95555,17.54074,20.97778,13.59259,15.97778,14.1037,16.82222,12.41111,11.30741,10.18518,11.06667,5.618519,4.774075,10.96667,13.16296,8.377778,3.337037,4.118519,4.04074,0.5037037,0.5037036,2.240741,2.703704,-3.525926,-0.4148149,1.114815,4.307407,9.011111,28.1037,26.56667,27.1963,21.45555,22.17777,20.34814,19.13333,27.62222,26.77037,21.31482,16.82222,23.99259,23.74074,20.43333,14.97778,10.41852,13.72593,16.41852,22.58518,15.74445,11.45185,11.89259,10.83333,9.629631,5.581481,8.244444,7.496296,4.477777,-0.796296,2.762963,4.607408,1.066667,226,74,8,0
-2.285185,2.740741,0.8444444,3.996296,4.992592,6.455555,9.299999,9.877777,7.359259,8.385185,4.322222,9.625926,8.670371,7.462963,12.35926,10.17407,7.666666,8.37037,8.018519,5.085186,4.655556,3.37037,8.874073,6.137037,1.325926,7.403704,11.11481,5.048148,4.85926,0.2925927,8.388889,8.72963,-5.555555,1.007407,6.544445,2.140741,2.122222,-3.196296,3.814815,2.981482,10.74074,3.996297,10.28148,15.74445,9.755558,6.740741,7.992593,8.407408,8.085186,8.714815,11.10741,12.52593,13.62963,9.525927,10.60741,9.044444,10.54815,11.04815,11.75556,10.58148,7.581481,10.60741,10.66666,6.422223,227,19,8,0
11.33704,15.25185,18.6037,20.75926,20.2963,17.95926,13.80741,15.01852,15.27037,21.04445,19.12593,22.24074,19.15185,18.39259,15.23333,14.85556,16.31111,19.60741,17.84815,18.66667,16.87778,18.53703,16.44074,13.6037,14.85555,18.19629,11.55185,12.54444,13.3,13.50741,20.00371,19.04445,19.13704,14.95555,11.77407,23.21482,23.68518,19.57408,21.50741,15.94074,15.2,12.33704,13.44074,14.93333,18.9037,17.64074,23.04074,22.53333,21.01482,17.98148,22.26666,12.22593,13.50741,15.23704,18.52963,20.52222,19.4963,18.47407,17.89259,15.1963,13.44074,16.64815,17.6,16.15556,228,12,8,0
-7.833333,4.162962,10.51111,17.03704,16.52222,13.42593,14.05926,13.71481,16.64074,17.01852,22.18889,16.89259,14.85556,12.27037,16.54444,13.0037,12.57778,13.89259,14.78889,14.0037,10.72593,9.87037,11.15556,9.848148,11.71481,8.329629,8.325926,9.755555,7.444444,11.87778,11.93704,13.22593,-4.370371,-9.922222,10.71852,14.85185,11.04074,23.05185,19.57778,19.6,19.16297,4.95926,9.985186,22.42223,16.00741,19.84074,22.11852,18.32963,19.13704,16.58148,22.45185,15.42222,15.06296,14.09259,14.73333,14.71481,12.66667,12.95926,13.34815,12.93333,11.15555,12.45185,12.37778,11.27407,229,15,8,0
-17.30741,-13.02222,-11.08148,-4.318519,-4.651852,-5.096297,-1.677778,0.8444443,1.044444,-2.855556,-5.188889,-2.107408,-1.637037,-0.8481481,4.288888,2.792593,-1.625926,-1.155555,0.3555556,-0.4851852,4.822223,1.166667,1.233333,1.792593,-0.162963,-1.888889,2.892593,2.388889,-0.9333333,-4.418519,-2.403704,-0.2814815,-17.15926,-13.01852,-5.688889,-3.625926,-10.14815,-4.892591,-2.848149,3.518518,1.433333,-3.266667,-0.2814816,6.525926,-3.637037,0.6,-0.2925926,-1.318519,-0.6111112,1.462963,2.196296,3.125926,2.985185,0.7888889,0.9666666,-1.262963,-0.6555556,0.3629629,-0.003703682,1.155556,0.7481482,-0.3555555,-1.637037,-0.1148148,230,16,8,0
-7.677777,-3.718518,-3.248148,-2.059259,-1.285185,-0.3259261,-1.296296,-0.237037,-0.5444444,1.225926,-4.388889,1.02963,2.02963,0.5814816,0.4777777,-0.1814814,1.914815,1.655556,-0.1592593,3.874074,0.8777778,0.8666667,-1.285185,-2.611111,-3.818518,-1.803704,1.851852,-2.007407,-0.9259257,0.2740741,2.422222,1.751852,-6.944443,-6.677778,-9.04074,-8.54074,-8.037037,-4.440741,-2.785185,-5.907406,-6.444445,-5.277778,-4.722222,-4.214815,-4.511111,0.574074,0.5592593,1.081481,0.2925926,-3.381481,-5.088889,-4.12963,-4.277777,-3.333333,-3.070371,-0.5851852,0.1814815,-3.044444,-5.355556,-6.7,-5.203703,-6.570371,-2.577778,-3.266667,231,20,8,0
13.39259,-1.348148,-1.751852,-3.966667,-1.974074,-2.3,-0.8851852,-0.9148147,-5.925926,-1.648148,-9.95926,-5.518517,-2.181482,-2.255556,-0.4962965,-0.9111114,-2.062963,-4.177778,-6.792593,-0.1481482,-4.055555,-3.022222,-2.711111,-3.585185,-9.418519,-7.762964,-9.537037,-3.696296,-4.122222,-1.348148,-4.244444,-2.514815,-7.962964,-1.355555,0.1851853,-5.666666,-6.274074,-8.107409,-4.492592,-2.192592,-0.6925926,-1.4,-0.7111111,-4.877778,-7.307408,-8.703703,-5.466666,-4.674074,-4.925927,-4.703704,-2.311111,-2.996296,-1.511111,-3.162964,-3.1,-4.22963,-3.525926,-3.181481,-1.818519,-0.8148145,-1.803704,-2.27037,-5.67037,-3.755556,232,11,8,0
-2.948148,-4.17037,-6.885186,-7.685185,-4.7,-1.611111,-0.5925926,-1.981481,-0.2481482,-3.996296,-0.9407406,-6.785186,-3.462963,-3.307407,-2.766667,-3.451851,-5.133334,-4.588889,-4.144444,-8.022222,-6.503704,-5.392593,-7.855556,-7.922223,-10.27778,-13.54815,-18.72593,-8.637037,-13.35185,-17.68148,-12.98518,-7.611111,-4.907407,-1.662963,1.414815,-2.97037,-7.018519,-5.907407,-3.288889,2.537037,0.04444442,1.314815,0.5925925,5.200001,2.248149,0.662963,-5.459259,-6.87037,-4.581481,-4.977778,3.881481,1.203704,-1.281482,-3.4,-4.744444,-7.259259,-10.17407,-7.388889,-6.044445,-5,-6.251852,-9.903705,-11.29259,-10.56296,233,17,8,0
1.688889,7.6,10.93334,9.933333,7.774074,6.551852,5.262963,2.411111,5.996296,4.322222,8.559259,2.792593,1.759259,3.444444,0.1333333,-0.4592593,2.325926,1.655555,1.048148,-5.244443,-1.088889,-2.77037,-2.82963,-3.714815,-1.911111,-1.548149,-3.2,-5.277778,-6.603703,-10.21111,-6.414814,-0.2444445,9.407408,8.737038,7.422222,10.35926,12.87778,11.08889,10.47037,11.56667,5.788889,3.548148,-0.07037048,3.296296,4.874074,9.081481,6.148148,1.433333,1.285185,0.485185,-2.522223,-2.122222,-4.207407,-2.448148,-3.251852,-2.785185,-4.725926,-4.351852,-6.114816,-7.307407,-7.562963,-7.488889,-5.707407,-6.214814,234,13,8,0
-4.003704,2.611111,0.2444445,1.474074,2.096297,1.47037,2.655556,2.162963,0.7851852,3.344445,1.088889,2.611111,3.151852,6.622222,2.522222,3.018518,2.111111,0.2629629,3.466667,2.703704,2.455556,-0.1888889,1.859259,2.07037,0.1407407,-1.888889,0.9666666,3.085185,5.77037,0.5814815,2.040741,3.592592,1.511111,5.533333,6.166667,5.314815,2.551852,-1.766667,1.5,3.211111,6.588889,6.744445,8.507408,3.151852,3.5,0.9851851,1.574074,2.922222,2.988889,5.007408,2.22963,6.825926,5.707407,4.492592,4.522222,3.303704,4.003704,4.377778,4.840741,4.381481,4.525926,4.507408,2.57037,3.225926,235,30,8,0
5.4,5.555555,8.551851,13.55555,9.592592,7.392592,4.651852,4.903704,7.262964,10.30741,16.37778,13.11111,10.18148,10.06296,5.529629,4.388889,7.337038,8.311111,10.42593,8.937037,8.325926,3.851851,3.896297,1.888889,1.188889,1.992593,1.788889,2.985185,3.7,8.488889,10.04074,12.55185,9.607408,4.437037,6.666667,12.84444,14.18519,13.93704,12.33333,12.92222,7.251852,5.459259,4.477778,8.366667,12.57778,13.26296,15.28519,14.04074,14.11481,11.4,7.044446,6.240741,5.659259,8.377778,9.85185,12.15185,10.36296,8.696297,6.674073,3.096297,3.240741,3.640741,7.2,4.737037,236,26,8,0
7.070371,8.462963,11.55185,10.42593,9.459258,9.048147,6.566667,3.381481,4.070371,5.118518,4.262963,2.385185,1.940741,-2.718518,0.1592593,-1.52963,-2.374074,-0.3407406,-2.333333,-3.711111,-5.322222,0.1148148,-5.544445,-4.933333,-9.581481,-9.329631,0.1740741,-5.344445,-8.992594,-7.670371,-5.351851,-2.948148,16.1,13.56667,10.61111,10.92593,16.77778,10.24815,11.12593,6.714814,7.744445,8.414815,5.233334,5.811111,7.125926,4.555556,6.448148,1.414815,1.662963,3.366667,4.759259,4.137037,1.059259,1.081481,-0.5370369,-1.281481,-4.881482,-3.437037,-3.640741,-4.155555,-3.977778,-7.729629,-9.485186,-8.411111,237,28,8,0
4.551852,9.544445,7.062963,2.759259,6.777777,7.82963,9.051851,5.622223,2.748148,5.014814,-4.840742,2.448148,4.237037,2.422222,5.603704,3.003704,3.307407,3.992592,-0.1407408,1.766667,1.225926,1.792593,1.855556,2.048148,-4.877778,1.940741,0.1629629,0.2259259,-0.4148146,8.911111,1.266667,-1.788889,10.61481,8.044445,7.362964,2.514815,0.4481481,-3.377778,3.607407,1.914815,7.211111,3.522223,3.318519,0.8962963,3.751852,2.162963,2.111111,1.303704,1.796296,1.1,1.566667,1.55926,1.807407,0.448148,3.062963,1.681481,2.077778,2.662963,2.403703,1.777778,1.707407,3.292593,0.4444443,0.6000001,238,23,8,0
-8.203704,2.292593,3.581481,3.248148,0.7814816,0.3481482,0.7333333,-1.148148,0.2222223,-0.2370372,2.259259,-1.625926,-2.270371,-7.914814,-0.8037035,-0.02222207,0.003703426,-0.6666668,2.862963,1.129629,1.725926,1.5,2.22963,1.618519,4.118519,2.840741,4.018518,2.459259,3.259259,-0.7703705,-0.6037036,-4.318519,6.45926,12.54815,2.025926,0.7185184,5.122222,8.444445,0.7962963,1.562963,-0.7407409,-0.9962964,-1.518519,-3.225926,-0.3370373,-2.237037,-1.574074,-3.92963,-2.707407,-1.433333,-3.696296,-1.537037,-1.874074,0.4814818,-0.6074077,-2.277778,-1.096296,-0.4111108,-0.02592602,0.3703703,0.8148148,1.42963,1.833333,3.02963,239,53,8,0
-1.566667,-0.4370371,0.2037036,-1.862963,-1.962963,-0.1592594,2.044445,-0.6333335,-1.655556,-2.677778,0.662963,-4.866666,-3.948148,-4.655556,-1.562963,-4.240741,-4.907407,-4.544445,-5.366666,-10.56296,-6.644444,-6.788889,-5.696296,-4.02963,-5.25926,-11.04074,-9.603703,-4.248148,-6.655556,-12.16667,-9.277778,-6.137037,-4.311111,0.3222223,-1.581481,2.307408,-0.7962964,4.151852,-2.122222,-2.722222,-4.214815,-0.7555556,-1.466666,-0.3444445,-3.440741,-1.67037,-1.981481,-4.811111,-4.318519,-2.303704,-4.833333,-0.4555555,-1.440741,-1.244444,-4.018518,-6.492592,-7.537036,-5.225926,-5.011112,-2.111111,-0.9074074,-3.85926,-7.325927,-5.511111,240,58,8,0
3.744444,3.666667,6.2,5.003704,5.944444,5.518518,2.82963,3.518518,4.688889,4.955555,9.1,5.837037,4.951852,7.403704,4.637037,4.888888,4.896296,4.081481,2.818518,4.751852,5.025926,3.033333,3.051852,3.985185,2.848148,0.8333333,-1.737037,2.003704,3.422223,3.348148,3.422223,8.222222,1.777778,-1.418519,7.911111,0.7629629,4.533333,7.096295,3.788889,4.977778,9.696296,8.751851,8.711111,11.1037,9.477777,7.07037,6.481482,6.296296,5.751852,6.592593,8.692593,9.551851,9.862963,8.700001,6.162963,5.537037,5.392592,6.62963,7.414814,7.962964,7.281482,7.311111,7.855556,5.922223,241,51,8,0
11.65555,8.18889,9.033334,6.377778,6.511111,5.955555,8.107407,6.103703,3.248149,4.107407,-0.8074073,1.522222,2.496296,1.340741,4.685185,1.6,3.8,-0.7629631,-3.707408,-4.474074,-2.055555,-1.962963,-0.6111112,0.1703704,-4.744445,-1.248148,-8.562963,-3.137037,-4.681481,-4.685185,-3.614815,-6.070371,4.025926,9.77037,6.692592,2.744444,4.714815,1.211111,4.618518,3.27037,3.314815,6.825927,3.529629,0.888889,-0.4555555,-1.751852,3.007407,-0.4999999,-2.514815,-0.5962963,-0.9222222,-0.362963,-2.622222,-3.074075,-3.040741,-3.337037,-3.925926,-4.37037,-4.362963,-5.722222,-5.296296,-6.811111,-6.944445,-6.714815,242,56,8,0
3.303704,2.414815,4.188889,6.192592,5.42963,4.28889,5.777777,4.955556,4.940741,5.577778,7.985186,7.103705,3.781481,5.892592,5.292593,2.807407,3.240741,2.244444,7.12963,1.818518,0.1481482,-1.57037,0.3629629,0.9481482,-2.303704,-3.385185,0.4037037,1.733334,1.055556,4.729629,0.8370372,7.625926,1.703704,3.251852,2,8.6,1.9,3.559259,7.381481,10.62963,7.940741,6.414814,7.251852,9.477777,10.28889,11.62592,7.662962,6.911112,6.655557,6.259259,8.137036,8.955556,7.348147,6.262963,6.033334,5.125925,2.896296,4.748147,5.974075,5.248148,4.8,4.003704,3.018518,3.022222,243,57,8,0
4.855556,4.655556,2.311111,3.351852,1.122222,2.292593,9.637036,8.511112,-0.1518519,0.9074073,2.081481,1.551852,-0.01851853,-2.681482,6.933332,2.803704,0.5666668,0.9814814,-1.440741,-5.018518,-2.72963,-5.57037,-1.57037,-0.6407407,-6.844445,-6.077778,-3.374074,-2.351852,-4.962963,-0.9555556,-2.140741,-2.411111,1.344444,-6.751852,-7.607408,-0.4148148,1.033333,0.6444443,-1.614815,-8.344444,-10.77778,-1.507408,3.603704,-9.377777,-7.822222,-4.148148,1.433333,0.2740741,-3.481482,-6.414816,-7.262963,4.437037,0.04074076,-3.47037,-4.096296,-2.107407,-2.388889,-2.155555,-2.129629,-0.6111112,-0.1407407,-1.811111,-4.655555,-5.496296,244,54,8,0
9.903704,8.696296,8.296296,6.67037,9.01111,9.27037,7.307408,7.877778,11.35926,9.718518,12.80741,7.092592,9.2,11.22222,7.948147,6.825925,8.87037,8.574074,6.866667,4.933333,6.562963,4.85926,6.837037,7.518519,7.529629,5.444445,-1.548148,2.144444,0.7814815,2.377778,1.933333,1.325926,13.87407,8.148149,1.966667,7.807407,6.844445,15.0037,9.122223,9.451853,4.092593,3.222222,3.592593,5.837037,1.651852,6.792593,7.348148,5.518518,4.344445,3.07037,2.859259,2.103703,0.1222222,0.8740741,0.8185185,3.588889,1.159259,0.8555556,-0.07777768,-0.02592586,-0.3148147,0.6222222,0.6962963,0.6962964,245,61,8,0
6.888888,3.537037,4.514814,6.855557,4.529629,2.981481,3.985185,2.811111,2.459259,2.440741,2.585185,4.974074,2.592593,-2.162963,2.222222,0.2259259,1.262963,0.7333335,0.3,1.737037,0.2333333,-1.455556,-3.640741,-2.2,-6.848147,-3.059259,-7.333333,-0.7407407,-3.5,-1.333333,1.744444,5.081482,6.988889,5.737037,5.314815,0.2259259,3.7,3.496296,7.174075,4.492593,5.125926,7.274075,7.551851,7.237037,4.8,7.185185,8.333333,6.840741,7.418518,5.503704,7.248147,7.651852,5.651853,5.45926,4.574074,5.225926,3.088889,2.337037,1.992593,2.577778,3.118518,-1.662963,-0.1777778,-1.511111,246,67,8,1
-9.133333,-5.492593,-5.651852,-5.503704,-5.585186,-5.066667,-2.933333,-1.744444,-8.940742,-4.922223,-13.80371,-7.27037,-6.059259,-7.822222,-3.725926,-5.944444,-5.474074,-7.414815,-11.80371,-7.644444,-9.662963,-9.118519,-5.662963,-4.088889,-8.244444,-9.081482,-4.57037,-4.933333,-7.248149,-10.55926,-7.855555,-9.196296,-12.75185,-6.722223,-4.944445,-12.74445,-12.93704,-14.31481,-7.448148,-10.95555,-7.177778,-2.248148,-2.059259,-8.962962,-8.662964,-9.900001,-6.603704,-8.259259,-10.48148,-11.54074,-10.41111,-5.451852,-8.325925,-10.26296,-10.55185,-9.437037,-9.344444,-11.58148,-9.422222,-8.077779,-7.148148,-8.125926,-10.5,-10.19259,247,65,8,0
7.47037,8.425927,9.3,12.52963,8.9,7.385184,11.72963,10.94815,7.255555,9.085186,6.92963,6.75926,6.7,8.64074,8.918519,5.551852,4.496296,4.381482,5.437038,8.566665,6.348148,3.222223,5.214815,5.281482,6.874074,6.585186,3.562963,3.9,4.251852,4.055555,7.937038,7.222222,7,7.662963,12.95926,10.28148,8.366667,11.13704,10.58148,13.92222,13.68889,10.36296,11.2037,12.34445,8.344444,9.540741,9.418519,8.348148,8.844444,8.048146,13.13704,8.648149,8.133332,6.874074,8.148148,8.87037,7.622222,8.985187,7.65185,6.948147,5.133333,6.966666,7.014814,5.292593,248,68,8,0
6.474074,5.918519,9.648149,12.23333,9.485185,6.129629,6.581481,5.362963,7.074073,7.833333,13.88889,11.37778,5.148149,1.366667,1.518519,-3.818519,-1.755555,3.303704,8.422222,4.222222,1.144444,-2.359259,-8.877779,-10.66296,-13.12963,-6.392593,-4.240741,-6.640741,-5.04074,-1,4.12963,11.2963,3.866667,4.233334,8.348148,10.9963,14.01482,15.58148,14.26667,12.65185,10.44815,7.518518,6.637037,11.14815,9.933333,17.03704,16.64444,14.41111,10.83333,7.033333,7.037037,4.625926,1.903704,2.096296,4.262963,7.248148,2.922222,1.303704,-0.1629629,-1.77037,-2.711111,-5.507407,-2.703704,-6.025925,249,64,8,0
11.54815,12.22593,14.45556,14.04445,13.58148,12.08148,13.75185,15.4,14.02222,13.52593,13.38518,12.68148,12.99259,11.65185,16.18148,13.11111,11.36296,11.77778,10.92593,7.77037,11.02593,8.703704,10.51111,8.518517,7.107409,8.959258,13.22963,6.974073,6,2.292593,7.014814,9.17037,14.81111,11.95926,13.46296,13.16667,16.90741,13.72963,14.74074,14.31852,15.94815,12.69629,12.70741,11.14074,10.73333,12.75185,14.66667,10.38148,11.2963,9.003704,13.07407,11.58148,10.24444,8.433334,8.711113,9.174074,7.022223,8.214815,6.892593,7.922222,8.72963,5.922222,6.648147,5.592592,250,76,8,0
3.662963,8.659259,8.903704,10.85555,8.414815,8.040742,9.592592,7.011111,6.903704,7.837036,11.61481,8.922223,5.955555,-3.066666,4.966666,1.222222,-2.848148,3.951852,8.92963,2.433333,1.874074,1.781481,0.3407407,-0.137037,-0.02222228,-6.488891,-3.877778,3.140741,1.548148,5.22963,4.077778,6.61111,15.08889,9.940741,8.248147,8.748147,11.2037,12.83704,9.374074,10,6.65926,11.2,14.78518,10.27778,6.125926,7.255557,10.27778,9.533334,10.12963,7.214816,4.425926,7.922223,7.685185,5.437037,6.133333,7.448148,5.181482,5.851851,6.685186,7.551853,7.366667,7.633332,2.92963,3.848148,251,71,8,0
