Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
14.45185,6.966666,7.72963,9.574073,6.844445,0.7666668,-6.796296,5.04074,1.407407,6.414814,11.33704,13.22963,5.437038,3,4.211111,0.9407405,2.251852,12.88148,17.57037,21.16666,9.625926,5,0.4481485,-5.014814,10.05926,21.14074,10.42593,3.711111,19.3,25.22593,24.88518,22.95926,10.08148,-1.522223,4.440741,6.533334,4.900001,7.618518,8.896297,23.34444,4.248148,0.6740746,2.8,1.64074,8.14074,10.8037,9.977777,17.96296,17.69629,11.61852,7.022222,2.433333,0.5925925,10.96667,15.59259,22.05555,25.47037,19.32963,17.87407,6.955555,-1.285185,14.12222,23.70371,14.65926,353,99,25,0
19.50741,-8.537037,0.003703753,-1.437037,-5.288889,2.333333,2.059259,-4.52963,-0.9,1.522222,1.092593,2.140741,2.092593,2.788889,-3.029629,-0.5444445,2.522223,3.033333,1.785185,0.1333334,3.22963,2.825926,3.566667,1.237037,5.525926,5.166667,3.548148,-2.096296,2.07037,2.803704,0.7444444,0.06296264,2.974074,-9.322223,0.3074071,3.318519,-1.759259,1.125926,0.7518521,-15.54074,-0.3111112,-1.707408,2.462963,1.737037,3.714815,-0.3851852,-2.451852,0.9925926,1.648148,6.937037,7.648149,8.981482,9.618519,7.52963,6.114814,-2.633333,1.714815,7.033333,11.06667,11.96296,5.77037,7.211111,5.825925,3.803703,354,94,25,0
16.42222,-3.733333,10.23333,6.62963,9.274074,9.255556,11.3963,5.344445,4.477778,7.477777,7.825927,10.22222,4.433333,3.766667,1.233333,-2.496296,1.044445,4.551852,5.422222,5.481481,3.907408,1.811111,0.451852,-0.6740741,3.2,2.540741,3.862963,-0.6740742,2.814815,3.744444,2.470371,5.448147,4.888889,30.31111,11.68889,17.05926,12.93704,6.788888,11.08889,13.7037,14.38889,14.15926,11.96296,4.877777,9.714814,8.533334,8.674073,6.177778,6.525926,3.337037,5.466667,4.907407,1.42963,5.655555,4.192592,3.088889,4.992593,7.470369,0.6629632,-2.125926,-0.6222222,-1.570371,4.937037,-7.674073,355,63,25,0
-2.177777,7.27037,1.422223,-1.292593,-1.344445,-4.629631,-4.951852,-5.592593,-4.333333,-3.433333,-3.111111,2.803703,0.4592593,-5.637036,-9.351851,-10.34815,-9.833333,-5.044446,2.866667,6.496296,-2.022222,-0.3777777,-0.2333335,-0.4740741,2.933333,4.666667,4.162963,10.35185,6.929629,7.82963,7.218518,3.966667,-4.596296,7.637037,-1.307409,-0.9555556,-0.7481489,-2.559258,-3.414815,1.274074,-0.07777804,1.15926,-11.76667,-1.255556,-1.874074,-2.688888,0.1592588,-0.1037039,-1.111111,-6.366666,-5.533334,-6.759259,2.996296,-3.537037,-1.374074,1.055555,5.366666,1.988889,0.6740746,9.096296,7.87037,7.503704,10.71111,9.21111,356,69,25,0
-8.400001,-5.807408,-19.80371,-23.72222,-18.70741,-13.14815,-14.65926,-16.76667,-14.15555,-21.42222,-21.38148,-21.09259,-17.76667,-14.75926,-12.53333,-11.07778,-14.43704,-14.78889,-15.66296,-8.722222,-10.74815,-12.19259,-3.6,0.9851851,-0.2370369,-4.544445,2.077778,2.296296,2.422222,0.9740742,-5.544444,-12.01481,-13.89259,-17.66667,-7.659259,-17.94444,-20.37778,-21.35185,-18.86666,-17.43333,-12.51482,-3.296296,-1.366667,-3.181482,-10.11111,-16.05556,-23.38888,-19.49259,-13.85926,-7.022223,-3.255556,6.14074,2.296296,-1.703704,-2.185185,-6.418519,-0.1185187,2.659259,4.311111,0.7925926,4.648148,6.962963,7.029629,7.62963,357,61,25,0
3.351852,-1.388889,0.9444444,4.259259,1.640741,-4.188889,-2.122222,1.462963,-1.4,2.718518,6.322222,4.622222,4.022223,3.748148,0.7703704,8.077779,2.544445,5.707408,9.051851,7.533333,7.637036,10.07407,13.24444,12.95185,11.7,12.16667,14.06297,8.770371,10.31111,9.225926,7.340741,4.014815,-0.6185185,-4.548148,4.955555,-1.592593,1.751852,0.637037,2.722222,3.533333,-6.837037,-4.518518,-3.703704,-5.155555,3.881482,3.481482,3.737037,4.503704,5.425927,5.451852,1.744444,0.0037037,2.651852,2.981482,5.355556,5.77037,5.622222,4.066667,2.137037,0.8703703,3.374074,3.733333,5.237037,7.855556,358,64,25,0
-20.74444,-15.1963,-11.94074,-11.18889,-11.38889,-9.570369,-6.237037,-1.414815,-5.02963,-2.962963,-7.555555,-3.45926,0.2592593,4.87037,-1.066667,9.029629,6.181482,4.833334,4.255556,9.992592,10.5037,18.51481,14.15926,12.9963,18.07778,15.88519,14.8963,13.82222,15.62222,13.83704,8.644444,-1.711111,-19.7,-24.45556,4.322222,-11.98519,-12.6963,-11.85185,-11.15926,-7.429629,-16.00741,-11.91111,-2.72963,-6.485186,-5.8,-4.444444,-7.618518,-6.896297,-1.574074,1.622222,-2.803703,-16.04815,2.777778,2.414815,2.459259,1.540741,7.207407,6.507407,4.092593,8.266667,7.422223,12.20741,14.17778,15.91111,359,68,25,0
-2.125926,-6.540741,-3.685185,-0.2111113,-1.7,-2.151852,3.5,4.281482,1.02963,-4.577778,-7.451852,-6.981482,-8.248147,-5.603704,0.837037,-0.2074074,-6.362961,-8.748147,-10.72963,-11.44074,-10.96296,-6.796296,-1.188889,-1.888889,1.859259,-3.95926,-3.925926,-4.207407,-9.95926,-10.54444,-11.16296,-12.09259,-6.618518,15.05555,-2.477778,-1.4,-3.592593,-4.633333,-5.603704,-2.107407,4.796297,1.974074,-1.062963,-5.418519,-4.211111,-7.5,1.377778,-8.222222,-8.014814,-7.511111,-8.525927,-6.822223,-2.214814,-9.555555,-11.62593,-11.29259,-12.45556,-11.33333,-6.251852,-5.937037,-5.02963,-6.544445,-11.47037,-8.033334,360,70,25,0
-12.39259,-22.64074,-7.725927,-4.422222,-1.966667,-8.018519,-14.61481,-10.02963,-5.362963,3.655556,3.237037,-1.855556,3.274074,0.5888889,-6.592593,-3.522222,-1.451852,2.881482,1.788889,1.548148,-2.644445,4.6,-0.5962961,-9.5,-0.9814816,5.759259,-5.640741,-10.91852,-2.418519,1.474074,1.411111,1.585185,-3.081481,-9.240741,-0.711111,-5.792593,-4.222222,-0.7222221,-3.611111,-8.244444,-10.63704,-8.170371,-3.570371,-6.918518,-5.1,-1.792593,-1.977778,-0.5851853,-2.051852,-5.896296,-6.9,-8.959258,-4.625926,-6.662963,-4.77037,0.5555556,0.9555556,-1.322222,-2.118519,-4.35926,-6.014814,-5.429628,-1.266667,-4.603703,361,39,25,0
-8.292592,-7.962964,0.09259237,-1.803704,4.040741,-3.711111,-4.696296,-4.666667,-0.2592593,-3.377778,1.240741,7.211111,2.796296,1.262963,1.062963,-1.118519,0.7555556,1.981481,3.562963,4.159259,2.685185,-0.01481474,-2.755555,-4.881482,1.911111,3.381482,3.459259,-0.3037039,4.296296,6.007407,4.592593,5.385186,-2.040741,11.5037,-0.362963,0.5814815,4.929629,0.4777777,0.4592592,4.322222,0.5703706,3.507407,10.63704,13.02963,5.455555,-0.7962962,-0.3703704,3.051852,1.77037,4.848148,6.540741,6.081481,0.6888888,0.9481481,1.748148,1.003704,4.014814,2.859259,1.822222,-3.685185,-0.962963,1.751852,5.648148,5.281481,362,31,25,0
-0.6518515,-3.925926,-7.474075,-7.033333,-13.49259,-9.788888,-7.733333,-5.140741,-7.322222,-13.57037,-9.281482,-2.562963,-3.133333,-2.540741,-0.6185185,0.3777781,-1.644444,-4.607407,-3.792592,-0.4111109,-1.251852,-2.203704,-0.5037038,2.296296,3.944444,-0.4296297,-0.5925926,-4.75926,-2.307408,-1.037037,-3.029629,-4.211111,7.274074,11.00371,6.877778,1.722223,-2.659259,-9.125926,-2.803704,6.481481,18.83704,9.174071,3.403703,4.574075,-0.08888884,-6.385186,-5.555555,-8.759259,-4.551852,-2.007407,2.440741,1.388889,-3.007407,-3.6,-2.740741,-8.248148,-3.277778,-3.292592,-1.044444,-3.803704,-6.025925,-3.32963,-1.381482,-3.418518,363,34,25,0
14.05555,3.888889,8.818519,6.414815,5.47037,8.18889,12.89629,7.440741,8.529629,9.318519,1.933333,-0.6629632,7.937038,2.674074,7.08889,-3.207408,-2.788889,1.003704,-1.977778,-3.648148,-3.559259,-1.444444,-4.096296,-5.581481,0.537037,4.696297,-1.403704,-7.133332,-3.096296,0.2888888,-4.355555,-4.970371,17.64444,12.38148,-6.644444,3.392592,10.01852,3.811111,3.607408,7.248148,-1.381482,-3.262963,3.333333,-3.022222,-2.125926,1.907407,2.485185,-4.922222,-4.874075,-2.474075,1.1,0.5962963,-2.318518,-3.625926,-4.274075,-2.096297,-2.814815,-3.125926,0.1259257,1.481481,-1.911111,0.2888888,0.5481481,1.107407,364,38,25,0
5.85926,-6.181482,6.414814,6.548148,5.899999,7.933334,0.3481482,1.466667,6.029629,9.077778,9.477778,9.266665,13.64445,2.362962,-0.6,-0.5999999,-2.107408,6.551852,11.01852,7.825925,3.503704,2.359259,0.2703701,-1.774074,2.740741,6.677777,6.01852,-0.4333333,2.585185,6.362963,7.318518,9.044444,-0.07037037,-5.962964,3.688889,2.422222,2.64074,3.729629,3.592593,5.022223,0.9814817,-4.166667,-4.222222,2.266667,2.274074,7.251852,7.092593,10.34815,6.929629,6.348148,3.862963,-3.525926,2.325926,2.433333,5.585186,10.42593,7.240741,6.807407,5.24074,8.833333,2.751852,3.644444,5.296296,6.022222,365,33,25,0
7.437037,7.985186,-0.1592592,-0.3444443,1.770371,6.699999,2.792593,2.537037,6.451852,9.114816,0.7777776,1.785185,7.7,6.818519,7.825927,7.670371,5.422223,4.003703,4.277778,-0.7444443,1.22963,10.0037,7.296296,7.807407,0.5259259,-0.2629628,3.877778,-2.57037,-0.08148143,-1.433333,-0.03703721,2.033333,-13.65926,-9.5,0.9888889,-6.966667,-2.666667,-3.955556,-0.6814815,9.855555,3.755556,1.062963,-2.303704,3.637037,2.255556,-3.696296,-0.5962961,1.544444,0.1814808,4.603703,9.251852,9.725925,9.85926,12.00371,5.229629,2.996296,0.9592589,3.925925,4.837037,7.355556,9.033333,5.27037,-0.2962964,1.144444,366,40,25,0
8.429628,0.4037037,2.7,9.377779,8.677778,8.059258,6.774073,-2.892592,7.625925,16.04815,11.84815,14.22222,12.7,10.43334,3.111112,1.511111,7.285184,10.38519,12.05185,9.862963,10.85185,7.118518,2.314815,2.296296,4.929629,5.662963,3.066667,4.614815,3.037037,7.329629,9.674073,12.69259,1.644444,9.614814,4.996296,11.77778,5.562963,11.82963,8.007407,13.58889,11.21852,12.38519,11.28889,9.274075,14.86667,13.84445,12.39259,12.42222,14.21111,18.88519,16.5037,16.3037,16.24074,19.65555,19.59259,17.26296,14.44074,19.73333,14.65185,21.04074,10.84815,14.4963,12.4037,5.037037,367,37,25,0
-2.874074,10.50741,3.011111,2.755556,4.107408,4.566667,11.3037,2.055556,7.762963,10.71482,4.807407,7.540741,7.103705,7.581481,3.755555,0.6777778,5.322223,4.277778,6.725926,5.796296,7.911109,3.159259,5.670371,2.196296,6.948148,3.107407,5.548147,7.751851,5.4,5.374073,4.903704,4.766666,-0.4111111,1.355556,6.918519,3.788889,0.9703704,5.685186,1.711111,5.837039,8.677777,12.5037,5.648148,-0.5370371,11.19259,4.033333,3.307407,5.907407,3.466667,9.737037,6.281482,4.714815,5.285185,9.125926,7.092591,5.185184,6.144443,7.877778,6.825926,9.455555,2.666667,7.862963,9.185185,5.492593,368,71,25,0
-16.53333,-13.94815,-20.43333,-15.56296,-11.86667,-15.34074,-16.88889,-0.4888889,-6.166667,-5.648148,-4.903704,2.811111,1.411111,6.866666,6.718518,14.4963,9.785185,15.72593,13.05185,19.42222,24.84444,19.53333,25.18148,8.640741,25.41481,26.97778,27.72223,11.6963,22.42593,28.32963,25.27407,11.16296,-31.4926,-47.9926,-19.38889,-26,-24.71482,-21.11111,-16.46667,-23.82222,-24.05185,-22.71852,-11.46667,-10.66296,-18.54815,-12.85926,-8.774075,2.959259,-0.5074075,-5.322222,-2.222222,-4.111111,3.544444,-0.8666669,2.537037,5.955555,18.41852,10.4963,5.048148,9.740741,5.177778,13.41852,26.72223,19.15556,369,75,25,0
0.1407407,0.2111111,7.592593,8.296297,7.385186,2.181482,1.781482,1.148148,3.066667,8.285185,8.581481,4.248148,4.644444,-0.4148145,-0.8259259,-3.02963,-2.403703,3.277778,7.611111,0.5259257,-0.4185185,-3.259259,-0.6185181,-1.733334,-3.118518,2.144444,-6.240741,-10.81482,-7.959259,-2.414815,-0.7666665,3.725926,30.30371,16.47407,16.04445,12.97407,8.31111,11.07778,12.95185,8.188889,7.585186,8.855556,3.740741,11.1037,5.592593,7.37037,9.218517,4.607408,7.996295,8.607408,3.996297,0.5333333,-2.937037,-0.3518519,3.288889,4.092592,0.2296299,-0.2148149,-2.3,-6.755556,-4.218518,-7.988889,-4.625926,-9.022222,370,72,25,0
12.04074,1.218518,6.34074,5.174074,11.48518,4.885186,7.677778,10.87037,7.37037,7.52963,7.603703,9.151852,7.888889,7.788888,4.35926,3.862963,6.114814,8.696297,11.51481,9.822223,5.648148,7.177777,7.659258,0.003703718,9.477777,10.06667,4.418519,6.192593,5.82963,11.00741,12.55185,9.18889,2.437037,1.696296,5.47037,3.248148,5.637037,5.948148,1.751852,-1.592592,-4.207407,3.514814,1.92963,2.618518,5.125926,4.803704,4.014815,2.781481,5.114815,4.714815,3.222223,-2.777778,-0.3962963,3,1.703704,3.837037,9.125926,5.633333,4.096296,1.640741,-0.08148164,6.988888,12.37778,8.92963,371,73,25,0
10.75556,12.37037,4.82963,3.925926,7.048148,7.818519,3.37037,0.8074074,5.992591,9.303703,9.37037,9.951852,11.26667,9.581481,4.9,10.27037,13.75926,10.05185,12.12222,13.98519,11.15556,10.94815,13.45185,12.08889,15.51111,11.35926,9.344445,7.851851,13.48148,13.87778,11.53333,10.83704,9.096296,8.703704,3.681481,1.885185,1.840741,4.796297,7.022222,-0.5555553,0.1666667,4.837036,5.981482,11.05185,11.43333,9.9,8.411111,7.766667,10.41852,13.26296,9.844445,6.881482,11.12963,13.53333,11.46667,16.48889,15.47778,17.66667,19.61852,16.53333,12.58148,22.60741,18.35926,16.2,372,25,25,0
-19.98148,1.974074,-15.43333,-15.3,-10.27778,-9.896297,-5.533333,-8.914816,-9.459258,-13.91852,-13.03333,-11.71111,-12.84815,-13.33704,-8.292593,-3.292592,-9.151852,-12.87778,-10.58889,-12.60741,-11.62222,-11.34444,-4.092592,3.577778,-5.414816,-14.23333,-5.281482,1.059259,-10.30741,-13.31111,-10.97407,-12.37778,-13.00741,-2.766667,-7.433333,-14.97407,-16.14815,-17.55556,-16.29259,-6.674075,-15.36296,-5.159259,-8.244444,-14.98889,-11.18148,-14.31852,-13.17407,-16.12593,-12.02593,-5.511111,-8.762963,-9.237038,-1.066667,-4.4,-8.996297,-10.47778,-10.73704,-7.6,1.388889,-3.470371,1.94074,1.959259,-10.56296,-2.666666,373,21,25,0
-18.52222,-0.2629626,-0.1888889,3.614815,1.292593,3.681482,4.996296,-1.459259,2.12963,5.362963,3.292593,2.774074,-0.6925926,2.122222,0.1074074,7.748148,-2.859259,-0.1296296,2.411111,1.540741,-0.5666668,0.922222,3.548148,6.118518,6.085186,-1.211111,4.862963,3.196297,2.696296,4.237037,3.122222,4.507407,1.855556,-10.23333,-8.996297,-2.392592,-4.577778,-1.255556,0.7333333,4.755555,1.533333,-3.648148,-2.122222,1.233333,-0.9851852,-0.3703703,0.9518518,3.125926,0.3259258,3.266666,2.2,2.681482,7.674073,4.777777,5.051852,6.737038,7.485186,9.237038,12.14074,12.39259,14.5,14.52593,12.81482,9.966667,374,22,25,0
-7.711111,7.803704,-5.47037,-4.411112,-0.9851854,2.470371,6.714814,7.340741,4.503704,3.962963,-2.877778,-0.862963,2.462963,4.411111,4.744445,5.37037,3.714815,0.06296306,-2.544444,-2.788889,-2.292592,-2.751852,2.237037,6.044445,1.951852,0.3444445,1.444444,6.774075,1.685185,-0.05555538,-1.17037,-6.659259,0.1962959,-32.3,-21.1037,-10.8,-8.703704,-4.003704,-6.977777,-7.65926,0.662963,0.4370371,-0.6148147,0.6259258,-4.751852,-8.355555,-6.825926,-6.466666,-5.266666,-0.9740739,-2.266667,-0.4518519,0.9148147,-1.940741,-2.648148,-8.466667,-2.703703,-1.718518,1.259259,-2.803704,-2.459259,5.359259,1.537037,1.918519,375,28,25,0
17.15185,-9.5,-3.344445,-2.248148,-4.248148,-5.433332,-5.751853,-2.862963,-5.207407,-5.870371,-0.9,-0.7333332,-1.548148,-0.4296297,-0.7592593,-4.285185,2.003704,-1.17037,0.2814812,-0.2074074,-2.4,-0.04074054,0.740741,3.203704,2.751852,-0.7814816,3.451852,6.188889,0.8518519,-0.4222222,-0.5851853,1.596296,-3.92963,-7.325925,-4.551852,-7.14074,-0.5444441,-2.544444,-1.881482,-3.362962,4.581481,-6.677777,-5.777778,-3.892592,-4.87037,-3.862962,-1.077778,1.851852,-3.28889,-6.64074,-8.251852,-12.2963,-1.907408,-5.218518,-3.225926,-0.02592599,0.3962964,1.12963,-1.862963,5.251852,5.825925,5.929629,2.17037,3.085185,376,64,25,0
-14.75556,-4.644444,-9.592592,-1.507408,-6.7,-1.055555,-3.707407,-8.38148,-3.496296,-4.922222,-4.559259,-2.203704,-2.8,-5.248148,-11.16667,3.340741,-4.222222,-2.618519,2.048148,1.403704,-1.711111,6.555555,1.644444,9.292593,11.48889,5.877778,12.90741,13.5,12.43704,6.974074,4.77037,1.988889,-11.48519,-8.355556,-18.44815,-10.56296,-6.737037,-8.714813,-9.629628,-14.88889,-7.803703,-15.44444,-6.68148,-11.75556,-11.11852,-5.381482,-3.662964,-0.1222218,0.8888886,-2.862962,-5.099999,-4.477777,4.162963,-2.685185,-0.2814811,6.485186,5.237037,3.296296,6.918519,10.50741,7.603703,11.80741,10.39259,11.06666,377,67,25,0
2.703704,-1.418519,-7.985186,-9.148149,-10.81482,-12.26667,-9.34074,-6.537037,-9.174074,-9.703704,-10.00741,-10.31111,-8.68889,-8.962963,-7.177777,-8.785185,-7.437038,-8.025926,-9.803703,-9.862963,-13.42963,-7.514813,-4.748148,-8.274075,-3.9,-7.829629,-7.996296,-10.9963,-10.57037,-9.374073,-11.38148,-10.57407,3.533333,12.34815,-4.440742,-5.814816,-11.28518,-7.218518,-11.8037,-8.874073,-2.911111,-9.444443,-6.325927,4.355555,-10.47037,-8.722221,-11.71481,-9.444444,-7.466668,-8.266667,-6.477777,-3.103703,-6.674075,-7.799999,-9.525927,-14.4963,-10.64445,-9.181481,-8.592592,-12.66296,-11.16296,-10.75556,-6.466667,-12.11111,378,69,25,0
11.17407,4.948149,0.637037,-2.248148,1.596296,-4.051851,1.788889,5.2,1.085185,-0.8555556,-5.22963,-0.07777777,-1.725926,-2.333333,2.177778,0.637037,-7.381481,2.251852,0.2592593,2.285185,3.081481,-2.437037,2.318518,3.607408,4.777777,5.985185,5.003704,1.144444,4.103704,4.633333,0.2333332,4.422222,3.685185,-3.351852,-0.9925926,-8,-2.425926,-4.181481,-4.333334,-0.6888891,-1.666667,-2.159259,-7.733334,-2.359259,-2.951852,-5.051852,-2.17037,-1.251852,-3.881481,-3.240741,-2.122222,-0.6407407,3.592593,-2.740741,-0.5962963,4.825927,3.981482,5.422222,6.874074,7.455555,8.662962,7.337037,5.337037,5.003704,379,63,25,0
0.09629626,2.177778,-4.388889,-7.462963,-2.266666,-10.25926,-4.733334,-0.9111111,-3.914814,-2.007407,-7.896297,-9.218518,-4.937037,-2.640741,0.9185184,3.27037,-1.348148,-4.051852,-2.059259,0.9777778,-2.759259,-1.737037,4.251852,0.4814815,6.151852,4.718518,1.822222,-2.848148,2.996296,3.892593,0.2962961,-8.144444,-19.31111,-11.46296,1.82963,-5.270371,-2.97037,-8.437037,-7.581482,2.544444,-6.4,3.325926,-8.388889,-8.95926,-6.422222,-9.411111,-13.33704,-10.32222,-9.655556,-3.007408,-2.337037,-2.214814,0.5666668,-1.822222,-3.781482,-3.11111,0.4370371,-0.4666667,-1.181481,-1.903704,-6.22963,-2.025926,2.981481,1.237037,380,61,25,0
4.862963,8.322223,0.09999997,-10.65556,-9.322223,0.6407406,1.351852,2.17037,-2.67037,-7.803704,-13.85185,-12.5963,-8.007408,-3.114815,4.955555,2.792593,-1.62963,-6.774074,-9.518519,-6.737037,-3.57037,2.12963,5.85926,-1.933333,4.622222,4.87037,0.551852,-0.2333332,-3.107408,-2.8,-7.885186,-13.24074,0.5370368,-10.36296,-5.333333,-6.733334,-6.237037,-10.01111,-13.44074,-7.437038,-9.281481,1.8,-3.103704,-6.622222,-13.1,-16.62963,-16.05556,-15.85185,-18.40741,-19.87778,-11.35556,-3.955555,-7.207407,-12.53704,-18.01111,-22.51852,-12.12963,-11.22222,-8.603705,0.2703704,-2.455555,2.359259,-3.611111,0.4333332,381,37,25,0
13.6,7.322222,6.329629,5.537036,5.462964,9.22963,8.833334,9.911111,6.22963,7.37037,6.051852,6.633333,7.881482,6.518518,3.040741,1.381482,3.540741,6.996296,7.144445,9.562963,9.981483,6.374074,3.722223,-2.12963,6.585185,16.86667,3.422222,4.007407,2.448148,9.503704,6.418519,4.792593,11.49629,12.85185,23.57037,7.748148,11.82593,7.522221,8.229629,7.711112,13.59259,18.68518,16.28148,11.87778,8.092592,8.529631,2.822222,6.188889,5.418519,11.76296,9.251851,6.707407,2.718518,9.174074,6.462963,4.725926,6.818519,7.144445,8.807407,-6.314815,1.051852,3.411111,5.718518,6.748148,382,39,25,0
-19.84074,-22.87778,-25.26667,-27.21111,-27.60741,-25.63334,-16.67778,-19.75556,-21.83333,-28.38148,-29.09629,-28.82222,-25.72963,-23.88148,-11.4,-18.42222,-21.71111,-23.71481,-25.34815,-21.92222,-23.7,-21.74074,-21.8,-7.211111,-15.17407,-15.57037,-10.87037,-7.762963,-13.63704,-16.08148,-20.96296,-19.42222,-20.66666,-22.29629,-5.007407,-23.55556,-23.74444,-26.12963,-21.02963,-19.0037,-18.57408,-8.544444,-1.555556,-9.540741,-20.16667,-25.92963,-27.25555,-24.16667,-24.16296,-21.3,-11.75556,-9.407407,-6.777778,-13.54445,-20.88889,-20.29259,-18.36296,-16.22593,-11.62963,-14.37407,-5.237037,-7.607408,-14.67037,-7.911111,383,32,25,0
-6.514814,-7.062963,2.085185,5.944445,5.622222,6.692591,1.855555,5.685186,7.848147,8.396297,8.718519,13.54074,14.95185,14.15185,6.544443,8.255555,16.69629,21.99259,20.62222,27.67778,24.82963,20.74444,13.68148,10.04074,23.34444,25.97037,22.58148,9.22963,21.39629,28.45926,26.80741,18.62963,3.248148,-8.65926,-1.503704,-0.8407405,0.8925924,3.507407,1.948148,3.685185,-2.970371,0.2888888,-10.15185,-3.574074,6.185185,3.111111,7.377778,10.51111,7.514814,3.374074,-3.218518,-7.577778,-1.740741,0.7962959,9.466668,16.32963,23.46297,15.81852,12.8,7.548149,5.02963,20.15926,26.32593,20.02222,384,36,25,0
0.637037,-4.292593,-4.777777,-4.581481,-1.274074,2.477778,-2.659259,9.118519,0.6814817,-1.307407,-4.67037,-0.9814811,-0.2481478,3.940741,6.662963,8.496296,4.703704,1.944444,-1.751852,0.09259282,3.777778,2.059259,2.966667,5.003704,8.425926,-3.07037,0.06296304,2.696296,-2.751851,-1.1,1.57037,1.388889,-14.80741,-23.43704,-16.05926,-7.096295,-4.918519,-2.103703,-2.688889,-2.670371,-16.28518,-14.52222,-5.955555,-6.918519,-5.674073,-2.744444,-5.785186,-1.314815,-1.096296,-1.485185,-1.474074,-0.7925926,1.4,-1.381481,3.051852,-3.655556,0.6703704,1.092592,1.240741,4.714815,6.425927,1.514815,2.114815,1.214815,385,31,25,0
3.244445,-5.170371,7.862964,10.99259,4.148149,4.937038,1.159259,6.62963,6.251851,16.45926,15.0037,19.33704,18.51852,15.67778,8.477777,12.84815,18.54815,21.50371,20.80371,20.94815,21.38148,17.68148,12.05185,3.614815,12.67408,12.92593,12.41111,4.12963,14.4963,17.98889,21.51481,21.75185,10.99259,-2.255555,1.062963,12.72593,11.61111,16.26667,12.90741,11.82593,3.492593,-4.522222,1.603704,3.748148,17.2037,16.3,15.4963,20.47407,20.94444,19.25926,10.78889,2.625926,10.31852,11.68519,20.11481,19.04815,19.49259,17.23704,15.30741,12.92222,8.996296,15.92593,16.44074,18.18148,386,38,25,0
-43.33704,-33.97037,-27.89259,-26.21111,-24.47408,-26.53334,-24.69629,-21.05926,-24.46296,-23.61111,-20.17407,-13.63333,-18.31481,-19.5,-23.3,-12.63333,-15.30741,-13.60741,-12.02222,-6.822221,-11.15926,-7.825926,-7.411111,-6.785184,-8.048147,-4.044444,-2.337037,-7.118518,-2.766667,-2.985186,-4.970371,-14.74815,-31.49259,-24.59259,-24.07037,-28.01481,-26.16296,-22.46667,-27.12963,-24.31852,-25.62963,-21.6963,-21.54074,-22.26666,-21.35926,-21.77408,-19.46296,-17.24815,-13.74445,-15.74444,-14.77407,-14.64815,-6.662963,-5.059259,-13.55926,-11.53333,-8.014815,-9.651852,-8.28889,-0.4444445,-4.92963,-1.348148,-2.462963,-1.059259,387,35,25,0
22.81111,17.32963,11.06296,14.02593,13.81481,9.803704,3.818518,-0.8185184,10.2,15.6,9.692592,11.68519,16.1,8.759259,2.040741,0.3148147,5.659259,11.01111,14.80371,6.188889,3.374074,4.674075,2.12963,-1.325926,1.874074,-0.01111101,0.2999998,-3.107408,-6.462963,1.074075,9.166667,14.88148,18.3037,8.781482,2.851852,8.585185,11.93704,13.44444,10.4037,7.077778,3.488889,6.481481,6.655557,11.48889,13.31852,14.03333,13.56667,16.04815,16.49259,14.10741,10.76667,9.174075,9.259258,9.818518,13.60741,12.91111,9.303704,8.851851,6.4,3.414815,4.525926,2.414815,3.255555,-4.537037,388,23,25,0
18.37037,1.781482,-1.840741,3.948148,-2.359259,3.744445,-1.688889,-4.662963,-2.207407,1.503703,3.988889,5.462963,1.781482,-3.396296,-3.396296,-4.225926,-3.085186,-2.474074,4.344444,2.140741,-1.044444,-6.014814,-6.911111,1.037037,-4.759259,1.348148,-0.1925927,-3.822222,1.444445,2.611111,3.051852,4.644445,-5.177778,6.062963,0.8370371,-4.148148,-0.2407404,2.396297,0.6629631,-6.148149,-5.837037,-7.177778,-4.192593,-3.822222,-3.033333,2.8,5.177778,2.788888,6.114814,-2.325926,-7.114814,-8.281481,-8.796297,-6.922222,-2.085185,-0.562963,0.9222226,-3.592592,-3.459259,-6.718518,-3.655555,-5.196297,-0.09999985,-4.31111,389,25,25,0
-10.08519,-2.451852,-7.633334,-9.133333,-9.525926,-8.72963,-9.585183,-12.45185,-10.93333,-11.81852,-9.959258,-12.36667,-10.92222,-11.78519,-11.23333,-11.39259,-10.62593,-10.96296,-10.40741,-6.466668,-8.8,-10.12222,-8.155556,-4.055556,-6.237036,-1.633333,-6.703704,-4.133333,-2.52963,-0.7259263,-6.366666,-7.392592,2.537037,4.111111,-3.162963,-5.577777,-7.618519,-8.051852,-8.848147,0.8407407,1.881482,3.02963,-1.477778,-0.2407404,-2.651853,-9.325926,-13.22222,-9.585186,-7.818518,0.03333321,1.544445,5.514814,6.514815,6.351851,0.1370372,-2.562963,0.2370371,6.518519,9.6,5.614815,0.9518518,5.933333,4.67037,4.951852,390,26,25,0
