Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
0.4111111,5.437037,-1.1,0.1925924,2.592592,4.303704,4.662963,7.518518,7.644444,1.811111,0.5666667,-1.062963,5.696297,4.622222,10.11111,10.40741,7.148147,6.57037,-0.325926,4.362963,5.951852,7.82963,9.014814,4.929629,6.977777,7.233334,9.907408,-4.296296,-0.2777778,0.5925926,1.881482,-1.855556,0.6814815,2.737037,-8.011111,1.033333,-2.459259,-3.281482,-1.359259,-3.596297,4.911111,-2.055555,1.040741,-0.2814815,-1.781482,-2.9,-2.914815,-1.488889,0.2296299,1.751852,3.348148,-1.840741,-1.481482,1.788889,2.222222,-0.7962963,1.948148,2.411111,-0.9370369,0.8000001,-5.307407,-4.107407,2.303704,2.785185,124,62,37,0
-7.122222,0.1148148,-3.651852,-7.966666,4.088889,1.47037,-0.6074075,0.6296297,-2.992592,-5.911111,-10.11111,-7.333333,-6.114814,-2.203704,-0.5185187,-2.014815,-6.733334,-6.781482,-9.551853,-10.87407,-17.94445,-0.9333335,-0.8555558,3.137037,-2.596297,-7.533332,-3.633334,-7.855556,-9.637037,-8.837037,-16.63334,-14.2037,-4.418519,-9.259261,-8.659259,-7.433333,-8.529629,-8.196296,-5.566668,-12.54074,-10.25926,-11.32222,-9.1,-16.4037,-13.58518,-10.21852,-6.329629,-12.96667,-15.9037,-16.22963,-12.51852,-11.07407,-11.52593,-13.24444,-15.06667,-14.0963,-13.85555,-12.93333,-14.37778,-4.592593,-6.199999,-9.514814,-14.33704,-7.159259,125,70,37,0
-5.937037,-2.696296,-2.6,-7.737037,-5.788889,-4.514814,-7.692593,-10.84815,-7.403704,-8.44074,-6.281481,-3.714814,-4.848148,-6.855555,-12.85185,-7.262963,1.462963,-2.425926,-0.3,4.188889,0.3703703,0.9777778,-4.925927,-2.922222,-1.807407,2.788888,3.648148,-2.118519,0.2555556,1.577778,4.822223,-2.655555,-7.233334,-7.951852,2.407407,-4.988889,-7.077778,-6.374074,-2.892592,-6.633332,-2.185185,-7.15926,-4.055556,-0.01111122,-0.8629628,-6.307407,-7.966666,-7.496296,-4.42963,-1.811111,2.288889,-0.2222223,8.074075,5.651851,5.155556,0.9481481,8.655555,9.262963,6.085185,8.87037,9.385185,9.485185,9.644445,7.214815,126,64,37,0
-3.077778,0.8222222,-0.3629631,-1.714815,0.6777778,-1.385185,7.300001,3.011111,2.474074,1.774074,-2.192592,-2.207408,0.03333321,3.437038,2.355556,7.9,8.444445,3.185185,-3.507407,-3.148148,3.281482,2.544444,8.22222,4.74074,7.570371,0.7851852,0.1074073,0.844444,-0.8037037,2.662963,-9.018518,-7.237036,-2.903704,-2.7,-2.507408,-1.381482,-2.485185,-4.218519,-3.711111,-4.022222,-2.740741,-5.951852,-2.818519,-1.148148,-5.048148,-4.488889,-3.122222,-6.203703,-4.288888,-2.625926,-2.877778,-1.988889,4.885185,-0.7222222,-3.766667,-6.337037,-9.655556,-4.348148,2.174074,5.414814,2.025926,3.081482,-1.762963,-0.4518519,127,19,37,0
-11.93704,-13.29259,-7.107407,-5.548149,-8.814815,-6.966667,-8.281483,-5.274075,-4.285185,-4.855556,-5.533333,-0.09259252,-2.240741,-4.014814,-4.611111,-0.7222222,2.548148,1.714815,-0.1629632,5.981482,5.911111,5.577778,2.566666,1.1,2.5,3.4,2.525926,-6.248147,-2.733333,13.62222,3.262963,1.062963,-5.844445,-7.996296,0.9296297,-3.6,-2.585185,-0.8481479,-2.307407,-1.5,-5.2,-4.962963,1.970371,-3.707408,-1.703704,-0.5481481,-3.72963,-1.792592,-0.933333,-1.392593,1.051852,7.351851,0.0851853,5.3,4.896297,2.314815,4.222222,4.074074,-2.403703,-0.6703705,2.718518,6.47037,2.455556,-3.237038,128,11,37,0
-6.985186,-8.362963,-5.007407,-8.081481,-3.903703,-3.807408,-10,-5.485186,-5.437037,-6.792592,-10.54074,-8.048149,-7.640741,-3.888888,-5.766667,-4.659259,-7.296297,-3.774074,-3.459259,-1.892593,-4.240741,1.529629,-2.355556,1.503704,-0.7925928,0.3555555,-3.018518,5.133334,-0.222222,-12.65926,-2.481481,-8.288888,-7.674075,-7.151852,-0.6814814,-7.811111,-7.037036,-7.777777,-9.040742,-4.651852,-4.8,-8.166666,-7.862963,-5.118518,-2.277777,-5.348148,-8.644444,-9.81111,-8.92963,-6.792593,-3.02963,2.466667,-4.74074,-0.4740741,-6.918518,-4.159259,-3,0.9777778,-2.777778,4.57037,-3.318518,3.096297,-0.01851846,-0.3851853,129,15,37,0
-3.985185,-6.048148,-5.088889,-1.881482,-0.5703704,-1.055556,-2.359259,2.396296,4.04074,1.911111,5.481482,11.49259,6.981482,3.344444,5.444443,13.61111,12.90741,14.51481,17.84444,21.28518,15.02593,19.67408,13.63333,11.66667,18.05926,24.53704,12.65185,4.522222,14.62592,-14.66667,22.01481,16.41852,-4.137037,-4.992592,-5.096297,-5.862964,-6.796296,-2.3,-4.07037,-1.907407,-0.5555556,10.67407,-0.914815,2.188889,4.633333,4.744445,3.511111,11.11852,9.740741,8.477777,6.788889,7.459259,9.403704,11.85556,13.2963,15.13704,22.71482,23.24074,18.78148,17.65926,13.21481,18.28148,25.87037,16.42593,130,17,37,0
-0.04814816,2.125926,4.274074,-0.5851851,3.807408,-1.474074,5.151852,0.2851851,1.081482,2.885185,0.1814817,-2.011111,2.140741,4.92963,1.248148,2.918518,4.714815,4.72963,0.4111111,2.033333,2.788889,2.044445,5.088889,-0.4666668,2.625926,2.9,1.155556,0.7111112,-2.525926,-0.4925925,1.155556,-0.1555555,-0.5296297,3.159259,0.01481459,-2.496296,-0.5370368,-1.933333,0.2925926,-0.5703705,-2.02963,2.262963,2.4,-4.051852,-0.622222,-3.177777,-4.14074,-2.348149,-0.8666669,-1.433334,-2.781482,-1.6,3.437037,-0.5296294,-0.1370368,-3.974074,2.140741,-3.592592,2.240741,-0.2777776,-1.333333,-4.877778,-2.155556,-2.944444,131,72,37,0
-16.14445,-13.41111,-21.15926,-13.94815,-16.30741,-19.91481,-16.08889,-9.12963,-8.844445,-9.781482,-8.462963,-5.440741,-3.907408,-5.725925,-3.588888,2.092592,2.377777,-1.403704,-0.5629629,3.4,5.718518,0.003703841,7.596296,2.681482,9.207408,5.466667,5.937038,5.074074,2.488889,3.088889,2.359259,-1.003703,-16.37407,-10.28889,-12.18148,-17.20741,-17.36667,-16.62592,-13.96666,-12.71111,-9.570369,-8.829631,-4.233334,-5.62963,-3.818518,-11.04074,-8.359261,-3.255556,-2.037038,-3.511111,-1.74074,-9.559258,-3.618519,0.9185186,-1.881482,-1.985185,12.93334,-0.9444444,2.996296,3.511111,-1.3,0.1444442,2.092592,1.177778,132,75,37,0
-12.85555,-5.248148,-19.47407,-11.86296,-10.99259,-8.325926,-7.296296,-5.137037,-5.74074,-11.96667,-12.18889,-8.262962,-3.892592,-4.9,-4.203704,0.2629629,-2.585185,-0.7740741,-4.088889,2.822222,1.081481,2.866667,4.62963,2.988889,4.52963,2.681482,0.3592592,-2.451852,-3.674074,4.692593,1.537037,-2.737037,-14.26296,-12.57407,-9.333333,-13.24815,-15.77778,-19.24074,-19.03704,-14.44815,-10.97407,-6.048149,-6.425926,-7.244445,-9.625926,-14.88889,-16.61111,-10.13333,-6.340741,-4.122222,-3.581482,-5.474075,-0.5814814,-0.7148148,-4.159259,-1.855555,-3.596297,0.7333333,1.362963,1.314815,1.3,-0.01481475,-2.103703,-0.5370369,133,80,37,0
15.74074,10.65185,7.162963,1.155555,4.048148,7.685186,5.885186,2.559259,1.896297,-2.144444,-3.714815,-7.392592,-5.722222,-3.625926,1.344445,-1.722222,-1.733333,-3.7,-7.07037,-3.337037,-4.492592,-2.240741,-0.08518519,-1.9,1.337037,-2.677778,0.8666664,3.007407,1.496296,0.0629629,-4.570371,-6.337037,8.522222,8.422222,-1.481482,4.059259,5.207407,0.9481482,-3.059259,-0.3111113,-5.077777,-35.98888,-5.814815,-5.574073,-5.714816,-7.788888,-7.5,-9.359258,-7.455555,-8.544445,-8.529631,-8.977777,-3.696297,-3.362963,0.2185186,-11.05556,4.377778,-3.014815,0.8111111,-1.737037,-1.077778,8.385185,-1.488889,5.988889,134,77,37,0
-1.855556,-4.244444,5.574075,6.874074,8.422222,6.62963,0.7666665,5.544445,8.529629,8.622223,8.548148,10.87778,9.81111,5.440741,7.462963,9.940741,5.781481,10.84074,7.818519,2.666667,7.977777,11.06667,6.811111,9.599998,3.481481,4.744445,0.9518519,4.281481,-1.974074,53.21111,-0.6296294,6.507408,-1.433333,-5.614815,-8.648147,-0.3518516,3.1,7.677777,3.433333,1.207407,3.537037,-3.540741,-2.225927,-0.1481482,8.059258,10.70741,8.566667,10.71852,6.962963,6.559259,3.311111,2.333333,-0.2814816,3.111111,1.82963,6.596296,3.996296,6.192593,6.311111,5.048148,3.044445,6.318519,0.8148148,2.955555,135,78,37,0
3.722222,-3.8,-1.033333,-2.674074,-4.496296,-4.522222,-3.888889,-3.125926,-2.240741,-4.896297,-5.003704,-2.311111,-2.003704,3.777778,-2.044445,2.84074,2.648148,1.137037,1.714815,-0.2740742,-3.459259,4.944445,-4.237037,2.062963,-1.381482,1.651852,-3.525926,-1.533333,-4.848148,-26.93333,-4.022222,-4.829629,-0.1111111,-0.9666666,2.185185,0.4666667,0.7925926,-1.422222,-0.8037037,-1.885185,1.107407,-4.700001,0.1740742,-5.248147,-4.503704,-1.025926,-2.955555,-3.614815,-4.237037,0.02962967,-1.333333,6.629631,0.6185185,0.9925928,0.5777778,-1.318519,4.537037,0.3444443,-1.277778,1.662963,4.618518,-3.140741,-1.5,-2.088889,136,44,37,0
9.185185,8.503704,8.68889,13.58889,14.84815,6.622222,4.04074,5.84074,8.766666,11.81852,15.27778,12.25556,10.44444,7.048148,4.47037,6,9.34074,9.188889,13.23333,14.03333,15.91852,6.511112,7.725927,2.111111,9.251852,12.94815,5.448148,-1.714815,4.74074,-29.26296,14.32222,13.72963,5.625926,4.170371,5.262963,10.78148,13.44074,15.78519,16.41481,9.585185,10.82222,10.16667,2.655555,5.966666,12.11481,13.9037,12.3963,13.04074,12.68519,10.85556,6.562964,-1.577778,3.181481,8.5,11.32222,13.8963,17.32222,8.407406,9.737036,7.87037,10.03333,1.62963,8.355556,2.011111,137,48,37,0
-12,-7.962964,-12.43333,-11.8037,-9.618519,-8.803703,-5.303704,-2.159259,-4.059259,-7.681481,-12.3,-16.32593,-8.740741,-5.307407,-1.285185,-0.6037037,-7.774075,-13.81852,-16.76667,-18.66296,-18.67778,-13.11852,1.418519,-2.8,-5.785185,-14.8,-8.35926,-7.996296,-14.34444,-21.55926,-23.01852,-20.27407,-10.58148,-8.459259,-11.85926,-10.37778,-11.97037,-12.96667,-9.540741,-15.15185,-10.88889,-13.75185,-8.044447,-14.3,-13.24815,-13.51481,-15.25555,-19.71482,-16.92963,-17.7037,-11.45556,-4.437037,-7.959258,-14.71852,-25.30741,-21.11111,-43.95555,-23.92963,-18.49629,-12.47037,-10.27407,-18.34444,-23.19259,-15.26667,138,42,37,0
14.05185,-6.125926,-8.048149,-7.733334,-12.11852,-8.907407,-6.255555,-6.677778,-6.696296,-10.83704,-7.862963,-8.711112,-7.648149,-6.633334,-6.525926,-7.722222,-10.86667,-8.074074,-5.466666,-6.711112,-2.514815,-7.103704,-4.855556,-5.122222,-6.340741,-0.3703703,-5.622222,-8.207408,-10.14815,-10.77407,-7.407407,-7.574075,-7.077778,-6.259259,-4.725926,-5.277778,-9.966664,-9.444444,-6.033332,-7.514814,-13.0963,-17.42593,-9.022222,-8.359259,-3.703705,-7.066668,-8.818518,-8.377779,-6.070371,-6.122222,-7.744445,-4.081481,-6.214814,-8.081481,-10.27407,-8.581481,-11.92222,-9.407408,-27.57037,-9.048148,-1.003704,-8.181481,-11.02222,-7.337037,139,41,37,0
-3.518519,-2.437037,-6.944445,1.925926,4.488889,4.555555,8.107408,8.111111,8.177778,4.907407,4.681481,-0.05925839,3.744444,0.5111111,12.72593,11.22222,2.362963,2.940741,-2.681482,-2.851853,6.085186,4.22963,10.1,1.781481,2.266667,-2.577779,-4.314815,-7.029629,-5.522222,-9.725927,-7.462961,-2.225926,-4.637037,-5.151853,-3.388889,2.911111,1.537037,-1.625926,3.007407,5.014814,7.892593,-1.611111,32.61852,5.166667,5.807407,3.251851,0.1666663,-0.02592617,3.237036,3.051852,3.114815,3.248148,0.3518519,-4.214814,-0.3592594,-0.6370372,-21.39259,-5.800001,-7.507406,-3.711111,-3.703703,-8.162963,-6.84074,-4.225926,140,50,37,0
-5.548148,-3.196297,-6.866667,-4.974074,-5.392592,-3.718518,0.6666667,-1.818519,-3.029629,-3.088889,-5.166667,-0.6518518,-1.896296,-1.522222,-1.255556,2.951852,-0.6185185,0.1370369,-0.1518518,-3.096296,-3.874074,2.325926,1.711111,9.174073,-3.222223,-6.392592,-5.559259,-5.096296,-7.42963,-6.237037,-2.107407,-0.637037,0.4407407,0.1666668,1.459259,-0.6,-2.651852,-2.6,0.7074074,3.648149,6.607407,-6.192594,5.955555,1.485185,2.914815,1.566667,0.7222223,0.3111112,-0.4703704,1.988889,1.362963,-6.574075,1.159259,-1.455556,-0.06666668,0.2703704,-8.411111,-1.966667,-3.088889,3.696296,0.2222222,-6.333333,-5.762963,-1.922222,141,45,37,0
1.492593,-4.296297,-4.270371,-1.366667,0.5370368,-4.718519,-5.518518,-5.385185,-3.314815,-2.592592,-4.42963,4.448148,3.396296,-0.8259259,-5.540741,-2.685185,4.081481,6.151852,5.511112,6.725925,7.822222,5.092593,-0.662963,-1.52963,1.22963,1.937037,4.27037,1.244444,3.048148,10.53704,7.896296,5.181481,-2.274074,1.077778,-13.51852,-2.003704,-2.011111,-0.7925928,-2.862963,0.577778,-1.811111,-4.040741,-2.192592,2.037037,-0.2814813,2.174074,-1.544445,3.385185,2.603704,4.870371,0.3037038,0.08888891,1.511111,5.62963,1.285185,6.211111,7.744445,12.98519,7.314816,4.737037,-2.325926,12.65926,10.82222,9.311111,142,43,37,0
15.47778,13.7,13.75926,11.52963,14.45185,16.54074,12.92593,11.45556,12.00741,12.73704,8.14074,7.496296,10.11481,10.21852,8.08889,5.548147,8.048149,9.233333,8.237038,3.92963,10.58519,4.888889,2.466667,-2.585185,-0.1777779,5.266667,-0.1703704,-4.52963,-0.7185182,102.8148,3.103704,7.022223,21.28148,16.62222,9.348148,14.99629,15.51481,11.42222,14.45185,14.25556,12.75556,14.30371,8.337035,8.577778,8.7,9.31852,5.207407,5.096296,7.118518,5.670371,7.437038,10.92593,7.540741,7.781481,8.296296,6.525928,4.907407,6.337036,13.21111,14.01481,2.022222,1.677778,3.596297,-0.1888892,143,46,37,0
-5.277778,0.4518518,-2.125926,2.488889,2.259259,4.637037,0.9814816,5.244444,6.37037,1.511111,2.955556,0.4259259,4.214815,4.348149,6.348147,2.614815,-0.3592593,1.025926,-2.403703,-3.866667,-3.859259,-3.359259,-0.5037036,-4.414814,-2.440741,-3.292593,-7.048149,-10.27778,-7.188889,-23.65926,-3.992592,-1.214815,2.285185,-1.937037,-10.1963,0.6814814,0.2703703,0.7592593,-0.6185185,-3.381482,0.9777778,-2.711111,0.7962963,-1.485185,-0.3999999,-0.1333332,3.351851,0.07407387,1.288889,-3.92963,-0.8814816,-1.974074,-3.374074,-0.2814815,-4.662962,-2.696296,-1.359259,-5.048148,-1.548148,-7.807406,0.3925926,-3.948148,-3.5,-8.181481,144,79,37,0
-19.11852,-12.52222,-15.86667,-13.4926,-13.91111,-12.67407,-10.51852,-9.462962,-9.707408,-11.62963,-14.74074,-16.6037,-12.59259,-11.22222,-8.444445,-5.777779,-9.470369,-10.27407,-15.31852,-11.91482,-9.440742,-4.555556,-4.166667,-1.392593,-2.607408,-3.581481,-6.566667,-4.137037,-7.125926,-15.18519,-13.47407,-16.24444,-21.55926,-18.13704,-11.05555,-13.22593,-12.64074,-13.88889,-12.7037,-9.777778,-6.307407,-12.46667,-9.570369,-9.725926,-6.514814,-14.24815,-18.36667,-16.83704,-12.54445,-7.288889,-1.511111,-2.048148,-3.448148,-3.733333,-3.914815,-12.58889,-8.174074,-4.959259,-0.5259257,3.825926,5.096296,2.12963,-3.951852,-0.9296297,145,74,37,0
-1.244445,2.466667,4.074073,4.503704,2.825926,8.203705,2.685185,0.9777778,3.492593,8.244445,5.307407,8.114815,8.796297,7.803704,4.655555,6.185185,15.44074,11.39259,13.80741,12.43333,4.8,7.844445,2.351851,5.996296,3.581481,8.555555,4.622222,-0.0259259,2.596296,9.48889,13.95185,10.38519,-3.37037,0.8111107,8.074074,0.7555552,5.385186,9.796295,8.481482,6.996296,0.1111109,-1.818519,1.407407,1.959259,4.651852,5.766666,10.7963,7.874074,7.137037,6.666667,7.444445,11.31852,2.97037,5.292593,9.670369,8.777778,22.69259,9.992592,-2.811111,8.025927,3.65926,3.581482,7.103703,4.637037,146,72,37,0
7.885185,4.877778,5.162963,7.362963,9.429628,6.151851,5.722222,6.018518,6.292593,8.111112,6.918519,3.681482,6.925926,10.7037,5.488889,3.977778,10.25185,4.755555,3.151852,3.544445,2.9,0.6148148,4.855555,-2.866667,3.281482,4.018518,16.27407,-0.8185187,1.003704,3.288889,3.703704,2.296296,4.203703,10.78518,14.64074,5.725925,5.725926,3.9,3.855555,5.737037,6.148148,13.48889,2.329629,7.774074,1.77037,2.974074,2.207407,2.444444,4.248148,2.359259,4.259259,9.555554,-0.1444445,1.551852,0.2592593,-0.5111114,11.68148,0.8777779,4.011112,-0.03703703,-4.188889,-0.9555554,2.892593,-0.6962962,147,71,37,0
-5.559259,4.274075,-8.666667,-6.248148,-1.644444,0.3333333,2.462963,2.077778,0.4925926,-3.655555,-10.67778,-7.759259,-3.411111,-1.140741,0.3407406,-0.9962962,-1.844444,-0.411111,-4.622223,-1.855555,-0.1740741,2.622222,2.274074,-0.9555556,1.540741,0.4888889,-2.740741,-3.240741,-4.222222,0.4592592,-6.407408,-8.433332,-3.281482,-5.303703,-4.6,-2.092592,-8.233334,-12.66296,-9.544442,-8.785186,-5.677778,-11.3,-3.411111,-5.04074,-7.01111,-6.466667,-10.73333,-10.44444,-10.85926,-7.092593,-3.903703,-6.307408,-1.47037,-2.255555,-3.748148,-5.944445,-2.162963,-1.611111,2.714815,2.562963,1.614815,1.159259,0.325926,3.718518,148,80,37,0
-5.407407,-6.65926,-10.31482,-5.766666,-3.822223,-1.514815,-3.907407,-4.281482,-3.411111,-5.344445,-1.551852,-2.514815,-3.540741,-0.6333331,-5.492593,-4.814815,-1.440741,-2.462963,-3.537037,-1.888889,0.6444444,-0.3814814,-2.003704,-2.755556,-3.240741,-0.7111111,-9.11111,-2.044445,-5.170371,-9.362962,-7.155555,-6.044444,-5.059259,-4.166667,-5.251851,1.396297,-4.811112,-3.096296,2.188889,-0.4851851,4.711111,-4.474074,-3.474074,-3.555555,0.2555557,-5.325926,0.03333332,-5.344444,-3.314815,-1.081482,-1.5,-0.09999996,-2.974074,-1.088889,1.744444,-7.711111,-2.966667,0.5555555,3.888889,-3.455556,-4.088888,-0.9222226,-0.8333332,-2.514814,149,73,37,0
4.351852,10.97408,14.91481,9.885186,8.203705,10.6,14.55556,8.103703,6.418519,11.34074,7.025926,2.711111,4.896297,2.111111,7.170371,8.62963,6.166667,5.144444,1.818519,0.1592594,-0.5444445,3.42963,3.488889,-1.218518,2.792592,2.388889,-4.474074,-4.737037,-2.374074,-1.222222,-0.651852,1.185185,12.27037,11.74815,18.78148,11.25556,12.54444,10.83333,10.51111,12.29259,12.88148,8.900001,8.762962,9.522223,9.825926,9.207408,5.388889,1.266667,5.325926,7.966667,9.966666,10.18148,1.57037,7.088889,6.085186,5.718518,2.011111,3.211111,4.04074,2.492592,2.714815,2.488889,0.5481482,-0.9,150,77,37,0
14.83334,5.355556,7.818519,9.625926,11.11852,10.71482,13.2037,8.111113,5.344445,5.125926,4.67037,-3.614815,-0.5777779,-0.1629627,6.740741,4.925926,7.911111,-6.333334,-9.177776,-15.16667,-11.59259,-3.074074,0.5148147,0.4222221,-2.707408,-13.51852,-9.548148,-7.437037,-11.53704,-21.23704,-18.91111,-12.26667,7.581482,5.174075,8.574074,11.24074,9.133332,7.751852,7.188889,7.07037,6.192593,4.04074,6.574074,2.059259,1.37037,1.685185,1.485185,-5.607408,-2.525926,-3.962963,0.8222222,5.281481,-1.337037,-3.066667,-5.14074,-7.803704,-17.7,-13.82593,-4.392592,-5.625926,-4.037037,-9.833333,-16.56296,-11.37037,151,87,37,0
14.24444,11.82222,9.774074,12.41481,13.1037,9.225926,10.78519,13.3,12.61481,8.214815,13.23704,10.01481,11.69259,8.914815,15.75926,14.73334,10.51481,11.86296,8.47037,8.14074,13.48519,10.88889,10.40741,7.811111,13.18148,10.35926,10.66296,13.58889,10.85926,10.06296,7.929629,7.962964,15.43704,11.36666,14.26296,16.7,14.11111,10.64074,17.95185,16.02592,10.45926,12.68519,11.96296,14.44815,8.611111,15,13.39259,9.781482,14.34815,11.35555,14.47037,-1.903704,9.388888,10.6963,10.3,7.648148,6.840741,10.45556,10.63333,8.718518,2.155555,12.26296,8.385185,9.177778,152,82,37,0
4.418519,0.01481473,4.644444,-1.651852,4.325926,5.440741,1.966667,-1.107407,-0.8074074,-3.659259,-6.188889,-6.162963,-4.111111,-5.792593,-3.822222,-6.696297,-5.555555,-3.1,-5.788889,-5.681481,-5.529629,-7.451852,-12.39259,-0.1,-11.52222,-10.81111,-9.766666,-4.611111,-10.97037,-9.825926,-6.833333,-6.825925,-4.911111,-9.066666,-1.47037,-4.566667,-0.1333331,-2.67037,-6.211112,-0.4814817,-5.288889,-2.751852,-1.233333,-1.940741,-0.03333345,1.12963,-6.7,-7.6,-6.051852,-0.9222221,-1.237037,-1.451852,1.725926,-0.8481482,-1.140741,12.72963,-6.422222,-1.248148,0.7407409,-5.251852,-3.218518,-5.318518,-2.911111,-6.04074,153,88,37,0
-19.09259,-5.637037,-8.666667,-8.274074,-4.51111,-9.781481,-5.766667,-3.166666,-3.2,0.1740741,-2.366667,0.2925926,2.422222,2.951852,0.4481482,1.959259,2.544444,3.807408,2.125926,6.481482,8.814815,3.566667,7.296296,1.359259,8.451852,5.107407,4.274075,0.1185186,4.04074,5.333334,4.9,2.996296,-7.777778,-8.503706,-16.82222,-10.61852,-11.75185,-10.62592,-7.092593,-9.181481,-4.403704,-9.34074,-3.370371,-3.014815,-0.9592594,-3.048148,4.266666,-0.5703703,2.522222,1.577778,1.351852,-9.577777,4.837037,1.674074,7.333333,2.714815,5.133334,2.918519,1.525926,0.9481482,-3.066666,1.907407,4.751852,4.925926,154,86,37,0
3.885185,-4.485185,2.125926,1.292593,-3.5,-3.029629,-0.6888889,4.603703,4.337037,-2.392593,-1.044444,-5.077778,0.1407407,8.348149,4.700001,4.159259,-0.1296297,-0.9555554,-6.614814,-7.766666,-1.403704,0.4925926,3.396296,2.933333,-1.22963,-2.714815,-5.355556,-3.240741,-5.092592,-15.41111,-9.829628,-7.948148,2.677778,0.01851871,-1.34074,3.996296,1.018518,-0.04814756,0.8851848,1.496296,0.5333334,-3.31111,1.722222,-0.5740739,-2.251852,-3.51852,-7.262962,-6.825927,-6.174073,-2.07037,-0.9333331,-2.451852,-3.15926,-3.966667,1.696296,-2.877777,-8.148149,-6.355556,-8.870372,-5.503704,-3.318518,-4.451852,-6.744444,-3.577778,155,89,37,0
-23.11852,-14.95926,-14.16296,-17.56667,-13.98889,-14.78889,-14.5,-9.133333,-9.859261,-13.24444,-13.43334,-11.46296,-9.155556,-7.533332,-4.744445,-0.3333336,-4.651852,-7.544445,-9.344444,-6.799999,-4.703704,0.09629635,-1.614815,-0.08518523,-0.5000002,-1.381482,-7.603704,-4.066667,-4.914815,-1.081481,-8.15926,-12.05185,-14.84074,-7.888889,-14.64444,-14.06296,-14.75185,-18.60741,-15.09259,-14.68148,-21.42963,-14.76667,-5.72963,-6.222222,-10.9,-15.25926,-16.74074,-12.63334,-11.88889,-8.774075,-5.948148,2.970371,-3.337037,-2.437037,-11.42593,-10.08519,-11.21111,-3.1,-6.748148,-0.8555556,1.425926,-1.851852,-2.655556,0.4814814,156,85,37,0
-10.93704,-10.50741,-15.25926,-14.92222,-11.15185,-12.04815,-5.777778,-1.611111,-5.714814,-11.5,-13.65555,-14.64815,-10.27037,-4.055555,-0.3555556,-2.862963,-5.37037,-7.329628,-12.82593,-9.799999,-10.16296,-9.366666,2.244445,-5.525927,-2.111111,-8.577778,-0.5925926,-5.096296,-2.537037,-29.28518,-10.56296,-13.52593,-11.06296,-17.95556,-14.16667,-16.32222,-16.15556,-17.27407,-23.34815,-17.35926,-17.60741,-13.74815,-7.551851,-11.56667,-12.14814,-18.60741,-1.451852,-15.58889,-12.38889,-10.14444,-7.103704,-3.133333,5.159259,-2.959259,-3.807408,-11.46297,-9.314816,-6.851852,-3.385185,1.514815,-1.007407,-0.9814814,-2.6,0.2555556,157,81,37,0
-2.044445,-5.903704,1.492592,-1.018519,7.440743,-3.737038,-8.988889,-5.133334,-2.107407,-2.007407,4.577777,0.01111122,-2.422222,-6.511111,-2.688889,0.7,2.666667,0.611111,0.5148149,4.014815,4.270371,-0.4962961,6.214815,4.262963,4.911111,15.15556,8.996297,6.485186,5.251852,9.377778,3.351852,-0.1296296,-11.04074,-11.48889,-10.2963,-7.07037,-5.659259,-5.548148,-5.648149,-8.396297,-4.877778,-10.09629,-6.711111,-3.392592,-7.918518,-4.555556,0.1999999,1.07037,0.6259258,-4.940741,-0.7074074,-1.333333,3.9,1.559259,-1.807407,0.6444443,2.359259,2.992593,7.481482,8.011112,8.011111,3.625926,6.888888,9.181481,158,91,37,0
-1.951852,-5.425926,-7.52963,0.2037039,-4.92963,1.718519,-1.133333,-4.062963,-2.92963,-4.325926,-6.825925,-8.703703,-5.77037,-7.637037,-5.777778,-3.618518,-6.177778,-5.674074,-10.68148,-15.07037,-10.23333,-3.496296,-4.618519,0.8296298,-7.055555,-8.592593,-10.51852,-5.781481,-13.83333,-24.79259,-21.20741,-18.19259,-4.888889,-0.1925926,3.12963,0.1740741,1.114815,2.703704,3.359259,2.174074,6.674073,-0.6740741,3.251852,1.377778,-1.725926,-3.433333,-10.52593,-12.47407,-11.67778,-5.103704,-0.562963,5.785185,5.022223,-4.774074,-9.485187,-12.97037,-21.33333,-11.19259,-7.962963,-3.662963,0.9222222,-9.829629,-14.7963,-12.18519,159,93,37,0
6.825926,0.2925926,-2.718519,2.214815,-2.833333,2.32963,1.240741,0.7037036,-0.1518518,0.06296267,2.162963,2.033333,0.4444446,-0.8740739,1.22963,0.3666666,-3.118518,1.822222,0.9703702,-2.888889,-2.851851,-0.725926,-0.2962963,2.522222,-3.481482,-5.451852,-7.07037,-2.607407,-7.007408,-9.955556,-2.903704,-0.1518517,1.27037,8.474073,-0.3740742,10.7963,4.337038,4.737037,14.82592,3.818519,3.222223,1.081481,5.481482,2.844444,4.314815,3.811111,3.722222,2.011111,0.9333333,1.807407,3.2,6.622222,5.688889,-1.448148,-3.688889,-1.751852,-5.496296,-3.385185,-5.518518,-3.262963,2.677778,-11.65926,-5.611111,-9.700001,160,96,37,0
