Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
4.67037,8.429629,26.43333,30.62222,27.35926,23.22963,17.28148,12.36666,31.64815,26.15185,29.28148,26.67037,27.80741,21.48148,13.5037,14.18519,8.177777,23.04074,22.22963,21.52963,21.81482,13.88889,13.03333,5.111111,9.114815,22.4,7.54074,11.02222,15.51482,24.34444,25.01852,17.85555,16.67778,19.96667,11.6,35.88889,23.83333,34.94815,36.74815,33.73333,24.60741,10.22222,34.44444,22.51111,26.79259,33.41481,29.68518,27.60371,30.22963,30.34815,28.83704,26.56667,25.06296,28.82593,27.75185,32.05556,23.58889,26.61852,24.85926,20.85185,21.34074,21.13704,16.91852,20.6,289,1,28,0
-31.77037,-35.41111,-121.0741,-110.8963,-95.54814,-86.61852,-49.87407,-43.67407,-86.1926,-105.0259,-101.5963,-97.37778,-93.10001,-91.26667,-52.20741,-63.29259,-81.58148,-89.09999,-95.25185,-88.70741,-86.51112,-80.04815,-78.72963,-75.65556,-77.39999,-81.13702,-76.18888,-64.21111,-82.96665,-83.54815,-88.33703,-101.0519,-66.60371,12.08889,6.422222,-113.9037,-128.6407,-116.7111,-115.9778,-111.3889,-68.66296,-63.76297,6.355555,-86.09258,-108.0778,-101.3259,-100.7926,-101.3037,-105.6296,-99.34815,-94.30001,-32.72222,-82.6111,-93.25926,-95.62962,-89.11112,-92.4037,-89.12593,-93.43703,-78.90741,-71.51112,-97.11854,-84.21481,-78.69259,290,6,28,1
10.18889,4.714816,2.129629,0.9555556,-1.033333,9.003704,6.329629,9.977778,13.7963,7.851853,0.08148144,4.451852,-0.1703704,4.381482,0.7148148,-0.1333337,1.214815,-1.122222,1.681481,-1.718518,-1.640741,5.625926,-2.666666,-4.448148,-2.892593,-1.022223,-3.903703,-3.451851,-0.1851854,1.151852,2.544444,-0.6074075,0.1148148,3.614815,10.62222,1.003704,13.95556,8.148149,7.488889,0.2592592,4.203704,21.63333,3.581482,4.348148,5.37037,-0.688889,0.9888889,1.651852,-4.255556,1.97037,8.366667,15.58148,1.962963,5.325926,-2.496296,-1.377778,3.288889,-1.018519,4.066667,2.103704,5.670371,1.774074,1.892593,1.022222,291,2,28,0
6.214815,10.02222,-23.77037,-22.48148,-17.98519,-17.25185,-10.51852,-16.31111,-25.04444,-32.24074,-26.7963,-29.92222,-28.96667,-31.64444,-13.74074,-13.15185,-35.42222,-31.51111,-32.44074,-32.05556,-33.51852,-32.03704,-23.68889,-29.44815,-28.02963,-23.5,-19.11111,-16.77407,-31.84815,-37.34444,-33.2037,-38.41482,8.088889,15.61481,10.71481,-17.67037,-48.71481,-25.55185,-21.92593,-19.97778,-14.32593,5.303703,0.9851853,-12.57037,-24.78148,-27.17407,-26.24815,-35.74074,-32.76296,-29.62963,-33.34074,-14.11852,-21.37408,-31.66296,-33.20741,-36.37407,-37.05185,-29.2037,-23.91481,-21.72592,-16.38889,-22.21111,-35.74444,-30.18889,292,4,28,0
28.78148,37.5037,103.2704,95.7963,84.66666,80.73334,64.83334,47.8148,74.34814,87.59261,83.14816,79.82964,79.98519,81.0963,41.1074,56.55556,69.92223,80.94073,84.45185,74.72964,74.42222,67.45556,71.49628,63.27778,73.29259,72.56296,70.46297,61.05556,79.60739,75.37407,75.71851,78.64073,55.13704,-0.3037039,10.47778,106.6963,125.3889,88.88889,94.79259,96.12223,78.91481,72.15185,15.23333,69.85184,90.02594,91.57409,85.85185,83.30741,88.86295,82.13702,74.25555,58.67038,74.32222,85.22221,79.52223,79.27408,80.09629,77.53334,79.11852,71.42594,67.94815,69.9037,75.07037,69.72592,293,3,28,0
1.740742,12.47037,2.559259,2.585185,-5.677778,-3.740741,3.711111,-0.8037037,-3.362963,-2.407408,-0.8740741,-2.57037,4.5,-0.2074074,-1.559259,-1.755556,1.688889,0.151852,0.06666681,1.618519,2.840741,2,3.448149,4.137037,7.262963,5.481482,7.518519,-0.2222221,4.011111,-3.007408,0.7407407,-2.007407,2.451852,-1.051852,-3.274074,-7.807407,-9.725926,-0.5925925,-7.933333,-1.585185,-14.45555,2.525926,8.388889,-7.866666,-2.003704,-6.125926,0.03703711,-7.440741,-8.537037,-5.496297,-7.196296,-9.996296,-1.014815,-13.04815,-6.362963,-5.366667,-2.996296,-0.7592593,-7.981481,-5.188889,2.014815,3.733333,-4.225926,-0.5481482,294,9,28,0
12.3963,11.80741,-29.65185,-37.3963,-25.80741,-13.37037,1.670371,-7.311111,-22.66667,-32.94815,-33.57037,-35.03704,-29.85185,-28.23704,-5.755555,-20.42963,-27.1963,-31.37037,-31.57037,-33.18148,-31.15926,-28.00741,-30.85185,-26.92963,-26.46667,-26.52222,-27.33703,-34.62222,-32.85556,-36.1,-33.37037,-29.35555,-4.255556,14.85185,3.048148,-35.65926,-50.11851,-35.72222,-41.09259,-32.07407,-29.26667,-9.329629,-3.318518,-25.61852,-39.23703,-42.90371,-33.70741,-36.84444,-36.8,-34.42222,-53.11111,-25.04074,-30.05185,-36.6,-24.41852,-35.65185,-38.12222,-32.17407,-35.94445,-22.55926,-28.28148,-19.16296,-31.61111,-32.61111,295,5,28,0
-7.344445,-19.32222,-10.74815,-7.625926,-7.237038,-2.803704,-6.622221,-9.670371,-4.948147,-2.614815,-6.52963,0.2407412,-6.222221,-4.525925,0.5148146,-2.970371,0.97037,-0.9518516,0.7407405,0.8444443,0.2666671,3.396296,-0.9888892,-4.944445,-5.837037,2.096296,-2.707407,-5.381483,-3.833333,2.825926,2.922222,0.003703577,-0.07777812,15.12963,-7.237037,-9.370372,7.577778,-8.462963,-6.37037,-5.11852,-5.725926,-15.98519,-4.914816,-7.807407,-7.470371,-5.303704,-8.837036,-0.6740734,2.585186,-2.633334,-0.6296295,3.940741,-3.640741,2.759259,3.637037,-3.044445,17.87407,4.348148,6.025927,2.444444,-4.325926,0.2222225,4.907407,0.8185185,296,55,28,0
-8.407407,-17.13333,-17.24815,-15.32963,-15.17407,-12.33333,-3.055555,-0.8,-5.822223,-20.33704,-18.71111,-15.13704,-14.74815,-8.596296,-6.333334,-5.433333,-5.314815,-9.392591,-11.52222,-11.87037,-9.211112,-9.166667,-4.67037,-5.637037,-8.144444,-9.859261,-2.592592,-5.72963,-4.051852,-10.69259,-12.02963,-16.32963,-7.059259,5.485185,1.248148,-10.98889,1.207407,-18.39259,-8.87037,-12.11481,-4.177778,-4.581481,2.374074,-14.66296,-17.40741,-20.37407,-18.34445,-20.08518,-13.83704,-16.14815,-12.17407,2.974074,-10.5,-5.248148,-8.062963,-14.53704,-14.19259,-9.966667,-10.17037,-8.944445,-9.9,-7.170368,-9.944444,-8.292593,297,60,28,0
9.177778,3.714815,14.15185,20.51852,9.325926,8.055555,10.45185,3.474074,11.64815,8.503703,17.8926,16.35926,14.41852,9.148149,2.648148,13.95926,8.674075,11.49259,11.91852,12.91481,10.1,6.596296,6.518519,7.344446,7.966667,15.12222,7.844445,6.366667,8.133333,12.07037,14.22963,16.31852,3.403704,-2.944444,3.377778,17.83704,20.34444,13.91481,23.28518,19.94815,22.21482,11.81111,-3.792593,7.551851,11.64815,19.02593,16.65555,18.02592,12.3963,11.41111,26.74815,0.2962966,7.988889,0.2370372,3.214815,14.87037,10.71481,12.55556,8.548148,6.781482,10.02963,5.525927,10.31111,4.140741,298,58,28,0
-5.085186,-2.577778,-14.94445,-19.96666,-20.35185,-13.38519,-11.66667,-8.122222,-17.84074,-20.41482,-17.50741,-19.82222,-18.45185,-19.27407,-5.492592,-13.98889,-20.38519,-16.64074,-14.62222,-16.37037,-14.54444,-14.76296,-11.52963,-12.01481,-7.148148,-12.21111,-10.92963,-7.833333,-6.140741,-15.45555,-16.75926,-24.34444,-6.988889,-3.529629,-8.099999,-16.29259,-16.04815,-16.35556,-18.3,-12.44815,-0.8518512,-3.077778,1.866667,-4.17037,-12.79259,-19.55556,-18.4037,-17.07408,-15.16667,-14.58519,-17.57407,-8.148149,-9.74074,-9.274074,-9.725925,-16.54445,-15.61111,-12.72963,-9.748147,-8.47037,-6.162963,-2.788888,-14.7963,-9.907408,299,57,28,0
-3.518518,-5.492593,-18.85555,-18.38519,-16.22222,-20.17407,-13.31482,-15.12593,-13.50741,-15.94815,-19.17037,-13.37408,-19.42963,-18.38889,-7.744444,-4.933333,-17.36666,-13.17408,-12.51481,-11.1963,-11.45185,-16.2,-10.6963,-7.374075,-6.94074,-9.348149,-15.83334,-21.35926,-8.211111,-10.12222,-11.91111,-14.84444,-3.014815,3.211111,-5.137037,-14.36296,-15.64074,-22.52963,-15.58148,-13.7037,-8.71111,-16.47778,-10.22222,-15.72963,-12.62963,-20.32223,-15.51482,-14.23704,-11.95926,-12.88889,-19.65926,-4.925927,-12.09259,-9.707408,-15.28889,-13.24444,-7.540741,-9.577779,-2.107408,-4.385186,-5.851852,-3.348148,0.4259258,-8.044444,300,53,28,0
5.774073,3.044444,50.25556,48.66296,38.77407,34.80371,13.3037,11.75926,42.65926,47.23704,46.11481,47.4,44.43333,46.88889,18.50741,36.91111,33.92963,43.95555,39.57778,41.06667,41.93703,37.3037,42.18148,41.05556,33.36296,38.06296,34.51852,32.01852,33.85926,38.37037,42.08519,43.58147,23.63704,-16.71852,-8.200001,54.65555,63.20741,47.91111,57.05185,45.97408,29.52963,29.47777,-12.96296,33.88889,46.83704,51.0074,45.12963,43.76667,56.24445,48.42222,46.5,16.35556,42.55185,47.28519,48.15185,47.75185,52.04815,44.74074,39.35556,37.82592,33.90741,29.62222,43.26296,35.31852,301,59,28,0
5.659259,6.333333,22.34444,18.53703,14.31481,14.61852,14.04074,7.799999,13.09259,15.15556,18.88889,19.51481,21.10741,19.1963,18.02592,15.33704,24.42963,20.41111,17.85556,18.63334,20.51482,13.18148,21.55556,19.14444,20.93333,18.70741,19.33704,12.54444,18.75556,16.75185,17.37778,17.42963,-1.981482,-13.08148,-0.09259242,11.06667,4.388889,11.49629,16.82593,18.18148,15.36667,3.492592,22.34445,15.7037,14.98518,23.92222,19.75556,15.35185,13.64444,14.82222,12.44815,4.237037,20.01482,11.70741,13.88519,15.51482,9.829629,17.43704,17.3037,14.51852,23.02592,12.38889,14.88148,15.93704,302,56,28,0
-4.311111,2.466667,-30.27037,-33.37407,-25.92963,-18.25926,-13.27778,-12.71852,-56.55926,-34.04074,-34.84444,-28.81852,-29.87407,-25.43704,-12.88519,-16.94074,-25.85926,-28.98518,-28.67037,-28.7037,-26.95926,-24.43704,-22.02222,-19.74444,-19.84074,-31.45185,-23.1963,-26.72963,-28.52963,-26.82593,-28,-34.45555,-12.85926,-13.11111,-1.048148,-33.91481,-45.63333,-34.55185,-36.87777,-25.87407,-23.35555,-12.73333,-17.76667,-21.52963,-31.18519,-38.88889,-35.98518,-36.26667,-39.02963,-30.68519,-27.12222,-19.05926,-23.98148,-27.22223,-26.01481,-33.25556,-36.28889,-29.81111,-28.92222,-26.32222,-29.18889,-23.01481,-30.94444,-20.20741,303,52,28,0
-3.270371,-2.451851,-27.01852,-35.14444,-24.43333,-22.2037,-16.02963,-14.81481,-24.64445,-24.64074,-35.5,-30.29259,-33.80741,-27.48148,-16.9037,-15.5037,-27.14445,-26.63704,-36.65926,-32.60741,-33.98518,-25.71852,-26.0037,-21.38518,-29.5,-32.81852,-25.86666,-17.48148,-27.44444,-30.5,-32.5037,-34.03333,-8.644444,0.7740738,-10.80741,-33.72222,-23.18889,-28.35556,-32.3037,-35.7963,-21.62222,-24.17037,-12.37408,-21.25926,-35.74814,-31.57778,-33.04074,-32.4963,-37.68518,-31.87778,-30.26297,-14.12963,-31.05185,-24.55556,-31.0963,-33.42222,-36.98888,-30.4037,-18.9,-22.97778,-23.35556,-24.48889,-27.0037,-22.95555,304,61,28,0
9.081482,-3.6,-2.425926,-2.496297,-5.3,0.8185185,5.15926,7.748147,6.951852,-2.188889,-5.170371,-11.14815,-7.87037,-2.562963,1.244444,2.551852,-3.388889,-5.47037,-11.4037,-10.11481,-9.096296,-3.42963,-5.055556,-4.733334,-5.251852,-1.585185,-14.18519,-13.31111,-10.08519,-12.04074,-12.64444,-12.34815,11.25185,10.57407,2.211111,-2.811111,9.574073,4.292593,-2.059259,-12.12963,-2.685185,-4.703703,-12.43704,-5.399999,-11.77407,-5.5,-6.266667,-9.855555,-7.11111,-12.26666,-10.61111,-0.7037037,-11.02222,-6.844445,-7.807408,-7.688889,-7.374074,-8.32963,-6.04074,-6.937037,-0.4037037,-10.11852,-11.53333,-10.04815,305,64,28,0
0.1814812,1.32963,6.496296,8.196297,4.455555,5.037036,-13.75926,0.01111135,14.27037,9.562963,7.648146,6.762964,2.185185,7.351852,-6.311111,-1.948148,8.496296,8.31111,8.485186,10.61111,8.533334,3.466667,6.148148,5.37037,2.540741,11.86296,8.277778,2.937037,9.762963,11.34444,13.94444,8.900002,9.333332,-12.10741,-10.3963,4.551852,22.62593,9.951852,5.411111,8.859259,-2.174074,-3.918518,-4.296296,3.718518,6.951852,10.28519,8.15926,15.41852,15.06296,7.607407,8.655556,-1.648148,2.188889,4.511111,17.59259,11.3037,13.11481,8.603703,10.24444,5.570371,6.396297,12.61852,13.21111,8.6,306,66,28,0
0.2777778,4.45926,17.84815,25.36296,22.48518,20.25555,4.7,10.03333,27.11852,24.27408,21.61852,19.86296,16.65926,18.78148,16.73333,12.28519,10.2963,19.75926,13.5,13.62593,13.52963,10.88889,12.40741,13.14074,9.970369,7.548148,5.022223,0.7259259,11.02963,8.188888,11.72593,14.87408,10.71852,-3.785185,7.866666,16.66667,38.16667,20.72593,24.62593,28.11111,10.72222,12.81852,-6.333333,15.62222,17.0037,23.28519,20.17407,18.25556,16.09259,16.85555,24.38889,9.288889,9.459259,22.05926,11.69259,17.54074,13.50741,13.68519,11.45555,6.248147,10.58148,8.185185,10.61111,4.125926,307,68,28,0
9.051853,3.451853,1.759259,5.437037,6.888889,9.548149,10.41481,4.803702,0.6185189,5.785186,-1.540741,-8.44074,2.255556,4.977777,7.537037,6.077777,-0.2185187,-2.766667,-0.5740741,-4.125926,-2.833334,-3.759259,-3.655556,-2.907407,-21.38889,-4.951852,-0.08888873,-5.177778,-4.262963,-5.625927,-5.848148,-4.088889,6.581481,18.50741,14.30741,2.766667,22.86296,5.329629,9.170371,2.37037,12.37037,4.92963,3.303704,1.055556,6.233333,2.307408,0.2518514,-4.411111,0.6518518,1.144444,2.855555,4.792593,-2.062963,5.766667,-2.911111,2.722222,1.303704,-9.807408,-1.096296,-1.722222,-0.6740741,-4.033333,-4.559259,-9.951854,308,70,28,0
-13.31111,-14.25185,-15.66666,-13.71482,-15.00741,-10.87037,-10.75926,8.403704,0.2592594,-8.307407,-15.81852,-14.51481,-12.05926,-7.755555,-6.051853,-5.322221,-5.407408,-9.848145,-16.48148,-6.929629,-8.551852,0.02592581,-4.707407,-3.003703,-9.703704,-6.177778,-1.111111,0.6666668,0.3888886,-1.581482,-2.751852,-13.07778,0.9703702,-6.507407,-9.122223,-5.359259,-2.325926,-6.192593,-11.55926,-5.6,-11.15185,-9.666665,-3.814815,-10.8037,-3.062963,-7.75926,-13.55926,-15.58148,-8.548149,-7.655555,-8.477779,0.6185185,-5.959259,2.459259,-4.362964,-5.792593,-2.066666,-7.351851,-7.174075,-4.392594,-1.237037,3.222222,-0.1037038,3.440741,309,67,28,0
3.488889,5.029629,3.029629,5.051852,-0.007407259,-0.8925925,-2.644444,-3.496296,-4.303704,-0.5259259,1.696296,-1.740741,0.1740741,-3.985185,-2.592592,0.837037,-4.174074,-2.27037,-5.733334,-6.696296,-6.75185,-6.437037,-10.02963,-14.71481,-7.14074,-8.599999,-10.79259,-0.4555556,-12.08889,-8.700001,-8.77037,-5.644445,0.374074,20.48518,2.177778,2.192593,-14.08518,8.081481,-2.759259,-2.755556,8.385185,-1.651852,4.366666,10.38148,4.551852,0.611111,2.688889,-8.381481,-4.929629,-0.7333335,1.566666,5.981481,1.588889,-5.55926,2.633333,-8.222221,-12.43704,-4.933334,-4.929629,-1.12963,-6.02963,-4.077778,-15.46667,-11.96667,310,63,28,0
-9.714815,-9.31111,5.918519,3.340741,0.462963,2.325926,-14,-4.448149,-10.7037,-2.070371,3.722222,0.8666664,5.703704,8.781483,2.314815,4.311111,10.21111,4.366667,2.437037,4.97037,8.411111,7.385185,12.5037,8.244444,10.08148,3.725926,-4.396297,-3.35926,5.885185,3.107408,2.692592,1.359259,-12.68148,-26.94074,-8.633335,9.32963,-2.307407,9.014814,10.47778,14.14074,9.074075,7.944445,10.39259,7.059259,14.0037,4.492592,5.411111,2.133333,0.6111112,10.62593,8.818519,-5.737037,11.17778,9.644444,10.44815,5.444445,-1.511111,8.207406,3.896296,3.337037,6.674074,-2.918519,-4.711111,-5.240741,311,24,28,0
11.44444,3.244444,-12.26296,-15.33704,-8.959257,-9.437037,1.185185,0.04074078,-15.22593,-7.974073,-13.26296,-13.55556,-16.32223,-13.86667,0.0222224,-8.796296,-14.85926,-14.12222,-15.62593,-14.2037,-14.1037,-12.95555,-15.4,-12.9037,-13.58148,-19.49259,-14.31481,-12.21481,-15.78519,-20.64815,-20.73704,-18.43333,13.09259,17.21482,9.337036,-8.240742,6.448148,-11.04815,-9.396295,-13.96666,-7.044445,1.185185,-7.581482,-11.44444,-14.78518,-14.12592,-12.29259,-10.64074,-16.7,-14.95926,-17.14074,5.525926,-18.19629,-14.56296,-9.885184,-12.01481,-10.94444,-18.65926,-5.881481,-15.87778,-11.65926,-24.18519,-18.69259,-18.6037,312,21,28,0
6.655555,2.348149,-11.93704,-13.57778,-10.67407,-1.088889,2.481482,6.670371,-10.8037,-9.988891,-13.18148,-14.37037,-12.27037,-5.485186,-3.94074,-7.296297,-9.425926,-10.50371,-11.89259,-8.759258,-7.818518,-10.73704,-9.474074,-12.9037,-2.744444,-7.692594,-14.26296,-11.51852,-8.325926,-6.866667,-9.925926,-14.3963,1.929629,12.88889,3.581481,-9.874074,7.814815,-7.988888,-10.38519,-12.17778,-1.318519,5.111111,1.777778,-6.011111,-13.24074,-14.84444,-14.44815,-17.44074,-10.46296,-14.7963,-13.74444,-0.1629629,-9.774074,-8.818519,-16.70741,-11.43333,-15.77407,-13.48148,-28.55926,-7.481481,-6.511111,-7.533333,-4.7,-3.992593,313,25,28,0
16.04074,18.96296,23.70371,26.6037,19.74074,11.64815,7.992593,11.22963,15.22222,23.32593,23.92963,20.55185,22.54815,13.24074,4.425926,9.237037,10.92593,16.61111,18.12593,15.44444,14.62593,9.225925,6.577777,0.2444443,8.35926,10.8,0.6407407,1.151852,-1.766667,9.055554,15.16667,16.3,22.5037,12.62593,21.42593,17.55185,10.48148,22.96296,25.71852,26.25556,7.666666,14.01111,2.237037,17.63704,22.33704,22.38518,24.72592,20.36296,21.42222,21.22222,22.04815,5.018519,21.8,4.796296,20.6037,17.7037,16.45926,16.14074,15.02963,19.75926,9.548149,9.940741,2.918519,4.881481,314,28,28,0
-21.2037,-58.01111,-241.5741,-213.0852,-188.8666,-160.5889,-82.57037,-68.48888,-154.8778,-203.7444,-207.7889,-199.2074,-200.4556,-186.1703,-95.06667,-136.1222,-169.6185,-198.1518,-197.6518,-197.5667,-197.6667,-183.2629,-192.1704,-181.9445,-179.1926,-196.7704,-190.7,-162.2444,-195.6407,-199.037,-196.5778,-200.5407,-81.58519,80.60371,45.44074,-207.737,-230.7593,-216.9222,-214.1889,-203.3,-113.7815,-83.33334,54.7963,-141.7815,-200.2259,-203.463,-208.4185,-199.9111,-195.0667,-192.1852,-177.7889,-22.77037,-182.1852,-182.9926,-192.9963,-194.0074,-191.5778,-190.7592,-193.963,-154.3815,-163.9037,-173.4222,-188.563,-183.2926,315,30,28,1
21.08148,15.94815,55.98888,50.42963,44.56296,32.61481,15.34815,14.39259,31.17037,43.0037,47.88519,41.5963,48.37778,43.29259,15.8963,28.43704,31.89259,40.52222,40.11481,37.98518,37.02592,27.8963,34.59629,31.88889,37.98518,30.31852,28.24815,26.28889,30.15926,31.40741,35.50741,38.91852,33.35185,3.77037,-7.685185,48.10741,49.80741,54.43703,49.08148,50.51111,24.3963,15.3963,-3.544445,35.62963,46.33333,45.75926,46.77407,42.08889,40.52963,41.54815,28.76296,2.118519,32.9963,32.94444,51.60741,39.70741,36.12593,34.42593,31.24074,26.72593,24.28518,25.30741,30.08518,30.22222,316,23,28,0
-3.837037,4.585186,4.374074,1.270371,2.040741,-1.996297,2.518518,-2.2,-2.507407,-4.659259,0.6740742,-2.981482,5.125927,1.262963,8.133332,0.5407407,1.907407,2.6,-2.459259,-1.807407,1.725926,5.214814,5.440741,6.011111,-1.355556,-2.481481,-6.366666,-5.088889,-8.64074,-7.262963,-4.185184,-7.788889,-11.99259,-8.566667,9.377777,4.233333,-6.759259,1.233333,-0.514815,4.144444,3.577778,10.64074,-4.166667,10.04074,3.488889,-2.451852,-0.1925923,-4.414815,1.129629,3.166666,4.637037,3.107408,8.700001,0.2925926,2.425926,-3.225926,-4.451852,-2.766667,-1.337037,0.6925926,-0.1666667,-4.262963,-7.122223,-3.703703,317,10,28,0
-11.87037,-11.6,-9.211112,-11.42963,-3.314815,-5.37037,-4.022223,-1.266667,-0.2814815,-7.985186,-8.144444,-1.855556,-5.537037,-0.1555557,0.5185185,-2.207407,4.9,-0.3925931,-1.040741,3.792592,2.355556,-5.096296,1.922222,-2.644444,-1.781481,-1.511111,5.037037,-1.1,-4.448149,3.2,3.207407,-0.5296292,-3.155556,-8.407409,-7.340741,-3.459259,2.237037,-9.366667,-8.988889,-7.07037,-0.0296296,-14.41111,-15.33333,-7.996296,-4.092593,-6.192593,-6.733333,-0.6444443,1.566667,-4.781481,-1.022222,-9.766668,-4.166667,2.514815,-5.485186,0.4592595,3.155555,2.488889,3.766667,-6.318519,-1.122222,-3.374074,-0.4037035,1.062963,318,6,28,0
6.281481,2.122222,5.737037,7.318518,10.31482,5.437037,8.840741,4.937037,0.2,4.833334,5.985186,8.385185,12.43704,10.32963,7.048148,15.52222,10.51111,11.04444,8.348148,9.825927,10.14074,7.537037,15.21111,7.655555,3.888889,10.08889,10.45926,2.837038,-1.803704,7.822222,8.451853,1.933333,-1.318518,-5.585186,-1.525926,6.718518,-4.24074,8.948149,4.425926,-4.507408,-5.774074,-6.44074,4.181481,1.8,4.785186,7.129629,4.555555,5.588889,-1.4,3.311111,5.107407,6.896297,5.696297,-13.96667,8.033333,2.4,9.28889,5.214815,4.307407,-0.8296295,-2.477777,13.86296,7.881481,2.796296,319,2,28,0
2.711111,10.42222,-0.8703704,0.4518518,-4.092593,1.174074,1.566667,4.151852,-0.5444446,-5.003704,-0.4740742,-1.555555,-2.496296,-4.985184,3.492593,-3.648148,-11.51111,-5.111111,-4.64074,-5.714815,-4.596297,-8.811111,-7.411111,-10.22963,-10.43333,-8.574075,-16.92593,-15.02593,-14.83333,-7.974073,-5.548147,-1.692593,10.04445,13.80741,1.603704,-2.292593,-11.03704,-2.970371,-6.303704,-0.2481481,-1.511111,6.940741,2.248148,0.9185186,-3.796297,-4.381482,-0.9666671,0.2888888,-8.948149,-1.381481,-0.07407436,-0.7481479,-2.177778,-8.788889,-6.392591,-6.014814,-10.37037,-4.755555,-5.051852,-9.474073,-7.27037,-17.26667,-13.67037,-12.08889,320,3,28,0
-7.948148,-13.5,-10.5963,-6.177778,-9.918518,-4.377778,-13.8963,2.8,4.051852,8.181482,-7.503703,-5.862963,-3.274074,1.237037,-2.625926,0.3629628,-3.007408,0.8740741,1.97037,5.774075,1.474074,6.833333,0.3444446,-0.3444445,6.670371,3.033333,4.614814,8.007408,13.34074,13.22222,10.87037,13.43333,-0.6222222,9.907408,-13.63334,-5.02963,10.42593,-6.466666,-4.740741,-0.4222222,-9.085186,0.4185186,-7.822222,7.388888,4.196296,-3.140741,-8.207408,-5.533332,-2.159259,-2.496296,-3.059259,13.61852,1.811111,7.203703,1.877778,7.566666,14.63704,0.9148147,-0.2222222,9.344444,9.170372,9.748147,17.95926,14.41852,321,98,28,0
-5.7,10.85555,1.122222,-3.17037,-1.933333,-3.040741,1.892593,-5.514815,-8.496296,-1.244444,-1.596297,-4.72963,1.144444,7.618518,-0.837037,6.062963,-0.1185185,2.033333,-1.259259,4.211111,4.392593,4.044445,1.677778,3.081481,14.36296,10.93333,6.485186,8.077779,15.74815,13.65185,1.929629,-3.185185,0.8333335,-17.8,-9.981482,-3.018519,-14.38889,-3.459259,-3.77037,-1.462963,-8.903704,-1.892593,-3.966667,1.566666,-1.377778,-3.622222,-5.207407,-2.903704,-4.518518,-1.825926,-4.385185,3.177778,13.64445,3.525926,4.140741,-3.481482,3.640741,5.514814,6.051852,13.2963,14.02963,18.81481,9.544445,16.46667,322,99,28,0
239.1519,163.9593,-152.3185,-128.5407,-96.52963,-42.07037,12.12963,14.34074,-54.58889,-119.6629,-130.8852,-123.063,-121.3593,-105.3518,-13.61852,-73.5963,-94.81481,-119.9296,-121.8667,-122.1444,-123.737,-111.8,-120.8963,-116.9222,-116.7963,-123.9296,-123.2889,-97.58519,-113.7889,-123.5963,-117.763,-120.5111,82.34075,161.3741,83.25185,-134.6852,-137.0778,-137.2,-133.2408,-133.1778,-54.1963,-73.51482,104.7407,-70.04074,-126.4,-131.9111,-136.1555,-125.9926,-118.0741,-119.9815,-99.71851,24.54444,-113.4074,-57.5,-113,-117.2111,-116.9111,-115.737,-111.0667,-95.47038,-104.7444,-116.8,-112.6259,-115.5778,323,94,28,1
-79.75185,-48.97407,9.922222,9.625924,-0.09259291,-5.225926,-14.10741,-11.49259,-2.407408,9.525926,7.014815,9.907408,11.67778,8.207406,-1.211111,4.822222,2.825926,8.548148,4.744445,2.811111,5.02963,-3.888889,4.611111,-3.029629,2.225926,-1.937037,-3.003704,-8.311111,-2.82963,-1.925926,-1.122223,3.977777,-38.79259,-20.90741,-1.207407,7.466668,-1.559259,5.529629,11.58148,10.9037,12.07407,17.55185,-6.911111,2.277778,7.422222,10.6963,7.714815,4.203704,1.914815,5.151852,5.181481,-4.344444,7.548149,23.7037,6.959259,9.437038,-3.133333,4.448148,1.977778,4.566667,0.0481482,-1.922222,-4.17037,-10.03333,324,93,28,0
-26.74074,-25.31852,0.7925926,-4.522222,-10.52222,-15.87778,-24.62222,-15.17407,-23.77777,-10.02593,-5.340741,-16.14445,-13.16667,-13.63704,-13.49259,-10.97037,-13.67407,-10.51111,-13.15926,-7.303704,-6.925927,-11.12593,-2.896297,-4.725926,-3.925926,-6.533334,-7.077778,-7.462963,-4.681482,-4.518519,8.466666,-11.60741,-0.2444445,-19.28889,-14.48519,-8.051853,-13.03333,-16.82963,-9.211112,-5.54074,-15.87407,0.5518517,-15.80741,-13.78148,-9.707406,-11.57407,-6.711111,-13.33704,-19.09259,-12.35555,-11.01481,-22.95556,-8.625924,-20.48519,0.1407407,-15.75926,-15.77037,-9.740742,-7.755555,-7.814816,-6.985185,-6.896296,-12.39259,-4.92963,325,92,28,0
