Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
1.674074,-2.796296,-1.014815,-8.362963,0.688889,3.755555,-3.792593,-1.025926,-1.425926,2.477777,-1.044444,-5.288888,-1.659259,-1.385185,0.2074075,5.062963,-0.3666666,-3.137037,-0.08888891,-6.411111,-4.381482,5.762963,1.940741,-3.992592,-1.240741,1.492593,-7.211112,-7.922223,-10.76666,-5.522223,-6.837038,-4.366667,5.614814,2.518518,11.27778,10.15556,-0.9666665,4.048149,-2.014815,0.8333333,2.17037,-5.422222,-6.711111,-6.233333,-6.148148,1.837037,-3.825926,-6.5,-13.08519,-6.544445,-9.674073,-5.518518,-5.988889,-10.32222,-7.8,-7.381482,-8.185185,-7.418519,-10.8,-11.04815,-10.40741,-8.200001,-6.733334,-8.540742,396,56,22,0
-7.888888,-11.8037,-5.848148,-11.47037,-2.388889,-4.611111,-7.896295,-13.17408,-2.444444,6.833333,1.207407,9.666665,3.092593,-1.025926,-3.470371,-4.029629,0.2703704,3.274074,10.44444,6.937037,4.722222,-2.166667,-2.996296,-8.344444,2.87037,5.685185,1.551852,-1.551852,3.77037,5.881481,9.333333,17.12593,-7.6,-1.837037,-4.051852,4.955555,-1.47037,5.518519,9.31111,-0.4703704,13.16667,1.611111,1.881481,12.28519,22.33333,11.46667,5.122222,6.72963,16.63704,12.88889,10.94444,6.866667,8.159259,13.91481,14.45185,16.30741,8.933334,11.44444,13.07778,3.17037,3.692593,5.885185,13.69259,8.762963,397,51,22,0
8.766666,-1.9,-0.577778,8.462962,-0.7444448,0.1555556,1.055556,7.392592,4.651852,6.2,2.9,13.67037,5.462963,0.692593,-3.837037,3.033333,-1.788889,3.874074,8.351851,3.374074,2.777778,1.277778,-11.31481,-1.848148,10.91852,10.75926,-0.1703704,-0.4148148,-2.574074,-0.7370369,3.107407,14.52593,1.607408,8.807407,7.196296,9.614815,2.144444,0.08888888,6.748148,5.496296,5.433334,4.007407,5.114816,5.492593,1.740741,5.611112,6.107407,10.64074,3.255556,6.007407,6.962962,8.42963,7.4,11.06296,3.733333,11.87037,3.737037,3.203704,-5.544445,6.97037,2.774074,2.066667,-0.3111112,-2.262963,398,58,22,0
-26.74074,-29.57408,-22.14444,-26.61482,-26.47407,-26.96666,-13.15926,-16.25185,-16.88519,-18.78518,-16.05185,-6.344445,-16.11481,-17.08519,-18.48889,-11.86667,-21.09259,-12.8,-11.52222,-1.203704,-4.8,1.096296,-2.574074,-2.1,-3.581481,-3.088889,0.8666667,1.466667,0.337037,3.370371,-0.2592593,-10.92963,-53.15925,-12.92963,-8.585185,-16.87778,-15.12592,-16.35556,-11.68519,-16.68889,-12.48519,-14.4963,-10.19259,-6.240741,-14.61852,-13.76296,-12.57037,-3.35926,-4.840741,-7.355556,-7.266666,-7.551852,1.525926,-5.225926,-5.511111,-4.814816,-1.537037,-0.9592593,-1.825926,1.366666,-1.918519,0.4555556,-1.737037,-2.144444,399,60,22,0
-0.977778,3.359259,6.62963,-6.644444,9.814815,2.47037,-2.537037,3.044444,-0.6444443,0.7,6.996295,-5.618519,6.940742,2.614815,1.659259,-3.240741,1.707407,4.444444,8.207408,6.548148,3.433333,4.062963,-2.766667,-2.759259,-7.711111,-2.57037,-0.1111111,-1.703704,3.62963,0.4518519,7.918519,-1.585185,1.855555,3.166667,-3.166666,-0.1666664,2.059259,3.925926,5.996296,-4.548148,-1.911111,-5.711111,-6.429629,0.1703704,-2.666667,3.318519,7.933333,1.703704,-1.911111,0.8481481,-3.603703,-2.262963,0.6777778,-5.025927,0.6703705,-3.392592,6.522222,5.462964,7.066668,6.285184,-5.540741,4.303704,3.481481,-2.681482,400,55,22,0
2.455556,9.651851,3.703704,11.64815,-0.662963,2.466667,8.462963,-1.277778,0.2592592,-4.925926,-6.444445,-16.58519,-8.581481,-5.351851,3.170371,-4.192592,-3.355556,-7.407407,-11.47037,-8.999999,-8.288888,-2.477778,12.9037,3.225926,7.61111,-3.429629,-0.3851852,1.277778,-2.788889,-3.411111,-9.148148,-12.1,39.82592,-0.1555556,9.037037,4.15926,7.988889,-0.1592593,-1.3,1.322222,0.5962963,3.703704,0.5925926,-2.696296,-1.822222,-7.362963,-8.085186,-12.68889,-5.148149,-5.125926,-3.592592,1.074074,-6.14074,-6.114815,-7.459259,-12.11482,-7.625926,-5.133334,-2.359259,-0.8888889,6.548148,-2.57037,-0.8518519,-0.4555555,401,57,22,0
20.87037,19.41111,11.11111,10.2,10.73703,10.72963,10.17407,7.162963,8.781482,7.34074,6.181482,3.737037,1.614815,5.396296,9.844444,6.911111,4.188889,-0.2000001,2.133333,-0.07037025,-1.066667,-1.233333,6.688889,2.696296,2.725926,-1.944444,-1.407407,-0.7703704,-0.5111111,-2.592592,0.04074078,4.37037,15.95185,6.922222,9.596296,14.65926,11.4,9.422222,3.292593,3.555556,5.507407,4.755557,5.503704,4.22963,8.588887,7.818518,4.859259,1.825926,-0.8888889,4.299999,5.385185,2.544445,-1.855556,12.01111,6.566668,2.91111,1.87037,2.055556,4.107407,1.903703,0.225926,-1.207407,2.211111,10.41111,402,53,22,0
-4.966667,-3.881481,-1.262963,5.011111,-1.981481,-2.066667,-6.929629,-5.04074,-1.674074,-3.262963,0.537037,1.3,-0.7000002,0.6148147,1.996296,-1.181481,-2.048148,-1.048148,1.792593,2.662963,0.7592593,3.218519,-6.711111,-2.470371,0.3037035,-1.688889,0.1037037,-2.27037,1.544445,-0.4814814,4.099999,1.137037,-4.607407,-8.096294,-7.381481,-1.537037,-2.314815,1.403704,-2.848148,0.4555556,-2.559259,-8.007408,-5.292593,-6.485186,-3.17037,0.1407405,1.255555,2.796297,5.555555,-1.22963,-2.737037,-5.325927,-0.3888888,-0.5629629,-0.6962963,1.725926,4.240741,2.418518,0.6222222,2.174074,-6.162963,2.311111,5.007408,1.133333,403,21,22,0
-8.292592,-0.2814815,-5.292593,-18.87407,-8.048148,-1.466667,6.681481,-2.988889,0.1740742,-8.733334,-10.28148,-5.188889,-2.077778,1.292592,3.622222,-3.596296,3.285185,-3.766667,-4.837037,-4.12963,-3,5.948148,-3.040741,0.9111111,1.8,-6.822221,-0.9185185,3.274075,0.5222222,-7.185184,-4.662963,-12.96667,10.86667,-9.781481,-15.23704,-11.94074,-10.86296,-14.75926,-12.7963,-9.844444,-12.83333,-6.088889,-4.133333,-11.63333,-14.12963,-5.333333,-10.82593,-11.95926,-9.933333,-9.611111,-8.307408,-6.114814,-3.888889,-4.437037,-8.225926,-6.855556,-4.451852,-6.418519,-10.77037,-1.97037,4.862963,-0.5777777,2.814815,-1.685185,404,27,22,0
-10.01111,-9.166667,-10.89259,-28.24445,-10.28148,-9.674074,-3.333333,-2.4,-4.496296,-14.81111,-7.840741,1.422222,-5.874074,-3.774074,-5.67037,-10.81481,-2.67037,-4.203704,-5.603704,-2.3,-3.37037,-13.66667,-12,-1.477778,-12.98148,-6.174073,-2.514815,-3.511111,1.525926,-3.859259,-1.611111,-11,-14.67407,-8.211112,-5.559259,-11.87407,-11.7,-11.64074,-6.374074,-6.533334,-4.462963,-5.088889,-9.048148,-0.3259258,-0.8185186,-4.551852,-6.618518,-13.61852,-9.170371,-4.733333,-3.311111,-1.811111,-5.307407,-4.696296,-2.088889,-7.907407,-2.937037,-2.92963,-2.214815,0.07037047,-1.451852,-0.5518518,-6.725926,-8.462963,405,28,22,0
2.959259,-1.014815,0.2185185,7.988888,2.507407,4.566666,5.511111,8.774075,3.085185,3.855556,1.374074,3.307408,2.551852,1.966667,2.244444,-1.662963,8.637038,3.948148,2.840741,0.02592589,1.081481,0.5111111,-0.5888889,-0.262963,-6.266666,9.351852,-2.407408,-1.511111,-0.9888889,0.6407406,-0.274074,3.474074,4.300001,8.211112,9.12963,-1.525926,0.08888894,2.311111,1.866667,-6.962963,-1.885185,-2.503704,-4.866667,-4.84074,-2.518519,6.855556,5.114815,1.644444,-1.62963,-6.225927,-9.907408,-6.692593,-5.159259,-3.955555,-7.325927,-4.514815,-4.051851,-4.885186,-4.577777,-1.648148,-2.425926,1.077778,5.662963,2.862963,406,25,22,0
6.574073,0.5037037,5.707407,21.57778,8.007408,2.72963,-2.148148,-9.496296,1.718519,9.22222,10.73704,25.75926,6.400001,2.314815,-2.640741,-4.692593,-0.8888889,8.514814,6.592593,5.962963,8.503704,8.677777,0.5296296,-5.140741,0.5222221,5.862963,1.9,0.4370371,2.107408,9.537036,5.688889,11.4037,-28.48148,7.603704,11.47407,11.36296,4.577778,12.54445,11.33704,16.04444,11.81481,6.003704,4.344444,12.71111,14.84074,14.22963,9.985186,17.32963,9.966667,10.07037,7.814816,6.137037,1.674074,13.31852,8.844445,12.52593,6.148148,7.325925,2.837037,1.992592,6.548148,5.211111,6.496296,2.348148,407,22,22,0
-0.05925953,0.8925925,0.2666666,6.45926,-0.1185183,-4.425926,-2.596296,-2.133333,0.4222223,0.1444444,0.7814814,2.788889,2.562963,2.451852,-3.211111,0.3518519,0.4407407,4.462963,3.085185,6.911111,2,11.53704,2.948149,-0.4629631,-10.73334,7.125926,4.466667,3.481482,6.674075,10.41852,8.218519,5.166667,-0.6185186,5.581482,11.88519,6.922222,2.337037,2.255556,2.225926,8.766666,9.911113,6.077777,10.98519,7.133333,9.225926,1.892592,1.785185,3.544445,-0.5777778,12.88519,10.44074,4.551852,5.211111,6.655555,12.92593,8.085183,8.996297,10.87037,10.8,9.607408,5.922223,11.78889,7.655555,8.740741,408,23,22,0
1.196297,-4.725926,2.051852,-6.57037,-0.7518516,2.84074,-1.266667,2.188889,-1.188889,-2.103704,-0.2777777,-10.80741,-0.374074,-1.462963,-6.611111,-9.274075,-1.207407,-0.1555555,-0.1296296,2.707407,-1.255556,-1.325926,-7.977778,-2.088889,-2.481481,-6.096296,-1.203704,-1.992593,-2.903704,-2.548148,1.433333,1.533333,3.374074,4.981481,6.474073,1.685185,3.133333,2,2.444445,-6.214815,1.103704,0.4999999,0.4666668,3.096296,2.52963,3.703704,-4.018518,-0.5037036,5.762963,2.355556,2.414814,0.9999999,0.2851852,-6.822222,1.748148,0.2592593,2.674074,2.081481,-1.207407,2.066667,-2.5,-0.8407406,-5.57037,-2.222222,409,74,22,0
-2.807407,-12.4,-7.392593,-3.751852,-9.103703,-7.085186,-12.14074,-4.677778,-11.3963,-8.781481,-9.188889,-9.111111,-7.87037,-8.155556,-10.03704,-12.34074,-8.318519,-6.885184,-6.181481,-4.503704,-6.048148,-9.581482,-0.7074074,-5.3,-3.118518,-8.777778,-2.185185,-3.722222,-2.896296,-6.466666,-3.22963,-0.5259259,-9.662963,-1.333333,-9.974073,-1.12963,-7.048148,-7.181482,-5.381482,-0.6148148,-8.04074,-8.559258,-2.444444,-6.592592,-6.681481,-9.05926,-1.785185,5.640741,-3.911111,-4.477777,-7.288889,-8.374074,1.655556,-6.596297,-3.277778,-3.611111,-3.059259,-3.288889,-3.47037,-0.4407407,7.362963,-0.1444443,2.933333,-2.7,410,79,22,0
9.637038,12.74444,8.355556,10.10741,8.844443,8.918519,10.51852,9.81111,6.011111,6.414815,2.433333,-4.966667,-1.044444,1.340741,11.43704,-7,-0.2555555,-1.581481,-2.281481,0.06666671,-1.244444,-16.42222,3.859259,3.07037,-0.8518519,6.581481,1.585185,2.918519,0.5222222,1.311111,0.4,2.807407,9.503703,8.840741,8.922222,6.51111,9.385185,4.444444,9.151852,1.322222,6.055555,9.899999,10.8963,6.888887,4.207407,0.5296298,4.533333,-2.722222,6.092593,4.025926,6.085186,7.351851,6.025926,2.977778,3.903704,-1.325926,2.311111,2.951851,19.17037,7.996296,2.785185,7.522223,7.54074,4.666667,411,75,22,0
4.114815,-2.27037,-2.359259,5.62963,-7.396296,-8.67037,-4.07037,-8.814816,-10.37407,-11.11111,-12.08518,-13.17407,-14.72593,-13.45926,-11.28148,-7.666667,-14.32593,-13.64815,-11.65926,-9.392592,-10.63333,-13.47778,-0.5111111,-0.5333334,-7.951852,-10.94815,-5.159258,-0.6481484,-3.896296,-9.362965,-9.407408,-20.03703,-31.8,4.066667,2.166667,-2.974074,-3.092592,-10.22222,-10.16296,-5.840741,-4.688889,0.9851851,-1.774074,-5.925926,-9.892591,-10.22593,-10.88519,-10.44815,-14.54445,-5.237038,-3.114815,-1.248148,10.94444,-4.207408,-3.044444,-9.929631,-5.662962,-2.337036,-5.277777,2.648148,0.2333333,-2.629631,-4.955556,-4.525926,412,77,22,0
1.448148,-0.7148147,-3.196296,5.314814,-3.677778,-2.844445,-2.174074,-3.811111,-3.488889,-2.266667,-0.414815,3.448148,-1.348148,-1.440741,-3.262963,-4.277778,-3.611111,-2.151852,-0.08148149,0.1703703,-1.248148,-10.15555,-7.2,-2.292592,-9.118519,-10.67407,-2.392592,0.1777776,-0.6148148,0.6851853,1.840741,-2.8,0.0999999,-0.5518518,-1.17037,12.01481,-3.755556,0.8703706,3.811111,-0.9962963,-2.162963,-2.833333,-1.562963,-0.7444444,1.2,3.703704,0.8962963,-1.518519,-1.32963,2.214815,2.140741,-0.5407407,6.825925,13.24815,2.792593,4.829629,2.014815,2.918518,3.137036,2.425926,-2.796296,-0.03703704,-2.022222,1.844444,413,80,22,0
-3.537037,3.751852,-0.4666666,-3.322222,3.4,3.588889,4.859259,7.829629,3.203704,4.555556,3.755555,6.037036,3.044444,2.277778,2.122222,4.948148,-5.262963,3.888889,4.755556,2.714814,3.829629,3.048148,10.66296,-0.02222212,3.748148,5.937037,-0.9703702,-1.207407,-1.407407,3.014815,2.296296,-2.944444,6.25926,4.781482,-4.488889,-1.748148,0.7740741,-1.122222,-1.288889,-2.733333,-2.855556,-4.125926,4.074074,4.77037,-2.966667,9.048148,0.5259259,8.503704,0.3407407,-0.9370372,-4.574074,-6.074075,-13.23333,-6.159259,0.4851852,2.111111,0.05925909,0.625926,-1.344444,-2.240741,3.422222,0.1555557,-2.048148,-4.044445,414,72,22,0
3.125926,3.070369,0.9481484,18.04074,4.362964,1.262963,-4.785185,-3.659259,-0.6333333,12.65556,5.607407,4.633333,0.6111114,-1.137037,1.625926,-5.385185,1.407408,3.296296,5.237036,2.92963,4.088889,5.581482,-1.366667,-5.981483,4.844444,15.01852,-1.388889,-3.955555,-1.174074,4.7,1.814815,10.54445,-0.3666669,-2.488889,-7.807407,0.7592593,-4.47037,7.625925,1.711111,-4.203704,-5.814815,-11.42963,-12.71482,-8.440742,-0.9518517,8.855556,9.433333,11.62963,7.814816,-4.2,-10.33704,-15.53333,-15.88518,-2.603703,-8.337037,3.266667,-3.118519,-3.366667,-5.918519,-7.862964,-8.362963,-6.566666,3.737037,-1.077778,415,76,22,0
-16.44444,-13.84444,-13.72593,-21.72222,-10.58148,-12.05555,-7.051852,1.192593,-4.618518,-9.914814,-9.392593,-1.388889,-7.592592,-5.222222,-8.955556,-1.7,1.111111,-7.662963,-6.255555,-1.055556,-1.548148,8.955555,11.18148,-2.67037,0.5444444,-4.992593,-2.548148,-2.377778,-1.688889,-4.07037,-2.051852,1.740741,23.34815,-15.82963,-4.466667,-9.211111,-14.75555,-14.41481,-9.796296,1.633333,-7.562962,-3.981482,-0.8555555,-5.588888,-7.159259,-15.00741,-11.03333,-9.355556,-9.007408,-2.533334,1.02963,5.474073,6.707407,-0.811111,-1.722222,-0.04444449,-0.0851852,-1.085185,-0.4481482,3.255555,-1.818518,-1.859259,-1.937037,-4.792593,416,71,22,0
-10.65185,-9.218519,-2.677778,7.944445,-3.211111,-4.125926,-5.566666,0.3592589,-0.01481462,3.174074,4.303704,2.325926,2.8,0.2407407,-5.633333,3.240741,1.211111,5.962964,8.707408,7.885185,5.425926,8.062963,7.77037,0.01481477,0.4740742,-1.625926,1.448148,0.7185186,3.651852,10.3963,9.525927,3.751852,-2.159259,-0.2592589,-7.774075,-9.87037,-5.081481,0.7481484,-2.544445,7.385186,0.03703711,-3.4,1.955556,1.414815,5.025926,5.829629,4.837037,6.844444,4.085186,6.148149,3.692592,4.251853,11.87407,8.881481,5.948148,5.640741,9.111111,6.1,1.544444,5.911111,-9.151852,4.103704,9.025926,7.059259,417,51,22,0
-13.82593,-6.455555,-10.0037,-19.55185,-10.94815,-2.796296,-8.248148,5.296296,-2.218518,-3.466667,-9.203703,-3.47037,-5.051852,-0.02962966,-1.622222,10.61852,2.04074,-3.544445,-5.396296,-4.122222,-2.011111,-5.885185,2.337037,1.544445,-12.40741,18.36666,-2.82963,0.5333333,-2.825926,-4.322222,-3.692592,-7.537036,-14.17408,-31.04445,-9.274075,-8.455555,-8.048148,-10.02963,-10.24815,-3.233333,-5.470371,-0.5037038,4.018518,-6.322222,-9.803703,-11.52963,-14.34815,-13.73333,-14.4963,-5.037037,0.5666668,5.181482,7.555556,2.777778,-4.437037,-5.907408,-4.040741,-3.818519,-1.118518,1.485185,-7.388889,-0.1037037,-6.300001,-11.74074,418,53,22,0
-10.58889,-6.555555,-3.651852,-6.514814,-4.685184,-6.507407,-2.492593,7.674074,-1.6,-5.125926,-2.529629,1.255555,-2.581482,-1.385185,0.8444445,-9.81111,-4.614816,-1.22963,0.07777766,1.462963,1.225926,7.581481,-14.18148,-0.3666665,5.392593,-5.548148,-0.6592593,-2.285185,0.662963,7.022223,4.125926,6.192593,-12.61852,-1.477778,8.85926,-2.059259,-1.466667,0.3259258,0.8962963,17.25926,12.12963,15.95926,17.40741,14.51481,12.73333,0.9037037,-2.074074,-0.2629629,5.848148,13.1037,16.17778,24.0963,16.22593,15.81481,15.22963,5.140741,8.555555,12.21111,9.529631,9.081481,3.288889,3.948148,8.444445,3.07037,419,58,22,0
-2.677778,-1.551852,-5.874074,-1.962963,-2.618518,-3.92963,1.888889,0.5407407,-0.2111111,-1.6,-4.325926,-5.12963,3.155555,3.303703,-2.059259,-1.381482,2.425926,3.003703,4.814815,7.288888,6.692593,-6.044445,7.103704,-6.181481,-4.944444,5.992592,-0.811111,-3.229629,2.725926,-0.8999999,7.174074,2.296296,-6.240741,1.144444,0.5000001,-6.82963,-3.114815,-4.707407,-5.02963,-3.348148,-5.985186,-3.185185,-5.885185,-6.766667,-6.114814,-1.637037,2.474074,-0.8111111,-1.433333,-0.9296296,0.07407406,-0.4222221,-2.114815,4.214816,7.281482,5.740741,6.822222,6.425926,3.496296,3.648148,-5.65926,3.303704,3.266667,2.111111,420,52,22,0
-9.433334,-12.84815,-8.744444,-3.77037,-9.25926,-5.555555,-13.46296,-7.522221,-7.203704,2.222223,-1.755556,3.485185,-1.022222,-4.340741,-6.074075,-12.27407,-1.462963,-3.27037,1.381482,4.637037,0.3592593,-0.2481481,-6.914815,-2.537038,-1.074074,-2.285185,0.4037037,-0.4592593,3.507407,5.692593,7.403704,-0.2925924,-7.466667,-6.248149,-3.881482,-7.111112,-4.685185,-7.492593,-10.68148,-16.87037,-4.533333,-7.911111,-2.448148,2.781482,-5.051852,-3.87037,3.281482,-3.674074,6.566667,1.722222,0.4851849,-3.425926,-0.02222227,-5.737037,2.325926,6.281482,7.437038,4.729629,0.1999999,1.407407,0.5703703,2.318519,10.14444,-2.318519,421,10,22,0
10.12222,10.78148,9.970371,5.12963,7.977777,9.718519,2.077778,5.92963,6.996296,4.018518,4.311111,-4.377778,5.285184,4.229629,3.455556,1.918519,5.303705,6.448148,3.496296,4.344444,4.607408,19.0037,16.38148,-4.751852,-3.381482,10.53333,-1.596296,-2.662963,-3.325926,3.851852,3,4.311111,9.222222,5.466668,0.1518519,6.662964,10.54815,6.5,9.548149,0.2888888,3.870371,1.537037,0.7333333,3.707407,5.648149,5.422223,6.266665,3.011111,0.8333332,2.77037,1.785185,1.944445,13.93704,-3.018518,4.566667,3.425926,2.8,3.040741,-0.7851852,-2.233333,3.344445,-2.655555,5.537037,1.837037,422,1,22,0
8.059259,14.55926,4.829629,2.788888,5.792593,-1.211111,8.174073,-4.044445,-2.959259,5.796296,-1.022222,0.6962963,-1.348148,-3.748148,-4.588888,-9.322223,-2.096296,0.8851851,-0.9814814,2.137037,-0.2851851,-5.596296,-21.77407,-4.05926,3.2,4.862964,3.251852,4.866666,2.437037,6.237037,5.151852,4.97037,-25.9,7.151852,4.111111,9.9,1.148148,5.888889,3.451852,9.485186,7.096296,5.114814,7.922223,4.003704,8.748149,1.414815,2.392593,1.992593,2.159259,6.903704,3.418518,3.548148,14.36296,13.33704,8.155556,4.337037,6.22963,7.403703,5.951852,5.903703,8.337038,9.025927,11.0037,7.581481,423,8,22,0
0.4740739,-5.4,-3.855556,-4.214815,-3.651852,-7.788889,-11.44444,-16.07408,-4.511111,0.06666659,4.166667,3.462963,-1.840741,-8.785185,-10.90741,-13.49259,-6.070371,-1.581481,2.925926,3.462963,0.4111111,-4.485185,-13.37408,-8.24074,-1.111111,-1.881481,0.9481481,1.72963,2.907408,7.08148,6.507408,4.685185,-3.607408,5.614815,6.274074,3.951852,-0.2074072,3.877778,4.366666,3.274074,6.681482,7.114814,9.925925,12.01111,12.38148,5.155556,0.1037039,4.348148,11.81111,11.93333,10.37407,8.803703,-2.3,6.140741,9.577777,11.5,10.19259,10.75926,13.99259,7.877779,12.46667,8.21111,8.448148,9.211111,424,6,22,0
-1.3,-5.603704,-2.525926,-2.048148,-3.948148,0.4666668,2.814815,2.896297,-2.966666,-2.648148,-4.922222,-3.722223,-5.277778,-1.107407,-0.2444445,3.592592,3.344444,-3.233333,-3.348148,-5.970371,-4.177778,2.159259,-1.588889,1.837037,0.1703704,-1.551852,-3.255555,-2.751852,-2.674074,-2.937037,-5.025926,-4.270371,-2.274074,-6.122223,-1.440741,2.322222,-4.3,-2.67037,1.818519,-0.4074073,-2.933333,-3.6,-8.677777,-3.085185,0.09629626,1.9,-3.351852,-5.525926,-1.011111,-1.055556,-1.474074,-1.777777,-0.9074071,0.9962962,0.2185185,0.137037,-2.555556,-1.148149,2.585185,2.422222,-1.811111,-0.9814816,-2.255555,-2.503704,425,7,22,0
-12.46667,4.096297,4.266666,21.48889,6.314814,5.596297,0.1592592,-0.02592595,6.288889,11.91481,10.15926,12.91481,13.71111,9.477778,3.214815,11.68519,4.722222,10.61852,13.11111,9.599999,9.725925,13.77037,-0.1296297,-3.585185,-7.470371,-10.32593,-0.7148149,-3.596296,-2.566667,7.096295,6.714815,10.13704,-1.566666,-2.277778,0.7592596,2.296296,4.825926,8.662963,3.288889,5.27037,1.607407,-1.977778,-1.125926,2.281482,7.344443,8.222222,8.74074,6.274074,11.47407,4.988889,1.122222,-1.674074,-1.466667,-1.92963,2.240741,6.092593,3.72963,0.3296297,-4.181482,-4.411111,-5.292593,-3.625926,1.396296,-4.874074,426,64,22,0
-11.52222,-2.996297,-12.09259,-12.14444,-11.24074,-12.61111,-15.4963,-8.318518,-6.477778,-10.43333,-8.485186,-9.055555,-7.166666,-6.407407,-6.525925,7.177778,-5.348147,-4.588889,-1.051852,1.655556,1.833333,4.307408,4.488889,-1.118519,4.859259,-3.896297,8.292593,4.07037,9.622222,8.974074,3.633333,6.292593,-10.2,-9.966667,-16.1,-9.018518,-12.44445,-13.98518,-7.577778,-12.7037,-14.8037,-11.74074,-8.099999,-5.903705,-12,-9.437037,-8.955555,-2.422222,-2.992593,-4.896297,-3.14074,-3.37037,-2.144444,0.4629629,-3.118518,-0.3444444,5.307407,6.622222,8.78889,9.314815,9.140739,11.15185,12.79259,13.54815,427,68,22,0
4.837037,3.925926,6.82963,8.540741,9.622222,4.62963,-1.103704,3.085185,5.448148,4.466667,4.311111,7.207407,6.362964,7.003704,1.351852,-0.6777779,4.333333,7.72963,3.748148,4.222222,6.496296,11.52963,1.711111,-2.640741,1.27037,11.37778,-1.822222,-7.362962,-1.637037,3.262963,3.077777,14.07778,41.41112,1.796297,9.544445,12.06666,6.703704,12.37037,12.34815,4.466667,4.303704,-4.062963,-4.133333,-0.5666665,6.955556,3.585185,7.348148,8.492592,3.081481,5.218518,2.214815,-2.296296,-1.651852,-0.4888889,4.196296,6.777778,2.988889,5.488889,4.07037,-0.1296297,-0.9777779,-2.137037,9.603703,-3.651851,428,62,22,0
-11.51111,-12.52222,-8.881481,8.248149,-5.211112,-4.42963,-5.344445,-3.781481,-4.566667,-1.955556,-0.8407407,-4.5,-2.396296,-4,-4.177778,-9.35926,-7.122221,-3.32963,-1.4,-2.122222,-2.362963,-11.32222,-3.111111,-3.125926,-2.659259,-3.325926,-2.6,-1.166667,-2.992592,-3.051852,-1.418519,-2.181481,-7.948147,-6.977777,-2.422222,-4.381482,-6.129629,-1.322222,-1.348148,-10.47037,-0.5666668,-4.54074,-5.033333,-7.45926,-3.003704,-4.27037,5.096295,1.477778,0.01851872,-7.462963,-7.829629,-2.188889,1.711111,-2.266667,-5.118519,0.9555556,-3.896296,-7.525927,-8.218518,-6.251852,-7.692593,-5.111111,-6.1,-8.944444,429,66,22,0
6.822222,8.45926,7.837039,10.25926,8.47037,10.27407,7.514815,3.559259,6.4,9.9,7.6,10.70741,6.862963,5.762963,8.540741,3.07037,-1.766667,4.766666,5.618518,2.622222,3.662963,-5.585185,-1.17037,0.3333333,4.174074,1.570371,2.155556,3.148148,0.8851851,3.311111,3.792593,6.407407,10.35555,5.529632,14.3963,11.03704,11.24815,9.377778,7.422223,11.12593,8.959258,1.481482,1.296296,2.3,9.829629,11.81481,16.27407,13.12593,11.58889,4.107408,3.633333,-3.17037,-1.966667,5.137037,3.381481,2.733333,3.788889,3.97037,3.907407,1.803704,4.507407,3.414815,1.714815,6.311111,430,69,22,0
-3.17037,-3.325926,-0.3555556,-1.788889,-0.9259259,-0.9037036,-4.655555,-0.1666669,-0.09629635,-1.529629,-4.68889,-12.25185,-2.207407,-1.274074,1.111111,-1.451852,0.8851852,-2.459259,-2.044445,-1.544444,-1.944445,5.977777,8.251853,3.029629,1.951852,11.82593,2.125926,2.092592,1.711111,-8.622222,-2.588889,-5.274075,-1.707407,-7.062963,-0.5481482,1.355556,-1.755556,-2.114815,-8.807408,1.892593,5.651852,3.848148,-0.4518518,-0.6222222,1.181481,-4.277777,-10.90741,-4.392593,-10.11852,1.322222,0.2,4.085185,-4.325926,7.596296,0.04074079,-4.111111,-1.348148,-0.7370371,-2.774074,0.04444438,8.377778,1.514815,1.129629,-4.122222,431,70,22,0
-0.1666667,-6.074075,-5.322222,-0.02962967,-8.548149,-9.140741,-0.2407408,-1.362963,-7.074075,-4.503704,-7.9,-4.614814,-7.177777,-7.070371,-8.737038,-3.096296,-0.9592594,-5.344445,-4.67037,-5.074074,-3.851852,0.2148148,17.57407,2.774074,-2.340741,-7.12963,1.607408,4.514815,-0.02592596,-3.7,-5.622222,-7.451852,-0.4925925,-4.874074,-10.15926,-5.318519,-6.4,-10.12963,-8.662963,-3.448149,-7.437037,-4.055556,-7.218519,-6.637037,-13.66296,-12.05926,-11.77407,-4.214815,-9.433333,-9.607406,-9.122223,-2.962963,1.103704,-6.348148,-6.855556,-2.522222,-5.685185,-4.111111,-0.2888889,0.5481482,3.444445,-2.007407,0.3703703,-3.144444,432,9,22,0
