Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-1.388889,-9.374074,-8.081482,-9.077777,-11.22593,-11.63704,-16.05556,-11.94445,-7.04074,-9.274075,-15.07037,-11.67778,-14.80741,-12.47037,-9.140741,-11.39259,-9.62963,-7.611111,-10.19259,-7.407407,-13.28518,-17.8,-7.148149,-16.57407,-7.233334,-11.9037,-12.82222,-3.596296,-5.762963,-4.933333,-10.53333,-9.388889,-4.251852,-1.492593,-6.462963,-6.97037,-1.781481,-6.937037,-8.588889,-5.370371,-6.392592,-6.392591,-7.896296,-14.1963,-9.755556,-10.48889,-5.4,-12.72593,-11.70741,-3.848148,3.951852,4.633334,-2.874074,9.455556,-7.566666,-12.47778,-5.374074,-4.585185,-1.992592,2.507408,-1.837037,-4.777778,-7.72222,-1.07037,452,50,30,0
-5.029629,-6.018518,-10.32963,-12.68148,-9.01111,-5.948148,1.792593,-1.466667,-6.922222,-10.60741,-6.877777,-7.937037,-7.774075,0.7925926,-1.822222,-2.251852,-2.974074,-7.451852,-8.462963,-10.02222,-2.8,-0.3296297,0.4666667,2.492593,1.681481,-0.9962963,0.7592593,5.440741,-2.240741,-5.448149,-9.9,-10.94074,-4.162962,-10.68889,-8.899999,-14.98519,-6.322223,-12.64444,-13.2037,-11.91111,-11.97037,-7.470371,-14.41481,2.981482,-6.503704,-14.5037,-10.55926,-10.66667,-11.44815,-9.770369,-13.02963,-12.85185,-2.992592,-5.262963,-8.066666,-5.985186,-12.74815,-4.37037,-1.696296,-0.7074075,-7.503703,-4.188888,-1.896296,-4.603704,453,48,30,0
-3.303704,3.885185,-2.403704,4.199999,0.5962963,-4.448148,-3.011112,-6.91111,-4.6,-0.1,7.514815,1.118519,1.248148,-1.274074,5.640741,-6.392592,-1.596296,-0.7592594,5.192592,2.381482,4.488888,-6.437037,-3.02963,-6.433333,-12.3037,-5.551852,-5.714815,-5.918519,-8.855556,-0.08888903,-3.418518,1.451852,-2.485185,-4.751852,2.811111,-0.225926,0.06666674,2.655555,-0.1111111,3.455556,0.7481481,3.459259,1.885185,7.814814,4.677778,7.177777,8.166667,4.625926,6.466667,-0.8259259,6.314815,-5.225925,3.422222,0.01481484,-1.42963,-1.288889,0.6518516,-1.633333,-1.096296,1.933333,-4.577778,-2.888889,-1.233333,-5.318518,454,42,30,0
-12.29259,-7.600001,-14.27407,-13.37408,-11.02222,-9.585185,-9.170373,-0.1074071,-6.72222,-12.71111,-19.45926,-8.951852,-9.092592,-7.711112,4.981481,4.207407,-0.08148098,-4.744445,-12.95555,-3.400001,-6.848147,0.1148149,-3.588889,1.444445,-3.566666,-3.674074,-0.9370371,-6.962964,-1.551852,-3.692593,-9.081481,-9.125926,-15.34445,-17.52593,-4.51111,-16.24814,-15.51481,-9.681483,-15.48518,-2.796297,-12.87037,-12.97778,-7.611111,-25.57778,-12.47037,-12.06296,-10.48889,-8.677779,-12.82963,-12.57407,-17.1963,-11.13333,-6.951852,-7.718517,-7.940741,-12.41111,3.140741,-9.237039,-6.918518,-8.888888,-12.27778,-8.181482,-5.725925,-2.707407,455,46,30,0
4.822222,9.866665,7.014814,11.64074,9.566667,6.781481,6.940741,9.807407,12.16296,12.56667,5.503704,12.19259,18.23333,14.15185,18.02222,14.15926,14.13333,10.73704,8.433332,6.533333,10.41852,4.233333,17.90741,5.062963,10.20741,6.540741,7.714815,8.696297,2.27037,9.925925,11.27407,7.285186,3.251852,2.533333,5.659259,1.948148,4.088889,4.677777,5.166666,4.766667,5.303704,5.570371,8.844444,3.381481,15.72222,8.348148,9.614814,10.96667,9.207407,10.61852,9.903704,3.185185,12.35926,14.75555,12.95555,6.988889,21.38148,14.4,14.44445,10.35555,9.837037,10.97037,13.26667,7.025927,456,44,30,0
-0.6333333,7.103704,2.448148,3.148148,5.496296,7.011111,7.318519,8.240742,0.2481481,7.940741,-1.62963,-1.062963,5.537037,9.477778,3.537037,9.200001,-0.9703701,5.451852,3.22963,-1.437037,-2.785185,-1.788889,4.581481,5.133333,2.985185,-8.296296,-1.214815,-2.192593,-4.214814,-2.855556,-0.8962958,5.240741,2.255556,3.396297,6.325926,-1.759259,2.688889,1.811111,0.7481482,3.52963,2.818518,6.144445,3.655556,-5.940741,0.5333332,0.1555555,3.011111,2.97037,2.862963,5.992593,-3.011111,11.0963,2.111111,3.055556,-1.325926,1.47037,4.562963,-3.162963,-1.677778,2.259259,-6.996296,-2.951853,-2.807408,0.4333333,457,3,30,0
-1.255556,-1.822222,0.1111113,2.759259,-0.4037035,-4.514815,-6.925925,-0.7592594,3.751852,0.3370371,-0.8074073,4.851851,2.711112,2.459259,-3.725925,2.207407,6.822222,4.262963,3.559259,0.7,1.522222,4.085186,-2.940741,2.325926,5.225926,-0.1666664,10.94815,-0.07407407,1.57037,0.05925934,0.3148147,-1.233333,4.607408,2.222222,2.103704,7.551852,-0.8333334,2.792593,6.151852,2.925926,6.048148,1.748148,1.296297,17.68148,-2.244445,2.214815,0.5629628,-0.5074075,1.022222,4.962963,6.929629,4.918519,4.381482,3.870371,5.540741,4.540741,-12.1037,10.06667,11.21852,6.144444,4.633333,1.844444,3.077777,2.788889,458,4,30,0
-7.007407,-7.044446,-13.54445,-13.02222,-10.06667,-9.455556,-7.562963,-7.025927,-9.785186,-5.807406,-10.73704,-8.955556,-4.122221,-3.007408,-6.151852,-10.3963,-3.762963,-3.396297,-1.059259,-1.625926,-0.8592595,4.05926,-8.566668,2.681482,-0.9555556,3.118518,-0.6148147,0.4037037,1.7,2.259259,1.514815,1.340741,-12.42963,-9.618519,-11.86296,-7.377778,-12.4,-12.77037,-11.41481,-10.42222,-11.04444,-8.133333,-5.514815,-15.83333,-6.892593,-4.325926,-10.86296,-3.37037,-2.748147,-4.077778,-11.57037,-12.48148,-4.518519,-9.774074,-4.744444,-3.092592,14.31852,1.348148,-3.803704,-2.362963,-4.837037,2.685185,3.714814,1.851852,459,6,30,0
7.444446,13.75556,10.56667,7.907406,7.981481,11.68519,5.337037,10.18519,4.148148,7.740741,7.077777,4.474074,4.896296,3.27037,11.13704,7.862964,2.996296,6.177778,3.011111,3.196296,3.57037,-3.470371,-3.666666,-1.181481,2.003704,1.422222,-6.562964,-1.922222,3.055556,3.362963,3.451851,5.281482,8.044444,5.985186,-4.62963,10.13704,8.944445,9.714814,6.8,3.696296,0.5,-1.359259,2.829629,-7.055556,-3.688889,5.281481,7.470371,3.444444,4.340741,2.866667,-1.351852,3.740741,-3.451852,8.837037,3.351852,4.396297,6.585184,0.6666667,3.533333,7.677777,-3.014815,2.414815,0.6148148,3.396297,460,5,30,0
-7.303704,-1.959259,-10.92593,-6.677777,-4.448148,-2.218518,-0.5925925,0.2592591,-1.874074,-5.388889,-1.892592,-5.092593,-1.862963,4.548149,-4.462963,2.837038,-1.811111,-2.562963,0.5555554,-7.614815,-3.722222,10.99259,-3.929629,-17.18519,-0.8111112,-0.5518522,-3.122222,-0.7333333,-1.696296,4.829629,-2.8,-2.877778,-7.077778,-9.411111,-4.970371,-11.44815,-12.38148,-5.9,-7.685185,-3.433333,-1.07037,-1.066667,-1.081482,7.944445,-1.366667,-4.381482,-4.462963,-3.737037,-2.792592,-1.12963,3.459259,-1.803704,-1.085185,2.296296,-2.018518,-0.04814814,-17.51111,-2.496296,1.822222,1.581481,3.659259,5.118518,-1.896296,-3.392592,461,1,30,0
-14.88519,-3.588889,-5.603704,-5.440741,-6.18889,-7.518518,-11.14074,-7.444445,-7.781482,-6.396296,-5.611112,-6.459259,-1.403704,-9.685186,-7.192593,-5.877778,-5.9,-5.007407,-7.307407,-4.414814,-3.866667,-3.57037,12.32222,-2.451852,-8.87037,-5.137037,1.066667,-3.292592,-1.485185,-5.677778,2.466667,-3.47037,0.3407409,2.425926,3.603704,-5.918519,-5.914814,-4.581481,-0.1518518,5.774074,3.944444,5.033333,5.892592,-3.240741,9.65926,2.829629,-7.737037,-2.251852,-1.725926,-1.140741,7.003704,-1.503703,5.074075,-4.977778,-0.8481481,-8.662963,7.607407,-3.433333,-2.296296,5.766666,4.474074,1.12963,-5.418518,-4.274074,462,62,30,0
-9.392592,-6.488889,-13.96667,-13.36296,-12,-8.914815,-2.062963,-4.596296,-8.385185,-10.88148,-8.703704,-10.3037,-7.122222,-10.03333,-4.718519,-0.7962963,-6.607407,-3.522223,-9.837036,-1.092592,-5.581481,-2.32963,-1.859259,-6.055556,-0.5222222,-6.551852,-8.418518,-3.874074,-9.81852,-5.640741,-4.125926,-5.474073,-11.5,-11.1037,-12.96667,-11.41111,-14.37037,-11.74074,-12.17778,-12.26296,-11.51482,-9.518518,-7.34074,-19.46667,-17.80741,-7.585186,-10.13704,-10.12593,-7.133332,-12.14815,-12.25555,-9.366667,-2.344445,-11.11852,-7.111111,-7.981483,-1.696296,-3.662963,-3.4,-9.81111,-7.907407,-5.733334,-3.281482,-6.585185,463,63,30,0
5.696296,-0.2888889,4.470371,5.403704,5.003704,0.6592591,3.470371,3.251851,-2.111111,5.977778,5.092593,7.770371,2.485185,6.666666,2.703704,7.355555,3.792592,4.311111,4.962963,2.325926,3.881482,3.159259,6.018518,3.707408,-2.77037,-1.937037,0.8703704,-1.907408,3.577778,2.318518,6.040741,2.4,2.714815,-1.288889,-3.225926,-1.651852,3.777778,7.355555,4.681482,2.614815,-1.062963,-1.525926,0.425926,8.937037,6.796296,13.37037,-0.9851852,5.314815,6.12963,7.655556,1.007407,10.86667,3.014815,-2.640741,6.714815,10.21111,-8.837037,6.788888,-0.362963,6.666667,3.055556,5.614814,4.392591,2.433333,464,70,30,0
-8.777778,-5.962964,-13.75185,-10.09259,-6.733334,-7.774073,-4.151852,2.014815,-9.325926,-10.3,-4.618518,-4.707407,-4.433334,-5.992593,5.537037,-0.4296297,-1.825926,-5.35926,-7.262963,-9.103703,-4.255556,-0.8259261,0.06296296,-4.107408,8.111112,-7.829629,-4.325926,0.2666667,0.003703682,-7.929629,-6.748148,-9.807408,-7.607407,-8.214815,-6.277778,-8.748149,-3.274074,-8.696296,-9.703705,-9.71111,-10.42222,-5.951852,-4.151852,0.3740741,-3.655555,-10.57037,-8.374075,-10.02593,-9.551853,-1.67037,-7.092593,-4.759259,-7.688889,-6.344445,-1.322222,-8.137037,-7.685185,-3.474074,-2.037037,-5.181481,-0.02222223,1.314815,-2.348148,-3.566667,465,61,30,0
4.014815,-0.5037038,0.2555556,0.9333335,2.903703,-0.01481475,-2.962963,4.318519,9.562963,4.4,2.422222,6.881482,7.214815,15.75926,2.570371,15.31481,10.91481,8.507407,12.17407,6.422223,11.48148,3.17037,13.85185,6.170371,7.740741,7.448148,8.711111,4.048148,21.03704,11.97778,8.24074,7.788889,-7.262963,-0.9777778,10.35555,3.829629,-4.659259,-0.3814814,3.222222,2.281482,3.903703,4.45926,1.014815,10.88519,9.107408,4.785185,2.111111,3.4,5.159259,11.74444,1.348148,2.981482,9.840741,0.08888893,14.07778,6.64074,-0.9444444,11.62222,12.45926,10.81481,11.94074,19.79259,10.75926,8.696297,466,69,30,0
0.08888888,10.51111,11.21111,2.137037,2.4,1.007408,-1.62963,-5.070371,-3.592592,5.237037,4.533333,5.259259,5.222222,4.611111,-4.292593,-8.937037,6.840741,7.877778,3.959259,3.377778,9.466666,2.855555,-11.10741,-13.84074,1.562963,5.577778,2.8,1.074074,5.744445,-4.266667,1.688889,4.985186,-5.633334,-0.02962946,-5.092593,2.611111,-1.633334,8.425925,4.140741,1.774074,0.1703702,1.337037,-0.7703704,-10.24445,3.22963,5.248148,3.955556,4.811111,3.907407,1.255556,-0.4296296,-0.9444444,4.214815,-0.4555557,3.711111,3.944444,6.329629,6.185185,6.981482,9.914815,8.459258,3.196296,5.625925,4.551852,467,64,30,0
-11.95926,-11.4037,-9.766666,-14.61111,-11.42222,-8.02963,1.67037,-11.22222,-9.111111,-10.22963,-12.8,-14.09259,-12.28519,-4.54074,-11.12593,-23.18518,-13.85185,-10.1963,-11.96667,-10.37778,-10.8,-6.162963,-16.05555,-3.070371,-8.77037,-11.55185,-7.477777,-1.051852,-15.58889,-12.31852,-10.70741,-15.08518,-10.48519,-12.46297,-8.099999,-11.50741,-15.64074,-15.34815,-11.07037,-9.096296,-2.414815,-2.311111,2.7,8.914815,-4.088889,-15.35556,-14.16667,-12.74444,-8.733334,-8.262963,2.007407,5.337038,9.02963,-1.462963,-0.9666665,-8.977777,-25.55185,-4.911111,-1.918519,4.581481,5.025926,1.488889,-4.181482,-6.866667,468,11,30,0
3.837036,-1.981481,-0.8888889,0.6814815,3.266667,5.82963,1.522222,2.796297,6.748148,4.225925,5.84074,3.051852,6.72963,4.581482,5.974072,18.91482,6,4.492592,3.233333,4.833333,5.944443,9.566667,7.444445,-8.355556,-0.8148147,7.681481,6.918519,6.592592,5.025925,-2.996296,2.92963,3.377778,-0.6666667,-6.562963,-3.918519,-2.781482,-2.966666,2.6,-0.3370374,-1.151852,-2.3,-3.096296,-5.314815,4.974075,0.8296298,0.9962962,0.2185186,3.003704,0.5148144,3.251852,-0.925926,-6.544445,-2.5,1.9,3.492592,5.937038,0.4703706,5.262964,6.877777,0.374074,3.944444,3.066667,6.329629,-1.592593,469,19,30,0
-7.033334,-5.511111,-8.833334,-3.840741,-5.881482,-5.62963,-4.888889,-3.240741,5.951852,-4.774074,-5.837037,-1.466667,-1.344444,1.896297,-7.181481,-0.5888889,-1.148148,-1.337037,-4.04074,-0.4999998,0.2962964,-8.455556,5.6,-9.481482,-4.659259,0.7333329,-1.12963,-2.107408,1.611111,4.066667,0.4703703,4.625926,-5.366666,-4.066667,-12.25185,-1.018518,-0.04074097,-1.970371,-2.896296,1.881481,-0.8925927,1.148148,6.603703,-1.003704,0.5259259,2.288889,0.5037035,0.325926,4.048148,6.581481,1.818519,8.54074,0.7185184,8.577778,4.514815,5.781482,8.82963,2.67037,7.888889,4.203703,3.174074,7.118518,4.681482,6.085186,470,14,30,0
-4.207407,-12.30741,-6.651852,-5.681481,-4.570371,-3.892593,-9.077778,-4.351852,-4.751852,-3.666666,-0.2740741,-0.7518517,1.7,10.08148,-3.562963,2.244444,-2.018519,-0.3111112,-1.207407,-1.585185,-2.185185,2.6,3.211112,-10.59259,-6.329629,-0.5777779,-3.2,-0.2888889,-2,1.840741,0.662963,-0.6925926,-2.114815,-1.844444,-0.4407405,-1.755556,-3.277778,-1.896297,-5.196296,-3.237037,-1.848148,-5.344444,-6.677778,3.177778,-2.562963,-0.7629631,-1.888889,-1.462963,-2.77037,1.918518,2.077778,2.348148,-3.759259,10.57037,2.333334,-0.2925925,-12.80741,4.233334,4.633334,2.511111,3.207407,1.344444,-0.9666667,-0.2555556,471,15,30,0
-8.896297,-7.988889,-9.6,-11.32593,-5.837037,-8.059258,0.2333339,-5.637037,-7.614815,-7.707407,-3.907408,-2.677778,1.6,-1.096297,-0.02962916,7.059259,1.874074,-0.1888889,-0.7777777,-5.362963,-0.4518519,-0.5074074,9.322222,2.725926,2.155555,-0.2888888,1.037037,-2.992593,-3.285185,-1.596297,-2.914815,-2.733333,-9.733333,-11.03704,-5.088889,-12.95556,-11.13333,-10.43333,-13.99259,-10.41111,-8.344444,-5.396297,-7.044445,-9.718518,-12.01481,-9.337036,-10.74445,-6.814815,-5,-4.240741,-7.333333,-3.270371,0.3925925,-3.9,-6.1,-6.137037,6.225925,0.03703702,-2.925926,6.785184,-1.785185,-6.777778,1.937037,3.3,472,12,30,0
1.244445,-4.488889,-7.229629,-7.359259,-6.592593,-4.681481,-9.692592,-7.833333,-10.49259,-12.02222,-8.477777,-11.68148,-7.688889,-9.062963,-2.151852,-0.7111113,-7.877778,-6.033333,-9.007407,-7.48148,-5.851851,-0.7037036,-6.162963,-3.422222,-4.548148,-6.366666,-3.629629,-3.474074,0.5629628,-3.207408,-2.018519,-5.659259,-1.95926,2.451851,0.3629629,1.877778,0.8185185,-1.359259,-3.655556,-2.1,2.222222,-0.03333353,4.914814,-9.225927,-3.622222,-5.025926,-10.73333,-9.285185,-6.985186,-2.159259,6.618518,2.644445,6.262963,-4.688889,0.311111,-6.874074,2.87037,-1.303704,3.777777,4.981481,2.844445,0.8925926,-0.5592591,1.5,473,43,30,0
4.274074,-0.4999999,4.514815,7.974074,2.659259,1.337037,1.022222,-1.737037,4.696296,4.125926,5.011111,4.618518,5.15926,-2.433333,-2.585185,-11.08148,-1.603704,1.114815,2.285185,0.9185185,-2.140741,-10.5,-6.451851,-5.525926,-10.27778,-0.6851853,-5.844444,-0.8222225,1.211111,-1.277778,-0.162963,0.8074074,2.307408,2.244445,5.403705,2.955556,4.107409,7.814816,8.533334,5.074075,11.01852,5.251853,9.496296,14.08148,8.770371,7.074074,11.1963,5.548148,5.625927,10.18148,12.22593,5.762963,4.003704,6.388888,7.711112,3.203704,-1.688889,5.42963,12.53704,12.51481,1.011111,3.655556,4.637038,-1.533333,474,47,30,0
-4.737037,3.066667,-0.6925926,4.277778,4.437037,2.362963,5.644445,3.614816,9.255555,5.222223,6.422222,8.625926,4.14074,4.025926,8.522223,-4.5,5.381482,9.507407,5.570371,9.918518,9.200001,9.533334,12.08889,5.574075,4.203704,3.811111,10.37037,1.103704,11.36667,7.340741,5.58889,8.34074,-2.540741,-1.037037,11.52593,-2.088889,-1.774074,8.137036,5.414815,4.481482,2.903704,0.4592591,0.1629631,-7.514814,5.503704,4.411111,11.37407,8.718517,7.54074,0.03703718,6.396297,3.3,20.85185,1,4.166667,3.97037,12.82593,-0.02592595,2.481482,1.47037,0.2074073,1.314815,5.496296,3.814815,475,46,30,0
9.192593,12.72222,2.162963,7.4,8.818519,6.22963,4.848148,8.977778,9.725925,8.474074,8.855556,4.881481,1.962963,11.47778,0.196296,5.885185,2.266667,2.977778,4.788889,-0.6518519,-0.9296296,4.166667,4.640741,1.92963,-1.292593,-3.359259,-5.933333,-4.107407,-10.4037,0.437037,-1.225926,3.337037,7.833334,4.551852,4.214814,6.959261,-1.314815,1.466666,4.1,7.711111,3.455557,3.174074,0.4074076,17.73704,2.588889,1.666667,3.774074,3.785186,4.525927,5.411111,2.951852,3.8,-3.118519,0.4555555,4.533333,6.666666,-11.86667,3.996296,3.988889,0.9407407,-5.462963,3.02963,0.8851853,-2.9,476,42,30,0
-1.92963,14.72593,11.50741,10.33333,13.44074,13.30741,17.77407,16.12963,13.29259,9.422223,7.388888,5.003704,10.05185,13.64815,28.84444,17.01482,6.014814,6.822223,-0.6481482,-5.1,-0.2666669,5.225925,2.733333,-1.82963,-4.555555,-6.281481,-6.103704,-7.9,-8.814815,-11.70741,-6.525927,-7.944445,5.918519,-0.311111,-2.214815,1.744444,6.603704,8.844444,7.629628,1.081481,-3.311111,-2.040741,-5.914814,2.796296,-0.8000001,-0.07037049,8.262962,-0.8518518,0.06666681,-2.3,-4.048148,-13.07037,-3.37037,-8.525926,-3.062963,-5.659259,-7.948148,-4.281482,-7.874073,-9.662963,-6.474075,-13.4963,-7.796296,-12.85556,477,27,30,0
1.592593,-4.740741,-3.451852,-4.740741,-6.385184,-4.374074,-8.670369,-2.133333,-4.877778,-2.033333,-11.05926,-1.525926,-6.8,5.833333,-12.98889,-4.085185,-4.088889,-1.085185,-1.355556,1.403703,-8.162963,-6.059259,-4.62963,1.688889,0.08148147,-4.062963,-1.955556,2.607408,-3.781482,-1.896297,-4.759259,-0.6,1.488889,5.062963,-0.3814818,3.811111,4.255556,-0.6,2.348148,-0.3074073,3.240741,1.477777,2.951852,-20.27778,0.6296299,0.148148,-4.474074,-3.125926,-5.862963,0.7407407,-2.133333,-3.448148,3.033334,2.237037,-2.759259,-3.481482,0.2444443,-1.625926,-3.107408,-1.722222,-1.111111,-6.248148,0.3592593,1.885185,478,23,30,0
-4.585186,-1.414815,-1.014815,2.751852,2.985185,1.525926,-5.566666,1.7,2.366666,10.22222,-0.7407407,-1.407407,4.796296,6.496296,9.066667,5.711111,9.448148,5.692592,4.062963,8.885186,-1.1,6.362962,23.08518,-2.685185,2.548148,9.129629,5.792593,-2.12963,0.7851852,2.933333,4.737037,6.881482,6.37037,0.8962964,-8.629629,-1.811111,0.5037039,4.833334,2.807407,1.718518,2.996297,-3.318519,-1.933333,-6.581482,-0.1222222,2.444444,1.825926,2.607407,1.948148,2.362963,-3.277777,3.177778,-2.096297,0.9481483,2.92963,3.192592,0.3074075,2.359259,5.662963,5.088889,3.444444,1.781482,2.314815,-1.088889,479,30,30,0
-17.38889,-8.707407,-16.04074,-13.24444,-13.49259,-12.80741,-9.05926,-13.47037,-8.825926,-12.10741,-14.06667,-12.5037,-9.170371,-8.537038,-10.65556,-10.1037,-8.933333,-10.02593,-12.21111,-8.096296,-8.496296,-7.055557,-13.27407,-3.851852,-5.722222,-7.251852,-5.955555,0.2222223,-0.9481483,-9.696297,-11.08519,-10.2963,-15.31852,-13.44444,-15.47037,-10.22222,-18.27778,-16.23704,-11.87407,-8.685184,-10.27037,-14.83704,-9.388889,-10.31111,-7.900001,-14.38889,-15.35926,-13.58148,-8.992592,-5.937037,-7.788889,-8.992594,-1.118518,-6.896296,-6.011109,-12.2963,-13.65556,-6.555556,-3.955555,6.137038,10.18519,2.359259,1.151852,-0.8666667,480,22,30,0
-7.937037,1.025926,-4.611111,-4.503704,-6.003704,-4.407407,6.162964,-1.992593,0.3259259,-3.096297,-10.03704,-2.788889,-10.18889,-1.725926,0.5296296,0.4148147,-0.5888892,-5.274075,-5.014814,-4.418519,-6.425927,-4.351852,-1.325926,-5.644444,-7.318518,-2.044445,-4.144445,4.648148,-1.862963,-1.759259,-2.907407,-3.811112,-0.2888891,4.181481,5.422222,1.192593,1.32963,2.833333,2.003704,1.355555,4.196296,1.811111,4.42963,-2.162963,5.474074,-0.4925923,0.1296302,-3.307407,-0.3407406,5.711111,-3.266666,3.666667,1.844444,2.559259,2.277778,-3.066666,-2.081481,2.011111,4.422222,6.285185,1.151852,4.025926,-0.1962962,0.2296296,481,19,30,0
-6.974073,-9.411111,-7.92963,-8.196297,-3.111111,1.566667,-5.225925,-2.707407,0.08888889,-0.07407411,3.137037,1.692593,2.181482,1.1,-2.514815,0.7888888,-0.2185185,2.103704,3.177777,2.051852,-2.9,-1.514815,5.314816,5.137037,-5.281481,0.6259259,-0.6111111,0.5370371,4.737038,5.048147,1.625926,1.003704,-9.314815,-10.98519,-9.344444,-9.666665,-2.455556,-0.8259258,-1.596296,-3.64074,4.059259,-1.633333,1.414815,11.54445,1.848148,2.388888,-1.014815,0.4296296,3.696296,3.55926,5.381481,-10.86667,2.3,6.096297,4.744444,4.581481,-14.32222,2.940741,4.781482,-0.6333333,-2.014815,5.862963,5.014814,7.988888,482,12,30,0
-4.011111,1.448148,-5.451852,-8.166666,-3.322223,-5.196296,-1.840741,-2.688889,-2.07037,-1.896296,-3.459259,-5.907408,-3.092592,-10.47407,1.17037,-1.055556,-3.892592,-3.148149,-6.796296,-6.781482,-5.703703,-1.325926,-10.06296,-1.244444,-6.122223,-3.581481,-7.462963,-3.940741,-6.588889,-10.91852,-5.148148,-3.981482,-9.255556,-6.829629,-4.399999,-8.2,-6.825926,-9.803703,-7.985185,-4.966667,-2.5,-4.081481,2.077778,-11.52222,-6.188889,-8.400001,-9.144444,-5.255554,-2.885185,-2.377778,-0.0592592,-1.192593,3.788889,0.5074074,-1.8,-5.796296,-2.751852,-1.02963,-0.6999999,1.648148,-1.966667,-0.8296296,-7.222222,-0.6851853,483,11,30,0
2.548148,-7.248148,-3.803704,-0.9296296,-3.914815,-10.18519,-6.751853,-7.922222,-4.025926,-7.803704,-8.185185,-4.277778,-2.033333,-2.692592,-2.07037,-5.437038,-0.9814814,-1.751852,-5.607407,0.007407188,-4.929629,4.674073,29.13704,-5.177778,-2.577778,-4.355556,-1.3,2.818518,1.637037,1.174074,-2.659259,-2.340741,-1.07037,-3.844445,-1.596296,3.555556,-4.685185,-3.970371,-11.7037,-3.088888,0.4333333,0.0259259,0.7592593,-7.122222,-1.02963,-4.125926,0.007407312,-5.111111,1.611111,-1.1,-4.296296,-9.111111,-6.218518,0.4629629,7.177777,1.466666,7.681481,-2.188889,1.862963,-2.918519,-3.5,-5.207408,-0.3703704,0.8259259,484,13,30,0
-12.94074,-14.69259,-3.448148,0.5333333,-4.5,-10.95926,-7.614814,-6.603704,-2.533334,-2.385185,2.914815,5.885186,3.988889,5.711111,-4.92963,7.155555,3.8,6.355555,6.87037,8.244444,8.15926,2.72963,7.766667,3.503704,7.603703,6.925925,7.792594,3.714815,3.607408,7.485184,9.596295,4.437037,-9.411111,-8.325926,-1.57037,-8.377778,-0.711111,-0.837037,-2.637037,-4.337037,-0.2592593,-2.851851,0.9333333,13.24815,0.7925926,1.322222,2.592593,5.196297,7.233333,2.866667,3.211111,5.662963,6.092593,9.18889,6.785186,4.155555,7.059259,11.95185,14.22963,7.588889,5.255556,12.83704,9.322222,9.211112,485,18,30,0
-1.133333,-2.466667,-2.785185,0.7185187,1.940741,21.35185,1.574074,2.674074,7.603705,3.977778,0.6592594,2.140741,-1.47037,3.033334,6.755556,-0.1222224,0.0814814,3.122223,0.7592593,-0.6518518,5.681482,3.370371,2.122222,6.188889,0.3333334,3.403703,-2.725926,-1.829629,-5.407408,-2.896296,-0.3703705,-3.155555,0.6333332,-4.937037,-1.629629,-5.111111,-1.914815,0.2851852,2.407408,-3.637037,-3.192593,-8.533334,-1.574074,19.28148,-1.085185,-1.088889,-0.8148148,-1.733333,-3.285185,-5.4,0.4481482,-4.762963,-12.1963,-3.596296,-1.422222,-1.874074,-16.66296,-2.366667,-1.855556,-0.2074074,-6.137036,-1.685185,4.714815,-0.007407383,486,20,30,0
-2.196296,1.759259,3.196296,2.677778,-0.333333,8.374075,-4.659259,-4.840741,0.9222224,3.474073,5.414814,2.451852,-2.392592,-7.211112,-5.011111,-7.32963,-1.42963,-3.17037,2.444444,-2.622222,0.9851856,-7.725927,0.9185185,0.09999999,-0.4814814,0.1777776,0.1592593,-1.225926,-11.95185,-3.485185,-1.140741,-2.181481,0.9074076,1.696296,9.214814,2.27037,1.855556,1.537037,10.21111,7.251852,4.496296,5.355556,6.107408,18.17407,6.681481,4.9,4.062963,3.862963,3.962963,3.159259,6.414814,0.5740741,5.248147,9.140741,1.922222,-0.003703824,-2.94074,10.41111,7.385185,0.2148151,4,2.848149,5.133334,-1.059259,487,83,30,0
3.074074,4.896297,9.511109,13.94815,10.15555,-6.174074,-5.125926,3.144445,11.66296,16.76296,12.55555,10.92222,6.892593,9.148149,9.648149,4.311111,11.99629,10.38148,11.61482,12.55185,10.95185,7.159259,9.559258,14.72963,8.296297,10.5963,5.688889,2.085185,5.611111,7.725925,7.385185,11.27037,8.781482,11.65185,-4.588889,11.63333,11.50741,14.15926,16.96667,12.43704,6.570371,5.359259,-0.1407407,-5.318518,14.84815,11.54074,14.60741,12.43333,10.38519,10.18148,3.203703,7.892593,-8.307405,5.67037,9.748149,5.033334,21.27037,11.67037,4.107408,-2.425926,11.26667,11.51111,7.611111,4.692593,488,82,30,0
