Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-10.55185,-13.00371,-12.2,-22.06667,-8.377778,-8.585185,-6.092593,-8.948149,-6.055555,-9.381481,-20.55185,-16.16667,-2.881481,-1.959259,0.9111112,4,6.874075,0.7592595,-2.811111,-2.829629,1.725927,1.177778,6.503704,-0.1888887,3.851852,2.577778,1.324548e-07,-5.062963,-4.440741,2.537037,-4.455555,-5.837037,-11.95926,-9.407408,-2.322222,-11.16296,-20.48889,-18.32963,-13.1,-5.844444,-0.751852,5.048148,8.837038,-0.1074074,1.229629,-12.74815,-9.518518,-4.333333,2.962963,0.3777779,4.718519,8.055554,7.848148,2.129629,1.429629,-0.5481483,-0.5000001,-1.940741,-6.474074,2.585185,-1.162963,-2.833333,-4.937037,-0.5407407,914,52,32,0
-0.9592593,-2.588889,-1.7,-4.822223,-25.29259,-2.092592,-1.648148,12.0037,0.662963,0.9037037,-3.170371,-5.033333,5.240741,1.985185,4.774075,2.759259,7.322223,5.618518,-1.888889,11.04444,4.381481,5.17037,10.1,-4.829629,6.337037,-0.1296297,1.922222,-7.762962,0.651852,0.7592593,9.833333,-3.533333,-5.574075,-9.011111,0.7925926,-4.377778,-12.63333,-7.751851,-6.34074,-5.137037,-7.488888,-7.47037,-7.151852,-11.24815,-5.18889,-10.81111,-13.80741,-3.340741,-4.418519,-7.488889,-5.559259,-8.937037,-6.72963,-5.281482,-1.985185,-10.73704,0.4111112,17.54444,3.044444,1.462963,3.077778,2.048148,5.570371,4.503704,915,56,32,0
4.218519,12.39259,-1.159259,10.48148,7.037036,8.325926,10.1963,8.42963,4.022222,5.659259,3.303704,1.040741,7.522223,10.6963,10.8,8.962963,4.659259,17.35926,7.522223,10.38519,16.3,6.340741,10.01852,7.566668,5.829629,9.57037,8.803703,-3.696296,9.051851,27.93704,12.47778,12.93704,0.7148148,3.859259,0.7629628,4.585186,2.555556,-0.02222188,0.6740741,3.107407,9.081483,3.566667,3.307408,-1.162962,10.08519,8.255556,1.318518,-0.9370373,5.125926,11.3963,6.759259,10.75556,6.951852,9.477778,14.02593,14.2037,14.0963,18.27037,16.68148,9.648149,6.007408,9.751851,14.65185,11.4963,916,4,32,0
5.12963,3.811111,3.466667,-2.225926,1.544444,7.370371,10.63333,6.32963,8.022223,8.625926,11.64815,11.31481,6.788889,5.307407,8.666667,6.425926,7.511112,5.522222,9.585183,11.25926,8.277778,11.32222,7.996296,8.2,7.511111,11.33704,6.992593,0.9925925,15.85556,-0.6814815,4.096296,5.748148,6.47037,4.492593,4.644444,3.774074,-3.918518,8.592592,6.237037,7.011111,7.451852,-1.885185,2.703703,2.522222,0.374074,6.218518,5.062962,5.340741,9.970369,5.096296,1.877778,-0.4296295,1.225926,10.53333,5.685184,8.522223,9.111112,13.64815,6.837037,2.907407,1.488889,9.377779,10.92593,5.622222,917,8,32,0
0.6444443,1.196297,9.337036,8.959259,11.61111,3.866667,1.425926,6.096296,4.237037,2.511111,-5.659259,2.970371,4.318519,0.9555561,3.044444,5.540741,5.551851,6.37037,8.403704,6.525927,17.35926,10.72222,8.970371,-0.003703894,12.19259,14.36296,5.262963,5.525927,8.266666,19.72222,19.21111,11.22963,1.818519,0.8666667,5.87037,3.862963,2.337037,2.625926,6.477778,6.666666,3.448148,8.744445,4.766666,2.677778,4.892592,4.181481,3.937037,14.01481,8.299999,5.125926,5.933332,4.437037,4.537037,3.585185,9.444445,9.707406,16.12222,12.48519,19.38889,0.2037037,-0.2037038,10.86667,17.24815,14.15926,918,7,32,0
1.466667,0.3740742,2.122222,7.877778,5.296296,1.803703,-2.085185,-10.51481,2.014815,7.881481,0.003703841,-0.7296296,4.722223,-2.581482,-1.011111,-2.277778,-2.962963,5.44815,11.38148,12.92963,0.251852,6.981482,-4.985186,-14.47778,3.811112,3.514815,-7.881481,-2.196297,3.492593,0.9592598,7.151852,7.262964,1.755556,2.425926,7.981481,7.070371,5.003704,2.577778,9.292593,10.64444,7.696298,0.474074,5.462964,5.044445,7.140741,4.674075,7.033333,3.655555,6.518518,4.540741,9.644444,4.833333,6.866666,5.018518,10.7037,6.807407,12.39259,6.1,5.322223,7.633332,3.34074,7.670371,8.666667,3.907407,919,10,32,0
-4.114815,0.7259262,2.651852,-7.070371,2.148148,-0.7148147,0.1481476,13.37037,-0.6111113,2.577778,-0.7222222,-1.181482,4.68889,10.04445,3.255556,2.425926,6.1,2.851852,2.7,14.76296,7.940741,3.759259,3.888889,13.37407,-4.211111,4.918519,5.72963,-5.285186,2.414815,7.4,10.96296,1.637037,2.925926,-0.08148121,9.322223,-0.4888889,1.296296,-1.8,-3.151851,5.314814,12.00741,14.78148,12.4963,11.08148,3.481482,-0.988889,-4.581482,-3.733333,10.23704,7.3,11.02963,5.829629,7.866666,15.47407,4.97037,-0.6,5.12963,8.529631,8.077777,11.3963,0.8666667,3.64074,8.807407,4.966667,920,6,32,0
0.1555555,5.651852,17.63334,8.337038,11.54815,3.151852,-0.5592593,2.133333,2.737037,3.644444,5.874075,-2.714815,6.511111,3.274074,5.303704,6.485184,5.466667,8.366667,14.87408,-5.003704,6.7,7.951852,8.903704,15.48148,6.803704,10.13333,6.377777,0.8111111,0.06296295,8.81111,2.396297,9.011111,-3.859259,-5.292593,4.537037,0.7703704,-1.2,10.42963,5.392593,1.014815,1.17037,-4,5.807407,-1.981481,2.111111,10.86667,12.45185,15.73333,11.56667,5.440741,6.240741,5.192593,7.196296,11.50741,6.351851,6.492593,9.196297,4.35926,7.488889,3.114815,-1.696296,1.422222,3.088888,4.588888,921,9,32,0
2.707408,1.985185,-3.785185,0.4111111,15.58889,5.522222,4.614815,5.962963,3.148149,10.99259,7.051852,13.62593,10.85926,10.75185,4.207407,3.633333,12.61481,18.03333,12.77778,14.04445,10.25185,11.77037,4.692593,0.1888889,4.014814,14.5963,14.25926,2.555556,3.018518,16.9963,12.17778,12.37407,8.681481,3.766667,-3.762964,4.748148,7.333334,1.2,5.714814,2.188889,2.955556,-3.474074,-5.444445,-0.448148,2.137037,3.944445,10.56296,9.455555,-4.477777,4.796296,-2.566667,0.8777779,-2.307407,2.551852,11.04074,9.777777,11.00741,5.644445,3.548148,1.174074,-0.2666667,3.122222,12.99259,-6.296296,922,83,32,0
-20.04445,-18.81482,-21.64445,-27.17407,-26.22963,-12.34074,-10.12593,-9.111111,-4.655555,-7.385186,-20.3037,1.925926,-1.974074,4.181481,1.611111,0.7666668,4.237037,-1.244445,8.144444,7.251852,8.644444,6.474074,10.01852,3.007408,7.374074,7.485185,13.75926,3.474074,6.88889,3.603704,9.596296,1.196296,-20.16297,-15.85926,-20.18889,-21.58148,-21.84444,-25.95926,-24.94444,-17.35926,-17.10371,-13.02593,-8.977777,-7.514815,-11.21852,-10.91111,-15.33333,1.259259,-1.955556,0.5777779,-4.618519,-0.8703704,0.3814815,2.303704,0.2777776,1.614815,6.181482,0.8370371,10.99259,7.577778,1.540741,12.93704,8.859261,15.44074,923,81,32,0
7.34074,2.2,5.2,2.048148,1.762963,3.025926,4.907407,7.107408,0.2925927,0.8296294,-1.07037,3.362963,1.085186,2.525926,-2.762963,-7.655554,-6.174075,-4.829629,-1.688889,2.414814,-0.5296293,-7.207407,-8.455556,-13.47778,-13.92593,-6.596297,-3.644445,4.303704,-2.581481,-9.518517,-0.2407405,0.1555559,3.085185,11.01482,12.05185,8.97037,7.055555,3.518518,7.985185,8.133333,9.666667,-0.074074,1.048149,9.944445,8.166666,3.648148,0.1074075,1.981481,6.244445,5.451852,3.12963,1.937037,-2.655555,6.755556,5.496296,5.851852,2.007407,-2.562963,4.448148,0.7074075,-6.425927,-1.811111,2.42963,2.670371,924,84,32,0
1.366667,6.477777,1.551852,0.05925941,-3.303704,-0.5925927,-2.944444,-7.274074,-0.2111111,6.155555,-0.4037037,5.977777,5.433333,6.04074,-3.048148,-0.1518519,3.514815,6.944443,11.00741,15.61111,6.133334,4.540741,0.9851851,-3.996296,3.5,8.192593,9.662963,-3.188889,10.46667,16.0963,14.57778,12.67778,1.774074,3.496297,10.67037,5.507407,1.566666,6.066666,8.766667,15.74444,12.22222,9.211111,10.00741,11.15926,11.9,4.103703,2.151852,9.85926,15.85185,16.8,13.14815,7.159259,7.496295,10.96296,13.61852,15.21111,17.41852,16.24444,13.15555,22.22222,0.06666668,8.744445,17.18889,6.166666,925,87,32,0
19.58518,11.02593,23.63333,19.53704,21.75185,18.51481,11.87407,1.396296,15.30741,17.21111,24.19259,17.74815,15.20741,8.881481,3.514815,0.6703703,3.733333,12.81481,16.15185,25.45926,13.58889,9.755555,-0.585185,-7.885185,0.3851849,13.26667,4.155555,-1.77037,-1.4,21.61112,22.31111,23.98148,18.21111,19.30741,9.081483,25.9963,20.31852,24.84445,26.57037,24.5,17.55185,6.066668,7.881482,14.02222,23.6963,22.34815,24.71852,20.3963,32.42223,23.18518,13.00741,8.592592,7.537036,17.35926,22.42963,20.46667,21.47037,26.28148,8.844444,-0.6629627,-1.937037,-2.051852,13.54445,3.692592,926,86,32,0
10.86296,7.944444,11.97037,13.67778,12.83704,14.6963,9.762962,9.925926,12.06296,18.17407,20.65185,14.68148,11.84815,16.45926,14.88519,11.2963,14.39259,13.85556,12.55185,12.1037,13.17037,10.12593,1.111111,-2.507407,6.622222,11.66667,12.24815,4.888889,6.788888,14.25556,16.55926,14.84074,12.74444,9.5,19.57407,15.22963,13.48889,10.88519,17.1037,17.72222,19.76667,28.76296,11.12222,8.503703,18.46667,16.2037,9.892592,16.93333,12.97778,18.85556,16.12222,13.01852,10.82963,20.46297,17.45555,16.94815,18.81852,12.12963,9.259258,10.52222,9.085186,10.09259,16.4,11.51111,927,89,32,0
9.644444,18.07037,7.562962,15.12222,15.92222,15.38889,10.36667,16.51481,17.58889,19.11111,8.848149,14.14815,20.21852,18.68148,13.74815,17.20741,20.92963,19.50741,13.02222,18.73333,25.98889,23.4037,21.81481,13.04444,21.64445,17.85556,19.08148,10.67778,12.11481,8.418519,14.48889,14.92593,3.088889,7.714815,-4.507408,1.596296,4.296296,7.744443,4.892592,5.44074,-3.314815,-5.974073,-4.737037,1.166667,2.72963,9.751851,10.07407,13.15185,4.644444,7.24074,1.392593,-2.007408,0.4925926,8.637036,10.95185,17.62593,16.41482,6.603704,12.04074,7.451851,3.740741,8.862963,10.42593,10.6,928,88,32,0
5.533334,13.02963,11.29259,5.962963,28.45555,8.540742,5.714815,9.807407,8.814816,12.71852,8.562963,15.08148,14.38148,14.75556,7.833333,9.62963,6.811111,12.77778,10.94444,11.83704,6.825925,5.966666,7.633333,1.862963,6.262963,8.862963,5.4,0.01481486,4.614815,9.118519,10.04074,8.785186,8.633333,9.474074,8.066667,9.837037,9.38148,11.62593,13.84074,11.47407,9.092592,12.54445,-0.251852,9.762962,14.33704,11.0037,8.451852,10.14074,18.9963,7.888889,7.64074,3.518519,4.455555,8.966666,8.12963,11.77407,8.133333,23.55555,3.748148,-0.4370371,4.648148,7.107407,5.037037,6.296297,929,82,32,0
4.52963,15.22222,2.018518,1.062963,-1.703703,0.2814814,-0.6407406,-2.092593,-0.4925928,0.4296299,-3.262964,-0.09629668,-2.9,-0.5407407,-1.933333,-5.75926,3.262963,0.2592593,5.992592,1.518518,0.9333333,-4.051852,0.422222,-8.051851,-3.907408,6.885186,-3.42963,9.044445,-0.8444444,11.05556,5.529629,4.103704,5.044445,6.707407,7.944445,3.8,4.2,6.222222,7.985185,5.7,2.285185,8.596295,0.8777779,8.27037,8.296296,7.311111,6.085186,7.274075,0.08148184,1.618519,3.044445,0.1037039,2.044445,3.125926,4.803704,4.1,7.781481,35.87037,9.551851,-2.533333,-5.496296,3.111111,11.57778,6.214814,930,7,32,0
23.35185,22.52593,25.34815,33.16666,27.32593,28.13333,20.41111,15.47407,25.44815,24,34.25926,24.14444,25.45185,18.94815,16.54815,15.85555,19.45555,20.82593,31.54074,28.91111,23.63333,15.78148,12.9963,9.977777,15.46667,19.18889,16.98889,19.88148,15.01852,12.72222,24.33333,28.33334,26.24445,25.68519,24.47407,30.01481,31.87777,30.19259,30.15556,33.74074,26.27778,23.94815,17.41481,19.92222,26.37037,32.20741,28.93704,18.72222,20.71111,27.42963,20.30371,16.98519,16.71852,25.37407,21.64445,24.48889,24.25185,33.68148,25.64074,11.85926,8.018517,6.22963,26.13333,17.16296,931,4,32,0
3.825926,-6.177778,6.903704,7.118519,9.533333,3.022222,3.655555,5.333333,3.944444,9.470371,9.237038,17.93704,17.35926,11.32592,7.729629,8.281481,13.47037,20.65555,17.23704,15.57778,13.24815,12.81482,2.607408,1.937037,5.662963,13.61111,10.86667,-2.411111,5.303704,11.73333,14.52963,18.42963,-4.240742,-2.496297,2.52963,-0.6555552,3.407408,1.288889,2.540741,3.007408,1.437037,-7.14074,-0.1888889,-0.1111115,10.18519,5.3,10.56667,19.61852,13.51482,8.992592,5.322222,-3.862963,0.6592591,9.025926,10.88148,22.30741,19.36296,20.91852,13.53333,14.07037,-3.688889,9.733333,13.01111,5.233334,932,9,32,0
3.12963,8.655556,7.874074,-3.248148,1.040741,5.877778,6.718518,10.04815,3.114815,3.433333,-5.081481,0.03333282,5.092593,3.237037,-1.888889,0.2925926,5.625927,4.222222,8.374074,13.11852,6.566668,8.459259,3.818519,2.562963,5.5,18.07778,9.692593,3.955555,13.08519,28.31852,18.0963,8.455556,-1.455556,-0.9,0.2333337,0.4666666,-1.77037,-7.322223,0.02962925,0.2148151,1.207407,3.174074,-7.822223,-2.385185,5.574074,1.333333,-8.185184,-0.5629626,1.081481,8.185185,1.044444,-0.0407407,-1.607407,7.933332,7.744444,8.951852,14.65926,9.55185,7.533333,-0.451852,3.133333,11.60741,25.04815,10.47407,933,6,32,0
8.977778,2.881481,8.403705,8.644444,10.09259,6.707407,10.26296,11.9963,7.296296,7.7,7.488889,1.844445,7.114814,9.222223,13.00741,9.848149,10.36296,3.22963,1.585185,11.08148,6.381482,8.57037,4.155555,0.9407406,4.255555,4.011111,-0.9259259,0.7333332,3.151852,1.814815,6.285186,2.840741,4.04074,8.122222,7.92963,5.733334,6.429629,9.337036,8.177778,7.655556,3.340741,5.355555,4.12963,-0.3444446,8.096296,7.033333,8.837037,3.840741,-0.1370371,7.6,4.603704,-1.151852,0.04444441,6.318519,3.811111,7.848149,5.7,6.414814,-6.951851,-2.737037,-4.985186,-4.055556,1.914815,-2.666667,934,39,32,0
5.970371,8.266666,9.540741,14.14074,19.00371,10.16667,5.529629,13.38889,14.8037,13.14815,10.95926,14.08889,13.63334,12.57407,14.36667,11.73704,14.81111,12.51852,21.41111,20.59629,12.05556,9.966668,14.4,5.092593,11.34815,13.24074,7.948148,6.029629,7.251852,10.2,15.27407,10.21481,9.948149,6.488889,9.511112,9.814815,3.5,9.585185,13.2963,16.14445,13.48889,8.34074,7.925927,11.37778,17.41111,12.01852,6.003704,11.99259,12.95926,14.84074,9.892591,6.766666,6.244444,12.6,10.56667,10.24815,11.92963,18.3037,11.12963,14.3,-0.8148148,5.551852,7.77037,7.959261,935,31,32,0
1.837037,5.474074,5.196296,-2.788889,-6.611112,-2.185185,-2.125926,0.4185186,-2.074074,-4.796296,-7.62963,-8.262962,-3.781482,2.392592,-0.9518519,-1.048148,-8.992593,-5.418519,-11.84074,-9.3,-9.025926,-2.07037,-2.72963,-0.3666664,2.048149,-2.322222,-3.370371,3.740741,-3.781482,-1.866667,-7.737038,-12.21852,4.811112,9.455556,12.43333,10.32963,-0.2962965,2.737037,5.562963,11.85926,10.43704,6.259259,9.670369,6.607408,4.122222,0.1888889,-4.766666,-14.2037,-2.022222,-3.37037,6.996295,9.581483,6.611111,1.133333,-1.981481,-12.33704,-6.533334,-1.325926,1.518519,-6.570371,-0.5703704,-4.088889,-7.077778,-6.244445,936,35,32,0
-23.78889,-27.73334,-13.79259,-32.83333,-23.87778,-17.92222,-14.59259,-13.16296,-15.88889,-18.82222,-30.8963,-18.77037,-12.4,-7.403702,-11.53703,-8.696298,-9.44074,-15.68148,-13.83333,-7.677778,1.325926,-6.459259,-9.651852,-7.77037,-6.666666,-2.907408,-4.185185,-6.070371,-6.048148,-6.333333,-8.214815,-14.13704,-31.2,-27.6,-21.2037,-30.23333,-37.28519,-34.28148,-29.36296,-26.44445,-18.84074,-11.6,-16.58518,-15.62963,-15.53704,-28.57037,-27.22963,-18.65185,-24.05556,-11.86667,-15.73333,-11.87778,-13.43333,-12.57778,-11.52963,-11.65926,-7.407407,-7.840741,-7.411111,-8.637036,-12.06667,-8.018518,-6.081482,-5.188889,937,37,32,0
9.411111,11.01481,19.4,6.640741,-2.877778,13.31111,3.607408,5.451852,9.203704,16.47407,10.62593,11.4963,7.970368,8.285184,3.118518,2.540741,5.9,10.17778,2.903703,21.72963,8.333334,7.322223,-4.603704,2.72963,-2.366667,3.077777,-3.618519,5.792593,-1.7,10.59259,8.618519,9.670369,14.01852,8.566668,6.888889,17.86296,15.04444,15.24815,17.94815,22.84815,11.26296,1.877777,2.537038,4.625926,14.30741,12.41111,16.2963,12.19259,9.259259,10.0037,6.659259,5.274073,7.6,5.407408,11.99259,7.588889,10.81852,5.485186,7.48148,7.266666,10.07778,3.748148,4.111112,1.866667,938,38,32,0
6.381482,-3.248148,4.962963,5.525927,3.951852,-1.774074,-1.333333,1.581481,4.425926,2.848148,8.507408,6.033334,7.233333,7.511112,2.422222,2.7,8.32963,1.966667,3.814815,-5.937038,1.681481,6.337037,4.448148,0.5851852,4.740741,4.807406,1.070371,0.02962964,5.888889,3.922222,3.592592,3.207408,6.133333,0.9481482,10.17407,8.000001,8.151854,11.32963,10.85556,11.50741,8.599999,4.344445,2.685185,7.174074,12.30741,6.225925,10.50741,-1.196296,6.722223,6.518519,5.462963,3.848149,3.951851,11.70741,6.585185,5.1,6.848148,-1.511111,9.985186,3.666667,5.018518,6.840741,6.233334,8.799999,939,40,32,0
-4.470371,2.144444,-11.92593,-6.548147,-4.166667,-2.02963,-1.785185,-3.4,-1.011111,-5.792593,-6.440741,4.218518,6.788888,5.307407,4.996296,10.92222,6.337037,8.648149,12.58148,30.44444,12.03333,17.05185,14.55185,23.64074,26.31111,19.44815,20.72963,15.37037,14.89259,24.4,13.13333,5.885186,-9.681481,-10.43333,-6.044446,-11.35556,-13.16296,-11.54445,-11.80741,-8.862963,-4.255556,-10.69259,0.8296295,0.6148151,-4.155556,-6.137037,-14.97778,-2.57037,-1.844445,1.451852,1.237037,3.725926,7.788889,2.437037,3.633333,11.38889,11.7963,-0.3814817,21.22222,18.70741,18.15556,17.06296,12.95926,11.22222,940,32,32,0
-20.89259,-12.05555,-19.91852,-20.42222,-20.67037,-8.425925,-8.925925,-4.344445,-6.385185,-14.52222,-15.81111,-9.233334,-3.396297,-1.862963,-2.774074,-0.8074073,-7.951852,3.722222,1.688889,3.677778,4.211111,3.351852,-2.725926,3.474074,9.337038,3.881482,-2.844445,-0.8074074,2.462963,-3.014815,3.385185,-5.803703,-20.12593,-22.41111,-21.27777,-17.41111,-21.77407,-24.45185,-20.62222,-19.60371,-17.87037,-9.37037,-14.40741,-12.81852,-10.87037,-16.37037,-25.70741,-16.33703,-6.462962,-12.79259,-12.68889,-9.462963,-8.644445,-6.203704,-8.459258,-5.274075,-3.788888,-13.25185,-15.15926,-6.648148,0.4444445,-5.696296,3.696296,-0.04814814,941,75,32,0
16.84074,18.46667,8.14074,13.71852,17.51111,19.17778,21.47778,22.14815,14.11481,18.77037,12.13333,14.0037,13.37037,21.26296,23.72593,20.74444,19.72963,11.91852,8.988889,8.14074,6.27037,12.51111,10.32963,-0.9259263,6.718518,9.922222,1.522222,6.311111,0.6444443,9.018518,5.344445,7.362963,20.06667,23.25926,28.26667,20.58148,14.52593,12.35185,16.45185,21.27037,26.05926,29.73334,23.83333,30.27407,15.95556,15.26296,7.400001,1.511111,16.8,14.08148,19.86667,20.56667,17.34074,16.02963,17.97778,7.818519,7.807406,6.744445,13.4,1.051852,2.781482,-0.9814819,10.98148,6.466666,942,77,32,0
15.04815,26.38889,11.48518,12.6037,24.52592,14.88519,14.72593,9.503703,16.42592,14.93333,14.91111,10.64074,18.32222,13.47407,13.3963,11.06296,19.41852,18.08148,25.4,14.91852,13.34445,12.64815,9.674073,-1.007407,8.611111,13.62593,1.32963,6.311112,9.977777,10.57407,10.39259,10.68519,19.54445,15.16667,24.68889,17.28518,16.5037,20.77037,18.82963,18.79259,16.34444,14.55185,16.65926,24.45555,15.50741,15.02222,20.53704,16.73333,8.603704,15.7963,14.28889,13.58148,11.57407,16.8963,12.25185,14.44815,11.92593,6.707407,12.06296,8.640739,0.8703704,6.166666,5.948149,4.951852,943,74,32,0
-3.718518,3.981481,-12.24074,-6.577778,19.60371,-8.929629,-4.551852,-8.637037,-5.003705,-4.211112,-5.437037,-12.87778,-5.603704,-3.592592,-0.7148148,6.096295,1.892593,-3.748148,-0.9518517,1.396296,1.555556,4.877778,6.507407,4.685185,6.3,4.214815,-1.059638e-07,4.474074,6.103704,4.455555,-2.451851,-3.388889,-4.851852,-0.9555558,-4.559258,-0.9666666,-1.707407,-6.670371,-2.740741,0.7999998,2.714815,4.855556,3.677778,2.585185,-1.02963,-4.496296,-4.211111,-1.292593,-4.333333,4.585185,4.488889,5.688889,9.281481,6.385186,4.503704,-2.840741,0.1148149,3.781481,4.262963,6.614815,7.955554,5.114816,1.588889,5.325926,944,78,32,0
-1.885185,-10.85556,3.788889,-4.718518,-0.7629631,-1.618519,1.781482,6.65926,5.355555,4.911111,-3.570371,1.562963,-65.33334,10.31111,8.54074,10.27778,15.77778,10.08148,2.311111,1.525926,11.00371,15.63704,11.45185,16.52593,12.26296,13.01852,12.34074,12.48889,11.54815,4.562963,5.640741,1.281481,-8.144444,-2.1,-1.992593,-4.77037,-11.9037,-6.75926,-6.292594,-3.666667,0.7111112,3.844445,1.037037,2.940741,0.2444445,-0.9296296,-8.32963,-3.722223,-1.407407,5.296297,5.014814,2.92963,5.744443,4.540741,8.225926,6.788888,8.648148,13.31852,18.04444,12.15185,5.488889,16.47408,18.02593,17.61852,945,76,32,0
1.007407,-12.97037,2.422222,5.362963,11.52963,2.281482,-2.82963,8.518517,4.159259,12.06296,-0.4333332,9.685187,3.574074,2.114815,1.007407,8.155555,11.18889,10.05185,12.3,8.28889,15.74074,20.67407,7.692593,6.85926,14.1037,19.68889,14.26296,9.333333,13.54445,18.94444,12,14.20741,-6.15926,5.74074,4.762964,6.474074,10.48889,10.9037,11.76667,12.18519,3.159259,-1.933334,10.49259,8.85926,11.63704,9.492593,11.71852,20.76296,14.06667,14.25185,14.98148,10.53704,12.55926,17.77778,17.07778,16.57778,17.18518,12.11482,15.71481,9.951852,10.0037,9.788888,18.33704,10.92963,946,6,32,0
-4.340741,-7.081482,-5.107407,-4.45926,-4.711111,-3.429628,-0.9111115,-4.462963,-2.807408,-1.392593,1.966667,-0.637037,3.318518,0.2740743,-4.585186,-3.444445,6.203704,2.17037,5.766666,18.2,5.077778,3.474074,4.859259,-5.325925,1.322222,6.72963,0.6296296,-22.02963,-2.114815,5.722222,2.874074,1.544445,2.02963,-0.07407442,-3.048149,2.351852,-0.7037037,-4.5,-1.97037,1.114815,3.118518,-2.785185,-5.181481,4.318519,0.3925926,-2.862963,-4.748148,-2.181481,-1.066666,8.903704,1.814815,1.32963,-1.740741,-3.407407,5.333333,2.351852,6.348148,1.766667,10.68889,1.751852,-1.040741,2.077778,10.16667,6.596296,947,7,32,0
2.244445,10.96667,4.603704,6.259259,12.21111,2.8,4.425925,-4.303704,6.551852,7.555555,33.6926,10.72963,13.32593,7.996297,3.418519,4.792593,6.751853,12.58889,10.83333,12.12222,7.870369,12.27778,9.966668,3.937037,6.596296,14.33333,4.644443,-3.725926,3.951851,0.04814886,13.72593,10.07037,7.703705,2.481482,5.425927,8.148149,15.22222,8.959258,10.20741,12.49259,2.114815,2.055555,0.3481481,0.2925926,5.237037,12.40741,9.122222,7.707407,9.885185,9.866668,1.6,-1.762963,0.2518521,-0.04074073,4.933333,7.166667,8.103703,5.837037,0.5407408,2.296296,-1.844444,-2.966667,6.1,0.4222225,948,5,32,0
-12.24444,-5.744445,-19.02222,-13.01852,-5.414815,-7.133332,-6.292592,-5.877777,-4.714816,-3.659259,-5.114815,0.6888888,3.625926,1.02963,-4.95926,-2.537037,0.7407406,-1.488889,3.4,2.514815,0.8703701,-1.574074,-2.981482,-1.274074,-1.292593,5.377778,-4.340741,5.888889,0.4074074,2.203704,2.540741,-1.822222,-14.11852,-11.83704,-10.41111,-12.78519,-12.51111,-13.84074,-10.97778,-12.12963,-12.6037,-2.248149,-7.874074,-4.722222,-6.744445,-6.988889,-12.25185,3.048148,1.240741,-0.4259259,-4.670371,-4.892594,-5.518519,-8.277779,-1.181481,2.396296,4.125926,4.085185,1.140741,7.618519,1.318519,3.62963,8.433333,10.58148,949,1,32,0
3.474074,6.485185,10.92963,2.251852,4.485186,4.566667,4.766666,6.35926,1.366667,0.5333332,1.696296,3.618519,16.21111,3.792593,4.462964,9.474074,3.048148,5.225926,6.974073,13.68889,6.255555,9.025927,11.04445,1.533333,7.385184,14.16667,8.588889,15.08519,4.114815,11.54445,8.71111,3.544444,3.829629,0.6925925,5.714815,3.892593,-0.8370372,3.862963,7.344445,7.944445,7.651852,2.711111,6.081481,4.840741,4.807407,7.225926,-0.02222234,4.003704,10.01852,4.333333,8.037037,5.774074,6.966666,4.377778,6.485186,-2.714815,12.22222,12.67778,5.348148,9.181481,5.085186,4.52963,8.4,18.82963,950,2,32,0
26.17036,23.15186,20.25556,27.93703,18.13704,24.94444,22.42222,13.90741,22.82963,25.76296,25.47407,28.65556,27.28148,16.70371,15.3,15.52222,19.9,24.71111,25.4963,33.23334,21.3963,16.85555,19.7963,8.744444,13.95185,21.50741,11.92222,5.437037,12.57778,31.74074,31.22963,24.89259,26.71852,29.24074,25.08148,28.47037,24.95555,26.76667,28.38889,29.21852,23.07778,18.51852,13.40741,21.81111,26.5,28.14445,26.67777,24.42593,42.8926,24.01482,15.70371,10.81852,12.62963,19.51111,21.16296,26.05185,22.85926,21.45185,23.88148,6.433332,3.103703,10.84815,19.12222,13.93333,951,48,32,0
-7.662964,-4.403704,-8.099999,-6.337038,11.58148,-9.359258,-10.1963,-9.196297,-7.144444,-13.43334,0.09259273,-4.037037,-7.533334,-12.08889,-3.188888,-1.355556,-2.948148,-7.222222,-9.488887,1.985185,-3.762963,0.1666665,-5.614814,-1.388889,2.203704,3.225926,4.351852,2.674074,9.892591,3.603703,1.344444,-3.974074,-6.396297,-8.407408,-7.611111,-7.388889,-1.766667,-2.085185,-4.45926,-3.951852,-5.374074,-6.37037,-1.340741,-8.866667,-3.740741,-2.65926,-2.811112,-7.68889,-10.32222,-3.5,2.037037,0.5666667,3.066667,0.9777778,-2.448148,0.9074073,1.5,-0.3148148,4.548148,-3.633333,1.366667,2.692593,9.862963,1.518519,952,42,32,0
