Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-17.97037,-3.588889,-7.75926,-6.481481,-3.937037,-1.159259,0.09259282,4.922223,2.466667,-4.085186,-5.618518,-2.492592,-2.42963,-5.822222,4.222223,10.06296,4.611111,-2.214815,0.9074075,-0.8037036,0.3851851,-0.1962963,3.014815,5.696296,0.9925927,0.2259256,-7.337038,-6.488889,-1.896296,0.5592592,0.6407414,-2.348148,-9.633333,-6.233334,-7.633333,-4.68889,-3.485185,-7.066666,-5.514814,0.3666664,-1.292593,-2.688889,4.192593,2.525926,3.688889,-4.514815,-9.077778,-4.155555,-0.7111108,8.637037,4.366667,3.422222,6.666666,0.6037034,6.281481,2.677778,2.474074,5.077779,6.185186,4.611111,6.088888,5.644444,2.218518,3.388889,376,42,34,0
-7.251852,-13.87407,-16.98889,-19.40741,-16.07407,-11.01481,-8.659259,-4.777778,-8.274074,-15.38519,-16.74074,-11.46297,-11.71852,-8.348148,-2.011111,3.288889,-2.814815,-12.52222,-11.12222,-7.559261,-4.951852,-6.866668,-0.4481483,1.833333,-2.811111,-0.9037033,0.1888886,-4.548149,-2.388889,-3.292593,-6.677777,-9.103703,-13.11111,-15.47407,-19.22593,-15.01111,-13.81481,-18,-15.57407,-13.17778,-10.27037,-12.34074,-1.522222,-6.903705,-9.996295,-14.24444,-17.37037,-11.20741,-10.22593,-5.751853,-3.988889,0.4037037,4.433333,0.1037036,-3.114815,-6.185185,-3.292593,-2.162963,1.114815,-2.848148,5.614815,3.455555,-2.95926,-2.729629,377,44,34,0
14.97037,0.2851852,4.955554,3.785186,2.88889,-0.3296295,-4.092593,-2.996296,-1.422222,5.696296,4.762963,6.540741,6.485186,0.8222221,-4.118518,-6.622223,1.6,3.792593,6.881482,6.681481,5.974073,4.596296,-2.222222,-2.255555,2.633333,13.42222,1.188889,0.237037,7.444445,6.392593,6.299999,8.251853,5.614814,3.322223,4.448149,1.348148,0.4629634,3.074074,1.588888,2.144444,0.2555554,0.2629631,-2.381481,3.340741,1.148148,3.274074,6.392593,7.066668,4.603704,0.5518517,2.996295,3.762963,4.174074,0.2444445,3.57037,5.52963,6.433333,4.855555,5.488889,2.396296,1.225926,6.4,6.151852,3.27037,378,43,34,0
-7.996296,-5.837037,-11.38889,-11.18889,-7.944444,-3.97037,-1.933333,0.9407409,-0.8740744,-4.755556,-11.55556,-6.940741,-3.666667,-2.166667,1.4,2.114814,2.200001,3.007407,-6.888889,-3.714815,-0.02222248,1.637037,1.355556,-0.5222222,2.318518,8.451851,-0.4444444,-6.903704,-5.133333,-2.666667,-6.351852,-8.614815,-12.60741,-9.677777,-5.885185,-13.34444,-13.61852,-15.25556,-14.24445,-9.085185,-7.588889,-2.203704,-4.529629,-6.5,-6.670371,-11.67037,-17.26296,-11.41481,-9.566668,-3.577777,-1.403704,-3.429629,-1.9,-1.833333,-1.751852,-5.955555,-6.359259,-1.762963,-0.5481482,-1.848148,-3.22963,-1.292593,-4.325926,-4.851852,379,50,34,0
-12.14074,-7.729629,-10.82963,-13.48148,-11.42963,-8.966667,-7.551852,-5.27037,-6.151852,-11.21482,-10.98889,-12.06296,-10.6,-6.037036,-7.414814,-3.903704,-5.95926,-7.937037,-6.162963,-8.333333,-7.318518,-3.385185,-2.922222,-5.551852,-3.666667,-9.592592,1.262963,-18.74444,-4.199999,-6.348148,-7.277778,-8.262962,-8.02963,-11.2963,-12.33704,-11.84445,-10.34074,-13.02963,-13.15185,-10.94074,-8.296297,-8.274074,-0.2888888,-4.818519,-7.914814,-13.92592,-13.5,-11.54815,-10.17407,-5.225926,-2.144444,-6.592593,1.677778,-4.707407,-5.422223,-7.785185,-5.411111,-6.774074,-3.807408,-0.8666668,-1.8,-9.633333,-4.966667,-4.396296,380,47,34,0
18.47037,9.118518,9.38148,2.859259,4.296296,4.733335,7.425926,6.540741,2.677777,6.966668,3.47037,-0.5592593,4.274073,7.888889,2.618518,-4.814815,5.385184,2.877777,2.122222,4.759259,9.296296,9.344444,4.207407,5.918519,5.414814,12.14074,3.559259,5.733334,8.866666,3.537038,5.807408,3.459259,11.82222,7.285184,11.15926,0.6962967,-1.651852,-2.755555,-3.888889,-2.259259,1.092593,3.288889,-4,-3.533333,-2.633333,-7,-4.159259,-0.8,-1.992593,-2.307408,-0.3296296,-3.207407,-0.1629631,-4.662963,-0.425926,0.5333335,3.118518,1.644444,1.925926,5.877778,7.433332,-4.044445,5.455555,-0.5444446,381,6,34,0
-9.488887,-2.796296,1.040741,7.170371,5.996296,4.285185,3.407407,7.707407,8.4,10.54445,6.818518,10.99629,11.21481,9.61852,9.407407,7.45926,12.07037,14.16296,12.28889,10.92222,13.6037,12.51111,5.933334,6.344445,10.4,14.77408,11.08148,10.12222,5.755555,10.92222,10.12963,10.89259,-1.907408,-3.688889,1.207407,2.214815,0.9740745,5.607407,6.607406,5.685184,3.27037,1.02963,-0.3444445,7.2,7.12963,6.55926,7.218519,9.448147,9.107407,9.02963,8.848149,6.48148,8.162963,5.192594,9.418518,9.955555,9.066667,8.666667,9.833336,8.655556,9.618517,7.27037,8.348147,7.518519,382,9,34,0
-0.1037042,5.562963,5.003704,7.122222,6.637037,8.47037,7.311112,6.22963,9.351853,6.825927,4.077778,8.38889,11.89259,7.711112,7.937037,9.933335,7.807409,14.5,7.35926,8.777779,9.107407,6.081482,10.20741,1.044444,7.996296,15.07407,3.611111,3.537037,6.488889,6.418519,6.155556,8.181481,3.037037,5.177777,5.614814,7.32963,7.162961,7.262963,8.281481,8.785185,6.977777,6.892591,3.437037,7.796295,9.72963,9.07037,5.637036,7.807407,9.651852,12.54815,8.562963,4.42963,1.718519,3.596297,11.0963,8.662963,9.422222,9.537038,9.355555,6.144444,3.444444,-3.059259,10.58889,8.237037,383,8,34,0
-14.47407,2.737037,-3.2,0.9740743,3.9,4.466668,2.503705,3.348149,4.455555,0.9111112,-1.781481,-0.5555561,2.033334,2.255556,4.870371,10.04074,3.266667,-0.3999998,-6.285186,-3.081482,-1.151852,1.837037,8.829631,6.451851,5.122222,-1.066667,-2.011111,-0.3814815,-1.688889,-4.088889,-5.740741,-5.866668,-11.83704,-5.225925,-7.35926,-3.696296,-1.048148,-1.337037,-2.703704,-2.592592,-1.533333,-1.785185,5.118518,-0.2925925,0.03333311,2.718518,-1.759259,-2.625926,-2.474074,-1.359259,-2.218518,0.514815,-2.066667,-0.3518519,-2.496296,-4.048148,-3.366666,-3.740741,-1.07037,-3.496296,-6.862963,-2.592592,-2.422221,0.7074075,384,7,34,0
-22.87778,-9.381481,-16.34815,-21.95185,-15.74444,-8.392593,-3.748148,-0.9259259,-6.677778,-18.55556,-22.38518,-24.15926,-15.38889,-7.607407,-0.3333334,3.662962,-7.903704,-13.7037,-20.58148,-24.10741,-17.91111,-13.45556,-6.285184,-1.677778,-7.181481,-16.5,-11.07407,-5.481482,-10.58519,-21.04074,-25.05185,-28.25926,-17.78889,-16.32593,-22.78889,-19.53704,-16.74074,-22.02593,-22.24445,-19.62593,-16.13333,-8.574074,-5.240741,-12.8,-18.89629,-24.06296,-27.44444,-26.93703,-25.74815,-18.34815,-12.32222,-6.559259,-5.833333,-12.81111,-18.22222,-24.32222,-22.58148,-17.88518,-12.03333,1.248148,-3.885185,-6.955555,-18.00371,-9.344444,385,38,34,0
9.403704,4.888888,5.540741,1.662964,3.633333,5.114816,5.362963,3.407407,6.307408,2.492592,1.711111,1.1,7.207409,7.951851,2.288889,4.707407,8.859261,3.966666,3.14074,8.781481,10.64074,4.192593,5.05926,-0.02962966,4.551853,9.11852,5.3,2.844445,9.088889,5.114814,8.933333,3.3,10.10741,3.981481,-1.837037,3.144444,3.555556,1.603704,0.4000001,-1.733333,3.392593,0.7148148,2.207407,1.929629,1.948148,-1.05926,0.04444454,0.09259246,1.018519,3.462963,3.937037,4.103704,-0.2703704,6.807407,5.896296,3.622222,5.607407,4.703704,4.425926,5.72963,0.962963,4.437037,5.655555,2.525926,386,34,34,0
9.388888,-6.033333,-2.844445,-0.09259256,-3.440741,-4.807407,-2.874074,-1.559259,-2.825926,0.8555554,1.396297,1.681481,-0.2407409,-0.1370372,-2.051852,-5.440741,1.114815,-1.474074,4.944445,-1.911111,0.462963,1.885185,-3.65926,-3.255555,-0.8999999,-0.3259259,0.3444444,-2.107407,6.092593,3.303704,3.648149,4.814816,-0.8666667,-0.9740739,-1.57037,-1.311111,-5.844445,2.466666,-0.1259259,-2.411111,-1.892593,-2.492592,-4.281481,-2.751852,-0.3481481,1.214815,4.918519,3.248148,2.585185,0.7185184,0.8851856,4.925925,4.437037,2.644444,2.681481,3.562963,2.414814,3.511111,3.177777,4.633334,1.359259,-0.9555553,6.418519,1.011111,387,36,34,0
-11.44815,-2.840741,-7.033333,-6.288889,-6.033333,-2.162963,-1.003704,-1.825926,-3.314815,-7.9,-9.162963,-8.648148,-9.929628,-10.16667,-3.370371,-1.8,-9.496296,-8.944445,-9.585185,-15.94444,-12.62963,-12.9963,-7.585184,-5.15926,-9.966666,-18.62963,-19.29259,-6.507408,-12.93704,-12.39259,-13.85556,-12.85185,-4.785185,-8.537037,-9.792592,-7.085186,-5.192593,-5.081481,-7.225926,-6.814814,-9.903703,-10.78148,-12.78889,-9.314815,-9.818518,-8.177778,-10.11852,-11.38519,-11.18889,-11.01482,-11.41852,-18.87407,-11.04074,-11.33704,-12.0037,-11.19259,-12.38889,-13.53704,-11.41482,-12.56296,-8.429629,-8.096296,-14.78889,-12.23704,388,33,34,0
-7.529629,3.162963,1.507407,0.4703704,-1.766667,-1.355556,-2.103704,-3.792592,-2.777777,-5.155556,-3.72963,-1.696296,-3.951852,-5.018518,-4.340741,-0.3592593,-3.914814,-11.12222,-5.370371,-4.514815,-2.159259,-6.162963,9.007407,-5.425926,-4.003704,-5.170371,-7.011112,-0.6740744,-2.703704,-1.214814,-3.033334,-1.722222,5.996296,9.3,-0.6444445,4.314815,6.244445,2.903703,3.922222,3.077778,1.740741,3.32963,0.7481482,0.4259259,1.603704,3.714815,1.318519,-1.022222,1.014815,-0.9333333,-1.685185,-2.962963,-3.011111,-1.648148,0.01111117,0.9555554,-1.192592,-0.02962935,1.355556,1.262963,2.814815,-1.207407,-1.066667,0.2518519,389,35,34,0
8.548149,4.662964,6.65926,8.411111,8.881483,6.111113,3.925926,3.766666,5.803704,7.640741,11.6,11.5963,9.65926,3.974074,-0.0740742,3.944444,6.044445,8.262962,7.977777,5.662963,4.925926,1.325926,0.02222231,-3.714815,-1.522222,-7.574075,-1.503704,-13.74445,-4.585186,-0.2444443,6.581482,8.888888,4.225925,7.562963,10.87778,9.807407,12.75926,11.52593,10.36296,10.41481,7.200001,6.618518,-3.248148,5.566667,9.592592,11.91852,10.28889,12.22222,10.65556,8.977778,3.503704,-5.133334,-2.077778,-1.555555,6.792593,9.94815,5.107408,3.351852,1.285186,-0.6592593,-8.248149,1.092593,-0.4814813,-4.766666,390,37,34,0
-11.65926,-6.548148,-10.35185,-9.377777,-9.266665,-5.044445,-2.018518,-3.755556,-3.144444,-8.166666,-12.24815,-5.888889,-10.64074,-4.533333,0.8185185,1.388889,-2.985185,-8.137037,-6.370369,-4.918518,-0.7074075,-1.633333,-4.800001,-4.72963,-1.062963,2.066667,9.181481,0.751852,-3.237037,1.066667,-3.788889,-3.277777,-10.65185,-6.2,-0.4962962,-7.111111,-8.822224,-9.396297,-8.733335,-5.318518,-3.959259,-0.6925926,-1.959259,-1.362963,-5.818519,-11.93333,-13.03333,-8.055555,-8.762962,-3.685185,-2.12963,-4.2,-6.488889,-5.914814,0.2407409,-6.274075,-2.688889,3.833334,2.662963,-0.2518517,-3.025925,-0.2000004,0.0333336,2.322222,391,25,34,0
3.833334,-0.6962963,-2.814815,-2.133333,-2.177778,-3.207407,-0.2222223,0.7888887,0.8629631,1.755556,-0.1037038,2.048148,3.603704,7.848148,0.6814815,-4.303704,2.374074,6.025927,4.577777,3.237037,2.103703,1.051852,-3.140741,-3.42963,-1.740741,7.877778,3.377778,0.7259259,-1.822222,2.522223,5.588889,4.240741,-6.1,0.01481475,3.174074,-0.8592592,-6.4,-5.781482,-3.792593,-0.1851852,0.3000001,-3.396297,0.2407407,1.751852,1.844444,-1.244444,-5.329629,2.103704,2.459259,4.603703,4.444445,2.896297,-1.059259,-0.662963,4.633334,4.4,3.522223,4.048148,2.814815,0.9888889,-1.107407,-5.492593,1.659259,-2.948148,392,26,34,0
-1.355556,-1.074074,1.87037,4.144444,2.888889,0.4555555,-3.625926,-2.481482,0.7703704,2.77037,2.548148,4.2,2.922222,1.548148,-1.574074,1.418519,1.111111,5.522223,4.92963,5.825926,3.37037,1.448148,4.433333,-0.3518519,3.107408,5.185186,5.333334,6.659259,2.996296,6.896296,6.611112,5.133333,3.662963,0.5259259,4.603704,4.292593,7.222222,3.007407,4.77037,6.525927,1.966667,1.818519,4.455556,4.118519,6.277777,8.162963,0.1851853,3.574074,6.074073,9.974074,6.137037,7.7,9.555555,8.737037,12.28889,7.892593,8.377778,11.08889,11.73704,12.88519,17.04815,10.4963,10.56296,6.022222,393,22,34,0
-4.922222,1.637037,-2.144444,-5.448148,-1.074074,1.496296,2.203704,4.57037,3.029629,-3.048148,-6.062962,-3.344445,0.5444444,0.3111112,2.8,8.611111,2.055555,-0.5111111,0.1111111,0.04444445,-0.6185185,0.688889,5.118519,3.985185,3.233333,4.096296,3.911111,2.614815,-0.125926,1.185185,-2.192592,-5.174075,2.062963,-2.718518,-5.711112,-0.1296297,2.488889,-7.514814,-7.137037,-2.588889,0.2074075,7.111112,6.992593,2.107407,-3.796296,-7.385185,-11.27037,-7.996296,-5.62963,0.01481489,1.659259,-1.633334,4.425927,-0.5222222,1.840741,-3.003704,2.737037,-0.3481481,4.440741,6.137036,4.885184,1.67037,3.425926,6.225925,394,21,34,0
-0.7407407,0.7444444,3.844444,4.118518,7.955556,8.107408,4.107408,6.807406,10.11481,9.437037,8.433333,15.27778,13.02963,14.27778,9.396295,9.670371,9.933332,10.82963,14.68889,15.04815,10.88148,8.296296,3.085185,0.8407407,0.2666666,12.04815,6.422223,4.062963,5.322223,12.85185,14.65555,16.32222,-2.32963,2.288889,-5.570371,2.948148,2.862963,3.52963,3.770371,7.518518,7.081482,4.440741,7.322222,9.548149,11.28518,11.64815,8.02963,14.9,15.47037,15.85185,12.81111,6.600002,17.65185,15.25556,16.48518,18.27037,17.74815,16.92222,15.28889,12.42593,10.14444,7.874074,12.55555,6.97037,395,27,34,0
-4.448148,-6.088889,-8.900001,-11.69259,-9.562963,-5.525925,-3.811111,-1.62963,-3.540741,-9.722222,-12.38519,-11.41481,-11.25556,-6.418519,-2.911111,-0.4074075,-5.48889,-10.64074,-11.29259,-15.88889,-11.51481,-7.803704,-4.888889,-6.981482,-8.322221,-21.7,-2.422222,-10.78518,-12.98889,-16.50741,-14.06667,-14.67778,-5.1,-7.955556,-12.28889,-8.307408,-6.248147,-11.21482,-11.29259,-8.837038,-5.15926,-6.596296,-1.555556,-5.27037,-6.477778,-13.35926,-12.5963,-12.78519,-11.21482,-6.1,-4.007408,-2.018518,-9.148149,-5.825926,-7.62963,-11.57778,-13.91481,-10.24444,-8.755556,-12.20741,-10.4,-8.059258,-13.51482,-11.53704,396,28,34,0
2.381482,-1.166667,1.27037,-3.507408,-2.240741,-3.414815,-5.207407,-4.966667,-4.540741,-4.462963,-6.037036,-5.188889,-6.585185,-2.577778,-7.107407,-6.840741,-2.307408,-0.7370371,-3.029629,-2.185185,0.414815,-4.52963,-2.218518,-2.448148,-7.937037,-8.78889,-11.53333,-9.611113,-13.26667,-4.292592,-3.777778,-3.666666,8.099999,7.155556,3.640741,1.966667,0.1111109,-3.42963,-2.585185,-1.088889,4.366666,6.837038,3.162963,2.848148,0.3333332,-4.659259,-4.307407,-4.4,-3.385185,-0.07037034,1.192593,6.27037,-3.081481,-2.137037,-1.114815,-3.018519,-2.588889,-2.737037,-2.659259,-2.366667,-2.225926,-4.937038,-5.033334,-11.3,397,24,34,0
2.122222,-0.1629631,-0.422222,-5.674075,-4.64074,-2.233333,0.7222219,0.5444448,-3.633333,-3.12963,-2.040741,-4.888889,-0.2407413,1.792593,-5.203704,-9.970368,-3.951852,4.662963,-1.8,0.5592601,-1.42963,0.1333336,-3.629629,-12.26666,-7.133333,-2.848148,-11.2963,-6.281482,-5.348148,-3.551852,2.251852,0.5185185,0.1629627,-0.0962963,3.381481,-3.018518,-5.485186,-3.633333,-4.062963,-6.307407,-1.362963,0.3148146,2.644445,-1.537037,-2.696296,-3.896296,-3.440741,-2.440741,-1.851852,-3.474074,-1.422223,-2.596296,-1.233333,-1.111111,-3.27037,-2.3,-2.937037,-4.488889,-5.466666,-0.7444443,-3.374074,0.6740741,-5.155555,-11.53333,398,32,34,0
19.66667,4.9,3.07037,-1.344445,-1.777778,-0.6222221,1.007407,1.044444,-2.425926,-0.262963,-0.8555552,-0.9000004,-0.4296296,7.033334,1.033333,-2.940741,2.02963,-3.748147,1.355556,5.651852,3.42963,7.711111,1.755556,2.496296,6.011111,8.718518,2.796296,4.322222,2.92963,7.881482,7.562963,3.762963,5.992593,6.496296,8.14074,1.751852,-2.503704,-3.514815,-0.4259262,-0.0777779,1.4,2.237037,-1.011111,1.437037,-0.4148151,2.081481,-3.533334,-0.7925928,-0.2925925,-0.5925924,1.581481,-2.437037,1.125926,2.285185,1.922222,2.037037,4.255556,4.240741,3.959259,4.607407,0.0925926,7.07037,8.314815,1.937037,399,36,34,0
6.07037,1.351852,8.744444,14.56296,7.292593,3.325926,5.166667,7.8,6.566667,10.98518,13.28889,11.88519,11.9037,11.16296,8.525926,2.196296,9.270371,9.825927,10.64815,8.277778,9.048148,12.21111,6.574073,3.011111,5.292593,5.52963,0.4259261,3.311111,6.403704,5.611112,8.133333,12.42222,7.940741,11.02593,12.01852,13.05926,7.244445,17.57778,16.46297,14.41111,11.44815,9.451851,7.77037,12.08148,14.16296,14.84074,20.13333,13.70741,14.45926,12.81852,13.74074,7.525925,12.45926,12.42593,10.09259,11.90741,9.144444,9.329629,10.24444,10.38519,10.31111,7.088889,6.044445,0.8666667,400,40,34,0
2.248148,1.811111,4.074075,6.71111,6.488889,5.170371,4.651852,6.848149,8.025926,9.18148,6.666666,9.092592,6.396295,6.874074,8.988889,7.455556,10.51481,14.66296,8.08889,4.581481,8.207406,7.714814,4.662963,5.996296,6.54074,11.54444,1.296296,1.481481,-2.781482,4.937037,5.811111,8.588889,2.692592,2.596296,8.325927,3.081481,0.6592587,4.662962,2.762963,4.077778,6.5,2.807408,3.237036,6.188889,6.392593,4.42963,4.714814,7.981482,6.951852,6.025926,5.866667,2.785185,2.088889,4.214815,7.114814,5.785186,4.370371,5.222222,4.633334,6.174073,0.6111111,-1.307407,4.211112,1.796296,401,33,34,0
0.6740741,-2.125926,-2.007407,2.203703,1.9,2.27037,0.1111112,4.240741,7.177777,3.651852,2.540741,4.951852,2.322222,14.11111,10.07778,13.72593,14.83333,15.2963,5.814815,9.270371,15.11111,13.97778,15.97407,16.57037,15.12593,19.32963,11.65185,2.888889,11.14074,13.57037,8.114814,5.381482,-1.044444,-1.774074,-1.07037,2.84074,-2.388889,1.911111,4.411111,6.603704,6.285186,7.603704,15.36667,10.07037,8.596296,3.533333,1.059259,4.766666,6.925927,10.59259,12.87407,10.33704,14.2037,12.79259,9.759259,8.18889,8.337037,9.299999,10.99259,11.97408,10.26667,10.02593,10.71111,6.644445,402,34,34,0
2.251851,-5.533332,-7.007408,-11.54815,-8.044444,-5.125926,-1.122222,0.8703704,-3.762963,-6.762962,-9.377777,-8.4,-3.462963,-0.425926,0.5259259,-4.507408,-3.148148,-4.751852,-7.933334,-7.5,-2.481481,-1.666667,-3.066667,-3.433333,-5.303704,-6.540742,-8.077778,0.9925927,-5.414814,-6.181481,-2.996296,-6.488888,-5.085186,-4.118518,-3.448148,-6.348148,-13.38519,-9.077778,-8.696296,-5.474074,-0.05555554,3.37037,3.22963,1.488889,-3.192592,-11.95556,-7.714815,-7.825927,-7.47037,-3.759259,2.062963,5.118518,7.677778,4.103704,-2.888889,-5.962963,-6.177778,-4.385185,-0.06296299,6.551852,11.35926,-0.7185183,-5.425926,-5.188889,403,38,34,0
24.08889,22.45926,18.92963,15.97407,17.01481,15.7963,15.46296,12.23704,12.05926,16.01481,13.5963,14.49259,13.72222,14.99259,8.429629,6.418519,12.26296,13.37037,11.67778,10.56667,12.25185,10.77037,6.74074,-1.192593,6.381482,14.88148,4.588889,0.3185185,6.718518,6.67037,9.837037,12.14815,18.38148,11.22593,13.18519,11.6037,14.84445,11.97407,10.98519,11.35556,8.925927,10.29259,9.540741,11.44445,11.58519,13.93333,12.33333,12.66667,10.65185,10.54445,11.1963,6.737037,7.344445,8.962962,9.918518,11.78148,9.544445,8.907408,6.555555,6.133334,3.288889,5.159259,5.077778,1.577778,404,35,34,0
-1.181481,9.8,8.133334,10.22963,13.55185,11.48148,8.022223,7.833334,12.31481,12.18519,12.96296,15.6037,17.80741,14.25556,8.922222,11.42963,16.69259,19.87037,17.73333,16.22963,17.16667,12.65926,13.76296,-0.9037037,10.24074,14.4963,11.61111,5.396296,15.38889,15.62592,14.08519,15.25185,5.114815,1.888889,-3.718519,5.474073,10.5,8.914815,7.474074,7.003704,6.422222,4.362963,5.437037,4.825926,9.937037,10.98518,11.91481,12.80741,12.74074,11.84444,8.666667,3.803703,6.322223,7.937038,14.42963,16.09259,17.20741,13.30741,10.93333,7.537037,1.488889,7.555555,13.4963,11.80741,405,39,34,0
12.37778,4.285185,6.862962,4.914815,7.122222,4.070371,1.166667,-0.0814814,3.659259,8.211112,6.874074,5.948148,8.14074,9.34074,2.411111,0.01481484,6.933333,16.31111,8.07037,9.725926,6.859259,8.700001,2.185185,-4.333333,4.218519,5.662963,1.796296,4.396297,2.255556,9.15926,9.744445,9.862964,10.14074,5.477777,1.903703,6.340742,1.092592,3.514815,5.648148,6.781482,9.125926,2.296296,6.97037,10.44444,8.207408,3.077778,5.348148,5.462963,7.8,10.7963,13.03333,9.481482,14.35926,15.86296,11.97778,11.25556,9.029629,14.2037,12.98148,15.67407,17.16667,10.98148,11.86667,4.514815,406,23,34,0
-1.12963,-2.096296,0.6592593,0.9481484,-1.222222,-0.8407409,-1.151852,-2.303704,-1.3,2.674074,0.8592595,0.1962961,1.2,-3.566667,-2.807408,-6.037037,-1.537037,4.777778,2.970371,2.262963,0.6407405,1.496296,-1.281481,-1.003703,0.6111111,5.518518,4.374074,0.2962962,2.977778,1.396297,1.618518,0.5555556,-3.048148,1.333333,6.888888,0.9555556,-0.7814813,2.407408,2.777778,3.296297,0.6037038,-1.655556,-4.25926,-1.681481,1.418519,3.292592,1.888889,0.2518517,1.444444,1.692593,-0.5814814,0.6,-3.592592,1.259259,2.274074,1.159259,1.907408,1.370371,-1.82963,-7.67037,-2.233333,-1.181481,0.9777779,-1.266667,407,27,34,0
3.748148,3.874074,9.322222,13.16296,12.65926,9.781481,5.037037,8.385185,13.52963,18.34444,16.04815,23.70741,24.84444,20.71852,9.5,14.10741,16.88889,20.70741,25.35555,24.91482,23.80741,20.29259,19.45556,9.692593,18.13704,25.92593,28.66296,10.58889,17.01852,21.95555,24.51852,27.07037,2.996296,9.34074,13.58889,12.72593,12.66296,14.36296,15.57037,17.70741,17.55556,14.52222,14.61852,20.02222,21.01852,22.07408,17.05185,25.27778,25.74444,26.43704,22.63704,19.37037,20.26296,22.1963,28.28518,27.75556,28.01481,25.55926,24.02593,19.37407,12.25556,20.14444,23.26667,17.55926,408,26,34,0
-1.744444,2.1,-0.6555557,-1.251852,0.888889,1.977778,1.218519,1.02963,3.355556,0.8777778,2.188889,7.725925,4.529629,3.796296,0.6555556,4.688889,0.8555555,6.003704,6.088889,3.503704,4.874074,3.422222,-0.7222221,-5.674074,-2.977778,6.662963,-4.777777,-2.414814,-1.751852,3.607408,8.77037,8.977777,2.203704,1.577778,2.714815,3.825926,6.103703,1.503704,2.777778,6.200001,8.555555,10.83333,11.00741,13.26297,10.04815,11.23704,2.903704,10.55556,11.50741,14.68889,13.13704,17.82593,11.82963,8.096297,12.69259,11.83704,6.762963,8.070371,8.403704,3.322222,3.1,6.707407,1.874074,0.988889,409,29,34,0
-13.68889,-7.214815,-6.37037,-5.87037,-2.374074,-3.918519,-7.325926,-4.540741,-2.707408,-4.192593,-1.896296,-2.737037,-5.033334,-4.192592,-0.08888877,1.696296,-1.751852,7.529629,-0.3074076,-0.1777776,-2.085185,2.359259,0.4555557,-2,-1.655556,-2.381481,1.751852,1.2,-3.325926,3.833333,-0.2555557,-2.892593,-6.77037,-6.611111,-11.50741,-5.644444,-3.511111,-4.888889,-5.88889,-6.081482,-5.766666,-5.074073,0.5777777,-6.488889,-6.355555,-1.796296,-5.27037,-4.107408,-3.425926,-2.640741,-1.351852,1.544444,0.7962964,-0.2629633,-1.3,-2.774074,1.148148,-1.362963,1.451852,1.288889,-1.181481,0.7518521,0.7629632,1.077778,410,30,34,0
5.118518,0.7703705,4.037037,5.737037,-0.4185184,-2.151852,-1.881481,-2.237037,-2.977778,0.8814814,5.781481,-0.2148148,-3.903703,-3.937037,-3.066667,-9.381482,-5.366666,-9.985186,-0.05555527,-3.462963,-2.937037,-5.285185,-9.11852,-12.23704,-6.12963,-2.911111,-8.207408,-5.866666,-5.903704,-2.537037,-2.451852,1.544444,6.8,5.144445,18.98889,5.492593,3.548149,9.977777,6.966667,2.114815,6.414814,-6.359259,-7.929629,1.02963,0.7518514,3.548149,5.303704,0.8333331,1.44074,-1.94074,-0.6629629,2.355556,-0.1296298,-5.925926,-1.918518,-0.7851853,-2.274074,-2.288889,-0.9185183,-4.562963,-6.4,-5.859259,-1.022222,-5.048148,411,73,34,0
-19.52963,-9.548148,-8.014814,-5.340741,-3.044444,-3.803704,-6.796296,-2.65926,0.9111111,-0.2814816,-4.303704,1.211111,3.02963,1.914815,-1.274074,2.922223,3.159259,4.429629,-0.07037032,-2.022222,2.385185,1.07037,1.811111,3.392592,1.611111,1.170371,-2.688889,-4.614814,-6.133334,-5.22963,-1.722222,-2.937037,-14.31111,-10.62963,-7.996296,-9.081481,-7.962963,-8.059258,-6.507407,-4.8,-7.911111,-5.274074,-2.014815,-1.466667,-1.233333,-7.322222,-8.485185,-2.65926,-0.08518516,3.166667,0.3851852,-5.485185,-0.4555555,2.462963,2.055556,-1.614815,-2.177778,1.281481,0.5185185,-0.1703704,-3.096297,2.144445,-1.52963,-2.866667,412,77,34,0
1.362963,6.455557,4.488889,4.525926,5.688889,5.622222,4.703703,4.674074,3.97037,2.722222,0.2518519,0.1,3.162962,4.211111,4.237037,2.711111,2.603704,2.825926,-0.7444445,-4.074074,0.8814815,1.348148,-0.2296297,-0.4740742,-1.937037,-1.462963,-1.366667,-3.125926,-5.444445,-1.885185,-2.251852,-3.648148,3.711111,5.766666,3.059259,5.959259,4.929629,3.577778,2.714814,3.562963,3.833333,4.637037,5.244445,3.6,2.481482,-2.344444,0.174074,-3.155555,-0.6185185,1.685185,2.233334,-1.9,2.362963,0.2592593,-0.5888889,-1.614815,-0.8777778,0.4925926,-0.1111112,5.281482,2.529629,1.52963,-1.074074,-1.177778,413,72,34,0
