Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-8.651852,-11.55185,-10.41852,-16.6,-11.39259,-10.95926,-16.35185,-10.36296,-5.555556,-15.74444,-13.02593,-13.07037,-13.01852,-8.392593,-9.47037,-9.388889,-23.00371,-10.46296,-8.848148,-10.69259,-5.737037,-11.43704,-5.759259,-4.248148,-5.074074,-8.62963,-5.848148,-4.088889,-8.103703,-10.09259,-9.248147,-10.9963,-13.53704,-17.38519,-17.68518,-17.5,-14.67778,-14.25556,-16.3,-22.71111,-16.65556,-24.74074,-14.92222,-14.24815,-19.28889,-21.31482,-17.15185,-7.65926,-17.24444,-14.32222,-13.7963,-14.88889,-8.592592,-11.01111,-11.75926,-15.15926,-11.97037,-8.777779,-12.57037,-7.955555,-6.662963,-9.855556,-2.281481,-7.077778,187,63,15,0
-0.4740743,-3.311111,-5.637037,-5.833333,-7.703704,-0.4222222,-1.092592,-1.407407,-0.4740739,-4.318519,-6.888888,-0.1481477,-3.151852,-2.351852,-3.396296,0.5185185,-2.3,3.033333,2.614815,-2.051852,6.174075,4.518518,-0.1629626,-1.292593,3.085185,-3.488889,-3.955556,-8.155556,-3.781482,-7.792593,-7.981482,-2.788889,-4.92963,-3.511111,-11.41852,-7.525926,-8.333333,-8.888889,-12.45555,-10.33704,-2.640741,-10.07037,-7.796296,-6.388889,-9.055555,-12.82222,-5.181482,0.5037035,-5.266667,-5.525926,-7.114814,13.24815,-1.481481,-11.06296,-9.337036,-5.685185,-5.955555,-2.359259,-4.566667,-11.18889,-0.2222222,-3.814815,-9.37037,-6.522222,188,62,15,0
7.748148,21.93333,7.914814,6.72963,16.37407,15.0963,12.60741,12.51852,7.618518,13.04074,14.07037,12.85926,13.6037,15.45185,9.159259,4.3,6.855556,9.185185,15.75556,9.41111,10.48148,10.14074,9.181481,4.985185,7.818519,12.9,9.77037,7.274075,15.31111,9.944444,7.322222,13.23333,3.648148,-3.011111,-6.537038,4.111111,5.411111,10.69259,8.603703,3.481482,-2.751852,-6.75926,-0.1370371,0.2333333,12.04074,12.95926,13.27407,13.77037,13.8037,13.71852,2.485185,8.37037,8.077778,13.18889,10.82593,16.58148,11.1,8.899999,7.451851,8.103704,6.377778,7.996295,9.174073,10.83333,189,69,15,0
-15.23704,-10.07037,-8.425926,-9.744445,-5.459259,-6.137037,-10.9963,-3.144444,-6.9,6.774074,-1.744444,2.659259,0.859259,-4.855555,1.925926,-1.022222,-4.814815,6.18889,11.58148,12.31111,6.303704,4.711112,7.703703,7.714814,6.985185,17.41852,11.47037,13.51111,11.04074,13.66296,11.42963,6.485186,-12.21481,-17.57407,-7.8,-8.833334,-11.65185,-8.974074,-6.355556,-2.525926,-2.196296,-0.05555555,-2.914815,2.037037,3.181481,2.481481,2.674074,6.548149,7.603703,10.22593,-6.914814,4.12963,-9.45926,10.4037,10.11111,9.266666,13.07037,10.08148,20,3.462963,2.311111,5.437037,20.37407,1.744444,190,65,15,0
-6.185186,6.718519,-1.725926,0.5777777,-5.914815,0.7962965,-4.914815,2.45926,1.207408,8.611111,-3.311111,-2.562963,0.1148147,1.944445,5.77037,1.292593,0.02962979,7.162963,-3.051852,7.148148,8.537036,-3.9,5.111111,-5.325926,-1.040741,5.296296,1,-4.470371,1.959259,9.099999,2.455556,0.6888888,-0.4444445,-2.637037,-10.7963,-7.996295,-2.9,-4.192593,-1.244444,-7.240741,-5.988889,-12.6037,-5.32963,-1.8,-8.125926,-5.485185,-4.033333,-3.174074,0.09629635,6.455555,1.466667,5.907407,-11.65556,-6.937037,0.6444445,0.4962963,12.72222,7.251852,1.766667,-0.5370372,-5.948147,-0.7555552,1.918519,1.177778,191,19,15,0
1.855556,-9.22963,-1.466667,-0.7518517,-3.637037,4.533334,-1.755556,-2.592592,-2.685185,10.45185,-3.4,-2.877778,-1.725926,-4.559259,-1.177778,-3.614815,3.562963,-3.911111,-7,-3.7,-0.7185184,1.3,-2.911111,1.3,2.074074,-5.5,-1.651852,2.196296,6.688889,0.1185188,-0.288889,-4.581481,-5.255555,6.922222,6.055555,0.5407409,-2.740741,-3.074074,4.32963,6.155555,6.044444,10.22593,8.84074,5.988888,6.981482,2.792592,-3.007407,-2.051852,0.6185187,8.281481,5.87037,0.2222222,9.818519,12.12963,4.692593,-2.040741,-5.392592,-4.033333,4.522222,4.618518,7.255555,6.181482,-3.770371,-0.1370371,192,18,15,0
7.918518,-3.640741,4.977777,1.088889,6.203704,6.396296,7.081481,10.25556,3.47037,9.937037,0.8333332,-0.2296296,2.322222,6.22963,12.12593,7.892593,0.7074074,4.596296,-1.796296,1.166667,3.418519,0.04074077,-6.118519,1.618519,-0.007407524,-3.533333,3.237037,3.566667,2.444444,-4.592592,5.814815,-4.970371,1.266667,0.374074,-4.907407,-1.196296,1.8,2.440741,0.5851853,1.755556,-3.937037,-1.596296,-1.411111,-6.95926,2.659259,2.922222,-0.4518521,-2.392592,-2.025926,-2.911111,0.07777776,-1.011111,-1.118518,8.725925,-3.948148,-0.5703703,-2.477777,-6.048148,-0.9777775,-9.596296,-2.8,-11.7963,-10.08519,1.192593,193,20,15,0
-0.8851851,-12.15185,-1.951852,-3.548148,1.603704,-8.025927,-3.481482,-2.085185,-3.903704,-6.833334,-4.907407,-5.366666,-5.311111,-1.3,-0.04814819,-9.751851,-2.307407,-6.300001,-8.229629,-2.055555,-0.4666667,-9.914814,-5.414815,-7.188889,-6.833333,-7.525927,3.559259,-0.6037037,-5.637037,-0.8851852,-7.366667,-8.000001,-5.662963,-9.848148,-13.63703,-6.896296,-4.496296,-4.992592,-8.203704,-7.722223,-12.91852,-8.011111,-2.78889,-2.592592,-5.581481,-3.359259,-9.403704,-6.992592,-7.466667,-6.148147,2.822223,-7.977778,5.974074,2.644444,-6.600001,-4.088889,-4.766668,-6.829629,-7.651852,-4.848148,10.28518,-4.725926,0.1740741,-3.52963,194,12,15,0
-8.81111,-9.203704,-8.862962,-8.170371,-6.52963,-7.962963,-7.603704,-4.825926,-3.240741,-5.414815,-5.8,-3.137037,1.566666,6.822223,-1.951852,1.222222,-0.8148151,6.903703,-1.725926,0.377778,2.588889,3.518519,6.314815,4.837037,8.888889,0.6148149,6.474073,5.874074,-0.4629626,3.174074,-3.314815,-2.007407,-4.966667,-6.722222,-3.051852,-3.774074,-7.166666,-5.577778,-5.18889,-2.140741,-0.4148149,3.133333,4.959259,3.07037,-0.4518514,-1.411111,-6.151852,-1.081481,-0.3777777,-1.911111,8.707408,5.9,8.474073,-6.577778,1.425926,-0.7851855,-5.577778,-1.05926,3.351852,7.159258,2.251852,4.592593,7.692593,4.496296,195,15,15,0
-15.32963,-18.75556,-15.5963,-13.69259,-17.61852,-13.94815,-17.98889,-12.38889,-8.522223,-23.24445,-8.722222,-6.214814,-13.27407,-9.933332,-6.785184,-2.37037,-5.070371,2.970371,-3.051852,6.288889,6.292593,-4.933333,1.592592,10.00741,4.91111,9.740742,12.76296,9.281483,9.87037,11.48889,7.377778,0.3925927,-13.58148,-12.48519,-3.033333,-14.65185,-14.96296,-10.63704,-12.3,-6.896296,-7.866667,-1.351852,1.496296,-0.5814815,-1.381482,-5.729629,-7.440741,-0.1592592,-1.837037,4.074074,0.5703704,19.53704,-2.15926,19.25555,7.233334,5.696296,9.503703,15.18148,6.592593,12.9963,7.218519,13.85185,19.1,16.02222,196,14,15,0
8.622222,4.8,11.91852,12.63704,6.277778,6.688889,5.485186,3.959259,7.87037,0.9148147,5.8,3.088889,3.048148,2.359259,5.040741,3.903704,-7.385184,5.370371,1.751852,-6.822222,1.303704,5.074074,1.111111,2.062963,-0.3444444,1.5,6.796296,1.340741,-1.233333,1.688889,1.911111,0.2074074,8.685184,8.377779,16.06667,9.592594,13.17037,12.46667,10.25556,7.218519,8.474073,10.07037,7.788888,8.333334,5.322222,3.648148,7.318519,4.67037,4.711111,8.874074,16.54815,12.15556,6.774074,3.722222,-1.088889,2.596297,-4.781482,7.648147,-2.133333,9.581481,1.118519,7.42963,4.229629,6.525927,197,11,15,0
-0.7370369,-1.811111,2.707407,-5.837037,-1.466667,0.3222224,3.603704,11.84445,-1.277778,-6.04074,-9.862964,-9.185185,-7.859259,-5.188889,6.559259,1.72963,-7.414815,-14.28889,-11.57407,-22.17407,-16.00741,-12.02593,-10,-3.029629,-14.75926,-10.00741,-18.88518,-11.60741,-22.4,-24.60371,-18.87778,-16.70741,1.003704,-1.659259,-15.54074,-8.25926,-0.6999999,-2.844445,-5.870371,-9.948151,-6.988889,-2.640741,-1.892592,-5.122222,-11.02963,-12.52963,-3.722222,-13.67778,-11.65926,-13.08519,-5.588889,8.448149,-10.96667,-28.02963,-14.54074,-12.4,-20.15185,-9.377778,-10.14444,-9.11111,-9.588889,-14.34444,-19.01111,-12.9037,198,16,15,0
-20.76296,-11.18148,-15.51482,-15.64074,-10.57037,-11.21482,-16.80741,-12.92963,-17.47778,-14.9037,-7.437038,-9.948147,-9.981482,-16.84074,-16.11852,-11.49259,2.751851,-17.68148,-6.455555,-12.64444,-10.44815,-11.53704,-1.574074,-4.829629,-1.003704,-0.7666667,-4.507408,-6.618518,-10.35555,-7.288889,-13.47778,-13.12222,-15.48148,-19.2037,-30.08519,-18.52963,-14.38519,-16.21852,-15.18889,-13.5963,-22.31482,-23.94815,-19.96667,-22.23704,-16.50741,-7.922222,-9.7,-13.53333,-15.34444,-21.41111,-19.57407,-18.47778,-8.685184,-27.21852,-12.34444,-11.1037,-8.300001,-10.74074,-12.55556,-12.54815,-5.881481,-11.02593,-15.07037,-13.33704,199,48,15,0
6.196296,6.296296,7.274074,14.5037,7.692594,4.851851,0.6148147,7.051852,11.04074,9.096296,4.088888,9.818519,9.251851,18.9037,6.514815,9.45926,8.448148,9.648149,12.32222,11.52222,7.381481,9.485187,10.73333,5.433333,2.581481,8.351851,12.85185,8.662962,11.14074,13.96667,10.93333,12.31111,6.022222,11.25926,15.98148,11.18889,4.140741,8.84074,13.16667,10.83704,15.55926,11.33333,8.437037,11.14074,14.28518,7.259259,9.151852,6.574074,10.54444,7.166667,22.71111,18.2,13.13704,8.074075,13.04445,12.75556,10.14815,18.83333,10.93333,8.937037,8.148149,5.725925,11.57407,12.1963,200,43,15,0
-9.440741,-15.33333,-14.75926,-10.59259,-16.23333,-13.45555,-11.25185,-11.2037,-9.185185,-4.762963,-18.95926,-13.70741,-11.02963,-14.13333,0.6296296,-9.862964,-5.855556,-7.851851,-12.03704,-12.43333,-12.17407,-10.53704,-11.83704,-10.64815,-5.481482,-12.69259,-4.877778,-6.944445,0.1814816,-8.981482,-13.67407,-18.13334,-8.31852,-7.6,-7.84074,-14.92593,-13.98889,-16.72593,-13.45185,-17.8963,-8.033333,-7.977778,-10.66296,-11.21111,-11.77407,-21.15926,-15.72963,-15.54444,-15.37407,-14.38148,-5.333334,-4.503704,-19.65555,-15.12963,-16.97037,-15.40741,-15.12222,-12.45185,-14.21111,-12.37037,-13.40741,-14.76296,-9.751853,-9.766666,201,47,15,0
2.318518,1.844445,5.966667,-1.544444,-0.2888889,0.5888886,-3.166666,3.559258,0.9444449,1.414814,-0.6814817,-2.9,-3.977777,3.114815,3.203704,0.8925923,9.14074,-1.740741,-3.651852,-5.574074,-1.737037,-1.133334,-5.133333,-10.35185,-4.403704,-2.788889,-1.481481,-7.744444,-3.259259,-7.762963,-4.955556,-5.8,3.014815,0.4296299,-3.237037,1.411111,2.85926,-0.6814813,-3.914815,0.7296296,1.640741,-4.555555,-1.803704,2.67037,1.203704,-2.392593,-1.722222,-3.966666,-1.877778,7.977779,1.140741,3.685185,1.996296,12.40741,-0.4037037,-1.511111,-6.107408,0.8185188,-5.822222,-4.496296,-5.937037,-11.09259,-4.888889,-8.262963,202,42,15,0
-7.322222,-12.43333,-5.922223,-3.062963,-3.355555,-9.025926,-6.625926,-8.833334,-7.774074,-3.07037,-5.333333,-3.296296,-5.788888,-8.903704,-10.8037,-8.018517,-5.037037,-4.355555,-2.366667,-2.196296,-0.6222224,-2.1,-3.548149,-0.5703704,1.059259,0.3481482,0.1555554,4.007408,2.35926,-1.218518,-6.292593,-7.48148,-6.211111,-3.707408,-5.611112,-0.8888889,-4.729629,-7.862964,-5.337036,-0.3666667,-1.818518,0.4888887,1.874074,2.940741,1.666667,2.096296,-4.748148,-2.1,-2.811111,0.8629632,-5.070371,-3.040741,6.2,13.68889,-4.374074,-1.340741,-3.662962,-2.233334,4.240741,10.24815,3.388889,3.122222,3.540741,-2.737037,203,99,15,0
-12.12592,6.32963,-9.714814,-2.633333,3.033333,5.140741,1.692593,0.4962962,5.64074,5.35926,-1.688889,3.159259,6.192592,-8.674073,-3.633333,0.05185193,-0.1074074,-3.462963,2.181482,3.907408,5.511111,10.93333,7.903704,-3.703704,2.948148,0.01111114,6.766666,4.492592,8.255556,4.24074,-7.8,-0.8296298,-10.03333,-13.53704,-5.540741,-4.625926,-5.885185,-4.955555,-6.67037,-1.514815,-2.574074,-4.033333,-4.400001,1.555556,0.5888891,0.7518517,-0.4444444,0.551852,1.574074,-0.7481482,-4.503703,0.1555554,-7.233334,7.414814,5.066667,1.688889,0.6444444,-2.814815,8.577778,-0.6777779,1.637037,2.262963,2.011111,2.974074,204,91,15,0
-5.985185,-4.111111,-10.07778,-14.48148,-11.77407,-14.84445,-8.266666,-16.70741,-10.94074,-10.60741,-18.02593,-19.97408,-19.84815,-15.09259,-13.62593,-3.948148,-1.451852,-18.26296,-20.27778,-14.01482,-11.48518,-13.91852,-3.511111,-5.788889,-5.429629,-5.044445,-9.762962,-5.296296,-6.414815,-10.22593,-9.751851,-10.82222,-10.72963,-13.24815,-5.718518,-16.08519,-11.20741,-17.88518,-14.62963,-13.72593,-13.70371,-7.788888,-8.618519,-8.72963,-11.42963,-16.49259,-25.02593,-20.11852,-14.92222,-15.1963,-14.4963,-4.529629,-3.951852,-12.06666,-5.359258,-15.18889,-7.188889,-10.55185,-3.885185,-0.2111112,-1.914815,-2.403704,-7.592593,-7.318518,205,98,15,0
2.344444,11.53704,0.8444444,6.196297,1.240741,-1.811111,1.385185,-0.5592592,5.959259,5.688889,2.151852,-1.337037,9.188889,4.051852,0.1740739,3.066667,0.1407409,9.259258,7.996296,3.822222,2.162963,11.64074,2.614815,0.1999999,-2.659259,2.037037,-2.744445,-3.1,-1.177778,3.322222,9.177777,8.800001,0.2518518,-1.87037,-7.262962,4.762963,4.47037,9.277778,3.77037,-0.3259256,-5.277777,-2.496296,-4.274075,0.04074089,-1.518519,-2.059259,-3.396297,-1.018518,-0.2851847,-3.703704,-5.214814,-15.21482,-7.999999,-7.266667,-6.54074,-4.01111,0.4962963,-0.4962962,-9.77037,-9.618519,-8.925926,-7.292593,-2.603703,1.322222,206,97,15,0
-14.12963,-17.48889,-21.23333,-15.90741,-13.74444,-20.33333,-24.44074,-13.97407,-11.35185,-15.94815,-4.222222,-3.703703,-5.892593,-1.925926,-10.71852,-4.462963,-8.459259,0.4740741,1.237037,0.7074074,2.822222,-1.277778,-9.244444,-2.6,-9.977777,1.662963,-6.614815,1.566667,-2.933333,3.296297,6.92963,11.22222,-16.07037,-14.38148,-13.88148,-10.17037,-17.19259,-7.596296,-7.418519,-6.385185,-9.288887,-3.340741,2.159259,-2.625926,-1.333333,-2.196296,-6.670371,-1.951852,1.325926,0.4074074,6.596296,9.037038,-0.548148,-6.603703,7.440741,2.877778,1.255556,6.300001,-2.02963,13.37037,13.11481,12.2037,8.666666,5.244445,207,93,15,0
10.35185,28.43333,14.96296,8.996296,8.022222,10.8037,6.396296,11.54445,7.429629,3.95926,11.17037,10.55556,2.866667,10.32222,5.774074,9.951852,11.6037,9.018518,6.448148,16.62222,16.18889,7.003704,7.492593,10.19259,14.40741,20.43704,14.61481,17.07037,15.15555,26.47037,17.26296,11.48148,15.98148,19.14445,10.70741,7.392592,15.18889,9.748147,9.900001,7.503705,10.97407,1.82963,4.018519,8.655555,7.240741,5.381481,13.26296,8.885185,7.559259,0.225926,0.6481481,6.644443,5.944445,10.3,2.7,9.318519,11.07037,14.44074,1.774074,11.84815,15.39259,10.13333,12.52963,14.72963,208,12,15,0
-7.492593,2.140742,-7.65926,-7.844444,-5.007407,-1.788889,-5.237037,-5.051852,-4.466667,-1.707408,-4.251852,-2.040741,-1.955556,-10.52222,-5.933334,-2.807408,9.544445,0.7333335,0.9370372,5.418519,8.029629,8.585186,4.174075,5.944445,15.79259,7.785186,18.25926,15.01481,20.02222,9.244445,7.94074,-1.318519,-6.125926,-7.474074,-6.274074,-3.522223,-0.9222221,-7.296296,-7.162962,-3.707407,0.3185185,-6.54074,-0.337037,-2.937037,-1.811111,-5.318518,-4.014814,-6.337037,-1.407407,-1.674074,1.07037,3.085186,9.048148,10.71481,4.48889,5.118518,9.003704,8.937037,12.74074,13.44815,7.811112,16.90741,14.29259,12.25185,209,14,15,0
5.922223,5.666667,7.811111,4.944445,5.681481,0.625926,1.137038,4.503704,-2.348148,-2.781482,-0.02592606,-1.985185,-3.7,-1.733333,5.733333,2.622222,-3.185185,-5.788888,-6.133334,-1.596296,-2.277778,-1.477778,4.377778,4.303704,-6.325926,-1.248148,-1.544444,-1.351852,-1.118518,-5.525927,-1.796297,-1.703704,9.540741,5.485185,-0.2925926,6.12963,6.959259,3.037037,3.874074,1.844444,-3.662963,-4.588889,-2.285185,-2.703704,0.7222222,1.255556,2.333333,-2.385185,-2.937038,-7.118518,-0.8407409,-1.896297,-0.07407399,-13.75926,-3.011111,-1.07037,-1.566667,-3.462963,9.585185,-4.885185,-6.703703,-4.129629,1.133333,1.803703,210,18,15,0
-0.6000003,-4.044445,-0.2037038,-12.5037,-1.762963,5.844444,3.192592,7.492594,-2.648148,-5.796296,-16.42963,-16.08889,-10.41852,2.037037,3.033333,-3.940741,-2.640741,-17.51482,-17.66296,-15.27778,-14.85926,-14.94444,-5.092593,-5.14074,-7.281481,-7.759259,-9.837037,-8.640741,-9.774074,-8.788888,-17.55926,-22.11482,-5.711111,-6.292593,-6.796297,-6.637037,-4.692593,-13.86296,-6.207407,-5.418519,-3.518518,3.237037,-1.488889,-4.577778,-5.588889,-12.13333,-14.83704,-23.42963,-20.39629,-14.67778,-4.648148,-4.714815,1.744444,-18.96667,-1.077778,-14.3963,-9.885185,-5.618518,-5.992593,-8.407408,-6.266666,-8.248149,-10.21482,-10.30741,211,20,15,0
-13.1,-9.537038,-8.377777,-11.4,-11.21111,-8.692593,-14.58148,-11.71111,-10.51482,-10.95926,-12.28148,-15.09259,-13.60741,-7.533334,-11.04815,-20.33704,-11.10741,-8.748148,-11.27407,-11.62222,-19.45926,-16.33333,-13.54444,-11.64074,-9.233333,-15.91852,-7.274074,-9.148148,-15.4037,-8.518517,-16.08889,-18.03333,-18.0037,-18.82222,-21.37778,-16.74444,-18.59259,-17.77407,-10.37037,-13.71481,-12.10741,-14.03333,-13.65185,-13.56296,-13.97778,-12.82593,-10.02963,-17.36667,-14,-7.066667,-8.81111,-12.08519,-8.507407,2,-5.214815,-13.92963,-3.922223,-8.503703,-13.78148,-6.696296,1.111111,-5.774075,-8.411111,-10.47037,212,17,15,0
-4.422222,-0.5592594,0.9259258,-7.555555,-7.68889,-1.018519,-6.685186,-4.651852,-0.8407407,-1.12963,-0.08888879,2.074074,1.366666,3.029629,-10.74444,-9.748149,-3.274074,9.133332,3.503704,1.677778,-0.4037035,-0.1111111,-9.440742,-3.559259,-3.996296,-0.8666669,-0.1370369,0.05555556,-2.796296,0.7407407,4.603704,0.5703703,-4.807407,0.2000001,-3.977777,-7.144444,-7.411111,-1.325926,-1.774074,-6.881482,9.055555,-6.022223,-2.425926,-3.625926,-3.225926,-9.962963,-0.6481482,1.596296,-2.444444,-2.388889,-4.6,1.096296,-0.4074074,8.685185,-4.37037,-3.137037,5.092593,2.977778,-7.1,-7.055555,-2.185185,17.39259,-6.014814,2.188889,213,15,15,0
-16.98889,-10.58148,-12.44074,-14.11111,-12.24815,-10.10741,-10.36296,-8.748148,-7.14074,-19.16296,-19.90741,-18.08518,-8.377778,-0.8740741,-12.83704,-6.055555,-7.948149,-9.381481,-13.02222,-9.474073,-10.97037,-10.94074,-8.374074,-10.5,-6.925925,-9.051851,-11.2037,-4.62963,-7.622223,-6.525926,-23.07407,-17.07408,-15.54074,-5.788889,-17.89259,-15.41852,-15.9,-15.15555,-17.21111,-12.03704,-8.407408,-11.52963,-5.522222,-4.537036,-12.04815,-25.13704,-20.35556,-14.3037,-17.15185,-8.807408,2.103704,-1.337037,4.059259,-7.440741,-12.48519,-17.37037,-16.1963,-6.007408,-8.233333,-4.033333,-4.533333,-0.5296296,-4.529629,-7.892593,214,98,15,0
-11.77778,-1.785185,-12.57778,-3.514815,-8.822222,-7.025927,-12.9037,-10.65185,-5.529629,-0.8000001,-2.055555,-1.022222,-4.937037,-11.48148,-0.9222221,-0.8333336,-8.033333,-4.329629,-1.922222,2.137037,-13.19259,-11.16667,-3.070371,1.47037,-1.059259,-1.303704,0.1296296,1.837037,2.811111,1.755556,4.162962,-0.2555556,-10.54074,-5.68889,4.748147,-8.048148,-9.592592,-4.544445,-5.944445,-2.02963,-0.6703703,-2.72963,-3.72963,-2.17037,-0.8296296,2.251852,-0.1074074,-1.259259,2.677778,6.155555,-0.8407406,-1.040741,-9.877776,6.07037,-8.718519,-0.1518519,-1.633333,0.3222222,2.988889,7.92963,3.62963,4.314815,1.2,3.881482,215,100,15,0
5.874074,3.966667,1.588889,6.318519,1.648148,6.677778,13.86667,9.155556,6.244445,5.092593,0.05185177,-0.03703707,-3,8.618519,10.52963,5.925925,-2.966667,-0.08888888,-0.01851838,-0.3851853,4.044445,0.1555557,-0.5481482,-6.1,-5.04074,-5.137037,-1.237037,0.1259261,0.9148151,0.1740743,3.322222,5.177778,8.955556,0.1222224,6.696296,7.111111,4.066667,6.337038,3.048148,4.966666,10.72222,12.8963,7.755557,4.537037,3.733334,4.685185,1.177777,-0.2666661,1.82963,0.2111113,15.56296,3.348149,15.42963,-3.374074,-6.066667,3.237037,-5.225925,1.244444,7.92963,3.959259,0.3962963,-1.759259,-2.192592,4.262963,216,97,15,0
-0.3666669,5.696297,0.1629634,9.292591,9.733333,7.285185,7.429629,2.948148,3.977777,10.02593,11.67408,7.177778,-0.7259257,-1.188889,-0.9555554,1.851852,-2.859259,-1.12963,1.929629,-16.28148,-0.05925949,0.962963,10.0963,-0.1703704,3.885185,-1.796296,2.192593,3.214815,5.881481,6.637036,4.959259,3.818519,5.892593,4.496296,1.037037,4.911111,9.444444,9.196297,11.01111,9.777779,5.185186,-3.040741,4.251852,2.622221,7.711111,14.07778,12.7963,8.525926,7.80741,3.140741,-4.666667,-0.6703703,7.711112,-3.885185,0.4296297,6.440742,1.903703,0.04814814,-1.462963,4.403704,1.662963,3.903704,5.229629,8.159259,217,96,15,0
-18.24444,-20.33704,-15.33704,-21.77407,-8.674073,-13.17408,-9.200001,-6.077778,-14.15185,-17.50741,-16.48889,-12.74815,-14.82593,-20.74445,-4.233333,-6.270371,-11.05185,-12.62963,-12.28519,-5.881482,-2.674074,-5.903704,-8.344443,0.3370371,-1.048148,0.6666666,1.603703,4.6,1.611111,3.707408,-3.6,-9.222223,-16.05556,-15.66296,-11.10741,-21.74444,-18.04815,-19.43704,-23.02592,-17.92222,-19.62963,-5.874074,-4.792593,-10.8037,-15.84074,-21.01482,-18.48889,-15.29259,-14.38519,-7.222223,-11.12593,-7.959259,-1.759259,-6.548148,-5.788889,-6.559259,-7.196297,-2.433334,-6.196296,1.262963,-8.337037,5.488889,-2.607408,-5.977777,218,92,15,0
-7.385185,-15.48519,-15.31481,-8.707408,-10.16296,-3.566667,-8.374074,-11.07407,-5.54074,-5.059259,-1.362963,-6.822222,-1.892593,-10.08148,-6.777778,-7.059261,0.637037,0.1518518,-1.696296,-16.68519,1.118518,-6.337037,-6.581481,-4.866666,3.911111,-1.211111,5.785185,0.3962963,8.111111,0.8814817,6.274074,-5.651853,-16.34074,-14.82593,-6.925926,-9.048149,-13.02963,-9.522223,-7.681482,-3.381482,-9.737037,-5.54074,-6.359259,-2.092592,-1.266667,-0.07777786,-7.2,-6.177778,-2.396296,-1.511111,-1.581481,-12.05185,-3.544445,2.944444,4.866666,2.948148,3.918518,-0.4185185,5.840741,-3.885185,0.6037037,0.6481481,7.170371,0.1444445,219,50,15,0
9.177777,-3.733334,3.792593,14.07037,6.459259,2.137037,6.622222,5.392592,10.16296,15.22222,15.12593,10.71111,14.82593,9.885185,12.31482,6.259259,18.3,19.68518,18.72593,14.46296,14.21111,2.522223,8.588889,4.525926,11.74444,9.696296,10.65556,5.251852,10.01481,13.5963,20.13333,16.14815,4.707407,10.12593,2.896296,17.63704,9.796297,13.23333,12.94444,10.39259,2.8,6.322223,5.481481,12.17407,11.10741,20.46296,11.44074,8.037037,15.64444,16.47778,9.940741,6.892593,3.740741,6.188889,12.52222,11.78889,18.17037,7.474075,7.225927,23.88518,5.607408,4.696296,13.78148,8.574075,220,49,15,0
-6.614816,-3.266667,-11.52963,-12.38148,-14.89259,-11.29259,-4.722222,-12.1,-9.240742,-15.12963,-13.62963,-20.72593,-16.10741,-14.9,-11.5037,-9.848148,-26.83333,-19.29259,-18.42963,-19.81482,-18.87037,-22.30741,-18.82222,-13.61852,-17.22222,-21.31111,-16.88518,-10.14074,-16.72593,-20.93333,-19.62222,-20.93704,-3.237037,-10.4037,-12.94445,-9.451852,-8.759259,-9.007407,-16.17407,-14.82963,-13.24445,-12.6963,-4.703703,-10.73704,-16.32593,-17.28518,-18.05185,-14.18519,-22.01852,-16.01482,-2.551852,-8.470369,-12.85556,-3.466667,-12.9037,-22.3,-21.22222,-19.64815,-4.414814,-10.38519,-0.6111112,-13.95185,-19.32963,-14.96296,221,45,15,0
-15.01852,-15.12963,-22.62223,-21.76667,-16.67407,-17.94815,-10.5037,-12.9037,-10.72963,-14.46296,-19.07778,-15.10741,-14.87037,-11.61852,-4.144444,-7.918519,-2.22963,-14.17778,-15.71482,-17.7,-10.55926,-15.36666,-14.68889,-8.233334,-5.351852,-9.677778,-13.77407,-9.385186,-12.75555,-12.83704,-17.12222,-23.2037,-15.71852,-15.48889,-8.155554,-16.47778,-19.7037,-15.98518,-17.4,-15.72592,-15.09629,-5.388889,-5.248147,-10.06666,-13.97407,-15.78889,-19.74074,-16.33704,-12.24074,-10.65555,-15.01852,-2.596296,-7.199999,-2.707407,-13.57778,-13.20741,-16.67037,-14.76296,-8.796296,-11.74074,-7.762964,-5.207407,-13.02593,-12.33333,222,42,15,0
10.45926,3.025926,0.4777778,1.725926,5.274075,1.1,4.799999,0.2444446,-0.637037,-0.7629631,2.555556,2.3,-4.714815,-0.9555554,2.533333,-1.274074,-4.492593,-2.477778,-0.9703704,2.614815,0.5148148,0.6333333,1.522222,3.274074,1.811111,-5.140741,-1.114815,-3.951852,-0.7962964,-1.074074,-7.255556,2.633333,7.525926,10.15556,15.57407,6.6,6.044445,2.218519,6.992593,13.92963,7.551852,14.46296,9.707406,10.78148,10.85556,9.077778,4.381482,3.537037,6.888888,9.918518,8.744444,0.3814815,6.862964,3.548148,1.866666,5.959259,-2.633333,0.874074,0.5888889,0.7555555,3.396296,2.522222,-1.97037,-0.8703704,223,46,15,0
