Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
7.174074,2.174074,4.059259,4.840741,8.018517,0.7666665,6.325925,9.614815,8.574074,4.622222,6.151852,8.859261,8.611111,6.137037,3.337037,8.418519,4.092593,5.933334,11.23704,4.54074,6.900001,4.966666,6.959259,5.851851,4.611111,16.85555,4.529629,13,7.014815,8.555555,5.418518,5.137036,5.366666,33.54445,3.966667,7.885186,9.177776,5.774075,7.737038,6.562963,8.255556,8.34074,4.751852,6.096295,13.00371,6.885185,-1.914815,4.996296,7.096296,10.01852,3.392592,8.596296,8.881481,16.03333,12.32222,5.903704,9.24074,9.099999,11.36667,13.39259,6.703704,10.76296,9.922224,8.377778,944,52,33,0
-98.42223,-65.78889,-99.62965,-94.25186,-104.8296,-103.3963,-95.21852,-102.7926,-112.0185,-106.3741,-101.5,-105.0296,-104.0555,-113.1778,-95.25927,-105.3,-102.4185,-102.1519,-103.3296,-101.1259,-102.7963,-109.0407,-113.6518,-108.9222,-107.0222,-101.7963,-102.2741,-111.4815,-99.97777,-92.89259,-97.08148,-97.72222,-83.34444,-93.92592,-97.98149,-94.74815,-101.2148,-92.19259,-90.19259,-99.22221,-102.2,-102.5444,-104.6111,-76.05185,-100.0148,-89.55557,-88.39629,-96.68147,-96.50741,-96.04073,-97.23703,-100.5778,-107.1555,-97.53334,-92.13703,-95.37408,-92.20371,-94.82963,-93.17776,-96.24073,-104.4185,-95.48519,-85.11111,-91.85556,945,54,33,0
27.07778,18.26296,23.31111,24.64074,28.12593,22.52963,33.7,23.06667,23.86296,25.1,27.35556,23.64444,26.12963,24.58518,15.84074,20.17778,21.81482,25.08148,22.55556,26.84444,22.87037,24.03703,21.92593,24.79259,21.44444,24.87778,17.53333,24.5963,25.06667,23.41111,27.48518,24.42593,25.10741,32.80371,21.84444,20.84444,23.84445,24.12593,20.30741,21.2037,20.78148,8.007407,15.71852,14.6,23.00371,18.02963,24.52593,23.28889,23.1963,18.74815,21.13704,13.08148,17.96667,13.05185,19.34815,23.21111,25.41111,27.45185,24.94815,19.54445,19.11482,15.46667,16.40741,14.97037,946,56,33,0
5.148148,11.34074,4.848148,3.485185,3.844444,8.633333,9.777777,11.53704,-1.314815,-1.17037,-3.4,-8.34074,1.144444,4.614815,5.533334,6.137037,5.44074,-4.655556,-9.796296,9.481481,-1.177778,0.04444453,4.914814,7.496296,5.27037,-10.47037,1.388889,7.25926,0.5074072,-3.740741,-9.533334,-2.844445,7.114816,-6.522223,19.66667,-0.6740739,2.137037,0.8962961,-1.392593,-0.05185191,4.981482,9.411112,6.22963,1.555556,-8.311111,-0.9999999,-0.137037,-4.585186,-5.137037,-0.0555556,-3.644444,7.237037,5.455555,1.222222,-0.7925926,-0.007407338,-3.214815,0.2703704,0.637037,2.025926,-3.692593,1.022222,2.125926,-2.34074,947,59,33,0
-14.9,-19.14445,-13.04445,-16.72222,-15.25556,-17.05185,-21.04074,-17.18148,-13.74074,-16.17778,-14.2037,-12.73704,-16.04815,-23.29259,-7.985185,-17.97407,-16.38889,-18.85185,-8.625926,-23.82222,-14.76667,-14.04815,-12.37037,-15.5963,-21.98148,-20.14815,-27.70741,-18.72592,-22.33703,-22.93333,-16.54815,-21.9963,-11.41481,5.240741,-30.6963,-11.25185,-14.33704,-14.07778,-19.12222,-18.90741,-21.53704,-26.64444,-15.42963,-15.9963,-13.7,-21.02593,-17.39259,-23.33704,-18.92593,-19.00741,-24.14815,-16.71852,-20.77037,-18.40741,-16.22222,-22.61482,-23.17037,-22.53704,-17.09259,-16.7963,-20.64444,-15.41481,-19.66667,-25.14445,948,58,33,0
-36.2037,-40.08518,-33.79259,-25.52593,-26.57778,-26.9963,-31.66667,-31.36667,-28.99259,-27.81481,-20.32222,-24.07778,-23.66666,-30.52223,-30.84814,-24.37778,-15.85555,-18.68889,-21.94444,-18.34074,-20.86296,-23.72593,-20.05556,-20.64815,-18.24444,-21.84815,-20.55556,-18.67037,-23.11482,-23.51111,-21.84074,-18.29259,-32.15926,-29.55926,-33.62223,-29.62593,-33.78889,-27.34444,-32.47407,-28.30741,-23.92222,-27.81852,-31.82223,-29.51852,-25.7,-26.54444,-27.42593,-17.32963,-20.06296,-16,-23.95556,-29.42223,-28.63704,-27.37407,-22.05555,-17.63704,-21.1,-19.05926,-22.5,-21.61852,-36.70741,-16.11481,-24.39259,-21.99629,949,69,33,0
-11.67407,8.003704,-11.0963,-8.977777,-5.888889,-0.9222221,4.948148,5.851852,-3.625926,-3.5,-8.174073,-9.803703,4.781481,3.292593,6.866666,9.985186,7.285186,-0.9592592,-6.948148,-4.796297,-3.159259,3.877778,4.57037,2.77037,0.811111,-1.251852,-3.140741,-7.848148,-5.003704,-7.477778,-8.722222,-6.092592,-48.72222,-27.93333,-11.5,-10.3037,-10.64074,-8.840741,-9.074074,-9.274075,-8.922222,-9.196296,-4.203703,1.140741,-11.02593,-9.737037,-7.181481,-6.514815,-8.381481,-4.688889,-2.422222,-5.866668,11.50741,-6.125926,-9.281483,-7.114814,-7.918518,-4.633333,-3.318519,0.0962963,-5.551852,1.655555,-9.04074,-9.833332,950,61,33,0
17.97037,21.85926,16.14445,16.11852,18.48519,17.17778,8.385186,0.2740742,17.32593,17.9037,17.51111,24.38889,12.25556,18.8963,9.974073,8.922222,21.54445,16.74815,21.15185,11.11481,16.3963,16.44444,14.34445,5.388888,11.35185,12.32963,18.18148,5.755555,8.792593,15,21.42963,14.67037,14.44445,29.64445,13.72222,3.207407,17.7,19.37778,15.02963,11.45185,5.822222,12.08889,11.47037,13.57407,16.71482,12.03333,20.05556,17.28148,14.23703,9.451852,5.407407,9.18148,12.31481,17.15926,16.12222,13.92963,16.18519,14.35185,12.43333,10.8037,13.37408,20.79259,13.37408,22.64815,951,64,33,0
5.007407,-5.322223,6.988888,10.19259,7.577777,1.974074,6.94074,9.503704,4.088889,8.288888,9.011111,5.585186,5.907408,13.0963,11.28889,11.94815,12.57407,12.74815,7.281482,15.42963,15.28519,14.87037,14.15926,10.22593,14.26667,11.41852,9.281482,9.529631,8.466666,10.71111,11.02222,15.29259,13.13333,-5.077778,12.63704,6.755556,11.2,8.31852,10.22222,5.844445,10.43333,8.840741,7,6.829629,6.033333,10.01111,7.792592,15.12593,11.4963,8.777778,9.181482,7.507408,9.533334,7.281482,9.681482,13.42593,11.73333,12.21852,15.3,12.91111,11.74074,8.366667,10.11111,10.96296,952,62,33,0
-18.05185,-9.518518,-13.25926,-9.92963,-12.72963,-14.28148,-22.81482,-17.64815,-9.544444,-8.285185,-8.077779,1.896296,-15.22222,-9.566667,-11.8,-5.814815,-14.66296,-10.1963,-0.9777778,-11.29259,-11.02222,-9.200001,-11.3037,-11.24815,-2.774074,-1.125926,-5.411111,-10.55926,-3.440741,-5.899999,-9.925925,-10.52963,-5.722223,5.75926,-6.929629,-7.237037,-9.307407,-8.762962,-2.062963,-3.362963,2.359259,-2.188889,-6.955555,-3.785185,2.551852,-5.32963,-8.65926,-3.907407,-2.811111,-3.651852,-2.755556,-2.922222,-4.688889,3.303704,6.507407,-6.662963,-6.803704,-9.251853,0.7777776,-4.203704,-2.492593,2.744445,-2.759259,-2.725926,953,16,33,0
-12.52963,3.281482,-12.44445,-14.48519,-8.307407,-9.066666,-29.5963,-1.577778,-7.274074,-10.67037,-5.988889,-10.82963,-11.01481,-4.833333,-6.2,-2.892592,1.333333,-2.377778,-5.955555,1.307407,-3.855556,0.2148147,-0.3296297,2.496296,-2.218518,-3.140741,-0.02222225,1.533333,2.488889,-0.03333327,-0.0666668,-3.329629,-16.6037,-17.64815,-16.99259,-13.28519,-15.18148,-14.41481,-15.60741,-9.877776,-10.41111,-17.58518,-8.325926,-9.355556,-11.00741,-12.25185,-9.125926,-5.381482,-8.555555,-6.540739,-2.544444,-6.825927,-6.425926,-2.062963,-6.914815,-2.044444,-0.0222224,-0.5629629,3.97037,3.696296,-3.503704,-2.27037,2.533334,-7.862963,954,13,33,0
4.518519,-2.829629,6.155556,4.455555,3.151852,9.455556,6.151852,6.737038,2.918519,3.374075,5.892593,3.685185,4.018519,4.925926,1.696297,1.122222,1.981482,6.225924,2.277777,11.08889,2.737037,4.496296,3.422222,2.744444,2.296296,-0.7185184,0.09259282,1.3,2.525926,2.918519,2.974073,10.37778,9.462962,3.814815,7.888888,6.748147,8.18889,6.051852,10.54074,3.796297,6.411111,3.6,5.022223,6.448148,2.366667,8.451853,7.962963,8.596297,7.933334,6.033334,8.425926,-0.3370373,-2.733333,2.133333,5.566667,9.681481,8.137037,5.222222,4.222221,0.5592594,-4.04074,-2.548148,1.637038,-0.0259257,955,18,33,0
-7.518518,-11.62222,1.766667,-3.962963,-3.525926,0.1296294,-3.033333,-2.381482,1.470371,3.933334,1.903704,16.37037,5.662963,5.237037,-3.3,-2.685185,2.537037,9.92963,17.37778,12.7037,9.644444,5.440742,5.011111,4.807407,10.73333,11.52593,7.862963,5.203703,12.73333,13.31852,15.52222,6.670371,-5.98889,6.377778,4.566667,3.814815,-1.111111,3.540741,1.733333,0.837037,0.6333334,3.096297,7.462964,12.93704,11.73333,4.174075,1.525926,5.648149,9.148149,8.344444,8.107408,11.08889,8.54074,17.18518,14.02222,8.907407,15.13704,12.46296,10.28148,14.27778,1.5,7.107409,11.98519,6.077778,956,19,33,0
0.1962962,6.1,5.159259,12.41481,8.962963,10.5037,14.61852,4.896296,4.859259,4.051852,3.803704,-1.422222,6.855556,7.548148,3.692592,14.37778,1.440741,1.788889,-5.192593,0.6703703,2.633333,8.888889,7.966667,6.762962,5.962963,-2.974074,3.396296,1.396296,-1.385185,-1.266667,-0.1555557,-1.655555,-4.766667,-13.01481,-16.15556,-6.125926,2.333333,2.518518,-4.951851,-6.97037,-9.044445,-5.333334,-7.859259,-7.129629,-6.381482,-6.359259,1.955555,-2.466666,-6.581482,-2.162963,-3,-2.574074,-0.8814815,-2.244444,-3.322222,-0.3407408,-0.4148147,0.211111,-4.674074,3.881482,-4.951852,-1.992593,-2.651852,4.944445,957,20,33,0
-6.062963,-1.725926,-5.574075,-5.566668,-6.903704,-8.107408,-6.662961,-0.7666667,-7.32963,-0.4111112,-3.170371,-6.922223,0.2555556,-2.081482,-7.837037,1.003704,-0.3222223,-0.7444445,-4.42963,8.033333,2.77037,3.592592,0.6555556,-8.466666,2.307408,10.27037,1.359259,-1.296296,1.1,4.485186,-2.403704,4.14074,-7.237037,-25.19259,-1.711111,-4.651852,-6.311111,-2.8,-6.048148,-5.866666,-5.844444,-1.448148,-6.200001,-2.8,-5.707407,-2.759259,2.355556,1.248148,-0.5,2.666666,3.57037,-2.433333,0.8592592,-1.918519,3.222222,3.833334,1.577778,5.977777,2.974074,2.022222,-3.266667,2.307408,0.8814815,8.592592,958,11,33,0
-3.959259,-1.470371,-1.759259,-3.696296,-0.4444444,-4.696296,-6.988889,-2.688889,4.196297,2.192593,0.9037038,10.46296,-1.4,2.503704,-0.04814812,-1.307407,-1.433333,4.225925,13.85926,0.07407399,2.677778,2.948148,0.7444444,-15.23333,-2.696297,5.151852,-1.196296,-5.648148,2.670371,1.825926,6.940739,1.940741,-3.159259,23.41852,-10.11481,-2.107408,-0.6851852,0.7925925,-1.451852,-2.82963,-2.196296,-2.488889,-1.762963,-6.051852,4.077778,-2.762963,-0.1111111,4.355555,2.537037,-2.562963,-5.148148,-4.196296,-1.962963,4.84074,4.537037,0.4074074,6.251852,2.881482,3.111111,2.733333,10.72593,9.525926,-4.785185,-1.685185,959,44,33,0
-8.799999,-8.503704,-14.86296,-19.01111,-14.12222,-13.14815,-12.68148,-1.625926,-11.27407,-15.12593,-15.50741,-17.01481,-9.207408,-2.062963,2.429629,7.7,-1.4,-6.57037,-19.3037,1.57037,-4.011112,2.122222,1.466667,24.18518,3.344445,-11.09259,7.396297,2.277778,3.27037,-0.7407407,-5.244444,-5.937037,-13.38889,-18.5,-8.811112,-15.13333,-17.64815,-20.75185,-17.94074,-7.440741,-3.733333,-2.962963,-3.911111,-6.103703,-13.96667,-11.67407,-18.6963,-7.962964,-9.707406,-1.014815,-5.237037,1.285185,0.6629629,-2.9,-4.4,-1.725926,-3.648148,1.833333,-2.144444,4.877778,5.911111,5.25926,5.522222,1.988889,960,50,33,0
2.718519,13.32222,8.637037,8.655556,10.35556,10.11852,10.16667,2.062963,12.12593,14.31111,14.3037,23.51111,14.03333,8.18889,11.15926,3.148148,10.87407,9.792594,16.48519,8.596296,6.5,0.2814814,-3.751852,-7.3,-5.748148,2.711111,-4.285185,-9.244445,-7.740741,8.522222,21.86296,14.96667,13.57778,9.362965,7.474074,6,5.403704,13.37778,9.622222,9.35926,5.91111,2.522223,0.8555554,5.077777,14.11852,14.29259,15.27408,17.9037,14.63704,8.888888,7.362963,0.4666668,-0.3111111,7.418519,10.67037,9.748149,16.87778,9.903704,1.566667,-0.08148155,-13.87037,-1.177778,5.255555,0.2444444,961,41,33,0
-18.74074,-13.94444,-19.14445,-13.94815,-14.17037,-15.57778,-17.11852,-11.97778,-16.71482,-15.72222,-11.47407,-14.46667,-12.59259,-12.31852,-11.8963,-6.892593,-11.11111,-11.75185,-12.15555,-4.718519,-9.848148,-11.4037,-10.60741,-4.655556,-7.9,-10.42593,-9.477777,-10.61111,-7.711112,-8.596296,-14.24074,-13.38889,-13.17407,-13.42593,-11.54815,-14.75926,-17.16667,-13.77778,-16.33333,-16.25185,-13.45556,-11.12222,-15.7037,-11.45556,-12.04445,-13.93704,-13.03703,-13.27037,-11.24815,-5.803705,-7.95926,-10.37037,-11.62592,-5.985186,-8.81111,-8.607409,-9.748147,-8.57037,5.444445,-7.522222,-2.1,-3.759259,-4.87037,-5.925927,962,46,33,0
3.196296,2.137037,7.296296,8.677778,7.792592,12.63333,5.522223,8.799999,6.748148,5.522222,9.14074,-0.6444445,3.062963,9.57037,5.314815,5.896296,4.855555,2.048148,0.7,3.3,3.607408,4.225926,3.87037,10.61111,-2.118518,-7.607407,1.966667,4.292593,1.766667,0.5333334,1.533333,2.737037,3.103704,-16.96667,-0.1703704,2.466667,5.907408,6.188889,3.011111,2.448148,-0.3962963,-6.125926,2.144444,-6.607407,-0.2444444,7.248148,11.25185,5.551851,1.851852,3.37037,-2.474074,-2.625926,-0.3629629,-2.181482,-4.04074,3.722223,3.251852,3.22963,3.525926,7.892593,3.437037,5.318518,4.488889,3.996296,963,43,33,0
-7.377777,-8.055556,-6.522222,-2.411111,-6.955555,-3.14074,-20,-7.396297,-5.070369,-5.474074,-8.951852,-6.862963,-4.188889,-3.951851,1.033333,-5.281482,-6.025927,-8.655556,-9.148147,-5.981482,-5.148148,2.251852,2.311111,-1.948148,2.359259,-2.722223,-5.959259,-6.962962,-1.85926,-8.014814,-12.13333,-14.67778,-5.662962,-14.26667,-2.37037,0.4925926,-6.451852,-7.159259,-6.385185,-4.785186,-1.848148,-1.966666,-0.2703703,-1.296296,-11.01852,-10.64444,-7.925927,-9.637037,-11.74445,-9.537037,-2.47037,-0.951852,8.681481,-1.625926,-10.52222,-12.84074,-10.2037,-4.025926,0.08518524,2.133333,13.21111,-2.751852,-10.92963,-7.714815,964,49,33,0
-53.28148,-37.89629,-50.5,-46.06667,-41.96667,-42.40371,-47.30371,-38.75925,-40.98519,-41.27778,-37.45185,-41.45555,-35.25185,-37.58519,-32.88889,-33.65186,-34.43333,-37.52963,-34.98889,-38.89259,-36.94074,-34.44445,-40.26667,-35.32223,-35.54074,-40.76297,-38.3074,-45.05556,-34.87778,-36.00741,-37.44074,-35.24074,-42.84445,-30.14445,-47.92222,-49.65184,-53.04815,-47.72222,-46.75555,-47.25926,-43.35185,-55.27407,-50.76667,-41.02963,-42.88519,-43.28889,-45.06297,-38.14444,-35.33333,-42.67407,-45.02593,-45.38148,-50.08889,-42.46667,-41.85926,-38.71111,-38.75555,-41.12592,-34.98148,-40.3037,-52,-37.28519,-32.64444,-30.09259,965,42,33,0
-20.85926,-10.03704,-13.53704,-17.81852,-16.93333,-13.21482,-17.52963,-13.38148,-17.47408,-19.17407,-17.84445,-22.30371,-17.61852,-9.055556,-10.78148,-1.8,2.281481,-11.50371,-21.82593,-8.255555,-14.5963,-7.351852,-8.692592,-12.76667,-10.94815,-11.75185,-12.67037,-2.044444,-3.874074,-9.48889,-15.37407,-13.13333,-13.31852,-24.2,-15.9037,-19.05185,-18.34815,-21.6,-15.98518,-15.14074,-9.148149,-3.533333,-3.055556,-3.581482,-16.27778,-13.4037,-11.37778,-16.32963,-15.44074,-13.28889,-4.359259,-5.74074,-2.422222,-5.374074,-10.07037,-9.711112,-8.029629,-7.47037,-2.996297,2.97037,3.007407,-1.018519,-4.418519,-3.807407,966,21,33,0
6.818519,2.140741,14.29259,11.06296,11.22222,13.65185,11.43704,16.35926,18.13334,18.46297,13.32963,25.22963,21.67407,17.53703,15.40741,11.47778,15.97408,11.45556,24.43333,11.28148,18.87037,14.76296,16.4037,15.11852,17.28148,19.05556,11.22963,13.1037,12.95185,19.22963,24.10741,13.68889,5.844444,26.61111,9.274075,14.25185,18.39259,16.86296,17.68518,14.40741,13.78889,14.60371,11.36296,12.12593,18.67778,18.01111,14.02222,15.77037,16.75926,10.23333,16.58889,18.91852,14.82222,19.42963,18.5,12.14445,18.92592,18.74815,13.43333,12.81852,13.6963,18.08889,22.32222,16.82222,967,23,33,0
-7.881482,-7.574074,-7.048149,3.17037,0.08148149,-1.2,-2.007407,7.37037,1.740741,2.666667,6.996296,4.440741,5.677777,8.148149,1.085185,8.081482,7.981482,2.425926,5.866667,9.937037,7.692593,9.166666,14.1963,13.98889,10.18518,7.25926,16.07778,13.42593,15.55926,12.97037,11.06667,10.6037,-2.185185,-2.885186,-7.085186,-4.262963,-3.844445,-2.377778,1.837037,1.125926,1.088889,0.5037038,0.5740741,1.118519,2.707408,3.9,0.3333333,8.474073,9.762963,6.503704,7.066667,4.625926,10.08148,6.692592,10.88889,13.51111,14.52222,11.34444,12.85555,7.42963,13.64445,6.796297,18.58889,1.440741,968,26,33,0
-3.903704,-7.855555,-7.162963,-6.481482,-6.5,-2.42963,0.1555552,2.088889,1.874074,-0.5592591,-5.825927,-2.925926,1.57037,3.585185,2.940741,8.033334,10.56296,9.077779,2.266666,5.911111,7.859259,3.637037,4.781482,7.57037,6.733334,11.65185,10.61481,12.86296,9.429629,7.925927,6.903704,3.062963,-4.588889,-14.45555,12.86296,-6.996296,-7.614814,-5.525926,-0.462963,3.248148,6.603704,-6.288888,5.718518,7.977777,4.574074,5.388889,-3.781481,-2.692592,2.711111,6.314815,9.714814,13.80741,19.48889,14.19259,8.266666,7.577778,7.451852,13.62222,11.02593,15.38148,12.18148,13.24444,3.233333,14.41111,969,24,33,0
-1.911111,-0.3925928,1.455555,-2.803704,1.822222,-2.27037,-2.77037,-6.696296,-1.148148,2,2.707408,4.870371,0.3703702,-8.111111,-1.451852,-5.866666,-1.677778,-9.385185,4.3,-10.23333,-4.225926,-8.485186,-12.93333,-7.540741,-15.53333,-6.655555,-4.303704,-4.5,-10.68148,-6.781482,-0.6592594,-0.325926,-2.288888,16.78889,-3.811111,2.266666,2.825702e-07,2.670371,6.033333,3.003703,6.31111,-2.018519,3.840741,1.2,5.344445,2.229629,-1.644444,1.307407,3.548148,1.5,-0.4296296,2.996296,0.4592595,5.181481,6.188889,-1.259259,-4.955555,-0.7111112,-2.325926,-5.877778,-6.759259,-0.525926,-6.125926,-2.688889,970,25,33,0
-22.87407,-12.78519,-30.04815,-29.30741,-24.73333,-21.76667,-16.34815,-12.36296,-14.8963,-22.65185,-25.71482,-22.59259,-22.95926,-16.06667,-3.962963,-7.862963,-16.88148,-21.22593,-20.99629,-21.5,-18.55556,-19.37407,-22.6,-28.54445,-23.12222,-24.17778,-27.48889,-27.7037,-23.97778,-21.89259,-18.34444,-27.30371,-28.54074,-8.485185,-25.4,-29.48889,-36.11111,-31.92593,-28.3926,-25.44444,-26.54444,-17.45185,-20.58519,-22.91852,-16.77408,-29.99629,-33.0037,-33.58149,-26.23704,-23.40741,-26.0037,-21.61852,-29.61111,-20.95185,-21.45926,-27.22963,-26.34074,-20.88148,-22.92592,-23.66667,-23.87037,-24.35185,-25.1037,-17.83333,971,30,33,0
-0.3185188,-12.25185,-15.72963,-9.737038,-14.1,-10.25185,7.648148,-9.492592,-18.69259,-20.55185,-12.92963,-20.84445,-15.24074,-14.18889,-17.42222,-11.76667,-13.82963,-13.68889,-13.97778,-9.896297,-10.04444,-13.4,-13.76667,-8.622222,-5.296296,-5.088888,-9.099999,-4.355556,-9.303703,-7.7,-2.322222,-4.570372,-11.56667,-19.0963,-2.681482,-11.71852,-12.04074,-10.47407,-7.551851,-8.407406,-7.333334,-7.029629,-3.933334,-7.592592,-5.888888,-2.788889,2.455556,-11.62963,-2.525926,-3.414815,-4.400001,-7,-8.988889,-11.67037,-4.74074,-2.737037,-6.655556,-4.692592,-3.2,-0.9444442,10.48519,-7.037037,-9.859259,-12.91852,972,41,33,0
4.051852,3.448148,7.985185,9.614814,9.696296,4.474074,2.52963,-2.474074,8.581481,14.84815,11.9,20.16667,9.555555,7.425926,3.992593,-0.03703709,5.62963,9.422222,14.39259,0.9777777,5.574074,2.611111,1.044444,4.748147,-7.429629,1.82963,1.281482,-1.933333,0.1703705,1.140741,7.777778,8.866666,4.637037,13.26296,-2.27037,3.640741,5.192593,12.05556,9.166667,5.174075,5.396296,2.025926,5.888889,9.244445,12.24444,8.844444,15.04444,12.72222,11.7037,10.32963,9.322222,6.433333,-0.1999999,8.92963,12.24444,7.922222,3.718518,3.174074,7.437037,4.022222,8.037038,4.948148,-1.007408,4.377778,973,49,33,0
-2.070371,-1.522222,1.581481,2.048148,3.425926,4.096296,0.6074075,-9.044445,-2.166666,4.155556,5.3,0.9777778,-0.6962963,0.1703705,-3.755555,-1.87037,-1.825926,-3.222223,-0.7407405,-1.988889,-2.996295,-5.540741,-1.140741,-6.081482,-7.681481,-9.640741,-3.970371,-4.618519,-10.14444,-9.318519,-9.122223,-6.440741,-6.422223,11.38148,-17.18518,-2.396296,-3.185185,0.8518519,-0.7481484,-3.707408,-9.281483,-17.51482,-12.73333,-12.33333,-6.196296,-8.192593,-4.396297,-4.325925,-10.91852,-10.65185,-12.91481,-10.09259,-14.25185,-10.46667,-11.84815,-10.37408,-11.17037,-11.46667,-13.75556,-9.829628,-13.5037,-14.87778,-9.807407,-10.43704,974,43,33,0
-53.47038,-34.48889,-51.55926,-45.45926,-45.87038,-42.98889,-48.82593,-41.84444,-51.54074,-50.2,-46.5963,-53.92222,-47.27407,-46.38148,-39.05556,-45.58889,-40.66667,-42.3037,-46.68148,-40.78889,-38.76296,-44.21482,-46.44444,-48.42223,-39.76297,-41.95926,-39.76667,-39.98519,-42.97408,-42.1963,-46.23704,-41.67407,-41.4,-65.54445,-42.6963,-51.37778,-49.34445,-48.56667,-46.35186,-47.67408,-48.61111,-45.12593,-43.02593,-39.15926,-55.92223,-47.25926,-45.45185,-43.35556,-45.17038,-45.35185,-42.68148,-41.70741,-44.41852,-47.11852,-39.15185,-40.64815,-40.90371,-38.62592,-40.28148,-38.24815,-50.28889,-40.48148,-41.21852,-39.24074,975,45,33,0
-3.518518,-1.066667,1.922222,-0.8555553,-0.8037038,-0.5407409,-0.6074072,6.707407,3.614815,5.451851,6.788888,15.24815,12.15185,6.859259,9.196297,11.67407,7.211112,18.51852,12.24815,24.5963,11.90741,13.96667,12.94074,9.248149,14.45185,16.85556,10.1963,7.87037,6.27037,16.97407,20.48889,18.52592,-2.992592,-4.707406,6.696296,3.362963,0.05185216,1.574074,5,6.366666,6.874074,10.26667,10.20741,15.31481,4.388889,11.81481,9.118519,20.03333,15.44815,14.76667,14.96667,4.355556,7.333334,3.559259,13.45926,20.60741,18.52963,15.68148,17.52963,7.851852,-0.4185188,8.31111,20.38519,-2.05185,976,42,33,0
1.011111,-4.092593,-4.951852,-6.818519,-5.348147,-6.151852,-7.151853,-8.918519,-8.192592,1.107407,-6.581481,-11.97407,-8.14074,-6.022221,-6.837037,-4.833333,-6.248148,-7.844445,-8.511112,-3.711111,-8.851851,-5.188889,-5.740741,6.851852,-1.837037,-6.518518,-5.840741,-3.055555,-3.333333,-4.129629,-6.881482,-5.192593,-4.02963,-12.11481,-11.32593,-2.166667,-2.6,-4.733333,-4.351852,-4.155555,-3.574074,-7.259259,-4.874074,-4.714815,-6.803704,-6.318518,-7.407407,-4.922223,-7.24074,-5.792593,-8.355556,-3.366667,-8.933334,-9.433333,-6.737036,-4.903703,-3.637037,-4,-6.01111,-3.266667,-3.737037,-1.337037,0.9666666,-9.844444,977,37,33,0
0.5444445,2.692592,3.540741,9.737038,5.659259,2.655555,0.8555555,5.925927,0.4925926,5.222222,6.44074,-1.692593,1.044444,3.451851,-4.025926,4.148148,2.003704,0.3296296,-5,6.255555,2.455556,-2.962963,-2.574074,6.75926,0.5962965,4.255556,-0.7407407,-1.281481,1.433334,4.633334,3.062963,6.092593,3.351852,-11.21481,-1.481481,2.718518,4.944445,8.755555,6.322222,3.007408,-0.3518519,0.6222222,-5.003704,2.303704,0.9074073,6.985186,6.674075,8.307407,3.348148,1.551852,1.333333,-2.277777,1.140741,-0.2444444,1.977778,5.400001,5.466667,10.95556,9.722222,5.096296,-1.537037,-3.825926,2.040741,1.392593,978,36,33,0
-0.8888889,3.218519,-7.04074,-5.703703,-11.54445,-8.214816,-8.744445,-1.470371,-5.911111,-7.918519,-11.15185,-12.98519,-2.733334,-3.57037,-13.21852,-8.003704,-2.788889,1.540741,-9.844444,0.8333331,1.333333,-1.737038,-1.955556,-4.014814,-3.062963,6.562963,2.948148,0.2777776,0.288889,5.733333,7.2,-2.474074,2.596296,-21.01111,-3.35926,-6.707407,-2.188888,-10.78518,-8.611111,-8.659261,-1.737037,-2.133333,-3.292593,-3.281481,-4.348149,-6.651852,-11.11481,-10.5963,-7.255556,1.696296,2.444445,-0.4148146,5.377778,2.381482,1.592592,-0.4518519,5.503704,1.77037,3.803704,4.714815,-2.418518,2.948148,2.322222,3.033333,979,39,33,0
-27.17407,-12.68148,-25.45556,-24.95185,-28.78148,-26.77778,-26.92963,-27.15925,-26.04815,-29.6963,-30.41852,-34.17408,-29.42593,-27.93333,-22.0963,-24.86667,-32.35556,-34.15555,-37.82222,-38.4852,-32.06296,-37.5074,-29.07778,-22.33333,-31.92963,-33.57777,-32.32593,-27.05555,-27.27407,-32.72223,-36.85185,-37.95185,-14.82222,-37.07778,-21.85555,-29.17408,-24.2963,-23.07777,-20.5963,-25.43333,-24.94444,-16.7,-18.48519,-17.97778,-26.73704,-24.82222,-26.24074,-34.58519,-31.45555,-28.68889,-22.15185,-18.93333,-22.80741,-26.18519,-29.42592,-32.77408,-32.11481,-36.07408,-28.68889,-24.81111,-31.7,-30.27037,-30.15926,-30.05185,980,40,33,0
