Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
15.61852,9.403703,3.685185,2.248149,5.574074,1.514815,7.892593,2.762963,17.51852,-5.725926,4.622222,-2.040741,4.366667,1.292592,2.651852,-3.562962,10.23704,-0.3296296,1.87037,7.62963,14.36667,10.15185,3.596296,0.274074,3.574074,2.87037,9.125927,4.796296,0.5185184,12.77407,6.75926,-1.774074,-2.829629,0.1814817,3.748147,0.3296296,6.685186,-0.05925954,0.4888888,2.540741,2.062963,-2.611111,1.322222,2.411111,5.281481,-0.07407402,-3.277778,4.122222,-0.5518519,3.277778,4.837037,-0.6444443,6.714814,2.414815,0.911111,3.52963,5.303703,-0.2037038,6.822222,-7.425925,7.662962,4.574074,3.437037,10.41111,688,78,17,0
0.3370369,10.43333,5.18889,3.240741,4.248148,-1.314815,-0.4814818,-14.43333,-0.4592593,-5.825927,3.759259,0.988889,2.988889,3.596296,-4.511111,-8.166667,6.211112,-6.051852,2.088889,-3.848149,-3.407408,-1.455555,-2.166667,-4.007407,-7.062962,-7.988888,1.033333,-0.5666665,-7.37037,-6.303704,-0.42963,6.344445,3.866667,1.381482,14.52222,5.711112,10.31111,5.018518,9.462964,6.388889,9.962962,4.840741,6.951852,11.59259,9.392594,5.096297,3.8,0.3074075,4.52963,9.799999,10.05555,6.248148,12.58889,5.329629,9.170371,1.788889,3.648148,-2.048148,3.077778,0.2777779,9.455556,1.314815,-2.311111,4.288889,689,80,17,0
-12.17408,-7.018518,-8.507408,-2.025926,-5.451852,18.9037,-3.537038,0.1037039,-3.792592,-3.811111,-5.900001,-4.648148,-3.833333,-9.107408,-3.522222,-2.011111,1.237037,-6.82963,-5.57037,-9.355556,-12.45926,0.4333334,-0.9703704,-3.788889,-18.5,-4.111111,-9.38148,1.148148,4.088889,-1.885185,-14.28148,-6.244443,-8.166667,-8.333333,-30.81482,-10.05926,-6.699999,-4.955555,-9.114814,-10.69259,-13.1963,-11.11111,-10.7963,-15.2037,-12.16667,-7.351852,-3.666666,-3.781482,-6.977777,-11.44074,-15.51111,-14.05926,-11.29259,-9.177778,-11.12593,-9.307408,-4.914814,-4.466666,0.02222201,-10.42963,-5.962963,-0.2148148,0.4518518,-2.622222,690,79,17,0
5.814816,13.2963,9.985187,9.948149,11.87778,7.337037,10.21111,12.39629,9.496295,9.292592,16.11481,11.77037,15.87037,-1.5,-21.5963,2.651852,1.370371,2.925926,12.25926,1.174074,1.922222,7.11111,-3.481482,-8.203705,-12.47407,-0.2333331,2.685185,-6.325926,-0.8814815,0.9666668,7.18889,15.62963,15.68889,10.87778,28.62963,9.788888,12.82593,12.61852,13.82592,20,24.92963,19.01852,25,18.01481,22.12593,19.39629,16.32222,15.51111,15.97778,17.52963,15.07037,9.90741,7.303702,12.26667,11.62593,9.470369,7.874074,3.303704,9.322223,1.222222,-1.562963,-9.87037,-0.4000002,-9.955556,691,76,17,0
17.70741,13.72593,13.32222,8.762963,5.722222,14.72593,10.77037,-8.477777,5.377778,8.937037,13.92222,5.122222,6.448149,4.544445,1.003704,-7.592593,3.133333,11.48518,2.055556,-2.885185,-2.692593,-0.2592592,-10.11852,-9.529631,-14.11481,-7.607407,1.240741,-12.38519,-2.214815,3.411111,-5.718518,-1.155555,16.48148,0.803704,2.237037,14.57037,8.14074,11.5,9.081482,15.19259,11.35185,11.01111,9.596295,9.951852,8.096295,9.085184,5.403704,1.3,5.681481,6.207407,11.98148,2.655556,-3.532127e-08,0.9111111,3.692593,-2.033333,5.651852,1.037037,-1.003704,-3.874074,-8.437037,-7.088889,-0.5666667,-16.46667,692,74,17,0
-0.3555558,-11.58889,-3.262964,-2.940741,-3.348148,-3.4,-8.65926,-5.296296,-5.588889,-4.122222,-0.5777779,0.3851852,-7.066666,-1.933333,0.2814816,-6.525926,-4.225926,0.3666667,0.7777778,1.92963,0.5037038,-3.488889,-1.362963,-2.092593,5.655556,1.766667,-4.551852,-3.348148,7.211111,1.651852,-3.392592,-5.5,1.148148,2.82963,-2.103703,-1.611111,-4.985184,-2.77037,4.392592,1.181482,-1.266666,-3.451852,-0.4888889,-1.948148,2.222222,3.040741,-1.666667,-5.85926,0.2962964,4.448148,0.2851852,0.9148147,7.255557,6.244445,12.85926,2.507408,0.6222222,8.085186,7.825924,7.240741,8.999999,10.04815,7.800001,16.84444,693,69,17,0
-1.188889,-6.985185,-4.403704,-0.8296294,-4.351852,4.325926,-7.27037,3.011111,-5.062963,2.055556,-5.292593,-4.355555,-3.225926,-8.662962,1.425926,-0.6148148,-1.1,4.25926,2.914815,9.311111,2.781482,-2.8,0.2925926,-2.225926,0.6,3.318519,-0.7629631,-8.133333,-5.951852,1.940741,4.318519,2.2,-5.922222,-6.362963,-16.45185,4.874074,-3.881481,-0.3592591,-6.774074,-0.1444444,-3.322222,-6.666666,-11.2037,4.555555,1.988889,-4.348148,-6.674074,1.025926,-4.103704,2.633333,1.740741,-0.5000001,-0.07407407,0.411111,-0.9814815,2.774074,-2.777778,-8.014814,-1.781481,5.166666,-12.28518,-3.522223,0.751852,9.688888,694,61,17,0
-1.914815,0.2037037,-6.266667,-18.48889,-8.374074,-21.73333,-1.159259,-16.47778,-9.422223,-6.744445,-14.34074,-15.77037,-9.71111,-6.288888,-4.266666,-7.074073,-16.97778,-15.93704,-16.93704,-2.381482,-16.67037,-7.914814,-4.107408,-9.95926,-11.27778,-11.22222,-12.31852,-3.066667,-2.77037,-13.9037,-5.959259,-27.57037,-0.2037037,0.5259259,3.222222,-3.140741,-3.751852,-14.18889,-12.31111,-11.02593,-5.207407,5.14074,-10.8,-10.88519,-12.20741,-15.52963,-18.41851,-12.36667,-20.37037,-13.9037,-7.603703,-6.355556,-10.1963,-12.01111,-14.62593,-14.24074,-15.9,-14.88889,-18.34815,-6.81111,-7.214815,-11.55926,-12.75185,0.2703705,695,67,17,0
-22.23334,-13.08519,-17.77778,-22.57778,-13.75926,-10.13333,-13.26296,-6.422222,-14.51481,-7.533333,-20.9,-24.27407,-23.8,-13.82592,-13.03704,-8.211112,-15.7037,-17.65926,-18.5,-4.437037,-18.78518,-10.67037,-6.529629,-7.418518,-2.37037,-5.625926,-11.10741,10.22593,-3.303704,-9.677778,-18.31852,-28.76667,-20.62963,-7.514816,-27.64074,-21.57037,-19.95185,-22.81482,-24.03333,-23.0037,-22.75185,-24.65186,-23.23334,-20.16297,-24.15185,-24.93704,-23.36296,-22.75556,-20.96296,-21.14444,-26.5,-20.45926,-13.32593,-16.70741,-20.74074,-18.83333,-14.9037,-17.94815,-21.74445,-9.662963,-4.866666,-9.133333,-7.066667,-5.144444,696,70,17,0
-28.16296,-27.45556,-9.211111,-3.981481,-4.074074,-10.55926,-14.93704,-7.151853,-10.16296,3.918518,2.666667,10.24444,7.196296,7.148148,-4.148148,12.0963,14.28148,9.440741,11.6,24.98519,10.37778,7.625926,11.15555,-0.9962962,23.64074,20.51852,6.459259,16.76296,18.68518,22.82963,21.06667,18.44444,-25.60741,-26.57037,-17.67037,-0.2148148,-10.0963,-2.477778,1.82963,9.185184,12.4037,6.237037,19.58518,10.38518,15.3963,11.04074,6.303704,14.22963,15.82593,15.38148,12.66667,16.44444,20.76296,15.2,16.22963,16.72222,21.05556,21.24074,9.933332,24.52592,11.38148,18.45555,29.58889,18.91111,697,3,17,0
-19.77778,-16.45185,-18.56667,-22.94445,-16.55556,-28.54445,-17.88148,-5.362964,-17.71111,-17.73704,-18.72593,-8.581482,-6.140742,-6.333334,-11.52963,-15.0963,0.185185,-5.222222,-15.14815,-5.922223,-3.740741,-8.888888,-9.885185,-15.81852,-4.662963,-5.866668,-5.17037,-14.32222,-11.76667,1.185185,-5.325925,-15.42222,-15.77778,-9.022223,-3.788889,-14.32222,-15.9,-28.06667,-15.21481,-12.47407,-9.155556,-17.36667,-10.05185,-14.47778,-12.84815,-10.22593,-18.18148,-12.7963,-13.64815,-13.15926,-8.874074,-9.492591,-7.885186,-8.703705,-8.255556,-16,-6.066666,-2.355556,-7.625927,-7.374074,-6.57037,-9.388889,-5.422223,-15.85556,698,4,17,0
11.55555,8.962963,9.551851,6.87037,6.548148,14.91481,6.792592,-2.144444,1.444444,7.796296,7.740741,17.38148,6.722223,3.066667,4.711112,3.403704,4.207407,16.22222,8.033333,6.225925,15.30741,2.670371,2.47037,-3.503704,-11.71852,6.692592,-0.3370368,-5.781482,-13.15185,3.081481,9.181482,13.33704,10.48519,6.644444,-7.225925,11.96296,10.2963,8.711111,7.159259,8.107406,5.32963,12.94815,10.86296,10.22593,9.68889,11.91111,9.422221,8.137037,13.47407,10.24074,10.62222,11.76667,6.796296,12.52593,14.3963,10.71111,8.122222,14.75556,9.944445,9.803704,-0.9148148,1.940741,5.562963,3.633334,699,8,17,0
-5.177777,-2.137037,-6.825925,-7.45926,-4.411111,-1.814815,0.8740742,6.303705,-1.148148,-6.955556,-7.259259,-5.892592,-8.470371,2.4,-3.966667,2.981481,-2.274074,-9.581482,-7.607407,-11.9037,-4.811111,5.614814,2.581482,6.37037,5.577778,7.97037,5.707407,-3.940741,-9.496297,3.537037,-7.877777,-20.28148,-1.703704,-4.788889,-7.040741,-11.34815,-7.848148,-11.99259,-7.851852,-13.71111,-11.88889,-7.622222,-7.125926,-10,-11.63333,-14.29259,-9.803703,-11.1,-10.1,-11.17778,-7.281482,-3.903704,-1.625926,-2.777778,-8.874075,-6.081481,-6.159259,0.8740743,7.77037,-1.707407,0.2777779,7.044444,9.603703,1.337037,700,6,17,0
1.388889,-0.1629625,3.662963,8.266668,4.774073,6.588889,2.6,10.52222,5.37037,11.28518,11.42222,13.38889,13.07037,2.611111,4.470371,13.0037,17.14445,21.17407,18.27407,25.52593,22.07778,16.68518,8.059259,2.522222,6.333334,9.85926,24.38889,8.111111,17.96297,21.56667,11.90741,15.87778,4.522223,9.818518,11.9037,6.829629,6.733334,10.71482,10.47407,11.24815,16.24444,8.407406,6.607408,11.9,12.4,12.54815,11.96296,13.91111,16.64074,15.34074,14.55926,10.24815,15.52222,19.0037,14.98519,23.34074,22.18518,22.21111,18.77037,10.18148,15.24074,12.37037,24.25556,12.40741,701,1,17,0
-12.21852,-8.807405,-13.18518,-11.49629,-7.551853,-23.98889,-7.666667,-6.848148,-8.696297,-5.325925,-5.677778,-7.355556,-5.851852,2.940741,-4.988889,-1.4,-11.04074,0.3777779,-1.644444,0.4037037,-3.188889,0.4074074,1.777778,-0.4740741,7.048147,1.340741,0.4518517,2.203704,2.948148,1.496296,-7.22963,1.466667,-14.13704,-16.88148,-17.38148,-13.58889,-15.7037,-10.85185,-13.99259,-11.56296,-7.114815,-4.322222,-6.025927,-3.596296,-6.666667,-9.277779,-10.11481,-3.222222,-5.048147,-0.6814817,2.237037,5.388889,3.740741,-2.522222,0.988889,3.622222,-0.4740741,-1.962963,-11.35185,5.22963,-1.32963,4.54074,8.18889,4.640741,702,7,17,0
17.22963,24.53704,23.02222,23.97778,28.74075,23.32593,17.74444,26.1963,26.3037,26.83704,19.5963,16.6,22.64815,21.76296,17.47408,7.62963,15.57407,12.78889,21.1037,28.4074,19.36666,15.58519,14.02592,1.951852,15.08519,29.55556,18.31111,2.144445,29.6037,23.94075,23.28519,19.93704,17.17407,7.162963,11.8,14.5926,24.27037,23.68889,17.76296,12.37778,6.67037,-6.603704,-4.014815,4.437037,5.925925,17.8037,18.13333,20.65556,15.99259,12.6963,1.907408,0.2444443,2.918519,7.514816,15.45926,20.82593,21.77037,15.17037,23.01111,7.959259,1.751852,9.333334,21.46667,4.614814,703,5,17,0
5.585186,10.2037,8.359261,9.303703,8.877777,15.22222,4.992592,3.381481,5.755555,7.251852,5.718519,-4.714815,0.3555557,-3.42963,-0.05185233,-6.988889,0.8925924,-8.085185,-4.585185,0.6444446,-5.97037,-3.4,-4.922222,-8.881481,-7.455555,-7.5,-14.91852,-3.851852,-11.21482,-2.614815,-16.12593,0.9333336,0.2,-3.637037,-13.05555,1.566667,5.037038,7.355555,5.448148,3.033333,3.081481,-2.314815,-5.207407,-2.381482,-1.848148,0.8925927,5.418519,2.625926,-6.503704,-4.751852,-4.214815,-7.237037,-5.400001,-12.44444,-7.033334,-5.511111,-7.911111,-9.385185,-10.80741,-6.059259,-3.322222,-2.651851,-6.248148,-10.33704,704,43,17,0
6.381482,7.581481,2.240741,1.174074,6.251853,3.111111,11.57037,13.32222,4.781482,2.614815,4.622222,2.985185,-2.514815,1.048148,4.925926,4.603704,0.4370369,6.522223,1.270371,9.977777,-2.955555,4.248148,0.8592592,9.066668,9.355556,6.103704,-0.1518519,0.1407407,5.018519,9.848149,10.58148,2.562963,7.092592,-4.840741,5.707407,2.362963,3.325926,4.62963,3.740741,9.362964,4.137037,1.281481,7.544445,7.455555,9.803703,5.318519,1.248148,2.488889,2.092592,6.011111,11.16296,4.703704,6.096296,11.06667,6.599999,4.137037,11.76667,15.1037,6.074074,4.940741,4.781481,7.948149,13.52593,8.533333,705,49,17,0
-9.844444,-1.255556,-9.433332,-13.13704,-9.651852,-8.988889,-1.407407,12.30741,-6.040741,-7.57037,-10.1037,-3.885185,-1.296296,-1.94074,5.748147,10.98889,-7.414814,8.848148,-3.751852,-0.2592594,5.311111,5.562963,7.655555,5.12963,-2.696296,-0.2333333,-2.125926,8.818517,8.003704,-4.425926,-2.451852,4.825926,-9.718518,-19.02963,-7.2,-10.97778,-12.83333,-11.30741,-6.329629,-3.951852,-4.296296,-11.38148,-5.611111,-3.192592,-8.474073,-6.385185,-12.49259,-11.7,-2.755556,-4.7,-2.174074,0.2222221,1.996296,5.407409,2.625926,-8.955555,5.196296,-3.844444,1.977778,2.333333,3.740741,6.040741,2.777778,10.48889,706,41,17,0
0.5703704,-2.818518,0.548148,6.518519,2.318518,-7.585186,1.359259,18.65556,1.611111,-1.203703,1.811111,10.34444,-0.8703703,8.307407,5.259259,2.751852,5.155555,5.359259,13.78889,11.57407,4.140741,13.49259,7.95926,-6.737036,7.774074,12.43704,4.151852,-1.233333,7.1,13.44444,24.67778,13.37037,-0.4333335,-9.15926,2.3,1.62963,-1.785185,0.01851862,4.362963,3.655556,3.744445,3.181482,1.42963,3.837037,5.311111,8.888888,6.807407,9.544445,14.68519,9.985186,7.618518,5.137036,9.411111,7.407407,17.0037,11.01111,13.27407,3.196296,5.585186,10.66667,3.992592,4.1,13.11481,7.570371,707,45,17,0
10.80741,8.355556,8.907408,11.21481,8.355556,8.900001,11.04815,13.35555,13.92593,11.1037,13.91481,4.648148,5.47037,6.481482,8.28148,4.140741,1.07037,0.5259257,12.3037,-1.181482,-4.133333,3.240741,1.511111,-8.325926,-1.181481,0.8444442,-26.92963,-5.596295,-5.411111,8.155557,17.16296,-3.311111,9.98889,10.06296,12.46667,6.907409,8.366667,8.92963,10.6963,5.218519,10.42593,6.425926,7.7,-2.348148,9.044444,6.103703,9.737038,11.87037,8.566667,6.862964,3.896297,6.037037,9.433333,5.077778,3.029629,10.56667,2.081481,7.151852,4.92963,3.981482,7.503704,0.651852,4.537037,-0.3703704,708,36,17,0
-11.67037,-1.888889,-12.15185,-7.25926,-6.237037,3.881481,4.825925,4.237037,6.911111,7.466667,1.811111,11.24444,16.18148,13.48518,6.281481,20.7,9.625924,20.65926,17.71111,17.54445,17.53703,10.55185,11.32963,8.551853,16.38148,16.29259,-0.8,2.614815,3.637036,18.87407,22.17778,14.58889,-21.67408,-3.318518,-17.55556,-5.562963,-13.30741,-2.607408,-5.748147,0.9703704,0.5666666,1.074074,2.318518,4.933334,15.34445,6.285185,3.133333,15.48148,12.67037,15.12963,13.93704,7.537036,5.959259,11.44444,13.45185,21.60741,19.18148,12.68889,23.07778,5.303704,3.2,0.8777776,15.47407,7.966667,709,34,17,0
8.500001,19.67407,11.2963,6.614816,1.425926,3.737037,0.255556,-11.88889,10.20741,-5.762963,2.174074,-1.007408,1.181481,-3.037037,-4.892591,3.859259,4.707407,1.922222,-8.707408,-16.9037,-1.118518,-8.385185,-8.162963,-16.42963,-2.125926,-15.89629,-14.65185,-14.32593,-14.61111,-16.22593,-26.36296,-14.0963,10.95555,11.34074,26.10741,4.903704,11.04074,10.12593,10.57778,6.277778,11.2963,14.18889,5.911111,5.340741,4.740741,4.574073,5.659259,3.085185,1.22963,4.051853,6.344445,5.366666,5.692593,1.885185,-2.092592,-0.137037,-9.318519,-3.503704,0.4370371,-6.407408,-7.096296,-7.914815,-12.60741,-8.025927,710,35,17,0
12.86667,14.75926,10.81852,9.696296,11.62593,10.95185,10.20741,12.03704,19.94815,19.14074,13.2963,21.27037,21.84074,16.01111,15.75185,15.32222,20.01482,17.97407,22.03704,26.46296,18.24074,15.35926,14.21111,-2.607408,10.63333,20.57778,32.55185,9.459259,14.88889,18.1963,21.35926,16.56667,11.38889,12.82963,-0.8629631,12.88519,8.781482,13.66667,12.44445,13.00741,14.22593,19.3963,9.781481,15.15555,13.6037,15.38148,15.65926,19.10371,16.21852,15.18889,9.907408,11.71481,9.733334,11.26667,14.91852,21.40741,21.30371,13.36667,18.51481,9.855556,4.385185,13.42222,20.28148,22.54074,711,40,17,0
-17.78889,-16.7,-18.93333,-17.11852,-15.67037,-14.15555,-6.911111,-4.622223,-9.314816,-18.53704,-12.45185,-10.7037,-10.88148,-6.259259,-2.011111,-2.966666,-7.792593,-7.962963,-12.41852,-15.45185,7.003705,-6.585186,-2.914815,1.396297,-2.822222,-6.277778,-15.22963,1.237037,-5.7,4.507407,-6.059258,-21.05185,-11.92593,-14.45926,-13.61481,-14.51852,-13.45926,-17.65556,-15.93333,-8.918519,-5.296296,-9.529631,-3.6,-5.955555,-12.02222,-13.51111,-21.74445,-16.72223,-11.88889,-8.937037,-8.533333,-5.57037,-8.451854,-6.937037,-9.366667,-12.84815,0.08518523,-21.15925,-3.485185,-13.87037,-6.062963,-10.71482,-8.725925,-4.77037,712,38,17,0
5.644444,12.44074,0.7962963,-5.792593,1.007408,0.9740739,6.77037,2.377778,-0.2333333,1.322223,2.355556,1.933333,17.91852,11.78889,3.27037,6.044445,9.303704,15.44074,7.792593,17.02593,9.625924,11.6926,9.792592,13.7963,5.51111,11.43333,32.06297,7.300001,10.22963,21.48518,17.28889,18.36296,0.8333332,0.8407407,13.26296,-3.1,-5.77037,-3.085185,-5.196297,0.2259258,-0.6851853,-2.929629,6.433333,4.007407,-0.5074075,4.044445,0.9333329,4.114815,5.962964,6.503704,6.311111,-1.548148,-3.703703,6.466666,12.34444,4.522223,7.333333,13.05556,-1.533333,1.225926,3.914815,4.222222,15.47407,8.455555,713,33,17,0
-0.688889,5.496296,7.52963,14.38148,8.848148,3.881482,0.7259259,2.918518,5.266666,10.04444,13.02963,7.914814,2.57037,9.296296,5.577778,-6.388889,8.670371,2.762963,11.95926,6.777777,3.081481,-2.422222,-3.411111,-10.35926,-9.322222,0.5592594,3.840741,-6.148149,1.681481,3.566667,4.814815,51.55185,3.514815,-7.825926,-7.503705,5.266666,3.759259,8.362963,9.955555,3.781482,2.774074,-3.433333,5.307407,-0.8777775,9.711112,7.581481,15.56296,11.13334,8.537037,6.974075,3.333333,-0.6629637,-5.707407,4.311111,4.940741,12.08519,4.314815,0.125926,2.225926,-1.977778,-0.6851852,-6.796297,5.907407,-0.2555552,714,37,17,0
-6.862963,0.9555555,-3.411112,7.596297,-0.1814814,-4.607407,-2.566667,8.211111,-9.818518,9.737038,4.688889,4.366666,-1.325926,-4.803703,-0.4037037,-8.051851,-7.57037,1.166666,11.52593,3.674074,1.688889,-2.418518,-2.977778,-13.43704,-5.144445,1.633333,-17.31482,-3.959259,1.151852,3.859259,3.137037,20.58518,0.925926,1.57037,-2.5,2.481482,1.448148,4.796296,4.466666,4.248148,0.8111112,2.685185,12.42593,5.370371,6.337037,5.97037,9.625926,9.285185,9.955556,7.311111,3.925926,8.207408,3.537038,5.259259,7.685185,13.61111,11.9963,8.507408,4.348148,7.203704,0.8555556,-0.8037036,7.481482,0.3703703,715,83,17,0
-13.68519,-11.67407,-20.51481,-19.22223,-19.13334,-7.722222,-10.27037,-9.422221,-9.681481,-16.71111,-20.54815,-17.82593,-15.67778,-11.54815,-8.35926,0.5555556,-0.9888889,-7.111111,-17.67037,-9.922223,-12.30741,-0.6851852,-2.637037,3.8,-3.148149,-4.622222,6.011111,-4.007408,3.577777,-7.822223,-17.17778,-30.97407,-21.51852,-30.65185,-24.62593,-13.26667,-20.9963,-20.93704,-20.64445,-23.4,-15.69629,-18.30741,-16.24815,-19.62963,-18.11111,-21.5963,-24.55927,-15.86666,-22.12593,-18.36296,-17.61111,-13.37407,-2.625925,-8.866667,-17.04815,-14.87408,-11.77037,1.640741,-11.88148,-5.622222,4.433333,1.951852,-1.47037,3.174074,716,84,17,0
-7.396296,-7.45926,-7.818518,-11.24074,-4.003704,-17.83704,-3.388889,-2.555556,-4.177778,-1.792593,-2.077778,-4.203704,-1.359259,-5.733334,0.4259259,-0.9814814,-1.074074,-8.785185,-1.966667,-3.766667,3.82963,-2.788889,-1.988889,-2.77037,-0.6074075,2.992592,5.044445,2.866667,7.255555,-4.35926,3.237037,-18.5037,-6.603703,-3.377778,-5.188889,6.525926,-6.37037,-7.681481,-2.322222,-5.929629,-5.748148,-9.192593,-1.37037,-1.548148,-7.722223,-2.055556,-4.074074,-0.8148147,-0.9962963,-0.1777776,-0.6222221,-0.3814815,1.95926,0.7666667,-1.592592,-1.222222,-3.118518,2.714815,-2.392592,2.381481,7.992593,2.037038,1.503703,12.47407,717,90,17,0
3.551852,11.7037,8.418519,7.455555,11.22593,12.55185,3.837037,12.36296,0.3333332,8.370371,8.907407,10.62593,10.12963,16.56667,3.674074,0.8037037,-4.696296,9.974073,3.37037,4.188889,4.818519,-1.962963,2.140741,0.5925926,9.914815,4.488889,-0.2074075,5.451852,-0.9999999,10.44815,4.54074,1.485185,1.307407,-4.737037,4.15926,7.64074,8.174074,8.377778,2.081481,7.366667,3.244444,-3.177778,0.9444446,2.051852,7.133333,9.237037,6.959259,7.525926,5.537036,0.5444445,-3.596295,0.3370361,-1.814815,-1.87037,1.225926,0.8962964,8.029629,-0.8962962,2.144445,0.9740739,3.988889,-3.970369,4.766667,5.27037,718,81,17,0
2.659259,3.688889,2.762963,-5.985185,-0.285185,-1.240741,1.814815,-11.90371,-7.637037,-5.877778,-7.374073,-3.133334,0.9629631,-6.314815,-3.62963,-8.762962,-6.255556,-7.292593,-11.14445,-4.459259,-0.4555553,-4.248148,-8.544444,-8.062963,-6.577778,-3.962963,-12.03704,-6.737037,1.092592,6.240741,6.47037,-6.088889,0.6592594,7.47037,-9.555555,5.951852,0.2370371,-6.874074,-3.781482,0.1074074,0.6037037,6.840741,6.481482,-0.4481481,-3.222222,-3.833333,-15.17037,-15.64074,-6.674073,-6.937037,0.2185185,3.548148,3.781482,-1.7,-3.122222,-9.977777,-0.9370372,-12.67778,-1.292593,0.9740743,-1.17037,-4.318519,-0.3185185,-7.818519,719,88,17,0
0.1481482,-9.911111,-4.411112,-6.207407,-9.870372,-10.78519,-3.618519,-10.61111,-5.825926,-6.677777,-3.903704,2.918518,-3.362963,-4.751852,-4.055556,-1.433333,0.5777776,-1.362963,3.092593,0.8592591,1,-0.8851853,-2.292593,-9.099999,2.288889,2.296296,-7.907407,-1.722222,6.607407,4.266666,10.19259,7.37037,-4.351852,1.385185,-12.52963,-5.448148,-3.074074,-4.148149,-0.2037036,-11.14074,-12.4037,-2.45926,-14.66296,-12.22593,-8.666667,-2.714815,0.596296,-0.1666667,0.4370371,-8.496296,-7.6,-9.785185,-2.1,-6.577778,3.781482,-0.7185185,-0.5000001,-4.381482,-3.003704,-6.688888,-9.385185,-1.088889,4.448147,1.27037,720,46,17,0
5.414815,7.77037,8.622223,10.70741,11.20371,12.68518,11.42963,2.577778,5.04074,10.85185,8.65926,16.07037,10.42222,14.10741,15.61481,11.00741,14.16667,11.9,7.114817,4.281481,9.233333,6.288888,-0.7777779,-11.72222,-3.977778,-6.281482,-14.56296,-5.644444,-7.825927,-8.496297,-2.059259,3.185185,11.22593,12.71111,7.94815,-2.511111,5.996297,7.014814,5.737037,3.674074,5.237037,9.696296,9.777779,4.666666,3.38889,6.025927,9.203705,6.755557,5.662962,6.748148,1.140741,3.925926,3.148149,4.351852,0.9037037,3.018519,-2.744444,-4.033333,1.170371,-0.2259258,-4.15926,-4.925926,-0.9777777,3.711111,721,50,17,0
11.46667,16.99259,3.818518,5.699999,7.637037,13.71481,11.13704,27.7,5.633334,10.43704,1.437037,2.240741,9.725926,13.23703,10.51111,9.37037,7.422222,7.777778,3.381482,8.877778,6.903704,10.4963,10.50741,9.007408,4.374074,-3.414815,3.87037,-5.255555,-5.233334,-10.17037,1.922222,-16.64074,1.448148,2.633333,-2.296296,6.27037,3.937037,2.574074,2.87037,1.414815,-2.296296,1.496296,2.67037,-3.677778,1.57037,-0.7777782,1.877778,-1.485185,-3.733333,0.1111112,-0.5444446,0.8814813,-3.148148,-6.192593,-6.385186,-6.92963,-11.05185,-4.325926,-4.18889,-3.744445,-11.71482,-14.21852,-8.562963,-6.281483,722,49,17,0
22.44074,23.8037,23.84444,23.41111,23.7,20.14815,15.74074,15.76296,8.162963,23.13334,14.87407,11.00741,13.10371,9.314814,11.06667,14.18148,16.92963,9.055557,13.26296,16.32963,9.466666,8.137037,9.785185,11.15926,4.933334,9.074075,8.455556,0.9740739,3.488889,2.418519,1.733333,8.07037,22.25186,26.21482,11.17408,25.94444,24.87778,25.65556,21.35926,14.78148,8.803703,1.166667,4.355555,5.477778,8.248148,19.86296,21.12963,18.1,13.10741,6.896296,0.5370372,4.218519,-0.2740741,0.08148161,3.292593,12.18889,4.496296,9.548148,13.43333,3.418518,-7.525926,-0.0037037,6.703704,-0.8444443,723,42,17,0
-16.95555,-1.644444,-16.27037,-19.22963,-16.43704,-4.722222,-4.092593,1.185185,-13.5926,-15.66296,-21.28148,-24.21852,-14.4037,-9.322224,-9.188889,-10.18148,-6.185186,-19.28148,-20.28148,-8.737038,-11.89259,-8.437038,-10.15185,-9.003703,-13.05556,-14.67778,-7.437037,-4.866666,-11.12222,-3.35926,-18.72223,-15.74815,-14.42963,-10.06667,-11.23333,-22.57778,-11.97407,-15.8963,-22.93704,-20.51482,-19.34445,-14.81482,-17.85185,-19,-26.52963,-23.74075,-25.33333,-22.23704,-25.31852,-23.45185,-20.11481,-15.04074,-12.03704,-13.41852,-22.20741,-21.81481,-10.65926,-17.62963,-16.02593,-13.27778,-6.611111,-12.20741,-4.644445,-1.085185,724,45,17,0
-6.911111,-0.9111112,-2.340741,3.211111,2.844445,3.811111,-0.07037069,-2.162963,0.8814815,1.777778,-0.9074077,2.803704,0.5407407,-0.2962964,1.025926,-1.944444,3.237037,11.46667,1.148148,-3.681481,2.718518,0.6148148,-5.822223,-7.637036,-9.774074,-6.85926,0.7777779,0.4481478,-10.05926,1.859259,5.448148,0.2814815,-3.111111,-16.63704,-16.53333,-3.911111,0.5407409,6.592593,-0.3259258,-6.111111,-13.75555,-10.06296,-13.98148,-13.09259,-4.074074,1.72963,3.737037,1.177778,-4.103704,-8.485186,-14.26667,-14.03333,-5.833333,-10.04444,-4.511112,-0.8814815,-2.148148,4.15926,-10.25185,-13.60371,-9.333333,-8.974073,0.04074079,-4.559259,725,44,17,0
