Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
4.333333,6.344445,7.722222,7.822222,3.933333,7.066666,4.774075,3.022222,3.637037,5.551852,8.059258,9.003703,5.462963,1.237037,-0.892593,0.5074074,2.292593,6.825926,10.11111,10.16667,7.140741,3.448148,1.748148,-0.4666666,0.5814815,8.018517,6.577777,3.507408,5.318518,9.844445,9.985185,11.7963,12.32963,10.68148,14.08519,12.92222,9.9,10.6963,11.16667,14.11481,21.98889,16.66296,14.63704,17.07778,15.07407,12.52963,9.840741,10.48518,13.23334,13.35185,11.84074,7.448148,7.311112,11.44444,12.07778,11.13704,10.45926,10.25185,7.722222,5.214815,2.625926,6.248148,8.340741,3.822222,635,54,38,0
5.318519,2.292592,2.851852,2.451852,3.955555,2.288889,2.437037,5.592594,4.67037,4.98889,4.985186,9.437037,8.062963,3.32963,8.277779,3.381481,7.725925,10.25926,13.45926,13.1963,10.93333,7.392591,0.04074071,-1.903704,7.081482,10.35926,5.97037,-0.8259259,5.314816,11.9963,13.27407,12.28518,3.151852,-1.907407,5.51852,1.262963,2.951851,2.674074,2.814815,2.833333,-3.962964,5.470369,4.514814,5.325926,6.685185,5.5,4.925925,7.95926,8.703704,7.985186,6.151852,2.533333,3.003704,4.837037,8.729629,9.781481,11.42222,7.966666,4.203704,-5.122222,-4.137037,-0.811111,6.514813,1.522223,636,58,38,0
-10.80741,-5.137037,-9.888887,-8.440741,-6.41111,-9.011112,-3.622222,-1.259259,-5.607407,-5.081481,-6.12963,-2.859259,-2.862962,-3.907408,-3.837037,-4.096296,-1.985185,0.1222223,0.4444444,0.9555557,2.444444,-1.744444,-6.051852,-8.170371,5.422223,1.140741,-4.374074,-7.211111,-1.637037,1.885185,1.507408,-1.859259,-10.61852,-12.94074,-5.8,-9.237036,-9.844444,-7.77037,-6.714815,-6.65926,-12.63704,-8.255556,-7.444446,-7.233334,-5.566668,-5.029629,-5.877778,-4.562963,-3.840741,-4.455555,-4.518518,-4.422222,-7.603703,-6.559259,-3.103704,-1.481481,0.6925926,-1.777778,-4.907408,-9.970369,-10.26296,-9.033334,-1.196296,-5.9,637,52,38,0
10.01852,5.288888,8.081482,8.548147,5.677778,4.233334,2.759259,3.833333,4.296296,7.22963,8.962963,8.707408,5.048148,-0.5333335,-1.244444,0.5074074,1.907408,5.792593,9.266667,6.603705,6.829629,3.818519,1.111111,2.533333,4.933333,6.377779,5.911111,3.400001,5.070371,9.140739,9.362964,8.400001,6.866666,5.011111,8.766666,6.088889,8.596297,9.999999,9.285185,6.629629,2.162963,2.081481,3.714815,1.42963,8.651852,8.91111,9.025927,8.551852,8.14074,7.577778,3.122222,3.4,0.9851851,3.322222,7.262964,10.07407,9.066666,6.74074,1.87037,-0.9074074,-1.674074,-0.02222224,5.922223,3.807408,638,51,38,0
1.014815,-6.348148,-1.837037,-5.525927,-5.151852,-6.685184,-3.42963,-5.477777,-5.42963,-7.196296,-5.866666,-2.018518,-4.637036,-8.12963,-7.740742,-4.137037,-3.459259,-1.918518,1.155556,4.94074,0.5666662,-1.344444,-3.762963,-0.08148152,2.855556,4.266667,6.755557,5.844445,6.140741,8.155556,6.485187,2.651851,2.796296,5.259259,6.566667,0.3370373,-1.766667,-4.840741,-5.096296,-1.67037,-1.888889,4.951851,1.85926,0.7148147,-2.107408,-2.366667,-2.944445,-1.796296,0.1407406,0.7555555,-0.1777779,-4.107408,-0.7925926,2.503703,4.148148,5.077778,7.407407,6.911111,3.896297,0.8037036,0.7592593,3.037037,6.281481,6.125925,639,47,38,0
-4.355555,-4.174074,-4.925927,-4.207408,-2.848148,-2.937037,-1,0.5666665,-0.8296294,-0.5592592,-1.303704,0.7259259,1.192593,-3.985185,-1.725926,-0.9370369,0.9814814,1.72963,2.751852,2.662963,2.240741,1.637037,-3.759259,-6.003704,-0.1185185,2.337037,1.637037,-1.107408,-0.5518518,2.544445,2.496296,0.6037036,-8.948149,-5.055555,-5.985186,-3.214815,-4.392592,-4.300001,-2.944444,-1.955556,-6.774075,3.318518,2.62963,-2.325927,-1.092593,-0.8888889,-1.15926,0.3259259,1.277778,2.57037,2.959259,0.9518517,-0.04444437,0.02222227,1.711111,1.996296,1.825926,-0.7333333,-1.433333,-4.107408,-3.774074,-4.548148,-0.659259,-1.003704,640,43,38,0
-3.885185,-7.070371,-9.759259,-13.93334,-11.03333,-10.56667,-5.374074,-1.692593,-9.225926,-12.09259,-13.17407,-10.71852,-9.640741,-5.707407,-4.359259,-2.522222,-3.448147,-5.666666,-8.840741,-5.9,-4.548149,-1.611111,-3.766667,-5.692593,2.907408,-2.551852,-3.833333,-8.025926,-5.977777,-5.933333,-7.24074,-11.08889,-4.411111,-2.259259,-4.237037,-10.51481,-10.92222,-13.28148,-13.80741,-12.24815,-2.674074,-4.714815,-5.481482,-5.7,-11.21111,-13.36296,-13.07407,-13.75556,-12.01482,-10.02592,-5.766667,-3.240741,-7.092593,-8.748149,-9.944444,-10.67407,-8.32963,-9.544445,-9.166667,-11.33704,-10.01111,-11.76667,-9.211112,-8.507406,641,48,38,0
-3.551852,-6.218518,-5.929629,-3,-4.848148,-1.681482,0.03333333,-5.137037,0.4148148,0.5851853,0.08518529,5.433334,4.944445,4.288889,1.662963,4.322222,7.12963,6.637037,7.274074,9.459259,9.355556,9.059259,4.214815,5.140741,5.403704,10.37407,5.637037,1.362963,1.82963,8.481483,6.925927,6.055556,0.5370365,-3.988888,1.800001,0.6296299,-2.32963,-0.9592592,-0.3518521,1.196296,-1.251852,3.24074,-0.9481481,-2.348148,1.688889,1.581481,1.362962,5.762962,2.396296,2.303704,-2.344444,-4.440741,-3.362963,-1.381481,2.677778,3.751851,5.496296,3.003704,-0.5814816,-2.066667,-1.140741,-1.366667,3.837037,1.9,642,42,38,0
6.418518,4.444445,3.488889,1.855556,-0.08148149,0.3518522,2.140741,2.707408,-1.703704,-0.6222224,-0.5703701,1.088889,0.3666667,-1.751852,-2.685185,-0.1333334,-0.4,-0.1370371,0.7037036,0.6555553,0.2037036,0.3074073,-1.97037,-3.42963,0.9481483,-0.2888887,-1.059259,-4.762963,-4.462963,0.4296298,1.444444,0.6148148,9.85926,7.603705,5,5.414815,3.785185,1.274074,0.7592595,3.096296,4.281481,7.085186,6.762962,2.462963,-0.05925909,0.9296294,0.7888892,0.06666673,-0.3444443,-0.6444444,1.511111,2.114815,-2.022222,-3.2,-1.611111,0.1111112,-0.5740741,-1.94074,-4.766666,-8.048148,-7.762963,-7.218519,-2.2,-4.592592,643,50,38,0
-0.6444444,-1.914815,1.1,0.6185185,-0.05925917,-2.185185,-3.27037,-0.7592593,-1.292593,-0.3629631,0.340741,1.477778,0.2333334,-0.2444447,2.188889,-0.1592592,1.603704,3.225926,4.670371,8.177778,6.755556,5.874074,4.777778,2.577778,11.43333,8.277778,6.733334,2.485185,10.18519,12.68519,8.174074,2.807408,3.007407,9.414815,14.44074,6.877778,3.451852,2.62963,3.9,8.851851,15.62593,8.862963,8.255556,9.588889,5.437037,3.685185,1.648148,1.292593,4.348148,5.54074,6.674074,8.055555,4.32963,4.011112,6.437037,5.818518,9.233333,8.774074,7.088889,0.8148151,-0.7407409,3.877778,12.17778,5.566667,644,58,38,0
12.6,12.67037,14.48148,16.83333,14.45926,18,14.39629,16.3,17.42222,18.81111,17.21482,18.64815,18.30741,14.73704,10.14444,9.192593,15.12593,18.5037,18.16296,15.7,16.1963,14.64444,9.562963,6.659259,6.125926,18.2,12.06667,7.011111,9.551851,13.84815,16.7963,19.14074,13.8037,8.64074,7.807407,11.03333,12.8963,15.26667,13.15556,12.06296,16.08889,7.648148,7.540741,10.61481,14.24074,15.46296,17.22593,17.83333,16.12593,13.78889,9.18889,3.97037,5.137037,10.15185,13.61852,16.3,14.3037,11.26667,7.211111,3.740741,2.037037,5.192593,10.44444,8.451852,645,52,38,0
-3.148149,-3.048148,-1.562963,-1.411111,-4.618519,-3.462963,-5.955555,-9.448148,-2.918518,-3.544445,0.3851852,1.844444,-0.2148146,0.640741,-6.351852,-3.57037,-1.377778,0.4407408,3.159259,5.955555,2.185185,0.3592592,-0.6259259,-2.366667,-2.277778,7.511111,5.177778,-1.255556,6.292593,8.592592,6.488888,5.807407,2.777778,-2.337037,-0.9814815,1.540741,1.014815,1.485185,1.803704,2.137037,-0.1000002,2.614815,1.655555,6.174074,3.129629,2.7,1.414815,3.122223,4.403704,3.940741,4.459259,5.411111,2.696296,5.614814,4.618519,5.65926,7.185185,7.344445,4.877778,2.322222,-0.1851852,3.081481,8.570372,3.27037,646,56,38,0
9.503704,3.788889,7.592592,9.222222,6.014814,4.240741,0.162963,3.162963,1.885185,5.303704,10.36296,9.251852,5.366666,-0.4703704,-2.159259,3.814815,3.511111,6.085186,9.259259,8.8,7.403704,5.055555,5.255555,1.274074,1.737037,9.151852,5.303703,1.751852,5.855555,8.885184,8.533333,10.24815,8.122223,9.07037,9.133333,11.14815,10.5963,11.38519,12.31852,12.46667,15.53704,5.862964,4.244444,11.55556,10.35185,12.64815,11.97778,11.57037,10.47037,8.403705,6.618519,4.422222,3.67037,6.685184,7.885186,9.614815,7.744445,7.074075,5.407407,3.411111,1.988889,3.996296,7.722221,3.862963,647,55,38,0
13.61852,6.133332,6.418519,6.177778,6.733333,8.377778,7.37037,8.5,8.159259,6.455555,6.75926,7.662963,9.292593,9.762962,11.27778,8.766667,9.966667,10.22222,9.385185,10.47407,10.92963,10.31481,7.762963,4.696296,4.818519,11.76296,8.862963,3.840741,6.803704,10.1963,9.103703,9.411111,4.781482,5.166666,7.277777,8.381481,7.611111,7.155555,8.555556,9.759259,5.407408,5.703704,7.996296,11.17407,10.05556,8.922222,7.062963,7.877778,10.02963,13.3037,11.54445,10.71111,8.625926,13.46667,12.87778,10.78148,11.3,11.10741,8.722221,5.455555,4.577778,4.803704,8.248149,3.411111,648,84,38,0
-0.1777778,0.7222222,-1.192593,0.6481481,0.4259261,2.292593,4.129629,8.762962,3.388888,4.951852,2.614815,7.585185,7.333333,6.588889,3.977777,6.548148,9.074074,9.696296,9.803705,9.240741,10.68519,11.12963,7.348148,7.207407,11.66296,10.62222,11.22593,7.22963,11.01111,9.896297,10.85185,8.611112,0.5777777,8.925925,0.1666667,1.133333,-1.281481,0.6666667,0.5222222,2.351852,0.5333334,5.603703,4.662963,4.837037,3.67037,3.492592,3.037037,5.72963,6.3,6.048148,6.944445,5.377778,6.148148,6.059259,8.318519,9.474074,9.244444,8.137036,6.433334,4.951852,4.403704,4.151852,9.951851,6.874074,649,85,38,0
-5.681482,-4.42963,-6.248149,-6.57037,-5.762962,-6.400001,-4.903704,-2.748148,-4.796296,-5.444445,-7.711112,-5.6,-6.603703,-4.659259,-10.87037,-8.566667,-5.95926,-4.755556,-4.007408,-0.6703702,-3.6,-5.166666,-8.914814,-9.592592,-3.118518,-0.2074075,-4.014815,-3.029629,1.033333,2.081482,-0.2629631,-4.855555,-6.281482,-12.91852,-9.185185,-8.825926,-8.451851,-7.837038,-7.785186,-7.688889,-2.722223,-7.27037,-6.459259,-5.97037,-6.8,-5.951852,-7.196297,-6.281481,-6.222223,-5.788888,-5.185184,-4.592593,-4.333333,-3.540741,-4.274074,-4.574074,0.7740743,0.1370368,0.01851848,-2.622222,-5.662963,-2.022222,2.118518,-1.807407,650,82,38,0
-19.37037,-17.34815,-19.92222,-18.65926,-18.6037,-14.92963,-13.25926,-4.625926,-10.71482,-12.43334,-14.86296,-8.914815,-7.811112,-9.940741,-12.82593,-9.066667,-5.048148,-3.57037,-1.870371,1.97037,-0.4851849,-3.544444,-5.551853,-11.68148,-0.1481481,1.011111,-0.7074074,-5.588889,0.8333333,4.788888,4.181481,-2.244445,-18.3037,-13.47407,-11.4,-16.53704,-19.27407,-17.4,-15.22593,-12.07407,-8.314815,-10.14444,-10.11111,-8.866668,-10.48889,-12.31852,-13.74815,-10.45555,-6.725926,-5.155555,-2.396296,-5.459258,-5.714816,-2.877778,-1.274074,-1.933333,2.37037,0.4222225,-2.185185,-8.422221,-9.307408,-5.485184,2.981481,-4.244444,651,83,38,0
17.32222,21.84815,18.25926,12.98518,14.35556,14.35926,15.31852,9.518518,7.485186,7.37037,9.14074,3.274074,2.02963,2.674074,3.625926,-0.9703702,-2.092592,-0.6814812,0.3740744,-1.948148,-1.922222,-3.333333,0.01481452,0.3777777,-3.403704,-1.9,1.355556,-0.3999997,-2.411111,-2.188889,-0.7111111,-1.603703,14.93704,18.82593,17.10741,14.96667,15.92593,12.3037,12,10.93704,10.6037,11.24444,5.792593,8.077778,5.3,5.925926,7.296296,2.596297,1.140741,-0.4222223,-0.3814814,0.837037,-3.603704,-4.477779,-3.122222,-1.67037,-2.8,-4.096298,-5.962963,-6.514814,-2.796297,-6.98889,-3.662964,-3.977777,652,88,38,0
5.781481,10.06667,4.02963,4.003704,5.27037,4.492593,8.800001,7.366666,6.596295,7.522223,7.433333,7.944444,8.262962,9.292593,8.007407,3.4,5.581481,8.096296,7.733334,7.537037,8.366667,5.525927,1.748148,-3.344445,-1.4,6.592593,2.518518,-2.02963,2.033333,3.755556,5.52963,8.496296,2.381482,2.988889,4.822223,5.192593,3.714815,5.818519,7.044445,7.585186,11.48519,7.188889,10.46296,10.68889,9.933333,9.374074,8.177778,8.737037,9.248148,9.385184,10.52963,10.55926,6.640741,8.255555,8.407407,7.34074,4.048148,3.855555,2.837037,-0.7185185,0.07407378,-2.774074,2.011111,0.003703718,653,89,38,0
17.9926,15.78148,16.72222,12.51852,8.781481,13.88519,14.48889,10.67407,9.522223,6.944445,8.629629,5.803704,6.744445,7.981481,4.562963,4.503704,3.377778,4.722222,3.648148,2.962963,1.622222,2.444445,-2.507407,-2.037037,-7.84074,3.696296,-3.581482,-1.955556,-1.577778,3.22963,2.151852,5.022223,24.50371,14.26667,6.566666,14.63704,17.38518,13.08148,11.2963,8.651852,6.859258,9.625924,4.685185,8.029628,7.051853,7.762964,7.351852,6.437037,5.27037,4.614815,1.892592,2.892592,-0.6666667,3.411111,3.085186,3.292593,2.059259,1.888889,-1.825926,-1.888889,-1.840741,-2.518519,-0.4962961,-3.040741,654,66,38,0
-0.8185188,-3.703704,2.459259,2.844444,4.655556,3.833333,3.062963,-2.740741,4.681482,7.592593,6.525926,10.21111,8.718518,5.788889,-0.4851854,0.06296306,7.137037,10.47037,11.29259,12.84074,10.83704,8.285186,1.585185,-2.114815,4.318519,10.72593,9.355556,1.814815,5.355556,11.08148,12.51111,10.87037,2.592592,0.5407407,-3.985185,-1.040741,-0.1814816,2.648148,2.085185,2.285185,-4.266666,-2.392593,-1.362963,2.640741,4.940741,5.222222,5.611111,8.892592,7.47037,6.344445,0.6592594,-4.17037,-1.292593,3.27037,7.196296,9.918517,10.46667,8.248148,3.7,-1.807407,-4.066667,0.3185184,7.211111,2.411111,655,61,38,0
-0.3962961,-12.45555,-2.981482,-1.588889,-2.62963,-8.022222,-8.825927,-4.433334,-3.848148,0.07037042,1.362963,2.951852,-0.1111111,-4.918519,-10.24074,-2.703703,2.151852,3.103704,4.514815,8.685184,3.811111,1.737037,3.111111,-0.5814814,9.922222,7.91111,7.470371,3.085185,8.833333,10.22593,8.477778,5.081482,3.351851,5.318518,6.337037,4.303704,1.177778,1.177778,1.82963,3.744444,3.814814,1.992593,0.08518519,4.681481,2.533333,3.259259,3.051852,3.237037,4.12963,3.6,4.148148,1.633333,3.740741,4.055555,5.914815,5.874074,8.907407,7.933333,7.303704,4.42963,2.72963,5.174073,10.82963,7.033333,656,69,38,0
16.38148,13.72222,16.24074,16.53704,12.56667,12.99259,11.85926,12.67778,11.81852,10.25926,14.3963,9.381482,9.22963,5.562963,5.955556,2.977778,5.418519,7.322223,7.877778,7.311111,5.855555,4.407407,-2.511111,-4.577778,-2.218518,8.981481,3.725926,-1.444445,3.966667,7.888889,8.988889,9.948147,12.78148,16.39259,15,19.0037,18.11482,17.98889,18.27778,18.68519,19.82593,16.33333,13.26666,14.61481,15.37778,16.41852,15.44074,12.72222,12.8963,12.14074,11.63333,11.14815,2.248148,7.688889,8.977777,9.540741,8.72963,6.488889,3.029629,-1.059259,-2.72963,0.5925925,5.962963,1.822222,657,70,38,0
-3.851852,1.162963,-0.9814816,-2.140741,-6.711111,0.5444444,2.129629,5.481481,0.1962958,-2.937037,-2.196296,-3.47037,-2.566667,-2.077778,-2.662963,-4.148148,-3.862963,-3.603703,-3.733333,-3.72963,-4.622222,-4.437037,-7.244445,-8.474073,-11.18889,-1.7,-4.611111,-3.314815,-5.437037,-3.174074,-3.285185,-2.233333,0.3888887,1.062963,0.5740741,0.9814826,-0.9888889,0.7296293,0.6925926,1.211112,9.129628,8.044447,4.977778,4.185186,1.133333,-0.1370369,-2.218518,-2.081481,-0.5629627,0.7037037,1.051852,3.292592,-1.792592,-0.7666667,-0.9518514,-1.544444,-2.603704,-2.296296,-4.644445,-4.281481,-4.022222,-5.840741,-4.018518,-7.651852,658,62,38,0
11.09259,2.262963,10.01111,11.97407,10.12593,7.1,4.733334,4.711111,8.962965,16.04815,17.73333,25.96297,20.81482,11.93704,12.82222,9.574074,19.26667,25.55555,31.0037,31.24074,27.4037,19.42963,10.38148,4.481481,16.26296,25.25926,16.28148,10.21482,16.57407,27.02963,31.9963,32.79629,13.45556,8.922222,13.30741,16.61111,13.00741,15.38148,17.68889,22.01111,23.09259,16.58889,20.02592,22.62963,25.57407,24.34815,20.48889,27.18148,30.98148,29.56667,22.61852,18.7037,18.91482,23.18148,32.45185,33,31.40741,28.31111,22.11111,14.4,9.951852,13.54815,23.36667,12.86296,659,63,38,0
5.640741,1.507407,1.592593,-1.544444,-0.2814816,0.2,4.425926,4.892593,3.07037,1.492593,-1.659259,1.47037,0.6777778,-0.7851851,2.348148,-0.04444444,-0.7148147,1.474074,2.225926,1.818519,0.9962964,-0.1259255,-3.051852,-3.448148,5.392592,0.5740742,0.4777778,2.211111,1.644444,2.281481,4.022223,1.592593,5.903704,15.51111,13.84074,7.251853,2.9,0.2074073,3.162963,5.296296,3.485185,13.29259,14.51111,9.374074,6.396296,3.181482,0.8555555,0.174074,4.15926,5.037037,7.262963,9.125927,7.1,4.274073,4.044445,3.718519,3.622223,2.422222,2.618519,-0.5000001,2.944444,-1.955556,1.092593,1.651852,660,64,38,0
-15.01482,-9.466667,-14.14815,-14.41111,-14.05555,-9.233334,-9.21111,-7.87037,-5.648148,-5.322222,-7.974074,0.5777775,0.137037,-0.4259258,2.103704,-3.118518,-0.0555554,4.029629,6.048148,11.60741,7.651852,2.97037,-1.137037,-5.359259,-2.792592,11.83704,6.118519,0.9555553,7.255556,14.16296,11.68519,5.859259,-13.8,-17.56296,-17.94814,-21.05185,-17.42592,-15.61481,-17.15926,-18.89259,-14.93334,-10.51111,-8.677777,-10.55926,-12.60741,-10.6963,-7.807408,-0.6814812,-4.318519,-6.1,-4.54074,-3.555556,-6.637037,-1.988889,-0.9296302,2.081481,8.244445,4.177777,0.5592595,-4.451852,-6.840741,0.348148,8.833333,4.64074,661,68,38,0
14.26296,15.56667,11.9037,10.95926,11.58519,15.20741,14.71482,15.31482,13.58148,11.73704,10.58519,11.74444,10.57037,12.58148,7.848148,9.707409,11.01111,11.28519,14.2037,19.38889,14.37037,11.57407,10.89259,8.218519,12.26667,19.63333,16.4037,12.44074,19.87407,25.24445,21.45185,16.84444,13.27407,12.84445,12.27037,13.52593,13.53334,11.87037,11.80741,13.0037,14.55185,15.93333,14.84074,12.32593,15.54815,13.60741,11.15926,13.25185,16.28889,18.31852,14.28519,16.68148,15.77037,21.01111,20.34444,18.48889,22.44074,21.68148,17.52593,14.78148,12.35926,16.55185,21.21111,15.65555,662,86,38,0
15.32963,14.81111,16.06667,18.32222,16.81482,16.72963,13.25926,9.722222,17.9,18.05926,20.78889,22.13704,19.67037,17.41482,11.18518,12.48889,17.19259,21.41482,22.85926,23.22223,20.41852,17.50741,12.83333,5.607408,11.51852,19.97037,15.37407,9.755555,15.77778,21.64074,23.78148,24.3037,9.481481,19.39259,10.56296,15.79259,17.82593,18.62963,17.78889,15.95555,5.266666,9.503704,10.10741,12.28889,16.55926,18.22963,21.05185,23.08518,20.91481,18.6963,13.38519,8.548149,11.55185,16.64445,19.42222,21.30741,21.74815,18.2963,14.31852,10.71482,6.822222,10.44074,16.77037,10.21852,663,87,38,0
-5.507407,-2.392592,-4.544445,-8.337037,-8.414815,-2.322223,-1.903704,-6.35926,-6.537037,-10.54445,-10.91852,-10.65926,-10.32963,-8.837037,-3.311111,-7.3,-8.625925,-9.766667,-9.581482,-9.907408,-8.522222,-9.237037,-8.562963,-6.67037,-14.03333,-8.711112,-9.051851,-10.00741,-12.68148,-10.36667,-9.522223,-9.525926,1.47037,1.388889,3.470371,-2.92963,-3.833333,-7.259259,-5.648148,-2.4,2.266666,7.488889,5.18889,4.037037,-4.7,-6.874074,-9.670369,-8.892592,-6.807408,-4.588889,-2.2,-0.1074072,-5.003705,-6.122222,-7.503704,-7.492593,-10.04074,-10.21111,-11.61852,-11.43704,-10.47407,-13.85555,-11.74815,-13.08519,664,90,38,0
-15.65556,-11.51481,-10.82222,-10.27037,-13.15555,-11.84444,-12.86667,-13.25926,-13.81111,-13.58889,-12.61111,-13.33333,-12.7963,-15.9,-7.925925,-13.96666,-13.78148,-13.42593,-12.75926,-11.66667,-11.78148,-13.37778,-11.65185,-15.35555,-18.27407,-10.73333,-11.34815,-12.02222,-11.2963,-12.21482,-12.37778,-12.25556,-17.71111,-13.17407,-11.25926,-8.651852,-9.411113,-10.0963,-9.737037,-8.437037,-2.788889,-10.02593,-9.625924,-12.46296,-8.555556,-11.24074,-13.84444,-13.45926,-11.43704,-9.251852,-7.103704,-8.851851,-7.933334,-7.788888,-9.377778,-11.99259,-12.44815,-10.55556,-11.41852,-10.02593,-9.292594,-11.72222,-12.4963,-11.55185,665,82,38,0
-1.966667,-2.414814,-4.507407,-4.592592,-4.781481,-4.418519,-4.851851,-6.355556,-4.940742,-0.7,-2.011111,0.4518515,-1.722222,-5.7,-10.44444,-5.159259,-3.414815,-0.1185184,0.8444443,4.340741,-0.3481481,-1.492593,-4.014815,-4.77037,-4.418519,4.144444,3.637037,-3.218518,1.096296,6.051852,4.696296,3.096296,-5.514815,-2.092593,-2.392592,0.05925922,-2.27037,-2.103704,-1.3,-1.077778,1.448148,-1.4,-2.788889,0.4074073,4.194401e-08,-0.3518517,-0.3407407,0.9851852,0.6037036,1.396297,-1.3,-2.762963,-2.748148,0.3148149,1.866667,2.107407,3.833334,1.555556,-2.511111,-4.940741,-3.192592,-4.481482,3.040741,-2.211111,666,85,38,0
4.062962,6.407407,7.3,10.82222,6.222222,7.974074,5.396296,1.148148,7.340741,10.2037,12.70741,14.22963,12.15926,9.207406,3.481482,9.774075,11.48519,12.14445,15.05555,16.77037,13.82963,12.91111,10.8,11.37778,7.414815,17.05556,13.33333,11.01111,13.06296,17.25556,16.51111,16.71111,6.618518,5.788889,4,9.037038,8.444444,13.26667,12.41852,11.01852,3.744445,4.288889,5.929629,6.244444,10.66296,12.92222,14.28889,14.92963,13.6037,12.66667,9.518518,6.6,8.092591,12.49259,13.14815,14.3963,15.69259,13.74074,11.36296,11.12592,9.596296,12.13333,15.81482,12.70741,667,84,38,0
-7.351852,-6.788889,-12.84815,-14.67407,-16.84815,-11.19629,-6.840741,-9.55185,-11.83704,-15.68889,-14.32593,-12.41111,-10.17778,-7.859259,-5.525926,-3.829629,-4.414815,-8.34074,-9.418518,-6.87037,-6.033334,-4.262963,-1.081481,-4.822223,-4.833334,-2.807407,0.5333335,-2.311111,-3.018518,-3.4,-6.403704,-8.633334,-7.444445,-14.28518,-7.496296,-13.6037,-13.16296,-14.99259,-15.59259,-12.74815,-12.32222,-5.181481,-2.748148,-6.662963,-10.5,-13.2,-14.34074,-11.35556,-11.44815,-8.114816,-7.251852,-3.044445,-3.007408,-4.97037,-6.503705,-9.125926,-5.874074,-5.911111,-6.514814,-4.370371,-3.655556,-6.003704,-4.929629,-4.444445,668,88,38,0
4.196296,2.844444,6.485186,6.537037,7.792593,6.840742,5.555555,10.1963,9.500001,10.92593,10.62222,16.24074,13.2037,9.907408,8.592592,10.5963,13.82963,16.12593,19.15185,24.14445,19.3,15.28519,12.65926,7.503705,20.25185,21.65555,20.16296,11.71111,22.25555,25.95926,24.02222,20.52593,0.06296287,-0.4074077,-0.211111,3.562963,4.451852,4.733333,4.659259,5.496296,4.370371,4.699999,7.044445,7.559259,10.22593,9.385185,10.55555,16.75185,14.98518,11.86296,10.45185,6.211111,9.003703,12.28519,16.27407,19.86667,22.94815,19.58518,17.49259,10.0037,6.203704,15.28148,21.86296,17.34815,669,75,38,0
4.833333,3.425926,4.455555,2.525926,1.066667,4.855556,3.037037,2.681482,3.711111,4.014815,1.914815,5.12963,4.47037,2.755555,1.622222,3.007407,4.144445,4.562963,5.855556,8.648148,6.355555,4.788889,5.081481,3.555556,2.744445,9.088889,5.62963,4.807407,7.622223,10.66667,8.348147,7.085186,7.196297,8.018517,5.237037,5.666666,3.992593,2.625926,3.022222,6.433333,9.218518,8.025926,7.092593,10.21111,7.703704,4.681481,1.985185,5.3,7.996296,11.06667,10.83333,9.325926,10.34815,0.8185188,12.90741,11.62963,9.633332,12.15555,11.08148,8.514815,5.974074,9.322222,12.31111,8.403704,670,77,38,0
-9.34074,-9.551851,-2.362963,-0.1629629,-2.574074,-3.470371,-8.185185,-8.714815,-4.118518,0.448148,0.3703704,3.574074,2.940741,-0.1555555,-1.970371,2.259259,3.907408,6.533333,5.007407,5.022222,4.825926,5.159259,2.837037,0.4888888,-0.3,4.011111,2.392592,-1.248148,3.425926,4.7,2.933333,4.496296,-4.781481,-3.029629,-4.074074,0.1148148,-1.103704,-0.05925919,0.9148148,2.744444,5.925926,0.414815,0.0296296,4.622222,2.603704,1.385185,-0.007407442,2.122222,2.822222,4.396297,3.662963,4.333333,2.355556,4.681481,5.548149,4.592592,4.655556,3.766667,1.644444,-0.05925897,-0.5703705,0.8888888,2.733333,1.096296,671,80,38,0
-11.70741,-7.87037,-9.34074,-8.58889,-7.022223,-7.511111,-2.903704,0.2481481,-2.833333,-6.218519,-7.018519,-2.603704,-1.281481,4.411111,-1.133333,0.774074,-0.640741,0.1259259,0.9407408,4.303704,1.659259,0.8222222,-0.4703704,-1.762963,4.759259,4.32963,1.318519,-2.488889,3.211111,5.922223,3.681481,-1.803704,-11.52593,-1.574074,-0.7703704,-3.674074,-7.533334,-7.822222,-4.633333,-2.151852,0.1074074,-0.7407407,3.485185,3.28889,-2.533333,-4.22963,-6.400001,-4.981482,-2.088889,-0.9777778,1.507408,4.192593,3.877778,0.4333333,1.292593,0.3518522,4.288889,3.744444,2.640741,-1.781481,-4.351851,-1.57037,4.907407,-0.9333333,672,73,38,0
