Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
24.51481,43.4074,62.9926,60.79259,59.81853,31.4,40.22963,52.95185,52.73704,63.79629,74.6889,76.2037,71.73704,71.31853,67.3111,62.97778,71.96667,72.05185,70.29999,67.3037,69.61111,70.15926,65.7037,74.42223,68.34815,65.86667,57.26667,62.17408,63.6926,59.90741,63.96666,70.40001,39.25185,-27.4037,4.655556,2.988889,68.8037,76.50371,66.08888,56.13333,32.08148,54.64074,67.35184,49.4926,74.96295,70.64816,66.12222,74.8,77.62962,60.95185,60.70741,64.59259,62.27407,61.15186,61.42962,62.95555,64.37778,65.30741,66.91481,64.42963,74.88889,51.45925,60.85926,65.37407,416,5,39,0
11.14074,12.01111,29.02593,41.15926,29.37407,16.47037,15.63704,27.47407,28.56296,32.37037,43.77778,49.67407,43.22593,39.17037,34.24444,35.82222,43.07037,48.08519,51.67407,55.13334,50.14444,47.02963,41.94074,38.43704,48.65186,52.0963,40.52222,38.3,44.15926,52.34074,55.94814,56.68518,23.24074,3.603703,16.38889,25.72222,36.60741,47.27407,38.08889,42.03333,15.85185,37.98519,38.86296,31.53704,43.91852,62.91111,46.64075,49.27038,55.68148,50.36667,43.74815,43.47778,55.22963,52.56667,47.05926,62.94814,56.72964,53.70741,53.51111,48.13704,49.75185,41.00371,53.35185,45.37777,417,8,39,0
9.940742,13.99259,19.52963,19.35926,12.65926,0.5037038,17.34815,18.27778,16.20741,16.24445,17.54815,21,16.02963,19.27407,22.01482,18.65556,18.91111,19.48148,19.10741,20.74074,18.93704,20.56296,23.65185,22.70741,27.09259,22.6074,29.85926,34.51481,29.68148,26.64815,22.93704,20.81852,16.81852,-4.8,7.5,8.614815,25.07037,16.91111,14.55926,19.66296,16.94444,32.38519,36.02592,22.66296,22.16667,14.41111,17.33704,19.44814,29.13704,26.94815,31.32963,35.84444,40.67778,32.16666,20.80741,26.36667,28.30741,33.79259,38.05185,38.48149,46.11482,36.64074,31.55926,35.05185,418,71,39,0
59.82593,56.12963,72.57037,72.19999,71.27777,57.07407,68.04444,62.44815,67.94073,72.66666,70.97038,71.65185,67.44073,66.24074,63.75925,58.67038,66.81851,67.63333,69.07777,67.10741,69.44444,64.45926,59.35556,54.41481,60.7037,59.97407,51.94815,35.51112,49.0037,60.45556,64.68519,68.74074,66.47407,47.97037,57.66667,62.01482,74.26666,68.11111,66.98888,60.64074,54.29259,49.9037,47.77778,49.72593,60.70001,77.82222,79.3037,69.84815,74.07037,56.32592,44.0074,40.90371,43.66667,41.72222,50.76296,72.46297,62.46667,57.62222,53.76667,44.47037,29.26296,34.48148,54.49258,44.32964,419,72,39,0
2.218518,6.900001,17.62222,18.09259,15.17407,11.88889,19.84074,14.53333,16.71482,20.73333,20.87037,21.06667,21.84074,21.24074,17.66296,15.88889,19.95556,20.61111,22.0963,23.41111,19.45185,18.32222,18.68518,16.75556,15.90741,19.28889,18.73333,14.84074,18.17037,24.94815,25.26667,21.53333,4.685185,-0.2407407,-2.322222,5.748148,15.22963,20.31852,11.42222,13.57037,8.685185,22.70741,23.70371,21.31482,24.09259,22.93703,24.1074,22.02222,28.24444,16.65926,28.99259,24.11111,26.31481,19.90741,35.87037,29.63704,26.7,34.62222,37.25926,33.91111,23.30741,34.78518,30.4,21.90741,420,73,39,0
-5.707409,10.72963,-4.288889,-7.114816,-4.674074,-3.425926,7.233334,4.322222,0.6962965,0.7259259,-0.01111122,3.9,7.425926,6.603704,9.240741,8.396297,9.270371,6.803703,7.074075,10.79259,13.41852,14.8,13.91852,15.1963,18.71481,18.82592,12.14814,9.092592,12.67037,14.31852,8.618517,7.02963,0.6592595,-6.65926,3.785185,-7.996296,-5.7,-12.62593,-1.1,6.466667,5.02963,16.06667,14.42593,19.41481,4.82963,4.266667,3.262963,1.174074,4.57037,24.71482,14.11852,16.64074,24.90741,16.43704,15.72593,7.881483,12.72222,22.78889,26.76296,29.63333,25.85185,17.6074,21.18889,16.12222,421,74,39,0
-19.13333,-27.94445,-32.11481,-39.41481,-33.4963,-28.54444,-21.78148,-31.79259,-27.36296,-32.16667,-40.05185,-39.94815,-39.11482,-33.96296,-33.11482,-31.28889,-35.5074,-37.25926,-38.83703,-38.03704,-37.06297,-38.86296,-32.13704,-30.97778,-32.65556,-36.60741,-35.07778,-30.70741,-33.12222,-34.81852,-38.05556,-37.39629,-40.18518,29.18518,-0.1296297,-12.06667,-39.9,-40.54815,-34.86296,-33.43333,-29.7,-24.80741,-30.70741,-26.07037,-30.82593,-50.84445,-38.37408,-40.88889,-40.6,-46.31482,-36.84074,-28.65926,-31.37777,-29.28148,-35.03333,-28.12222,-38.9,-37.98148,-37.07408,-34.11852,-32.18518,-34.62963,-37.77778,-34.90741,422,75,39,0
-2.025926,1.62963,6.255556,6.307407,7.607408,10.1963,5.87037,9.925926,5.881482,11.37037,10.72963,12.51482,14.97037,9.522222,7.162963,7.796296,10.98148,12.36296,12.36667,14.35556,16.12963,14.18148,11.12963,13.37778,15.31111,16.51111,13.59629,9.51111,14.3963,16.76667,17.24444,17.17407,-8.296297,-14.86666,1.581481,-8.929629,5.640741,10.28148,12.1963,11.67778,8.748148,9.403704,10.48148,15.42222,6.303704,22.79259,12.37407,20.46296,19.68148,22.72963,15.04445,13.05185,17.74815,24.65185,29.45555,2.703703,17.51111,17.5963,19.95926,22.10371,19.55926,12.85185,16.82593,13.85555,423,77,39,0
11.67037,18.3963,12.88889,13.44815,14.15926,23.34815,15.27407,16.90741,17.07408,20.34815,13.32222,11.96296,17.93704,18.16296,17.34074,16.02593,18.84074,19,18.77037,20.63704,22.85926,22.97778,20.37037,15.44444,25.91111,24.71852,14.81111,10.02963,16.99629,21.3037,20.55185,18.61852,14.05926,7.014815,-0.8962963,13.9037,11.64815,17.06667,-3.22963,8.051852,11.97778,8.422221,7.455555,13.1963,13.34444,14.01111,14.92593,16.61852,18.70741,16.8963,15.83333,9.618519,17.56667,14.44074,11.54445,12.37037,22.09629,25.12963,26.25926,25.44074,15.84815,27.57037,24.17777,18.42593,424,78,39,0
-0.03703686,2.303703,-0.05925899,-4.092592,0.3962959,3.322222,-2.344445,0.9666666,2.266666,2.803704,-3.485185,-8.833333,-1.881481,-0.637037,-0.06296297,0.1185185,-1.833333,-1.17037,-2.874074,-2.974074,-0.4444445,-0.6333333,-2.848148,0.2666667,-1.459259,-2.118518,-3.011111,-9.15926,-11.11481,-8.403704,-5.9,-7.562963,11.5963,5.581481,-5.062963,7.885186,-1.366667,-2.962963,2.862963,8.977778,11.71852,7.859259,6.762964,5.455556,3.507407,-7.125925,-6.422222,-3.140741,-0.9481481,7.374074,3.325926,5.888888,0.9666666,2.670371,5.429629,-1.614815,-6.988889,-3.377778,-2.225926,-0.951852,0.9666668,-10.05556,-9.47037,-11.21481,425,80,39,0
-10.0963,-0.7185186,-1.881482,-4.533333,-2.348149,-19.64815,-14.2037,-10.97037,0.0296296,-3.792592,-2.414815,-12.56667,-8.059258,-8.603703,-12.58519,-11.81481,-5.87037,-4.37037,-2.507408,-1.437037,-1.948148,-2.65926,-2,-6.525927,2.351852,-0.8518518,-5.751852,-3.562963,-2.7,2.255556,-0.8740741,-1.077778,5.111111,-5.866666,11.54444,10.90741,1.855556,-1.340741,1.9,7.151852,2.481482,6.096296,2.155556,0.7629631,5.962964,-13.03333,-3.514815,0.1888887,-0.2,5.066666,6.625926,1.474074,9.022222,2.685185,9.744446,0.3259259,3.622222,11.98519,12.98889,10.37408,7.5,13.17408,8.762962,3.148149,426,18,39,0
2.474074,0.6222222,-0.8111111,-5.322222,-3.107407,-2.52963,-3.5,-0.5259261,-0.8111112,0.7740737,-5.429629,0.8777776,-1.051852,0.1444445,2.111111,-0.1629629,0.03703693,-1.444445,-5.462963,-4.933333,-3.196296,-0.1703705,3.959259,2.085185,-0.1925927,-3.292592,-2.440741,-5.574073,-7.714815,-9.381482,-5.888889,-7.866666,-12.38148,4.325926,13.16667,0.2888888,1.977778,-0.1518519,-6.692593,-0.5481482,3.351852,6.785186,8.418519,8.722223,-1.47037,-1.151852,-0.5185184,0.5814816,-2,-1.666667,1.622222,5.937037,3.196296,-3.340741,-7.366667,-15.61852,-8.274075,-3.614815,-1.425926,-3.837037,-5.977777,-14.41852,-9.251852,-7.837037,427,14,39,0
1.440741,-5.803704,-19.75556,-18.16296,-14.34444,-5.340741,-11.04815,-11.87037,-19.76296,-21.78148,-14.20741,-17.45185,-16.44815,-21.38518,-21.61482,-13.91482,-17.04444,-16.62963,-17.31111,-15.13704,-13.02222,-12.72963,-8.35926,-15.79259,-10.4,-11.74074,-12.33704,-20.93333,-17.58148,-17.23333,-15.50741,-16.4,-4.192593,112.7296,47.3074,51.47778,-19.94815,-14.34815,-12.15926,-11.8037,0.9037039,-19.74815,-19.6963,-17.69259,-14.65556,-27.96297,-21.54815,-15.08148,-13.62963,-19.77407,-14.98148,-17.12222,-10.61481,-19.07778,-8.422222,12.40741,-16.65926,-14.99259,-12.05926,-10.77778,-10.6,-14.37407,-16.3,-18.67407,428,20,39,0
-4.125926,-6.718518,-4.166667,-7.088889,-3.596297,0.7777778,2.796297,0.6148148,4.807407,-3.874075,-8.37037,5.87037,-3.362963,-3.448148,0.7296296,-0.6925926,-4.240741,-6.7,-5.288888,-6.337038,-6.725925,-6.137036,-8.596296,-0.02592597,-8.766666,-5.907407,-3.644444,-3.525926,-7.748147,-5.140741,-6.033333,0.003703743,-5.596296,-34.41852,-7.440741,-23.56296,-3.959259,-5.703704,-2.266667,-0.02222219,3.140741,8.918519,8.68889,5.962963,-1.085185,-4.637037,-3.27037,-1.396296,-3.074074,4.966666,3.662963,6.9,-0.1555555,-6.618518,-0.3222222,-4.081481,-3.907408,-3.392593,-1.481481,-2.262963,2.359259,-7.114815,-6.962963,-9.388888,429,17,39,0
-6.051851,1.662963,-3.3,-12.97407,-2.314815,0.9851851,-1.807407,1.503704,-1.955556,-3.5,-6.555555,-2.085186,-8.066667,0.2999999,3.059259,2.52963,-4.82963,-5.748148,-8.937036,-10.24815,-9.555555,-3.844445,-1.762963,1.618519,-2.7,-9.025923,-9.051851,-2.877778,-6.4,-11.18519,-11.07037,-12.55185,-7.259259,-23.07037,-12.80741,-23.1,-4.303703,-12.42593,-17.55185,-8.207408,-13.51481,-2.177778,3.088889,-8.166667,-3.211111,4.411111,-5.707407,-7.911111,-12.01481,-5.444445,0.511111,5.996296,6.296296,2.822222,0.1592589,-12.02222,-10.02222,0.9851853,5.485185,8.007407,9.914815,2.766667,-4.044445,-2.166667,430,15,39,0
-9.077778,-10.12593,-10.65926,-14.02963,-12.33333,-12.72222,-12.84074,-9.433333,-7.54074,-8.525926,-9.503704,0.7592593,-0.07777781,-1.514815,-5.433332,-2.344445,4.125926,4.625926,2.974074,8.388888,9.725926,9.47037,7.422222,6.437036,14.27407,15.3963,8.085186,1.803704,11.73704,18.6963,11.2963,2.285186,0.1185185,-7.574075,7.366666,-7.966668,-9.303704,-7.133334,-7.474075,6.862964,5.296297,8.08889,12.90741,17.2,5.666667,0.6740742,-4.318518,-0.3592591,3.518519,18.31111,20.25555,17.09259,28.34445,25.93704,30.52222,1.8,18.75556,29.82222,35.1963,37.31111,17.87037,33.13334,27.71111,17.53333,431,12,39,0
7.014814,3.674074,19.71852,22.60741,21.77037,19.71852,11.87778,11.85926,32.88889,22.48889,24.27037,23.27778,27.67037,20.05926,14.57037,12.03333,22.51852,24.45926,25.84074,24.45185,25.12593,23.81111,21.19259,10.57778,20.68518,26.90741,14.42963,8.114815,12.32222,21.02963,23.86667,23.61482,15.26296,21.85555,5.637037,16.24074,14.44074,18.08518,14.38148,16.91852,8.285186,1.662963,2.42963,14.44444,24.17407,27.14445,24.21111,21.8963,21.91482,13.0963,18.77037,9.62963,19.48519,20.01852,32.41111,38.05185,23.71852,25.15556,25.04074,26.67407,17.84444,35.57407,23.82222,15.42963,432,74,39,0
3.981482,-9.162963,-6.303704,-3.566667,-2.303704,0.1037035,-3.955556,-0.6074074,-2.088889,-5.881482,-4.218518,-1.888889,1.466666,-0.1703703,0.04444451,0.5148148,2.540741,1.285185,0.9740743,2.844444,4.851852,3.818519,0.5481483,3.937037,1.551852,6.785186,3.540741,2.148148,2.403704,4.840741,3.725926,-0.885185,-0.8703705,2.944444,-1.566666,3.062963,-5.366666,-4.955556,0.6333333,-3.492592,4.155555,3.851852,2.57037,3.274074,8.12963,9.014814,-8.174074,-2.007408,-0.3777778,-11.36296,11.21111,5.192593,10.88889,9.359261,17.68519,10.02593,4.87037,8.092593,10.26296,10.87037,11.37778,-1.574074,4.666667,3.677778,433,77,39,0
-1.337037,-0.3740742,2.196296,7.337036,6.044445,2.025926,-0.1444443,4.874073,11.63333,9.15926,12.55185,12.33333,13.12963,10.73333,7.437038,12.04074,11.89259,12.95556,15.36296,13.2037,12.22963,12.68519,9.540741,7.637036,8.566666,14.46667,11.37778,0.2481482,4.707407,8.52963,10.67037,14.84444,-13.28518,-16.51482,-13.50741,-4.718519,0.8777776,11.08519,3.555556,1.429629,3.177778,0.5629632,0.5814816,2.848148,2.788889,14.87778,13.36296,14.29629,11.4,3.496296,4.274074,3.185185,8.681481,12.48148,11.17037,8.77037,11.32963,11.34815,11.28148,10.48148,2.581482,12.23334,8.833333,4.137037,434,72,39,0
5.922223,11.57407,4.614815,7.485186,7.744444,7.159259,0.4444443,4.1,6.692593,4.022222,8.288889,3.381482,12.00741,11.68889,7.18889,12.91482,12.65926,13.39259,14.08148,13.13333,15.88148,14.65185,12.71111,9.444447,13.05185,11.97037,5.166667,1.681481,5.448148,8.096297,12.4,12.08519,-0.1592588,-4.851852,7.544444,0.7851853,8.907407,10.7963,4.537037,1.244444,-0.4259261,4.348148,2.803704,2.603703,5.325926,11.05185,8.233334,8.72963,7.574075,11.36296,5.651853,4.222222,6.285185,7.77037,8.829629,12.27778,10.2037,9.129628,7.033333,3.64074,2.785185,6.474074,7.322223,7.992593,435,78,39,0
-9.377778,1.918518,-1.459259,0.5148148,7.481482,2.318518,2.418519,5.181481,0.3333334,8.748149,6.462963,1.248148,7.57037,7.248148,3.907407,4.64074,5.988889,7.103703,5.581481,3.392593,3.892592,6.418519,8.588889,4.262963,4.781482,-1.04074,4.007407,-2.955556,-1.303704,-0.3925927,0.2481482,3.314815,-5.818519,-5.570371,3.674074,-5.74074,2.737037,4.107407,-2.748148,-0.4555557,-5.251852,-7.607408,-5.340741,-7.644445,-0.2037041,5.025926,8.107407,0.9703705,2.133333,2.651852,-3.377778,-4.148149,-3.566666,-1.085185,-16.01481,-9.044443,-3.055556,-4.862963,-3.648148,-3.403705,-2.922223,-10.91481,-3.807408,-3.081482,436,73,39,0
6.237037,5.362964,12.11111,8.648149,17.12222,12.77407,17.7,5.114816,20.22222,15.91111,11.16667,5.537037,11.0037,14.17407,10.55556,12.65555,14.09259,15.0037,14.27778,15.91852,19.31482,16.64815,13.85185,8.781482,12.18148,15.34815,21.60741,2.666667,8.051852,12.57407,12.90741,12.1037,-8.68889,-0.05185177,0.8592593,-7.155557,7.255555,9.637037,14.78889,1.485185,3.174074,3.27037,1.977778,5.403704,10.43704,6.825926,16.75556,11.25926,10.84445,3.855556,2.907408,3.125926,4.977778,9.948149,-2.807408,-6.218519,10.66296,8.996297,9.907408,8.799999,3.425926,6.033333,6.45926,4.959259,437,79,39,0
-2.288889,-13.05185,-4.566667,-5.17037,-6.181481,-3.522223,-7.940741,-5.185185,-8.151852,-0.9703702,-6.288889,-10.25556,-5.514814,-4.214815,0.06296302,-0.1222223,-0.4814816,-5.155555,-5.781481,-3.937037,-1.22963,-1.151852,0.4703705,6.392593,-0.1888889,-2.555556,6.377778,1.114815,0.9518517,-2.855556,-4.640741,-4.707407,-11.49629,-5.522222,-0.7000001,5.622222,-2.907407,-4.007407,-3.559259,-0.2,1.259259,0.5555555,8.218519,1.7,0.1185184,-11.25185,-7.022223,-9.259258,-3.42963,5.318518,6.77037,8.140739,12.34444,12.16667,-1.718519,-5,-1.162963,5.25926,10.0037,14.17037,13.15926,12.25556,0.4259255,-0.06666657,438,76,39,0
-3.170371,-0.2962963,-1.607407,1.766667,-2.333333,-6.596296,-2.233333,2.159259,5.611111,-0.6259261,3.762963,7.270371,7.325926,6.155556,6.277778,10.28889,7.988889,8.777778,7.525927,6.2,10.07778,13.07037,14.70741,15.07408,10.58889,14.15926,6.481482,3.903704,4.377778,1.407407,3.781481,3.555555,-8.81111,-6.366666,-8.185185,-11.58148,-0.2444445,3.97037,-7.392593,2.374074,-2.533333,-1.174074,1.988889,4.137037,4.625926,9.488888,1.507407,9.051852,1.092592,8.733334,5.807407,2.440741,4.337037,4.829629,-1.159259,5.140741,3.125926,8.033333,8.518519,12.58148,2.618519,7.414814,5.851852,2.977777,439,98,39,0
-10.59259,-6.333334,-13.29259,-8.622222,-9.255556,-3.014815,-11.79259,-3.018518,-3.766667,2.548148,-3.644444,0.2851851,1.922222,-2.177778,-1.870371,2.677778,-0.7703706,0.7518525,0.7333332,3.681482,4.574074,3.066667,3.933333,4.47037,7.181481,8.218518,8.592593,5.333334,6.27037,1.688889,2.340741,2.611112,-6.8,-12.98889,-7.129629,-20.84815,-12.54444,-10.77037,-8.611111,-12.51111,-8.581482,-8.129629,-5.67037,0.6333333,0.3629629,-15.56296,-7.540741,1.018518,-2.277778,-3.174074,1.22963,-1.996296,5.4,-2.966667,-3.237037,-2.374074,3.359259,4.207407,6.562963,9.51111,8.470371,6.370371,4.829629,5.481482,440,99,39,0
16.23334,5.522223,12.32222,7.359259,9.818519,8.433333,7.174074,11.21852,7.703704,7.566667,8.096296,8.411113,10.60741,13.07037,14.62963,17.66667,13.63333,12.0963,9.518518,8.207408,11.2,14.01852,14.84445,17.27037,17.66666,14.3037,9.874074,3.907408,7.259259,5.648148,6.951852,8.022223,20,4.225926,-6.662963,2.414815,13.63333,7.996295,5.937038,4.274074,-0.3111109,-0.748148,-0.9666665,3.085185,9.881482,7.051852,8.237037,4.459259,2.822222,10.05556,6.666667,0.7296296,3.12963,8.651852,-3.781481,-0.3370371,6.6,7.699999,7.833334,9.325926,6.411111,15.32963,5.522223,6.203704,441,95,39,0
-27.97037,-17.85555,-21.42593,-21.72963,-11.28519,-15.29259,-11.12963,-5.192593,-7,-13.55556,-16.61111,-7.659259,-8.725926,-7.392592,-5.940741,-4.144444,-7.17037,-8.192593,-12.42593,-9.337037,-8.462963,-4.881482,-5.351852,2.385185,-3.377778,-7.940742,-2.92963,-1.525926,-5.314815,-9.125927,-11.3963,-14.2,-18.70741,23.18148,-0.9555555,-11.97778,-20.41111,-18.13333,-24.15185,-18.74444,-16.4074,-11.57778,-10.88148,-8.537037,-26.86297,-10.0037,-19.61481,-15.2037,-17.37778,-12.90741,-13.03704,-8.644444,-11.93333,-6.388889,-28.98889,-14.01111,-13.41111,-12.54074,-10.98148,-12.43704,-10.5037,-8.485185,-12.57778,-6.918518,442,96,39,0
-19.67778,-9.348148,-2.507408,1.233333,4.288889,0.407407,-3.422222,-4.7,3.096295,6.996295,7.777778,15.77778,6.762963,5.788889,2.940741,7.529629,8.155555,7.981481,6.974076,8.714815,10.73704,11.44815,6.766668,8.462963,9.255556,14.02592,15.65556,1.137037,5.462963,6.788889,6.288888,8.170371,0.2222221,-22.6963,-0.6333334,-6.340741,-3.940741,4.266665,-1.477778,5.662963,0.9518517,-5.996297,-8.862965,-0.0222222,1.437037,8.118518,4.348148,2.488889,5.796296,0.1333334,0.6407406,-3.722223,2.185185,7.244443,7.959259,13.90741,4.711111,6.992592,8.000001,7.922222,1.966667,4.396297,6.277778,3.962963,443,94,39,0
-5.82963,7.014814,5.196296,7.82963,4.677778,9.333333,3.018519,12.87778,11.13333,12.84074,11.32963,10.72222,20.91482,12.67407,12.82963,10.83704,15.68889,15.70741,12.59259,16.23704,11.11852,17.04444,12.51481,10.21111,15.98889,19.6963,13.40741,2.785185,11.61852,17.56667,16.07037,12.16667,-5.892591,-50.53333,-18.31482,-38.43333,3.177778,8.218518,-0.8407407,3.885185,3.092592,5.492593,10.62593,13.10741,5.281481,5.866667,11.43333,10.14815,14.47037,8.522222,15.65185,13.14445,10.25556,10.68889,37.27778,5.759259,15.70741,13.94074,11.43333,9.318519,6.888888,6.470371,13.54074,6.851852,444,2,39,0
5.125926,4.037037,8.077779,10.45926,5.659259,11.2,2.251852,7.066667,9.496296,19.45555,7.837037,9.911111,12.07037,11.35556,6.459259,12.56296,13.25556,14.31481,13.47037,12.74444,16.85926,14.34815,14.74074,12.75185,21.18518,16.73333,18.11852,11.72593,10.34815,8.448148,10.64444,11.95555,4.507407,-3.222223,4.781482,2.04074,9.196296,9.307407,11.47778,11.15926,13.65555,10.02222,15.31111,10.12593,18.47037,5.988889,7.981482,6.792593,13.98889,14.61481,19.01111,17.11111,23.82223,14.06667,35.77777,-28.41111,12.44074,17.98518,20.62222,30.77778,27.86666,21.47777,11.8963,10.02963,445,10,39,0
-9.851851,-4.9,-3.107407,-1.57037,0.9074073,-1.233333,3.114815,1.903704,-1.47037,-2.151852,-3.103704,3.722223,2.011111,4.903705,4.107408,7.359259,5.366666,6.274075,4.95926,5.351851,8.059258,7.844444,7.325926,5.837037,8.474073,9.170371,13.27037,2.503704,6.366666,4.392593,4.959259,2.107408,-17.07408,-15.27037,-12.72222,-1.303704,-4.007407,-2.307407,-8.540741,-6.211112,-4.474074,-5.762963,1.5,-5.748148,4.566666,-17.62222,-1.933333,0.02962966,2.233333,8.625926,5.048149,4.188889,10.49259,4.111111,-7.625926,1.662963,5.792593,8.203704,11.37037,16.11481,11.38148,9.237038,7.088889,7.137038,446,5,39,0
5.422222,-4.07037,2.581482,5.774073,3.985186,3.018519,-5.588889,-4.2,5.792593,3.533334,1.12963,1.237037,2.04074,1.562963,-1.407408,-0.7259258,-0.1000001,2.051852,2.696296,-0.1777778,-0.4111112,0.3518519,2.411111,1.677778,-1.288889,-3.574074,-6.507407,2.181482,0.8000001,-1.57037,1.177778,1.551852,-3.444444,-6.896297,3.87037,0.8592592,9.544445,1.666667,3.644444,4.366666,8.381481,2.655556,5.837037,3.051852,-5.255555,-2.659259,6.240741,4.185185,11.37037,6.592593,7.303703,7.570371,8.225926,8.577777,-4.281482,10.16296,0.6333333,5.72963,7.566666,12.28518,11.73333,7.203704,5.374074,3.311111,447,1,39,0
59.54814,36.41482,36.64074,27.92223,25.41852,24.31482,21.55185,10.63333,11.5037,17.98148,19.37778,15.66667,16.53703,9.722222,7.648148,12.65926,12.5963,13.2963,16.7,22.74074,17.66667,18.85556,12.77407,18.51852,29.10741,31.19259,31.22963,18.55185,26.59629,30.5,25.66296,22.06296,54.34445,49.5,44.27038,29.32222,36.6963,30.5926,29.75556,26.05926,28.05186,31.75926,19.7963,20.67037,19.67778,20.48519,24.17778,21.28889,24.58148,26.28889,21.03704,22.27407,25.8037,25.82593,19.95926,16.22222,24.73333,28.62593,30.4,29.21111,22.40741,35.32963,29.37037,27.27778,448,8,39,1
-4.133333,-74.80372,-78.72963,-89.00371,-81.61481,-55.44444,-59.89259,-57.98149,-76.94073,-84.0111,-89.17777,-93.95185,-89.6,-82.05186,-74.7,-67.24815,-84.56296,-88.42963,-91.27778,-90.7,-89.12223,-85.26297,-72.5926,-70.77036,-79.55186,-90.24445,-81.83334,-77.03704,-82.68888,-90.07036,-90.2852,-89.45927,-40.45556,76.68519,-18.8963,-12.71482,-85.58149,-84.78889,-81.12593,-77.54815,-65.53704,-63.1,-70.36667,-73.27406,-80.55927,-106.3482,-89.93334,-92.34814,-88.07037,-75.35926,-75.29259,-69.56667,-69.15556,-75.55186,-86.42593,-111.5333,-87.95924,-83.16666,-79.2963,-71.36667,-67.71481,-74.83334,-85.40741,-79.85926,449,45,39,0
-11.91481,-1.185185,-1.774074,12.4037,-1.074074,5.655555,-2.737037,-5.422223,-4,0.562963,2.740741,8.481482,4.425926,0.4333335,-3.7,-2.681482,3.1,6.451852,6.403702,8.962963,9.381482,7.733334,1.437037,1.088889,12.82222,9.366667,9.851851,-0.4851851,5.625926,4.9,6.155555,-0.5148149,-6.318519,-51.6074,-22.67037,-26.9,-2.614815,1.114815,-2.403704,-1.044444,-6.659259,-3.044445,-5.94074,-1.922222,4.844444,1.648149,6.333334,0.862963,2.311111,4.862963,-0.8407407,-1.722222,2.644444,3.54074,-8.970369,3.740741,3.259259,2.651852,2.655555,3.874074,2.414815,-2.259259,0.8370368,1.929629,450,44,39,0
-12.65926,2.933333,-0.2481481,2.103704,1.422223,3.025926,-0.8444442,0.1999999,-2.222222,3.57037,3.137037,7.748148,7.525925,7.844445,6.081481,5.670371,6.229629,7.351853,6.240741,7.362963,7.351852,6.662963,5.870372,6.970371,4.455555,8.57037,3.311111,5.925926,4.34074,7.733334,6.814815,1.281481,-10.08519,-33.22963,-19.21111,-21.82963,0.222222,-0.2703703,1.025926,1.92963,1.118518,0.7333335,6.988888,14.65185,5.781482,13.1037,1.622222,8.529629,6.62963,2.125926,4.666667,10.57778,11.13333,15.47037,9.440742,-1.062963,5.474074,8.314815,9.459258,9.762963,14.3963,8.829629,9.87037,6.659259,451,49,39,0
1.711111,12,12.79259,10.45185,11.2,5.922222,10.1037,8.977778,10.11481,17.91482,10.2,7.533334,11.2037,11.18148,11.20741,8.581481,11.46296,9.374074,10.18519,9.285185,10.36667,8.085185,7.322222,7.348148,0.9925926,8.418519,-0.337037,-1.974074,-1.666667,3.192592,7.525926,9.492592,9.622222,-9.970371,6.255555,5.025926,10.65556,16.51111,2.907408,9.944444,12.85185,11.74074,12.14074,15.64815,9.333333,-0.9481475,11.98519,7.907407,8.088889,7.548149,12.12222,11.57407,8.977777,14.03704,4.192592,12.81111,7.418519,7.322222,8.34074,5.618518,2.914815,-8.72963,2.266667,-2.014815,452,41,39,0
-14.18148,-0.6666665,-6.666667,-15.69259,-7.170371,-7.203704,0.6111112,4.740741,-1.922222,-12.06296,-14.50741,-10.34444,-10.83333,0.3814815,9.237037,11.15185,6.603703,-1.981481,-6.274075,1.4,10.45185,17.95926,18.78148,16.52963,24.23704,17.60741,16.41852,4.555555,4.551852,6.014814,1.22963,-7.748148,-3.911111,-13,-7.718518,-3.874074,-14.04815,-12.01852,-7.648148,-7.522223,-2.077778,0.3814814,1.285185,-0.8444445,-1.681481,-21.87778,-16.62222,-13.91481,-15.51852,5.72963,2.822222,4.174074,10.21852,6.118519,9.014815,-18.22963,2.918519,6.011111,9.311111,12.85185,4.603703,8.985186,5.948148,1.440741,453,42,39,0
-0.477778,-4.577778,-0.3074074,0.9111111,0.862963,1.262963,-0.1222222,-1.607408,2.262963,0.4111111,3.714814,0.1037037,5.192593,4.4,4.437037,7.418519,5.574073,2.833333,3.555555,0.3370371,1.122222,4.307407,6.281482,9.337038,4.137037,2.474074,8.4,6.870371,2.259259,-3.081481,-0.1703704,7.225925,3.474074,-1.377778,4.751852,17.01852,2.477778,-1.651852,0.2074073,-0.9407406,7.351852,7.174074,6.559259,3.348149,5.237037,-15.96296,-2.629631,3,-1.148148,20.37037,9.096296,9.3,12.57778,8.118519,9.48889,-4.033333,1.003704,3.581482,6.888888,12.95926,14.25926,7.688889,-1.403704,6.555555,454,50,39,0
