Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-5.540741,-22.7963,-14.12222,-17.74815,-21.34074,-20.33704,-21.02592,-8.885186,-18.00741,-17.28518,-14.62963,-9.407407,-9.281482,-15.93704,-10.74074,-7.67037,-4.144444,-7.288889,-3.062963,3.577778,-2.888889,-0.3555556,-2.166667,0.2407407,10.32222,3.87037,9.522222,1.514815,7.885186,10.81111,5.581482,-2.340741,-12.35926,-8.303704,-10.46667,-8.677778,-9.085185,-17.44444,-1.725926,-10.44074,-16.48519,-7.737037,-16.02592,-6.614815,-1.922222,-6.988889,-9.822222,-7.692593,-4.603703,-3.15926,-2.181482,0.9814817,3.362963,5.077777,0.759259,3.962964,1.2,10.35185,5.744445,3.407408,7.107409,2.759259,9.77037,8.614815,398,66,19,0
-14.41111,-10.45926,-11.07037,-11.20741,-10.37408,-14.28889,-18.52592,-16.65926,-3.711111,-7.27037,-6.529629,3.322222,2.203704,-5.514815,-2.096296,-2.185185,2.996296,7.333333,7.592593,12.81111,9.674073,10.58148,8.259258,3.151852,14.44074,15.87407,14.11481,4.125926,10.18889,21.47037,14.26296,12.7,-10.91852,-11.65926,-6.440742,-6.948148,-16.73704,-10.85185,-5.125927,0.4444444,3.722222,3.085185,-3.540741,5.703704,-0.07777782,3.048148,-4.114814,3.625926,6.840741,9.677777,7.548148,11.00741,8.588888,14.75926,13.77407,15.14444,14.70741,14.69259,15.10741,13.40741,7.125926,11.77778,13.57037,10.4,399,70,19,0
-0.3518517,-0.2333332,7,7.262964,6.607407,3.303704,1.625926,7.551852,2.892592,9.970371,10.64444,14.17407,5.066666,17.86296,0.1888889,7.811111,13.32963,9.870369,20.54074,14,14.12222,6.807407,9.22963,-1.918519,9.533333,16.72593,6.918519,10.73333,6.359259,9.31852,18.02963,14.45926,9.366667,7.474074,8.362963,13.83704,13.67407,10.13704,14.32222,10.70741,25.98888,10.46666,15.15556,1.781481,11.09259,14.76667,11.18519,15.81111,13.31111,13.00741,11.27037,8.118519,9.196296,14.6037,15.94445,17.1037,16.05185,16.60741,11.25926,9.803704,6.07037,9.062963,4.511111,5.062963,400,63,19,0
14.65555,10.54444,10.64444,17.32222,14.33333,18.7037,-2.040741,2.418519,3.611111,12.20741,22.64815,14.14444,17.44444,3.837037,-2.42963,7.285185,13.85556,16.47778,15.25185,16.08148,16.86296,13.67407,4.118518,5.933334,3.659259,14.51852,8.662963,5.411111,10.53704,15.57407,14.7963,14.33704,12.47778,1.262963,17.24074,13.61852,19.4037,17.6037,32.25555,15.62963,26.92222,19.78518,17.17407,15.71852,20.34074,19.1037,17.41481,16.22222,21.65926,20.22222,14.13704,16.35556,6.32963,14.11481,20.87778,20.53333,10.52593,21.22963,14.05185,11.8037,5.318518,8.933332,11.67407,10.22963,401,65,19,0
4.555555,0.3037035,-4.325926,-10.61852,-3.351852,-0.9111114,-1.192593,-10.98889,-4.440741,-0.3703704,-3.6,0.4000001,-0.7814817,-3.892592,-0.1629629,-5.203704,-1.092592,0.6814815,2.444444,0.2777778,0.1333334,0.9,-3.966666,-4.681482,-5.188889,2.259259,-1.82963,-0.8185185,-7.603704,7.085186,0.1148148,6.862963,-0.4148147,-1.070371,-10.27778,4,-2.759259,-12.29259,-12.51852,-7.985184,-3.218518,-2.97037,-7.537037,-1.32963,-5.700001,-11.93333,-8.611113,0.266667,2.662963,-3.674074,-3.111111,-7.685185,-7.725926,5.951852,-2.403704,0.9111111,2.685185,9.529631,-0.362963,1.025926,-0.7111111,-1.762963,-1.496297,0.4111111,402,67,19,0
-10.58148,1.581482,-6.218519,-12.6,-8.240741,-1.625926,-8.4,6.892593,0.7037042,-5.214815,-8.4,-2.64074,-5.692593,-3.285185,0.9925923,-1.92963,-3.688889,-0.9481485,1.248148,5.818518,-0.611111,6.618518,9.837036,11.75556,10.08148,6.911111,13.29629,6.992593,7.040742,15.44074,14.95185,3.3,-14.3963,-1.448148,-2.188889,-6.562962,-12.15556,-10.91852,-6.4,3.496296,3.477777,13.25185,6.703704,12.40371,8.322221,-0.3740738,-6.45926,0.3222228,4.207408,7.659259,5.966667,17.13334,25.55926,12.16296,12.78148,7.088891,4.418518,6.988889,17.65185,17.02963,15.02222,18.98518,17.94815,17.35556,403,61,19,0
-14.79259,-13.87037,-11.5963,-12.22222,-11.62222,-17.58889,-15.4963,-12.6,-10.65926,-16.26296,-9.622222,-13.03704,-13.22222,-7.007407,-13.25185,-12.91111,-20.01852,-19.08889,-16.77037,-16.42222,-21.44444,-19.2,-18.7963,-9.437037,-20.06666,-17.24074,-21.65556,-11.40741,-7.362964,-7.57037,-18.61111,-9.718518,-10.67407,-15.11111,-4.688889,-4.374074,-12.84074,-13.61481,-14.62592,-8.303703,-9.48889,-6.325926,-0.6222221,-14.29259,-7.611111,-14.04074,-9.003703,-11.28889,-12.41111,-6.648149,-5.625925,-0.5740741,3.32963,0.3370369,-7.637037,-13.60741,-9.588889,-4.911111,0.02962981,4.777778,1.722222,-0.5222223,-7.011111,-4.244444,404,68,19,0
-0.9629631,-10.12222,-1.874074,0.05925947,1.614815,0.1074074,-8.811112,4.262963,-6.681482,2.125926,2.451852,1.696296,11.78889,6.103704,7.67037,1.355556,6.22963,11.42963,6.314815,11.9963,16.02222,8.529629,4.68889,1.825926,13.67037,11.10371,3.366667,0.03333347,8.985186,11.28518,12.89259,8.944444,-0.7925923,8.625926,-6.237037,1.251852,-2.366667,-1.977778,1.437037,2.222223,3.2,2.025926,1.596296,-3.455555,-1.766667,8.118519,-2.337037,3.522222,3.837037,2.559259,3.640741,4.203703,7.203703,1.6,6.644443,12.08519,14.0963,16.72963,7.377778,6.907408,7.337038,10.3,18.77037,12.64445,405,62,19,0
-8.381482,-10.11852,-9.262963,-7.162963,-6.42963,0.6555557,16.16667,7.17037,-3.781482,-0.2296297,0.3407409,6.2,9.092593,4.27037,3.966666,7.599999,8.888888,6.218518,3.711112,7.481482,5.32963,14.67037,13.26296,5.596296,15.04815,7.066667,6.711112,9.592592,11.3963,8.8,4.144445,3.259259,-12.73333,3.514815,-31.92223,-9.651852,-11.31111,-5.22963,-11.72593,-7.6,-16.02222,-24.45926,-17.77407,-6.225925,2.159259,-7.52963,-1.303704,2.033333,-0.5259262,-6.259259,-9.188889,-12.95926,3.57037,-2.22963,-1.725926,1.714815,-0.2962968,3.218518,-0.1481482,-1.592593,5.714815,2.840741,5.062963,11.26667,406,83,19,0
-9.207408,-9.359258,3.140741,9.899999,0.5851853,-5.685185,-8.714815,-1.885185,-0.3666665,4.277778,10.24444,14.73333,10.94444,6.559259,-2.425926,3.244445,2.951852,10.0037,10.72593,9.344444,3.640741,1.148148,-9.388888,-1.418519,-4.218519,1.085185,-0.6333333,-3.307408,3.27037,-3.033334,7.085186,11.26296,0.2407409,-1.192593,8.233334,11.21481,7.462964,12.21111,16.66667,12.73704,13.92963,5.833334,4.792593,15.21852,10.55185,10.02593,15.77407,13.52593,15.44815,13.9963,11.17778,0.8851852,0.4925926,5.222222,8.311111,13.45926,5.218518,2.151852,3.892593,-3.681482,-2.022222,-1.57037,0.4962963,1.840741,407,82,19,0
-3.881482,0.6740744,1.059259,1.755556,-4.111111,-13.92222,-2.159259,-9.792592,-5.774075,-5.674075,-0.9740747,5.151852,-9.196296,-9.851851,-8.351852,-11.98148,-7.574075,-5.37037,-0.6185184,0.6,-4.655556,-9.655555,-7.670371,-9.503705,-7.637037,0.3037034,-5.681481,-8.31111,-2.792593,2.611111,-1.588889,5.877778,-1.522222,6.133334,25.22593,6.840741,1.251852,2.533333,6.47037,12.74815,5.611111,4.337037,6.159259,-2.42963,8.392593,4.907408,9.748147,7.448148,13.72222,12.63333,8.507407,0.3999999,4.222222,-3.537037,7.633333,9.244445,-1.192593,-1.788889,2.633333,-0.2703703,-4.866667,-1.244444,-4.311111,-7.659259,408,85,19,0
-7.214814,-2.385185,1.007407,1.133333,-0.4851853,-6.181481,-5.822223,-13.04444,-8.533334,-1.644444,0.4074076,-6.218519,-11.88148,-13.9963,-18.27037,-17.47407,-13.57037,-10.7,-8.448149,-7.037037,-10.81481,-11.28889,-6.04074,-4.877778,-2.974074,-12.92222,-6.322222,-1.551852,-3.574074,3.188889,-9.337038,-6.033332,-1.07037,9.655556,-1.603704,4.518518,5.562963,5.955555,-1.766667,-2.503704,-2.407408,-6.122222,-3.237038,-4.422222,2.725926,-1.5,-2.081482,-4.114815,-1.803704,-3.048148,-3.559259,-12.03333,-11.18519,-10.34074,-3.037037,-5.425927,-7.700001,-7,1.244444,-7.429629,-9.222221,-6.507407,-8.007408,-4.333334,409,88,19,0
4.8,-1.237037,5.27037,5.133333,3.518518,-1.866667,4.051851,-9.781482,2.2,4.874074,12.81482,12.05556,3.362963,2.137037,0.5814815,-1.381482,6.333334,7.548148,14.16296,19.76296,16.04445,12.26667,5.907408,1.881481,10.04074,12.0963,4.740741,8.314816,9.414815,14.86667,16.59259,13.78889,3.081482,-0.2851852,-4.877778,7.948147,7.029629,12.08889,5.344445,12.1,-2.911111,4.366667,1.092593,10.85185,8.844444,16.22222,18.44074,17.97037,13.85926,11.92222,4.811111,3.988889,2.474074,16.18518,11.96667,16.83704,15.87037,14.07778,8.433332,5.029629,11.77778,8.01111,17.54815,7.640741,410,81,19,0
-2.725925,-10.65185,-6.755555,-4.34074,-4.751853,-13.4037,-9.918518,-12.62593,-10.78519,-4.618517,-0.2222226,3.418519,0.9222221,-12.2037,-11.21482,-6.674073,-3.314815,-4.444445,5.014815,5.344445,1.240741,-4.344445,-4.807407,-4.774075,-2.77037,8.611112,3.592592,-9.162963,-2.703704,5.266666,11.14815,9.477778,-1.370371,-4.42963,1.077778,6.377778,-3.525926,-1.37037,17.26667,3.940741,9.366667,8.27037,-7.170371,5.977777,6.848148,7.888888,7.881482,12.7,9.15926,11.22963,4.733333,2.662963,1.588889,9.344444,11.36296,9.885184,13.67037,18.04815,7.337037,7.425926,3.359259,5.455555,7.859259,2.677778,411,87,19,0
7.466666,25.61111,8.44074,9.044444,7.52963,8.877778,6.274074,7.37037,5.588889,8.444445,6.174074,2.411111,6.492592,10.11852,7.296296,5.896296,0.2222224,5.033334,2.533333,0.7592593,4.488888,-3.766667,-2.877778,-9.122221,-9.529631,3.092593,-0.4074074,-10.34074,-1.285185,5.966666,3.607407,5.092593,15.55555,10.31852,5.007408,6.633332,9.070372,6.625926,3.392593,4.981482,13.18519,6.840741,-0.4037039,0.1999999,-0.2740742,0.8222222,5.314815,3.57037,5.437038,1.440741,11.28519,7.248148,4.392593,-1.111111,5.837037,3.974074,3.677778,4.744445,2.248148,9.411111,2.037037,4.337037,10.64074,-1.040741,412,92,19,0
-13.66667,-4.633333,-6.725926,-9.177778,-10.47037,-11.06296,-18.32593,-3.8,-10.76667,-7.225925,-4.848148,-8.925926,-7.162963,-7.22963,-6.633334,-9.474073,-8.462963,-6.555556,-6.696297,-4.52963,-5.618518,-5.807407,-5.081482,-7.12963,-6.322223,-5.792593,-4.477777,6.214815,3.611111,2.966666,-0.2555555,-5.344445,-1.774074,-2.703704,7.162963,1.385185,-0.4777779,-6.259259,-6.52963,3.377778,8.192593,-4.422222,-3.255556,-2.27037,-0.6555553,-5.288889,-12.28148,-7.959259,-7.948147,-0.9740738,2.644444,6.24074,3.640741,0.3592592,-1.007408,0.2703702,-2.240741,5.251852,0.637037,2.42963,-0.8444446,3.759259,0.8962962,2.937037,413,95,19,0
-12.3,-21.62222,-2.674074,-4.911111,-9.303703,-7.159259,-14.97407,-1.444444,-3.103703,-1.996296,-1.196296,8.911111,4.744444,6.24074,6.977777,10.38889,20.24074,20.98519,13.62222,17.4037,18.96667,18.3,16.99259,16.53703,16.23704,22.65185,8.622222,2.525926,8.581482,10.86667,9.966668,14.13334,-9.351851,-0.9259259,6.025927,-2.459259,-4.348148,-3.640741,-5.066667,2.796297,0.2962966,1.085185,-2.629629,1.681481,8.288889,3.459259,-1.577778,4.2,5.014815,8.307407,8.651854,10.96296,12.21852,11.25556,11.64445,13.6037,17.88889,15.0037,12.96667,4.648148,4.318518,10.72593,5.837038,5.329629,414,93,19,0
4.611111,3.359259,2.181481,-1.462963,1.359259,0.3814817,7.35926,-3.877778,-2.366667,-4.081481,-1.607408,4.488889,-0.9,-3.837037,-2.185185,-9.737036,-8.662963,-0.414815,-1.148148,3.585184,-6.159259,-9.233334,-12.61111,-4.325926,-6.718519,2.944445,-5.833333,3.918518,0.8037037,6.614814,6.74074,4.311111,14.01852,9.081481,9.722223,20.21852,-4.388889,5.514814,-2.685185,10.43333,8.21111,5.496296,13.18148,7.322221,5.337037,4.355556,3.055556,3.325926,7.1,12.53704,16.89259,16.57037,13.38889,15.24074,9.385182,1.562963,3.707407,8.122223,13.9,14.41852,12.89259,13.61852,17.01111,8.422223,415,96,19,0
14.8963,-1.114815,3.566667,-5.288888,-2.922222,0.2111108,-5.737037,-0.6851851,-5.82963,0.8222221,-4.807407,-2.651852,0.01111124,-5.58148,0.9777776,1.355556,-5.051852,3.614815,5.388889,3.033333,-0.2777779,2.166667,0.4925926,6.311111,4.096296,13.86296,-0.1185185,-1.27037,-0.6703703,10.56296,7.348148,0.2888886,13.8,12.73333,14.34074,8.022223,7.27037,-5.740741,-5.285186,7.503704,3.077778,9.207408,6.311111,3.288889,2.281482,-2.085185,-3.037037,0.5148147,2.296296,5.244445,4.955555,-7.611111,5.62963,2.177778,1.114815,2.77037,6.148148,11.91852,8.185184,10.38519,8.625926,7.114815,-0.3814814,6.988889,416,97,19,0
14.22963,9.822223,16.06667,17.22963,13.26296,13.02222,6.381481,6.962964,14.48148,14.77037,17.20741,17.7,17.52222,11.91111,4.711111,8.792593,8.277779,15.16667,15.3037,12.48148,16.10741,14.88889,9.848148,3.914814,12.98889,18.25926,11.69259,11.25926,26.74445,23.68519,19.62222,21.71852,15.88148,24.22593,6.537037,14.77037,15.04074,19.29259,16.50741,21.27407,19.8,22.09259,26.78518,22.27778,28.21111,21.55185,24.6074,23.75185,25.39629,21.98518,25.51482,24.57037,28.31852,24.82222,24.16667,27.54815,23.16667,24.67407,24.41852,22.22963,12.97778,22.87037,28.34074,14.22593,417,84,19,0
1.818519,11.63704,3.992593,0.2592594,4.474073,9.996297,0.796296,-2.414815,3.692593,-0.9407408,-0.5148149,-5.033334,0.5851852,5.566666,-1.522222,-2.3,-5.396297,-0.0777778,-5.87037,-5.885186,-0.2222223,2.818518,0.07407395,0.0444444,-0.5259258,-2.218518,-1.377778,-2.611111,-5.611111,-3.444444,-10.05926,-8.211112,-10.22963,0.4888887,-9.585186,-2.111111,0.007407577,4.577778,-2.114815,13.68889,14.9037,3.866667,-8.762962,1.762963,1.903704,0.3555555,-0.2000002,-5.844444,-4.140741,-5.837037,-5.818518,-6.211111,-4.807407,-12.55926,-3.177778,-6.181482,-9.12963,-7.777778,-6.796297,-3.722223,-1.744444,-4.055555,6.407408,-10.94815,418,83,19,0
-12.06296,8.344443,0.911111,0.603704,3.574074,4.855555,7.381482,7.188889,3.018519,9.103703,0.9703704,7.51111,10.93333,3.877778,4.344445,18.54074,14.48518,14.55556,10.25556,11.03333,16.04444,16.89259,15.95555,18.85556,14.55185,13.51111,7.9,7.885185,6.122222,4.725927,10.06666,8.059258,-4.844445,-4.051852,3.607407,-4.985186,-4.451852,3.711112,0.3222223,0.1148147,-8.885185,5.918519,17.81852,-1.344444,1.681482,0.04814784,3.714815,3.081482,7.277778,3.885185,0.8629631,10.21111,-5.014816,12.65556,5.892593,6.325926,1.492593,1.840741,2.874074,-4.107408,-0.003703753,2.877778,1.637037,2.751853,419,86,19,0
0.05185182,6.82963,10.27407,15.66296,9.45926,7.477777,8.51111,0.9555557,7.862961,9.892591,16.89259,13.55185,8.085185,14.44444,10.87778,9.044444,5.955555,5.407407,10.71852,9.903703,6.185186,-1.545306e-08,8.992594,2.6,-2.437037,3.144444,5.296297,8.025926,6.640741,6.992592,8.099999,13.74445,17.32222,17.01111,23.44815,12.54074,11.14074,13.70741,14.03333,20.05185,13.43333,15.25926,33.35185,15.41852,19.02963,20.68518,20.78148,17.58518,21.43333,17.97778,14.35926,13.85926,5.77037,19.5,14.09259,15.40741,4.266667,15.55185,17.03703,17.27778,13.32593,10.17407,5.496296,8.018518,420,89,19,0
-17.32222,-27.55555,-22.37407,-19.60741,-19.26296,-21.91481,-21.67407,-10.96667,-3.737036,-14.18519,-15.95555,-15.25556,-10.14815,-14.78519,-11.05926,-6,-8.862963,-11.67407,-11.82222,-14.09259,-5.674073,-9.603703,-1.903703,-9.22963,-5.314815,-9.403704,-7.122222,-3.133333,1.562963,-5.262963,-11.1963,-8.807407,-18.71111,-20.62593,-16.33333,-17.42593,-16.95556,-19.38519,-14.95185,-10.96667,-18.72222,-7.274074,-3.211111,-5.62963,-1.174074,-10.61111,-14.90741,-14.32222,-13.91111,-3.940741,-3.903703,-3.837037,-1.17037,5.388889,-8.022222,-8.500001,-3.948148,-5.566667,-0.3888889,5.87037,1.255556,1.666667,0.562963,0.3740743,421,82,19,0
13.51482,-6.574075,5.288889,3.655556,2.703703,4.529629,0.9111112,7.774076,0.996296,9.192593,6.362964,9.666667,7.348148,5.933334,6.14074,8.111111,8.892593,9.425926,5.985185,7.303703,8.000001,12.71481,11.87037,4.285185,7.403704,12.08148,12.75556,1.948148,12.18519,13.96667,4.922222,8.429628,5.537037,-1.151852,-5.862963,6.814816,6.877778,5.822223,8.200001,4.411111,10.82963,3.133333,2.774074,6.959259,8.466666,4.514815,7.844444,5.059259,7.181482,10.60741,10.46667,11.7963,14.23704,15,9.944446,9.985186,3.725926,10.16667,12.94444,4.481482,5.703704,21.18889,21.02593,14.9037,422,88,19,0
-14.55185,0.9592595,-5.392593,0.2703703,-3.14074,-11.76296,-9.455556,-5.537036,-0.7740741,-1.014815,0.8740742,3.711111,2.874074,0.3185186,3.492592,3.818518,2.266667,1.685185,9.57037,16.88519,15.92963,9.055555,6.792593,1.185185,8.270371,11.07407,14.38519,-4.459259,3.588889,13.71482,17.58148,8.962962,-2.57037,2.781482,7.759259,-3.577778,-3.148148,-4.959259,-4.914814,-4.014815,0.492593,5.611111,-6.618519,9.855556,15.71111,1.877778,-1.570371,3.703703,3.974074,5.455555,4.47037,3.851852,5.611111,9.855556,6.618518,14.15185,17.99259,5.707407,10.06667,3.922222,6.08889,14.34074,14.51111,6.685184,423,98,19,0
5.048147,2.711111,6.481482,6.829629,5.248147,8.307407,6.007407,7.85926,5.203704,13.17778,11.06667,9.48889,7.359259,7.533333,4.125926,4.081482,7.27037,12.05926,15.17407,10.58148,5.918518,8.111111,2.522223,0.1148148,7.077778,6.344445,-1.222222,-1.103704,1.625926,6.84815,13.21852,17.17408,3.014815,0.603704,17.65556,10.10371,9.7,11.84815,8.422222,14.03333,21.94815,17.17407,2.396296,14.18518,6.355555,9.525927,8.814815,10.52593,13.7037,11.08519,15.06667,13.85926,13.61852,-2.714815,10.75926,13.15926,10.4963,9.851851,7.548148,6.562962,8.318519,14.53704,8.059258,5.014815,424,93,19,0
3.1,0.6407406,-7.75926,-7.385183,-6.603703,-10.3963,-13.56667,-5.655555,-5.944445,-9.011111,-13.10741,-12.54074,-8.662963,-8.792592,-2.02963,-5.962964,-6.396297,-8.696297,-13.2,-7.47037,-14.18518,-11.92592,-11.62963,-0.4888889,-10.11481,-14.57778,-7.325926,4.55926,0.5481481,-6.914814,-7.722222,-13,-3.177778,-4.45926,0.3000001,-9.785183,-4.007407,-12.42593,-16.24815,-11.21852,-4.325925,-6.94074,-3.481482,-14.38889,-5.785186,-12.26296,-12.3,-11.04815,-11.35185,-7.303704,-5.325925,1.103704,-1.32963,-7.699999,-7.355555,-4.785185,-6.551852,-2.385185,1.292593,0.1703705,8.625926,-3.774074,-0.6370369,-1.066667,425,91,19,0
-1.425926,-4.074074,-10.5037,-17.37778,-16.09259,-11.45185,-2.607407,-11.75185,-6.914814,-9.640739,-14.04074,-6.048148,-12.25556,-12.17778,-2.62963,-10.66667,-11.68518,-9.351851,-8.72963,-9.81111,-10.85926,-12.77037,-18.54074,-8.474073,-6.829629,-10.80371,-14.58889,-3.062963,-12.34074,-18.86296,-12.42593,-10.95556,0.6814815,-2.248149,-3.666667,-9.488888,-10.8,-18.03333,-18.19259,-19.34445,1.218518,-6.888889,-9.781482,-14.68889,-3.622222,-13.51481,-9.218519,-10.06667,-10.6,-8.825927,-7.148148,0.962963,-3.396296,-7.496296,-9.622222,-16.54444,-12.2,-14.04074,-5.948148,-6.092592,-6.396297,-17.05926,-8.511111,-1.94074,426,97,19,0
1.325926,3.544444,-0.9296297,-6.362963,-3.066667,-1.940741,-0.1851851,-3.225926,-3.277778,-6.881482,-4.355556,-13.08148,-5.996296,-7.85926,-8.592592,-11,-5.611111,-9.625926,-11.92593,-10.81852,-10.06296,-3.222222,-2.822222,0.3074075,0.7925925,-4.640741,-3.211111,3.592592,-7.796296,-3,-10.40741,-14.97778,-3.444444,-7.485186,-16.62222,0.1999999,-3.733333,-7.4,-3.622222,-5.059259,7.411111,6.748147,-2.866667,-9.392592,-3.544444,-15.57778,-11.73333,-13.78518,-13.18889,-11.77778,-8.618519,-6.281482,-5.785185,-7.148149,-9.374075,-19.30741,-12.31852,-15.03333,-11.18148,-5.288889,-1.666667,-13.5,-4.559259,2.751852,427,100,19,0
4.2,2.018518,15.21852,24.46666,23.55556,14.85556,13.22222,7.074074,15.42222,23.15185,23.68148,25.24815,22.25185,15.8,10.26296,13.07407,20.16667,30.65185,28.86296,27.48148,26.62222,26.92963,14.47037,13.55555,23.74074,32.18519,14.12963,10.88889,23.85555,27.42592,27.93333,25.17037,13.6963,3.085185,3.125926,17.48148,12.61481,18.24815,17.61111,15.58148,4.462962,11.16667,1.214815,18.81852,26.96297,20.02222,23.28148,28.21111,19.49629,18.01852,11.14074,5.022223,13.42593,15.1037,23.7963,23.27407,25.61481,19.53333,19.45926,15.64074,12.73333,19.6037,28.55555,23.77778,428,95,19,0
1.788889,-10.55556,3.240741,-2.333333,-2.329629,-6.755555,5.744443,-8.666667,-2.111111,-3.514815,0.5851852,-2.718518,-9.896297,-5.074074,-3.522223,-6.77037,-2.492592,-3.222222,3.8,7.077777,0.3037036,-2.603703,0.8666667,-9.918518,-6.762963,-1.718519,-9.42963,-3.022222,-5.374074,5.381482,4.529629,4.755556,15.24815,6.9,4.559259,10.6,6.614814,3.792593,7.322222,10.76667,4.111111,12.40741,12.01852,-0.2518519,1.366667,5.281481,6.348147,3.244444,8.985186,6.462963,2.948148,9.574075,-6,7.059259,10.77037,8.733333,12.38889,4.966667,7.933334,-1.9,2.255556,5.107408,-1.892592,-6.207407,429,92,19,0
4.396296,3.981482,5.274075,5.240741,3.725927,9.911111,6.077777,12.61111,7.259259,4.937037,8.592592,10.18889,8.162963,11.27778,-4.262963,-0.2814814,1.274074,10.77778,11.76667,8.203703,7.351853,9.018519,3.788889,61.21111,4.814816,4.848148,2.796297,3.277777,7.481482,4.659259,3.692593,13.66667,9.314815,4.640741,17.39259,10.5,12.02222,13.84815,12.91852,12.92593,14.15926,8.914815,12.5,10.33333,11.75926,12.28889,12.32222,17.76296,14.65926,11.05185,8.962963,-0.5851851,5.37037,10.84074,11.77037,14.80741,9.948149,9.833333,8.792593,2.903704,1.322222,7.088889,12.15555,8.325927,430,99,19,0
-7.085185,-7.559259,-1.929629,2.295883e-07,2.288889,0.9407405,-6.274075,-0.6851852,0.8444444,1.292593,4.148148,10.88148,12.82593,3.996296,6.514815,3.562963,10.21852,10.02222,11.93704,8.066667,9.892592,12.52963,11.33333,-7.014814,11.64445,8.455555,7.818519,2.162963,7.8,9.9,7.892592,11.5,-1.114815,-7.714815,-5.25926,2.011111,4.096296,-0.8333333,-0.1851851,5.114815,3.314815,4.37037,2.692592,3.907408,-1.114815,1.011111,3.911112,4.27037,4.729629,2.885185,0.3444445,-4.755555,2.2,2.485186,5.77037,13.24444,4.914815,9.355556,8.281482,7.462963,-2.333333,15.17778,3.051852,12.73333,431,24,19,0
17.66296,8,14.46667,13.85556,16.80741,15.33333,2.522222,7.918519,7.418519,6.729629,10.95926,12.03333,5.181482,3.896296,-0.4185186,-1.651852,3.444445,3.133333,4.637037,-1.292593,1.759259,-1.329629,-9.155556,-1.633333,-11.11852,-7.088889,-10.96667,-6.618518,-10.71111,-5.048148,-1.925926,3.177778,19.43704,3.492593,4.392592,9.692593,16.2037,9.133333,20.56667,12.18148,-0.4555557,5.577777,1.077777,10.68519,7.755556,10.63333,12.65185,6.385185,7.203705,3.455555,-2.137037,0.6370369,3.188889,-1.396296,-0.4111114,2.511111,0.8000004,5.122223,-4.296296,-3.248148,-4.529629,-12.23704,-5.766667,-12.52222,432,25,19,0
12.7037,7.570371,13.26296,14.45926,12.95556,6.914816,4.611111,7.040741,3.411112,13.02963,7.91852,7.985186,11.14074,6.822221,4.325926,-0.3481482,3.948149,12.65185,8.888889,5.300001,8.099999,0.3999995,-7.092593,-12.57778,-9.185185,1.585186,0.7333332,-9.885186,-1.966666,7.87037,10.62593,5.918519,19.9037,19.2037,6.174075,16.43704,14.08148,10.26667,11.21852,11.11481,14.65926,9.651854,5.148149,15.6,13.58148,10.28889,8.496296,4.42963,3.992592,8.614816,11.62593,12.1,7.796296,9.233333,6.166667,9.533332,12.50741,13.63334,9.174074,6.407407,6.322221,5.140741,5.496295,7.092593,433,22,19,0
-2.811111,1.1,3.462963,8.081481,5.025926,0.5111113,-8.877778,-1.818519,-5.640741,3.644445,7.859259,10.94445,8.881483,10.3037,-1.125926,2.8,-1.651852,5.64074,6.974074,5.551852,3.218519,1.722222,-0.4851852,-5.081481,0.4555553,2.088889,2.177778,-4.703704,-5.7,2.514815,3.129629,2.540741,0.2592594,-2.07037,12.04444,-1.807407,0.4444444,7.655556,5.340741,1.637037,3.82963,9.922223,2.788889,0.4555555,3.3,5.777778,12.39259,9.751851,6.548148,7.496296,4.651851,4.451852,-3.044444,1.174074,3.548149,8.24074,2.037037,4.648149,-1.277778,-0.1074074,-0.5962963,2.011111,-8.322223,-10.87778,434,26,19,0
9.559259,18.53704,16.11481,17.45185,11.57778,10.1,12.67407,12.91111,11.56667,14.96296,19.12593,13.41481,13.43704,14.73704,11.74074,8.022221,12.72593,9.02963,15.02963,16.15556,13.99259,10.64074,11.66667,12.07037,11.73333,17.93333,13.23333,11.88519,14.45926,19.51111,19.48148,17.83333,3.588889,9.907408,13.92222,17.31852,17.52963,24.24815,17.48148,17.7,11.7037,17.68148,6.4,5.585185,18.23333,17.96667,19.97407,18.81481,20.78518,21.01111,17.24444,12.84815,13.97778,14.26296,16.82222,19.71111,21.71852,16.77407,14.87037,7.033334,1.422222,10.91852,19.21852,12.06296,435,29,19,0
